 43 ;  1.453800 ;  8.0;  1;           ;  2;  ;    ;           ;     (8+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  36;      0.168;  0.000E+00; ; 0.000E+00  1.300E+00
    ;           ;     ;   ;           ;   ;  ;  30;      0.350;  0.000E+00; ; 0.000E+00  1.600E-01
 44 ;  1.463000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  1.474330 ; -1.0;  0;           ;  5;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      1.002;  4.625E-02; ; 4.625E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  11;      1.043;  7.881E-02; ; 7.881E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      1.155;  4.719E-01; ; 4.719E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      1.334;  1.387E-01; ; 1.387E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      1.474;  2.643E-01; ; 2.643E-01  0.000E+00
 46 ;  1.482400 ;  2.0; -1;           ;  0;  ;    ;           ;     (2-)  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  1.499600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 48 ;  1.516000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  1.524270 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.525;  1.000E+00; ; 1.000E+00  0.000E+00
 50 ;  1.545000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  1.584000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  1.640090 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  1.649900 ; -1.0;  0;           ;  2;  ;    ;           ;   (8,9+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  43;      0.196;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  30;      0.546;  0.000E+00; ; 0.000E+00  0.000E+00
 54 ;  1.652000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  1.673480 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      1.184;  1.000E+00; ; 1.000E+00  0.000E+00
 56 ;  1.683000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  1.709000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  1.709700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  1.731100 ; -1.0;  0;           ;  1;  ;    ;           ;    (8,9)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  43;      0.277;  1.000E+00; ; 1.000E+00  0.000E+00
 60 ;  1.741040 ; -1.0;  0;           ;  7;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      1.205;  5.516E-01; ; 5.516E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  13;      1.253;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  12;      1.270;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  11;      1.308;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      1.423;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      1.440;  5.681E-02; ; 5.681E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      1.741;  3.916E-01; ; 3.916E-01  0.000E+00
 61 ;  1.787200 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  1.813300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  1.830000 ;  7.0;  1;           ;  0;  ;    ;           ;     (7)+  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  1.834000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  1.850300 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  1.902460 ;  2.0; -1;           ;  0;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  1.939400 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  1.948880 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  1.967130 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  1.980000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  1.997000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  2.045400 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  2.053760 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  2.084700 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  2.114090 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 76 ;  2.117300 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  43;      0.664;  1.000E+00; ; 1.000E+00  0.000E+00
 77 ;  2.134500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 78 ;  2.146000 ;  2.0; -1;           ;  0;  ;    ;           ;     (2-)  ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  2.158970 ; -1.0;  0;           ;  0;  ;    ;           ; (0,1,2)-  ;0;                                                                                                                                                                                                                              0.000000       
 80 ;  2.188500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  2.205900 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 82 ;  2.214440 ;  3.0;  0;           ;  1;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
