    ;           ;     ;   ;           ;   ;  ;  28;      0.469;  0.000E+00; ; 0.000E+00  3.600E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.451;  2.277E-01; ; 2.279E-01  4.900E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.809;  4.648E-01; ; 4.651E-01  6.500E-04
    ;           ;     ;   ;           ;   ;  ;   3;      3.245;  1.441E-01; ; 1.442E-01  8.300E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.621;  1.627E-01; ; 1.628E-01  1.039E-03
 40 ;  4.496752 ;  2.0; -1;           ;  3;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  31;      0.465;  2.096E-02; ; 2.096E-02  3.700E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.537;  6.985E-01; ; 6.992E-01  9.840E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.708;  2.794E-01; ; 2.798E-01  1.559E-03
 41 ;  4.525179 ; -1.0;  0;           ;  6;  ;    ;           ;      (-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  37;      0.226;  5.231E-03; ; 5.231E-03  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  32;      0.464;  6.780E-03; ; 6.780E-03  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      2.566;  1.986E-01; ; 1.986E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.360;  1.065E-01; ; 1.065E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.737;  1.986E-01; ; 1.986E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.525;  4.843E-01; ; 4.843E-01  0.000E+00
 42 ;  4.551430 ; -1.0;  0;           ;  3;  ;    ;           ;   (0:3)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.592;  5.917E-01; ; 5.917E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.386;  1.006E-01; ; 1.006E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.551;  3.077E-01; ; 3.077E-01  0.000E+00
 43 ;  4.598426 ;  3.0; -1;           ;  7;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  33;      0.459;  2.385E-02; ; 2.386E-02  3.800E-04
    ;           ;     ;   ;           ;   ;  ;  21;      0.999;  2.900E-02; ; 2.900E-02  4.900E-05
    ;           ;     ;   ;           ;   ;  ;  11;      1.788;  4.677E-01; ; 4.678E-01  2.000E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.639;  1.263E-01; ; 1.264E-01  1.044E-03
    ;           ;     ;   ;           ;   ;  ;   5;      2.647;  2.338E-01; ; 2.340E-01  5.800E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.810;  7.951E-02; ; 7.963E-02  1.599E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.598;  3.928E-02; ; 3.936E-02  1.880E-03
