 42 ;  3.803000 ;  4.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  3.828997 ;  4.5;  1;  1.110E-13;  2; c;    ;          9;/2+,11/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  23;      0.444;  5.975E-01; ; 6.512E-01  9.000E-02
    ;           ;     ;   ;           ;   ;  ;   9;      1.101;  3.453E-01; ; 3.488E-01  1.000E-02
 44 ;  3.857000 ;  6.5;  1;           ;  1; c;    ;      13/2,;15/2,17/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.225;  9.976E-01; ; 1.000E+00  2.400E-03
 45 ;  3.869370 ;  5.5;  1;  1.040E-13;  1; c;    ;    9/2+,11;/2+,13/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.236;  9.976E-01; ; 1.000E+00  2.400E-03
 46 ;  3.877310 ;  1.5;  1;           ;  3; c;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.980;  5.641E-01; ; 5.649E-01  1.539E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.303;  3.384E-01; ; 3.390E-01  1.647E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.876;  9.589E-02; ; 9.607E-02  1.840E-03
 47 ;  3.887700 ;  2.5;  1;           ;  2; c;    ;       (1/2;,3/2,5/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.318;  5.309E-01; ; 5.318E-01  1.660E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.888;  4.672E-01; ; 4.682E-01  2.100E-03
 48 ;  3.888300 ;  4.5; -1;  1.200E-13;  3; c;    ;          (;9/2,11/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.226;  3.252E-01; ; 3.258E-01  2.000E-03
    ;           ;     ;   ;           ;   ;  ;   4;      2.255;  3.069E-01; ; 3.082E-01  4.400E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.318;  3.654E-01; ; 3.659E-01  1.600E-03
 49 ;  3.901000 ;  6.5; -1;           ;  1; c;    ;      13/2,;15/2,17/2  ;0;                                                                                                                                                                                                                              0.000000       
