 Z=  66 A= 134  Dy beta2= 0.37 nrho= 193
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.700   8.538787E-02  -4.080485E-04  -2.308744E-03  -1.128652E-04   5.433783E-08   7.116466E-02  -2.171623E-03  -5.646498E-04  -1.394680E-05   1.359859E-06
   1.800   8.557902E-02  -3.294532E-04  -2.567975E-03  -1.487178E-04  -4.457432E-07   7.123631E-02  -1.806118E-03  -6.225613E-04  -2.101376E-05   1.423381E-06
   1.900   8.569949E-02  -2.225439E-04  -2.791016E-03  -1.909933E-04  -1.399874E-06   7.129697E-02  -1.384520E-03  -6.682524E-04  -3.011099E-05   1.190085E-06
   2.000   8.574896E-02  -8.720515E-05  -2.964721E-03  -2.394018E-04  -3.018080E-06   7.134670E-02  -9.232230E-04  -6.976417E-04  -4.127915E-05   4.614876E-07
   2.100   8.572921E-02   7.535806E-05  -3.077204E-03  -2.931896E-04  -5.551567E-06   7.138608E-02  -4.404148E-04  -7.070206E-04  -5.435383E-05  -1.013496E-06
   2.200   8.564402E-02   2.625441E-04  -3.118627E-03  -3.510828E-04  -9.282948E-06   7.141618E-02   4.482512E-05  -6.933521E-04  -6.891193E-05  -3.533425E-06
   2.300   8.549893E-02   4.703838E-04  -3.081932E-03  -4.112616E-04  -1.450935E-05   7.143845E-02   5.134871E-04  -6.545715E-04  -8.423004E-05  -7.432186E-06
   2.400   8.530095E-02   6.936916E-04  -2.963463E-03  -4.713711E-04  -2.151825E-05   7.145456E-02   9.476084E-04  -5.898682E-04  -9.926256E-05  -1.305922E-05
   2.500   8.505814E-02   9.263468E-04  -2.763453E-03  -5.285773E-04  -3.055679E-05   7.146624E-02   1.331225E-03  -4.999274E-04  -1.126460E-04  -2.075235E-05
   2.600   8.477911E-02   1.161701E-03  -2.486307E-03  -5.796694E-04  -4.179617E-05   7.147495E-02   1.651253E-03  -3.871102E-04  -1.227350E-04  -3.080421E-05
   2.700   8.447243E-02   1.393095E-03  -2.140686E-03  -6.212098E-04  -5.529393E-05   7.148169E-02   1.898264E-03  -2.555480E-04  -1.276731E-04  -4.342456E-05
   2.800   8.414603E-02   1.614456E-03  -1.739338E-03  -6.497274E-04  -7.095759E-05   7.148662E-02   2.067104E-03  -1.111366E-04  -1.254982E-04  -5.870116E-05
   2.900   8.380653E-02   1.820933E-03  -1.298691E-03  -6.619445E-04  -8.851369E-05   7.148880E-02   2.157330E-03   3.858728E-05  -1.142791E-04  -7.656323E-05
   3.000   8.345868E-02   2.009526E-03  -8.382094E-04  -6.550250E-04  -1.074868E-04   7.148591E-02   2.173433E-03   1.846925E-04  -9.227630E-05  -9.675146E-05
   3.100   8.310481E-02   2.179644E-03  -3.795263E-04  -6.268261E-04  -1.271926E-04   7.147399E-02   2.124827E-03   3.172224E-04  -5.811591E-05  -1.187989E-04
   3.200   8.274439E-02   2.333542E-03   5.460091E-05  -5.761338E-04  -1.467480E-04   7.144730E-02   2.025581E-03   4.256752E-04  -1.096351E-05  -1.420261E-04
   3.300   8.237376E-02   2.476591E-03   4.414643E-04  -5.028622E-04  -1.651009E-04   7.139821E-02   1.893922E-03   4.995771E-04   4.931789E-05  -1.655543E-04
   3.400   8.198604E-02   2.617326E-03   7.596453E-04  -4.081943E-04  -1.810799E-04   7.131725E-02   1.751485E-03   5.291173E-04   1.220419E-04  -1.883368E-04
   3.500   8.157119E-02   2.767258E-03   9.902489E-04  -2.946480E-04  -1.934615E-04   7.119320E-02   1.622374E-03   5.058092E-04   2.056204E-04  -2.092094E-04
   3.600   8.111631E-02   2.940431E-03   1.118054E-03  -1.660523E-04  -2.010527E-04   7.101336E-02   1.532034E-03   4.231321E-04   2.975450E-04  -2.269573E-04
   3.700   8.060612E-02   3.152741E-03   1.132506E-03  -2.742841E-05  -2.027816E-04   7.076388E-02   1.506021E-03   2.771101E-04   3.944379E-04  -2.403946E-04
   3.800   8.002355E-02   3.421043E-03   1.028480E-03   1.152264E-04  -1.977897E-04   7.043019E-02   1.568699E-03   6.678014E-05   4.921757E-04  -2.484504E-04
   3.900   7.935048E-02   3.762095E-03   8.067561E-04   2.552412E-04  -1.855177E-04   6.999747E-02   1.741946E-03  -2.054914E-04   5.860817E-04  -2.502551E-04
   4.000   7.856863E-02   4.191410E-03   4.741672E-04   3.856445E-04  -1.657763E-04   6.945127E-02   2.043940E-03  -5.338762E-04   6.711804E-04  -2.452185E-04
   4.100   7.766036E-02   4.722086E-03   4.339736E-05   4.995851E-04  -1.387942E-04   6.877798E-02   2.488076E-03  -9.091589E-04   7.424967E-04  -2.330935E-04
   4.200   7.660950E-02   5.363694E-03  -4.675686E-04   5.907683E-04  -1.052375E-04   6.796543E-02   3.082091E-03  -1.319027E-03   7.953790E-04  -2.140166E-04
   4.300   7.540216E-02   6.121309E-03  -1.036317E-03   6.538784E-04  -6.619658E-05   6.700334E-02   3.827447E-03  -1.748565E-03   8.258244E-04  -1.885229E-04
   4.400   7.402733E-02   6.994761E-03  -1.637149E-03   6.849511E-04  -2.313913E-05   6.588381E-02   4.719003E-03  -2.180942E-03   8.307774E-04  -1.575307E-04
   4.500   7.247744E-02   7.978151E-03  -2.242429E-03   6.816678E-04   2.216782E-05   6.460159E-02   5.745010E-03  -2.598229E-03   8.083792E-04  -1.222963E-04
   4.600   7.074866E-02   9.059692E-03  -2.824055E-03   6.435457E-04   6.776242E-05   6.315440E-02   6.887424E-03  -2.982336E-03   7.581453E-04  -8.434176E-05
   4.700   6.884113E-02   1.022188E-02  -3.354950E-03   5.720059E-04   1.116109E-04   6.154300E-02   8.122534E-03  -3.315964E-03   6.810534E-04  -4.536057E-05
   4.800   6.675894E-02   1.144202E-02  -3.810496E-03   4.703138E-04   1.517390E-04   5.977125E-02   9.421869E-03  -3.583550E-03   5.795343E-04  -7.108509E-06
   4.900   6.450998E-02   1.269302E-02  -4.169801E-03   3.433926E-04   1.863621E-04   5.784600E-02   1.075333E-02  -3.772118E-03   4.573616E-04   2.871118E-05
   5.000   6.210570E-02   1.394450E-02  -4.416733E-03   1.975255E-04   2.140016E-04   5.577699E-02   1.208252E-02  -3.871988E-03   3.194486E-04   6.055914E-05
   5.100   5.956070E-02   1.516407E-02  -4.540666E-03   3.996607E-05   2.335796E-04   5.357653E-02   1.337413E-02  -3.877296E-03   1.715657E-04   8.715839E-05
   5.200   5.689230E-02   1.631874E-02  -4.536874E-03  -1.215105E-04   2.444837E-04   5.125925E-02   1.459341E-02  -3.786295E-03   1.999978E-05   1.075722E-04
   5.300   5.411999E-02   1.737641E-02  -4.406591E-03  -2.790843E-04   2.465966E-04   4.884171E-02   1.570758E-02  -3.601408E-03  -1.288197E-04   1.212550E-04
   5.400   5.126496E-02   1.830721E-02  -4.156723E-03  -4.253575E-04   2.402887E-04   4.634205E-02   1.668708E-02  -3.329055E-03  -2.686986E-04   1.280732E-04
   5.500   4.834951E-02   1.908488E-02  -3.799248E-03  -5.537794E-04   2.263770E-04   4.377956E-02   1.750673E-02  -2.979244E-03  -3.940334E-04   1.282952E-04
   5.600   4.539657E-02   1.968777E-02  -3.350369E-03  -6.589994E-04   2.060516E-04   4.117430E-02   1.814657E-02  -2.564979E-03  -5.001182E-04   1.225515E-04
   5.700   4.242920E-02   2.009980E-02  -2.829474E-03  -7.371255E-04   1.807808E-04   3.854669E-02   1.859252E-02  -2.101523E-03  -5.833825E-04   1.117716E-04
   5.800   3.947015E-02   2.031092E-02  -2.257975E-03  -7.858747E-04   1.521999E-04   3.591710E-02   1.883670E-02  -1.605562E-03  -6.415455E-04   9.710148E-05
   5.900   3.654143E-02   2.031743E-02  -1.658122E-03  -8.046100E-04   1.219960E-04   3.330552E-02   1.887750E-02  -1.094333E-03  -6.736801E-04   7.981215E-05
   6.000   3.366398E-02   2.012191E-02  -1.051855E-03  -7.942696E-04   9.179652E-05   3.073119E-02   1.871933E-02  -5.847700E-04  -6.801866E-04   6.120450E-05
   6.100   3.085731E-02   1.973287E-02  -4.597558E-04  -7.571991E-04   6.307103E-05   2.821228E-02   1.837219E-02  -9.272062E-05  -6.626833E-04   4.252047E-05
   6.200   2.813926E-02   1.916417E-02   9.982542E-05  -6.969074E-04   3.705204E-05   2.576561E-02   1.785097E-02   3.677262E-04  -6.238279E-04   2.486603E-05
   6.300   2.552575E-02   1.843422E-02   6.114547E-04  -6.177684E-04   1.468024E-05   2.340639E-02   1.717462E-02   7.847671E-04  -5.670865E-04   9.151433E-06
   6.400   2.303059E-02   1.756501E-02   1.063068E-03  -5.246950E-04  -3.424386E-06   2.114803E-02   1.636519E-02   1.149246E-03  -4.964716E-04  -3.948192E-06
   6.500   2.066537E-02   1.658105E-02   1.446200E-03  -4.228102E-04  -1.696571E-05   1.900192E-02   1.544682E-02   1.454840E-03  -4.162691E-04  -1.401077E-05
   6.600   1.843932E-02   1.550836E-02   1.755994E-03  -3.171391E-04  -2.595128E-05   1.697737E-02   1.444474E-02   1.698085E-03  -3.307752E-04  -2.086461E-05
   6.700   1.635931E-02   1.437332E-02   1.991019E-03  -2.123400E-04  -3.065306E-05   1.508149E-02   1.338428E-02   1.878237E-03  -2.440597E-04  -2.456769E-05
   6.800   1.442983E-02   1.320178E-02   2.152925E-03  -1.124893E-04  -3.155442E-05   1.331922E-02   1.229004E-02   1.997012E-03  -1.597689E-04  -2.537271E-05
   6.900   1.265305E-02   1.201816E-02   2.245978E-03  -2.092878E-05  -2.928917E-05   1.169332E-02   1.118505E-02   2.058228E-03  -8.097882E-05  -2.368237E-05
   7.000   1.102895E-02   1.084473E-02   2.276520E-03   5.982259E-05  -2.457831E-05   1.020445E-02   1.009022E-02   2.067373E-03  -1.010036E-05  -1.999993E-05
   7.100   9.555446E-03   9.701127E-03   2.252393E-03   1.280946E-04  -1.816989E-05   8.851348E-03   9.023839E-03   2.031150E-03   5.116167E-05  -1.487938E-05
   7.200   8.228600E-03   8.603913E-03   2.182366E-03   1.830360E-04  -1.078598E-05   7.630966E-03   8.001299E-03   1.957010E-03   1.018011E-04  -8.879370E-06
   7.300   7.042838E-03   7.566439E-03   2.075598E-03   2.245389E-04  -3.079887E-06   6.538684E-03   7.034923E-03   1.852718E-03   1.414617E-04  -2.524044E-06
   7.400   5.991210E-03   6.598784E-03   1.941169E-03   2.531302E-04   4.394769E-06   5.568551E-03   6.133974E-03   1.725966E-03   1.703555E-04   3.727361E-06
   7.500   5.065659E-03   5.707864E-03   1.787680E-03   2.698407E-04   1.120259E-05   4.713533E-03   5.304767E-03   1.584040E-03   1.891602E-04   9.500982E-06
   7.600   4.257301E-03   4.897654E-03   1.622961E-03   2.760667E-04   1.703330E-05   3.965768E-03   4.550893E-03   1.433572E-03   1.989051E-04   1.451899E-05
   7.700   3.556694E-03   4.169497E-03   1.453852E-03   2.734319E-04   2.169843E-05   3.316831E-03   3.873510E-03   1.280359E-03   2.008542E-04   1.860127E-05
   7.800   2.954104E-03   3.522466E-03   1.286083E-03   2.636613E-04   2.511996E-05   2.757972E-03   3.271688E-03   1.129255E-03   1.963966E-04   2.165955E-05
   7.900   2.439740E-03   2.953773E-03   1.124234E-03   2.484713E-04   2.731333E-05   2.280345E-03   2.742786E-03   9.841354E-04   1.869491E-04   2.368593E-05
   8.000   2.003974E-03   2.459174E-03   9.717568E-04   2.294821E-04   2.836710E-05   1.875212E-03   2.282827E-03   8.479093E-04   1.738755E-04   2.473767E-05
   8.100   1.637518E-03   2.033366E-03   8.310526E-04   2.081522E-04   2.842163E-05   1.534112E-03   1.886864E-03   7.225866E-04   1.584246E-04   2.492024E-05
   8.200   1.331575E-03   1.670353E-03   7.035869E-04   1.857361E-04   2.764853E-05   1.249007E-03   1.549318E-03   6.093717E-04   1.416881E-04   2.437034E-05
   8.300   1.077946E-03   1.363777E-03   5.900270E-04   1.632635E-04   2.623246E-05   1.012383E-03   1.264277E-03   5.087806E-04   1.245766E-04   2.324017E-05
   8.400   8.691117E-04   1.107191E-03   4.903903E-04   1.415355E-04   2.435590E-05   8.173334E-04   1.025750E-03   4.207677E-04   1.078116E-04   2.168400E-05
   8.500   6.982734E-04   8.942829E-04   4.041929E-04   1.211353E-04   2.218775E-05   6.575977E-04   8.278751E-04   3.448530E-04   9.193022E-05   1.984756E-05
   8.600   5.593726E-04   7.190536E-04   3.305882E-04   1.024501E-04   1.987546E-05   5.275853E-04   6.650743E-04   2.802431E-04   7.730099E-05   1.786046E-05
   8.700   4.470807E-04   5.759350E-04   2.684915E-04   8.569798E-05   1.754068E-05   4.223690E-04   5.321717E-04   2.259396E-04   6.414490E-05   1.583158E-05
   8.800   3.567707E-04   4.598708E-04   2.166865E-04   7.095958E-05   1.527779E-05   3.376624E-04   4.244636E-04   1.808315E-04   5.256085E-05   1.384703E-05
   8.900   2.844742E-04   3.663564E-04   1.739109E-04   5.820885E-05   1.315473E-05   2.697822E-04   3.377568E-04   1.437715E-04   4.255188E-05   1.197027E-05
   9.000   2.268270E-04   2.914478E-04   1.389227E-04   4.734273E-05   1.121559E-05   2.156009E-04   2.683775E-04   1.136339E-04   3.405041E-05   1.024381E-05
   9.100   1.810089E-04   2.317466E-04   1.105477E-04   3.820723E-05   9.484062E-06   1.724925E-04   2.131578E-04   8.935692E-05   2.694104E-05   8.691982E-06
   9.200   1.446808E-04   1.843669E-04   8.771103E-05   3.061944E-05   7.967536E-06   1.382754E-04   1.694059E-04   6.997012E-05   2.108000E-05   7.324264E-06
   9.300   1.159220E-04   1.468912E-04   6.945387E-05   2.438502E-05   6.661109E-06   1.111558E-04   1.348653E-04   5.460991E-05   1.631088E-05   6.138740E-06
   9.400   9.316972E-05   1.173189E-04   5.494064E-05   1.931131E-05   5.551357E-06   8.967246E-05   1.076684E-04   4.252509E-05   1.247654E-05   5.125415E-06
   9.500   7.516353E-05   9.401395E-05   4.345719E-05   1.521649E-05   4.619589E-06   7.264539E-05   8.628690E-05   3.307532E-05   9.427541E-06   4.269139E-06
   9.600   6.089475E-05   7.565175E-05   3.440364E-05   1.193522E-05   3.844493E-06   5.912939E-05   6.948380E-05   2.572428E-05   7.027488E-06   3.552027E-06
   9.700   4.956180E-05   6.117013E-05   2.728369E-05   9.321643E-06   3.204159E-06   4.837266E-05   5.626725E-05   2.002989E-05   5.155957E-06   2.955347E-06
   9.800   4.053150E-05   4.972444E-05   2.169222E-05   7.250177E-06   2.677501E-06   3.978103E-05   4.584898E-05   1.563282E-05   3.709453E-06   2.460867E-06
   9.900   3.330634E-05   4.064796E-05   1.730234E-05   5.614933E-06   2.245181E-06   3.288736E-05   3.760735E-05   1.224455E-05   2.601026E-06   2.051753E-06
  10.000   2.749702E-05   3.341775E-05   1.385290E-05   4.328145E-06   1.890101E-06   2.732606E-05   3.105546E-05   9.635952E-06   1.759010E-06   1.713063E-06
  10.100   2.279993E-05   2.762586E-05   1.113707E-05   3.318096E-06   1.597593E-06   2.281196E-05   2.581421E-05   7.626765E-06   1.125271E-06   1.431950E-06
  10.200   1.897887E-05   2.295553E-05   8.992180E-06   2.526867E-06   1.355381E-06   1.912326E-05   2.158996E-05   6.076310E-06   6.532629E-07   1.197653E-06
  10.300   1.585036E-05   1.916169E-05   7.291078E-06   1.908110E-06   1.153406E-06   1.608770E-05   1.815627E-05   4.875588E-06   3.061025E-07   1.001349E-06
  10.400   1.327199E-05   1.605536E-05   5.934862E-06   1.424998E-06   9.835740E-07   1.357167E-05   1.533923E-05   3.940686E-06   5.479728E-08   8.359265E-07
  10.500   1.113325E-05   1.349113E-05   4.846946E-06   1.048428E-06   8.394748E-07   1.147156E-05   1.300568E-05   3.207390E-06  -1.233071E-07   6.957300E-07
  10.600   9.348309E-06   1.135733E-05   3.968258E-06   7.554885E-07   7.161017E-07   9.706953E-06   1.105402E-05   2.626866E-06  -2.458338E-07   5.763064E-07
  10.700   7.850388E-06   9.568295E-06   3.253395E-06   5.281966E-07   6.095929E-07   8.215375E-06   9.406885E-06   2.162215E-06  -3.264429E-07   4.741700E-07
  10.800   6.587396E-06   8.058288E-06   2.667583E-06   3.524686E-07   5.170019E-07   6.948142E-06   8.005440E-06   1.785762E-06  -3.756867E-07   3.865983E-07
  10.900   5.518528E-06   6.776792E-06   2.184264E-06   2.172977E-07   4.361004E-07   5.867165E-06   6.804964E-06   1.476919E-06  -4.016842E-07   3.114598E-07
  11.000   4.611621E-06   5.684824E-06   1.783198E-06   1.140962E-07   3.652134E-07   4.942461E-06   5.771370E-06   1.220506E-06  -4.106508E-07   2.470741E-07
  11.100   3.841110E-06   4.752085E-06   1.448958E-06   3.617163E-08   3.030825E-07   4.150216E-06   4.878525E-06   1.005425E-06  -4.073143E-07   1.921000E-07
  11.200   3.186458E-06   3.954761E-06   1.169755E-06  -2.169035E-08   2.487536E-07   3.471303E-06   4.106171E-06   8.236183E-07  -3.952430E-07   1.454469E-07
  11.300   2.630937E-06   3.273837E-06   9.365079E-07  -6.355979E-08   2.014867E-07   2.890132E-06   3.438340E-06   6.692529E-07  -3.771082E-07   1.062059E-07
  11.400   2.160716E-06   2.693817E-06   7.421266E-07  -9.262881E-08   1.606841E-07   2.393782E-06   2.862150E-06   5.380787E-07  -3.548933E-07   7.359695E-08
  11.500   1.764164E-06   2.201779E-06   5.809604E-07  -1.114231E-07   1.258347E-07   1.971347E-06   2.366907E-06   4.269393E-07  -3.300631E-07   4.692892E-08
  11.600   1.431340E-06   1.786679E-06   4.483835E-07  -1.219682E-07   9.647206E-08   1.613452E-06   1.943461E-06   3.334019E-07  -3.036980E-07   2.557014E-08
  11.700   1.153621E-06   1.438867E-06   3.404935E-07  -1.259171E-07   7.214599E-08   1.311906E-06   1.583751E-06   2.554885E-07  -2.766004E-07   8.928190E-09
  11.800   9.234330E-07   1.149746E-06   2.539000E-07  -1.246466E-07   5.240419E-08   1.059451E-06   1.280499E-06   1.914901E-07  -2.493758E-07  -3.563021E-09
  11.900   7.340723E-07   9.115626E-07   1.855838E-07  -1.193258E-07   3.678362E-08   8.495969E-07   1.027026E-06   1.398457E-07  -2.224926E-07  -1.244981E-08
  12.000   5.795733E-07   7.172743E-07   1.328116E-07  -1.109638E-07   2.480924E-08   6.765078E-07   8.171378E-07   9.907360E-08  -1.963248E-07  -1.826039E-08
  12.100   4.546252E-07   5.604746E-07   9.308859E-08  -1.004399E-07   1.599852E-08   5.349278E-07   6.450849E-07   6.774072E-08  -1.711789E-07  -2.150271E-08
  12.200   3.545122E-07   4.353572E-07   6.413885E-08  -8.852148E-08   9.869765E-09   4.201350E-07   5.055427E-07   4.445811E-08  -1.473099E-07  -2.265984E-08
  12.300   2.750696E-07   3.366990E-07   4.390102E-08  -7.587349E-08   5.952613E-09   3.279087E-07   3.936206E-07   2.789288E-08  -1.249298E-07  -2.218400E-08
  12.400   2.126493E-07   2.598496E-07   3.053205E-08  -6.306244E-08   3.799115E-09   2.545056E-07   3.048748E-07   1.678829E-08  -1.042093E-07  -2.049018E-08
  12.500   1.640864E-07   2.007216E-07   2.241243E-08  -5.055854E-08   2.994075E-09   1.966369E-07   2.353200E-07   9.985910E-09  -8.527762E-08  -1.795050E-08
  12.600   1.266674E-07   1.557741E-07   1.814887E-08  -3.873742E-08   3.163706E-09   1.514450E-07   1.814347E-07   6.445063E-09  -6.822134E-08  -1.488972E-08
  12.700   9.809469E-08   1.219882E-07   1.657201E-08  -2.788308E-08   3.981947E-09   1.164765E-07   1.401555E-07   5.257167E-09  -5.308297E-08  -1.158255E-08
  12.800   7.645017E-08   9.683422E-08   1.672827E-08  -1.819287E-08   5.174135E-09   8.965311E-08   1.088622E-07   5.653352E-09  -3.986158E-08  -8.252792E-09
  12.900   6.015578E-08   7.823126E-08   1.786596E-08  -9.784517E-09   6.518011E-09   6.923764E-08   8.535200E-08   7.005272E-09  -2.851488E-08  -5.074493E-09
  13.000   4.793371E-08   6.450111E-08   1.941645E-08  -2.705249E-09   7.842279E-09   5.379927E-08   6.780693E-08   8.819673E-09  -1.896318E-08  -2.174813E-09
  13.100   3.876636E-08   5.431891E-08   2.097194E-08   3.057648E-09   9.023106E-09   4.217689E-08   5.475461E-08   1.072785E-08  -1.109488E-08   3.616613E-10
  13.200   3.185755E-08   4.666276E-08   2.226113E-08   7.565326E-09   9.979055E-09   3.344288E-08   4.502621E-08   1.247142E-08  -4.773082E-09   2.487533E-09
  13.300   2.659595E-08   4.076435E-08   2.312437E-08   1.091566E-08   1.066498E-08   2.686801E-08   3.771329E-08   1.388583E-08   1.571280E-10   4.186568E-09
  13.400   2.252146E-08   3.606253E-08   2.348963E-08   1.323191E-08   1.106542E-08   2.188856E-08   3.212559E-08   1.488305E-08   3.861410E-09   5.467418E-09
  13.500   1.929515E-08   3.216093E-08   2.335017E-08   1.465234E-08   1.118791E-08   1.807627E-08   2.775134E-08   1.543448E-08   6.509194E-09   6.357469E-09
  13.600   1.667307E-08   2.879060E-08   2.274487E-08   1.532107E-08   1.105662E-08   1.511161E-08   2.422122E-08   1.555511E-08   8.267488E-09   6.897093E-09
  13.700   1.448394E-08   2.577803E-08   2.174145E-08   1.538058E-08   1.070666E-08   1.276059E-08   2.127666E-08   1.528946E-08   9.295673E-09   7.134539E-09
  13.800   1.261070E-08   2.301857E-08   2.042285E-08   1.496574E-08   1.017913E-08   1.085509E-08   1.874280E-08   1.469974E-08   9.741463E-09   7.121591E-09
  13.900   1.097553E-08   2.045512E-08   1.887669E-08   1.419962E-08   9.517063E-09   9.276609E-09   1.650602E-08   1.385631E-08   9.738031E-09   6.910068E-09
  14.000   9.528116E-09   1.806145E-08   1.718761E-08   1.319071E-08   8.762349E-09   7.943133E-09   1.449595E-08   1.283038E-08   9.402282E-09   6.549164E-09
  14.100   8.236667E-09   1.582976E-08   1.543209E-08   1.203152E-08   7.953483E-09   6.798761E-09   1.267135E-08   1.168885E-08   8.834144E-09   6.083577E-09
  14.200   7.081242E-09   1.376171E-08   1.367535E-08   1.079828E-08   7.124116E-09   5.805766E-09   1.100956E-08   1.049098E-08   8.116711E-09   5.552344E-09
  14.300   6.049007E-09   1.186237E-08   1.197003E-08   9.551529E-09   6.302285E-09   4.938648E-09   9.498766E-09   9.286480E-09   7.317076E-09   4.988282E-09
  14.400   5.130974E-09   1.013631E-08   1.035598E-08   8.337311E-09   5.510178E-09   4.179825E-09   8.132686E-09   8.114914E-09   6.487646E-09   4.417895E-09
  14.500   4.319910E-09   8.585516E-09   8.861105E-09   7.188771E-09   4.764314E-09   3.516623E-09   6.907093E-09   7.005866E-09   5.667788E-09   3.861659E-09
  14.600   3.609087E-09   7.208415E-09   7.502689E-09   6.128008E-09   4.076010E-09   2.939244E-09   5.817722E-09   5.979774E-09   4.885634E-09   3.334545E-09
  14.700   2.991633E-09   5.999799E-09   6.289028E-09   5.167961E-09   3.452040E-09   2.439485E-09   4.859194E-09   5.049090E-09   4.159929E-09   2.846706E-09
  14.800   2.460289E-09   4.951210E-09   5.221204E-09   4.314265E-09   2.895369E-09   2.009974E-09   4.024624E-09   4.219635E-09   3.501811E-09   2.404235E-09
  14.900   2.007410E-09   4.051622E-09   4.294795E-09   3.566954E-09   2.405924E-09   1.643763E-09   3.305669E-09   3.491972E-09   2.916465E-09   2.009934E-09
  15.000   1.625109E-09   3.288218E-09   3.501435E-09   2.921982E-09   1.981322E-09   1.334163E-09   2.692821E-09   2.862720E-09   2.404590E-09   1.664049E-09
  15.100   1.305457E-09   2.647164E-09   2.830184E-09   2.372516E-09   1.617539E-09   1.074709E-09   2.175819E-09   2.325723E-09   1.963669E-09   1.364932E-09
  15.200   1.040691E-09   2.114288E-09   2.268658E-09   1.910007E-09   1.309481E-09   8.592042E-10   1.744075E-09   1.873054E-09   1.589019E-09   1.109624E-09
  15.300   8.234013E-10   1.675656E-09   1.803925E-09   1.525043E-09   1.051469E-09   6.817902E-10   1.387070E-09   1.495834E-09   1.274642E-09   8.943370E-10
  15.400   6.466740E-10   1.317998E-09   1.423191E-09   1.207990E-09   8.376167E-10   5.370178E-10   1.094684E-09   1.184878E-09   1.013887E-09   7.148458E-10
  15.500   5.041953E-10   1.029021E-09   1.114282E-09   9.494679E-10   6.621181E-10   4.199054E-10   8.574354E-10   9.311637E-10   7.999466E-10   5.667894E-10
  15.600   3.903077E-10   7.975892E-10   8.659600E-10   7.406708E-10   5.194576E-10   3.259749E-10   6.666556E-10   7.261668E-10   6.262026E-10   4.458930E-10
  15.700   3.000302E-10   6.138247E-10   6.681122E-10   5.735637E-10   4.045439E-10   2.512665E-10   5.145791E-10   5.620728E-10   4.864659E-10   3.481218E-10
  15.800   2.290478E-10   4.691158E-10   5.118247E-10   4.409871E-10   3.127901E-10   1.923317E-10   3.943795E-10   4.318919E-10   3.751152E-10   2.697783E-10
  15.900   1.736770E-10   3.560772E-10   3.893855E-10   3.366883E-10   2.401473E-10   1.462116E-10   3.001558E-10   3.295022E-10   2.871667E-10   2.075557E-10
  16.000   1.308168E-10   2.684673E-10   2.942297E-10   2.553009E-10   1.831053E-10   1.104017E-10   2.268848E-10   2.496380E-10   2.182909E-10   1.585567E-10
  16.100   9.788997E-11   2.010823E-10   2.208508E-10   1.922909E-10   1.386690E-10   8.280936E-11   1.703508E-10   1.878434E-10   1.647928E-10   1.202879E-10
  16.200   7.278003E-11   1.496375E-10   1.646912E-10   1.438806E-10   1.043198E-10   6.170762E-11   1.270615E-10   1.404019E-10   1.235676E-10   9.063729E-11
  16.300   5.376874E-11   1.106465E-10   1.220257E-10   1.069632E-10   7.796732E-11   4.568757E-11   9.415935E-11   1.042550E-10   9.204343E-11   6.784144E-11
  16.400   3.947599E-11   8.130354E-11   8.984376E-11   7.901378E-11   5.789805E-11   3.361244E-11   6.933277E-11   7.691633E-11   6.811723E-11   5.044736E-11
  16.500   2.880461E-11   5.937422E-11   6.573922E-11   5.800330E-11   4.272329E-11   2.457456E-11   5.073213E-11   5.638796E-11   5.008954E-11   3.727225E-11
  16.600   2.089081E-11   4.309653E-11   4.780821E-11   4.231806E-11   3.132971E-11   1.785642E-11   3.689256E-11   4.108140E-11   3.660239E-11   2.736416E-11
  16.700   1.506083E-11   3.109426E-11   3.455896E-11   3.068751E-11   2.283379E-11   1.289626E-11   2.666521E-11   2.974659E-11   2.658200E-11   1.996505E-11
  16.800   1.079388E-11   2.230218E-11   2.483338E-11   2.212063E-11   1.654119E-11   9.258275E-12   1.915752E-11   2.140928E-11   1.918768E-11   1.447740E-11
  16.900   7.690864E-12   1.590293E-11   1.774036E-11   1.585142E-11   1.191126E-11   6.607353E-12   1.368225E-11   1.531712E-11   1.376740E-11   1.043472E-11
  17.000   5.448443E-12   1.127462E-11   1.260009E-11   1.129294E-11   8.526757E-12   4.688016E-12   9.714785E-12   1.089426E-11   9.820015E-12   7.476115E-12
  17.100   3.837954E-12   7.947895E-12   8.898162E-12   7.999169E-12   6.068438E-12   3.307092E-12   6.858022E-12   7.703669E-12   6.963650E-12   5.324886E-12
  17.200   2.688350E-12   5.571303E-12   6.248445E-12   5.633937E-12   4.294047E-12   2.319685E-12   4.813767E-12   5.416365E-12   4.909738E-12   3.770644E-12
  17.300   1.872655E-12   3.883680E-12   4.363316E-12   3.945811E-12   3.021217E-12   1.617954E-12   3.359859E-12   3.786681E-12   3.441966E-12   2.654740E-12
  17.400   1.297305E-12   2.692394E-12   3.030129E-12   2.748176E-12   2.113731E-12   1.122238E-12   2.332032E-12   2.632561E-12   2.399442E-12   1.858482E-12
  17.500   8.938477E-13   1.856382E-12   2.092814E-12   1.903542E-12   1.470604E-12   7.741259E-13   1.609727E-12   1.820096E-12   1.663400E-12   1.293755E-12
  17.600   6.125562E-13   1.273074E-12   1.437637E-12   1.311336E-12   1.017525E-12   5.310939E-13   1.105094E-12   1.251502E-12   1.146811E-12   8.956305E-13
