 Z=  21 A=  32  Sc beta2= 0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   4.400   1.936099E-02   1.859261E-02
   4.500   1.651921E-02   1.588558E-02
   4.600   1.392184E-02   1.340990E-02
   4.700   1.164095E-02   1.123359E-02
   4.800   9.660958E-03   9.341988E-03
   4.900   7.954830E-03   7.710292E-03
   5.000   6.512151E-03   6.328329E-03
   5.100   5.291763E-03   5.157831E-03
   5.200   4.283173E-03   4.188461E-03
   5.300   3.454523E-03   3.390088E-03
   5.400   2.778005E-03   2.736832E-03
   5.500   2.229584E-03   2.205671E-03
   5.600   1.786097E-03   1.775039E-03
   5.700   1.429874E-03   1.427901E-03
   5.800   1.144098E-03   1.148291E-03
   5.900   9.152279E-04   9.235320E-04
   6.000   7.320461E-04   7.428581E-04
   6.100   5.856316E-04   5.978629E-04
   6.200   4.686495E-04   4.814504E-04
   6.300   3.751556E-04   3.879329E-04
   6.400   3.005135E-04   3.128935E-04
   6.500   2.408678E-04   2.525752E-04
   6.600   1.933206E-04   2.042339E-04
   6.700   1.553424E-04   1.653793E-04
   6.800   1.249745E-04   1.341032E-04
   6.900   1.006946E-04   1.089360E-04
   7.000   8.122512E-05   8.860936E-05
   7.100   6.563404E-05   7.221762E-05
   7.200   5.308811E-05   5.892710E-05
   7.300   4.297762E-05   4.813286E-05
   7.400   3.481915E-05   3.935486E-05
   7.500   2.822269E-05   3.219948E-05
   7.600   2.289218E-05   2.637342E-05
   7.700   1.858009E-05   2.162089E-05
   7.800   1.508967E-05   1.774069E-05
   7.900   1.226938E-05   1.457935E-05
   8.000   9.986101E-06   1.199725E-05
   8.100   8.144518E-06   9.897811E-06
   8.200   6.653616E-06   8.182179E-06
   8.300   5.444495E-06   6.777385E-06
   8.400   4.463238E-06   5.626389E-06
   8.500   3.663368E-06   4.678208E-06
   8.600   3.011151E-06   3.897101E-06
   8.700   2.476228E-06   3.248688E-06
   8.800   2.036888E-06   2.709459E-06
   8.900   1.675223E-06   2.259541E-06
   9.000   1.378807E-06   1.883984E-06
   9.100   1.136182E-06   1.570503E-06
   9.200   9.362518E-07   1.309183E-06
   9.300   7.715025E-07   1.091345E-06
   9.400   6.357436E-07   9.097532E-07
   9.500   5.238737E-07   7.583771E-07
   9.600   4.316893E-07   6.321888E-07
   9.700   3.587590E-07   5.299625E-07
   9.800   2.994681E-07   4.455638E-07
   9.900   2.499760E-07   3.746060E-07
  10.000   2.086633E-07   3.149485E-07
  10.100   1.741782E-07   2.647916E-07
  10.200   1.453924E-07   2.226225E-07
  10.300   1.213638E-07   1.871690E-07
  10.400   1.013065E-07   1.573616E-07
  10.500   8.457393E-08   1.323839E-07
  10.600   7.062153E-08   1.115075E-07
  10.700   5.897089E-08   9.392318E-08
  10.800   4.924230E-08   7.911187E-08
  10.900   4.111865E-08   6.663623E-08
  11.000   3.433519E-08   5.612796E-08
  11.100   2.867082E-08   4.727680E-08
  11.200   2.394091E-08   3.982143E-08
  11.300   1.999131E-08   3.354175E-08
  11.400   1.700722E-08   2.860834E-08
  11.500   1.449557E-08   2.443116E-08
  11.600   1.235485E-08   2.086390E-08
  11.700   1.053027E-08   1.781750E-08
  11.800   8.975145E-09   1.521592E-08
  11.900   7.649684E-09   1.299420E-08
  12.000   6.519969E-09   1.109688E-08
  12.100   5.557092E-09   9.476593E-09
  12.200   4.716580E-09   8.070171E-09
  12.300   3.974936E-09   6.839938E-09
  12.400   3.349909E-09   5.797244E-09
  12.500   2.823163E-09   4.913500E-09
  12.600   2.379244E-09   4.164477E-09
  12.700   2.005127E-09   3.529635E-09
  12.800   1.689837E-09   2.991571E-09
  12.900   1.424124E-09   2.535530E-09
  13.000   1.200192E-09   2.149009E-09
  13.100   1.041784E-09   1.860674E-09
  13.200   9.163609E-10   1.626536E-09
  13.300   8.060376E-10   1.421861E-09
  13.400   7.089965E-10   1.242942E-09
  13.500   6.236384E-10   1.086536E-09
  13.600   5.485568E-10   9.498124E-10
  13.700   4.825145E-10   8.302930E-10
  13.800   4.244232E-10   7.258132E-10
  13.900   3.733257E-10   6.344807E-10
  14.000   3.157766E-10   5.374372E-10
  14.100   2.646897E-10   4.519275E-10
  14.200   2.218676E-10   3.800229E-10
  14.300   1.859735E-10   3.195588E-10
  14.400   1.558863E-10   2.687150E-10
  14.500   1.306667E-10   2.259607E-10
  14.600   1.095272E-10   1.900089E-10
  14.700   9.180766E-11   1.597773E-10
  14.800   7.695484E-11   1.343557E-10
  14.900   7.124763E-11   1.225765E-10
  15.000   6.925888E-11   1.163913E-10
  15.100   6.732564E-11   1.105183E-10
  15.200   6.544636E-11   1.049415E-10
  15.300   6.361954E-11   9.964621E-11
  15.400   6.184371E-11   9.461808E-11
  15.500   6.011745E-11   8.984367E-11
  15.600   5.843938E-11   8.531018E-11
  15.700   5.680815E-11   8.100545E-11
  15.800   5.505629E-11   7.657137E-11
  15.900   5.259000E-11   7.082350E-11
  16.000   5.023418E-11   6.550710E-11
  16.100   4.798390E-11   6.058978E-11
  16.200   4.583443E-11   5.604158E-11
  16.300   4.378123E-11   5.183480E-11
  16.400   4.182002E-11   4.794380E-11
  16.500   3.994666E-11   4.434487E-11
  16.600   3.815721E-11   4.101611E-11
  16.700   3.644793E-11   3.793721E-11
  16.800   3.352084E-11   3.391365E-11
  16.900   2.591125E-11   2.592948E-11
  17.000   2.002911E-11   1.982499E-11
  17.100   1.548229E-11   1.515766E-11
  17.200   1.196764E-11   1.158915E-11
  17.300   9.250856E-12   8.860753E-12
  17.400   7.150812E-12   6.774696E-12
  17.500   5.527500E-12   5.179753E-12
  17.600   4.272697E-12   3.960301E-12
  17.700   3.302749E-12   3.027941E-12
  17.800   2.552989E-12   2.315083E-12
  17.900   1.826579E-12   1.642479E-12
  18.000   1.194749E-12   1.068453E-12
  18.100   7.814747E-13   6.950413E-13
  18.200   5.111556E-13   4.521327E-13
  18.300   3.343423E-13   2.941177E-13
  18.400   2.186903E-13   1.913271E-13
  18.500   1.430434E-13   1.244606E-13
  18.600   9.356337E-14   8.096311E-14
  18.700   6.119896E-14   5.266748E-14
  18.800   4.002969E-14   3.426083E-14
  18.900   2.618306E-14   2.228708E-14
  19.000   1.712611E-14   1.449801E-14
  19.100   1.024735E-14   8.637764E-15
  19.200   5.758995E-15   4.837756E-15
  19.300   3.236546E-15   2.709484E-15
  19.400   1.818933E-15   1.517502E-15
  19.500   1.022237E-15   8.499077E-16
  19.600   5.744958E-16   4.760082E-16
  19.700   3.228657E-16   2.665981E-16
  19.800   1.814500E-16   1.493137E-16
  19.900   1.019746E-16   8.362618E-17
 Z=  21 A=  44  Sc beta2= 0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.195899E-02   8.625006E-02
   0.100   9.180742E-02   8.610602E-02
   0.200   9.157461E-02   8.588578E-02
   0.300   9.116850E-02   8.550091E-02
   0.400   9.064141E-02   8.499953E-02
   0.500   8.997615E-02   8.436591E-02
   0.600   8.922009E-02   8.364277E-02
   0.700   8.839249E-02   8.284525E-02
   0.800   8.752108E-02   8.200046E-02
   0.900   8.664415E-02   8.114328E-02
   1.000   8.579224E-02   8.029778E-02
   1.100   8.498598E-02   7.948603E-02
   1.200   8.426307E-02   7.874146E-02
   1.300   8.362152E-02   7.806439E-02
   1.400   8.309445E-02   7.748494E-02
   1.500   8.265853E-02   7.698520E-02
   1.600   8.233421E-02   7.658389E-02
   1.700   8.208228E-02   7.625137E-02
   1.800   8.189302E-02   7.597738E-02
   1.900   8.172909E-02   7.573235E-02
   2.000   8.155445E-02   7.548291E-02
   2.100   8.131186E-02   7.518015E-02
   2.200   8.099537E-02   7.481594E-02
   2.300   8.049107E-02   7.428855E-02
   2.400   7.986809E-02   7.365698E-02
   2.500   7.904695E-02   7.285073E-02
   2.600   7.789894E-02   7.174998E-02
   2.700   7.655187E-02   7.046845E-02
   2.800   7.480380E-02   6.882132E-02
   2.900   7.288244E-02   6.701579E-02
   3.000   7.066712E-02   6.494040E-02
   3.100   6.803212E-02   6.247582E-02
   3.200   6.520656E-02   5.983645E-02
   3.300   6.196746E-02   5.681288E-02
   3.400   5.864020E-02   5.370926E-02
   3.500   5.510327E-02   5.041257E-02
   3.600   5.125750E-02   4.683132E-02
   3.700   4.738860E-02   4.323304E-02
   3.800   4.330332E-02   3.943897E-02
   3.900   3.934838E-02   3.577271E-02
   4.000   3.542452E-02   3.214243E-02
   4.100   3.148726E-02   2.850779E-02
   4.200   2.778015E-02   2.509473E-02
   4.300   2.418050E-02   2.178985E-02
   4.400   2.092046E-02   1.880485E-02
   4.500   1.792166E-02   1.606717E-02
   4.600   1.516292E-02   1.355784E-02
   4.700   1.274320E-02   1.136385E-02
   4.800   1.058901E-02   9.417975E-03
   4.900   8.760154E-03   7.771123E-03
   5.000   7.195496E-03   6.366881E-03
   5.100   5.865089E-03   5.177119E-03
   5.200   4.763539E-03   4.195049E-03
   5.300   3.848458E-03   3.382021E-03
   5.400   3.104199E-03   2.722458E-03
   5.500   2.497496E-03   2.186282E-03
   5.600   2.005224E-03   1.752495E-03
   5.700   1.609011E-03   1.404087E-03
   5.800   1.290132E-03   1.124415E-03
   5.900   1.034366E-03   9.004625E-04
   6.000   8.292044E-04   7.211419E-04
   6.100   6.648153E-04   5.777302E-04
   6.200   5.331628E-04   4.630277E-04
   6.300   4.278139E-04   3.713921E-04
   6.400   3.434231E-04   2.980507E-04
   6.500   2.758695E-04   2.394056E-04
   6.600   2.218799E-04   1.925907E-04
   6.700   1.786312E-04   1.551030E-04
   6.800   1.440765E-04   1.251742E-04
   6.900   1.163093E-04   1.011241E-04
   7.000   9.402957E-05   8.183047E-05
   7.100   7.615370E-05   6.634509E-05
   7.200   6.173674E-05   5.384823E-05
   7.300   5.011837E-05   4.377232E-05
   7.400   4.070461E-05   3.559992E-05
   7.500   3.308231E-05   2.897681E-05
   7.600   2.690550E-05   2.360619E-05
   7.700   2.189272E-05   1.924325E-05
   7.800   1.783085E-05   1.570654E-05
   7.900   1.453196E-05   1.283080E-05
   8.000   1.185627E-05   1.049653E-05
   8.100   9.692148E-06   8.607535E-06
   8.200   7.934019E-06   7.070614E-06
   8.300   6.511068E-06   5.826249E-06
   8.400   5.349008E-06   4.807229E-06
   8.500   4.401823E-06   3.974848E-06
   8.600   3.628108E-06   3.293245E-06
   8.700   2.992401E-06   2.730776E-06
   8.800   2.469289E-06   2.265836E-06
   8.900   2.037488E-06   1.879746E-06
   9.000   1.681334E-06   1.558940E-06
   9.100   1.389672E-06   1.291955E-06
   9.200   1.148604E-06   1.070693E-06
   9.300   9.493552E-07   8.873256E-07
   9.400   7.846699E-07   7.353615E-07
   9.500   6.485527E-07   6.094229E-07
   9.600   5.360479E-07   5.050526E-07
   9.700   4.449481E-07   4.198354E-07
   9.800   3.725930E-07   3.512044E-07
   9.900   3.120039E-07   2.937926E-07
  10.000   2.612675E-07   2.457660E-07
  10.100   2.187816E-07   2.055904E-07
  10.200   1.832045E-07   1.719823E-07
  10.300   1.534128E-07   1.438682E-07
  10.400   1.284656E-07   1.203499E-07
  10.500   1.075752E-07   1.006761E-07
  10.600   9.009148E-08   8.421890E-08
  10.700   7.544949E-08   7.045189E-08
  10.800   6.318718E-08   5.893533E-08
  10.900   5.291778E-08   4.930134E-08
  11.000   4.431739E-08   4.124220E-08
  11.100   3.711478E-08   3.450046E-08
  11.200   3.108275E-08   2.886077E-08
  11.300   2.603107E-08   2.414299E-08
  11.400   2.203358E-08   2.036940E-08
  11.500   1.883927E-08   1.732534E-08
  11.600   1.610805E-08   1.473619E-08
  11.700   1.377279E-08   1.253398E-08
  11.800   1.177609E-08   1.066087E-08
  11.900   1.006886E-08   9.067677E-09
  12.000   8.609128E-09   7.712579E-09
  12.100   7.361023E-09   6.559990E-09
  12.200   6.293862E-09   5.579647E-09
  12.300   5.323771E-09   4.685956E-09
  12.400   4.500327E-09   3.932445E-09
  12.500   3.804248E-09   3.300100E-09
  12.600   3.215834E-09   2.769437E-09
  12.700   2.718431E-09   2.324106E-09
  12.800   2.297963E-09   1.950385E-09
  12.900   1.942530E-09   1.636759E-09
  13.000   1.642073E-09   1.373565E-09
  13.100   1.401908E-09   1.164059E-09
  13.200   1.237696E-09   1.019835E-09
  13.300   1.092719E-09   8.934796E-10
  13.400   9.647238E-10   7.827794E-10
  13.500   8.517213E-10   6.857947E-10
  13.600   7.519552E-10   6.008262E-10
  13.700   6.638753E-10   5.263851E-10
  13.800   5.861125E-10   4.611671E-10
  13.900   5.174584E-10   4.040295E-10
  14.000   4.498009E-10   3.475007E-10
  14.100   3.780553E-10   2.871810E-10
  14.200   3.177535E-10   2.373316E-10
  14.300   2.670701E-10   1.961352E-10
  14.400   2.244710E-10   1.620897E-10
  14.500   1.886667E-10   1.339539E-10
  14.600   1.585733E-10   1.107020E-10
  14.700   1.332801E-10   9.148613E-11
  14.800   1.120212E-10   7.560582E-11
  14.900   9.599320E-11   6.406981E-11
  15.000   9.273546E-11   6.342471E-11
  15.100   8.958828E-11   6.278611E-11
  15.200   8.654790E-11   6.215394E-11
  15.300   8.361070E-11   6.152813E-11
  15.400   8.077319E-11   6.090862E-11
  15.500   7.803197E-11   6.029535E-11
  15.600   7.538378E-11   5.968826E-11
  15.700   7.282547E-11   5.908728E-11
  15.800   7.035397E-11   5.849234E-11
  15.900   6.743442E-11   5.640168E-11
  16.000   6.430529E-11   5.346065E-11
  16.100   6.132136E-11   5.067298E-11
  16.200   5.847590E-11   4.803066E-11
  16.300   5.576247E-11   4.552613E-11
  16.400   5.317495E-11   4.315220E-11
  16.500   5.070750E-11   4.090206E-11
  16.600   4.835454E-11   3.876924E-11
  16.700   4.611077E-11   3.674764E-11
  16.800   4.397111E-11   3.483146E-11
  16.900   3.725367E-11   2.930016E-11
  17.000   2.889979E-11   2.254937E-11
  17.100   2.241920E-11   1.735396E-11
  17.200   1.739185E-11   1.335559E-11
  17.300   1.349184E-11   1.027844E-11
  17.400   1.046639E-11   7.910275E-12
  17.500   8.119371E-12   6.087737E-12
  17.600   6.298657E-12   4.685114E-12
  17.700   4.886225E-12   3.605658E-12
  17.800   3.790522E-12   2.774909E-12
  17.900   2.940523E-12   2.135567E-12
  18.000   1.991526E-12   1.437458E-12
  18.100   1.308132E-12   9.387674E-13
  18.200   8.592448E-13   6.130850E-13
  18.300   5.643940E-13   4.003901E-13
  18.400   3.707216E-13   2.614846E-13
  18.500   2.435081E-13   1.707689E-13
  18.600   1.599480E-13   1.115248E-13
  18.700   1.050617E-13   7.283399E-14
  18.800   6.900966E-14   4.756602E-14
  18.900   4.532892E-14   3.106415E-14
  19.000   2.977425E-14   2.028720E-14
  19.100   1.955719E-14   1.324905E-14
  19.200   1.121883E-14   7.565344E-15
  19.300   6.333061E-15   4.251652E-15
  19.400   3.575032E-15   2.389389E-15
  19.500   2.018117E-15   1.342814E-15
  19.600   1.139233E-15   7.546489E-16
  19.700   6.431005E-16   4.241056E-16
  19.800   3.630322E-16   2.383434E-16
  19.900   2.049328E-16   1.339467E-16
 Z=  21 A=  45  Sc beta2=-0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.176233E-02   8.529123E-02
   0.100   9.161473E-02   8.514641E-02
   0.200   9.139151E-02   8.492784E-02
   0.300   9.100094E-02   8.454577E-02
   0.400   9.049549E-02   8.405016E-02
   0.500   8.985848E-02   8.342172E-02
   0.600   8.914320E-02   8.271220E-02
   0.700   8.835166E-02   8.191971E-02
   0.800   8.753158E-02   8.108755E-02
   0.900   8.670671E-02   8.023959E-02
   1.000   8.591661E-02   7.940695E-02
   1.100   8.517663E-02   7.860885E-02
   1.200   8.452896E-02   7.787991E-02
   1.300   8.396760E-02   7.721999E-02
   1.400   8.352882E-02   7.666092E-02
   1.500   8.318603E-02   7.618290E-02
   1.600   8.295906E-02   7.580644E-02
   1.700   8.280618E-02   7.549792E-02
   1.800   8.272367E-02   7.525545E-02
   1.900   8.266680E-02   7.504057E-02
   2.000   8.260127E-02   7.482778E-02
   2.100   8.248362E-02   7.457667E-02
   2.200   8.226870E-02   7.424736E-02
   2.300   8.186987E-02   7.376321E-02
   2.400   8.139500E-02   7.321542E-02
   2.500   8.063659E-02   7.242236E-02
   2.600   7.965100E-02   7.142878E-02
   2.700   7.836452E-02   7.016987E-02
   2.800   7.670543E-02   6.857785E-02
   2.900   7.493094E-02   6.688568E-02
   3.000   7.271955E-02   6.480026E-02
   3.100   7.023449E-02   6.246926E-02
   3.200   6.740947E-02   5.983316E-02
   3.300   6.420820E-02   5.685838E-02
   3.400   6.097886E-02   5.386631E-02
   3.500   5.736763E-02   5.053273E-02
   3.600   5.360532E-02   4.707126E-02
   3.700   4.965303E-02   4.344804E-02
   3.800   4.551745E-02   3.967249E-02
   3.900   4.156059E-02   3.607517E-02
   4.000   3.747704E-02   3.238063E-02
   4.100   3.350625E-02   2.880636E-02
   4.200   2.963353E-02   2.534030E-02
   4.300   2.589613E-02   2.201565E-02
   4.400   2.252886E-02   1.903849E-02
   4.500   1.933853E-02   1.623722E-02
   4.600   1.646123E-02   1.372819E-02
   4.700   1.387068E-02   1.148725E-02
   4.800   1.157210E-02   9.513910E-03
   4.900   9.619960E-03   7.850606E-03
   5.000   7.918854E-03   6.413253E-03
   5.100   6.485304E-03   5.211875E-03
   5.200   5.280592E-03   4.210612E-03
   5.300   4.279959E-03   3.385993E-03
   5.400   3.463580E-03   2.718642E-03
   5.500   2.792851E-03   2.174983E-03
   5.600   2.249510E-03   1.738168E-03
   5.700   1.809591E-03   1.387362E-03
   5.800   1.454932E-03   1.106775E-03
   5.900   1.169598E-03   8.828012E-04
   6.000   9.400056E-04   7.040243E-04
   6.100   7.558308E-04   5.617161E-04
   6.200   6.078789E-04   4.482786E-04
   6.300   4.891767E-04   3.579790E-04
   6.400   3.937491E-04   2.859442E-04
   6.500   3.172069E-04   2.286143E-04
   6.600   2.558581E-04   1.830215E-04
   6.700   2.066150E-04   1.467069E-04
   6.800   1.671472E-04   1.178201E-04
   6.900   1.353077E-04   9.468782E-05
   7.000   1.097433E-04   7.625606E-05
   7.100   8.916167E-05   6.151579E-05
   7.200   7.254340E-05   4.969682E-05
   7.300   5.910321E-05   4.020143E-05
   7.400   4.817490E-05   3.253418E-05
   7.500   3.930688E-05   2.635284E-05
   7.600   3.209863E-05   2.136283E-05
   7.700   2.622829E-05   1.732800E-05
   7.800   2.145246E-05   1.406933E-05
   7.900   1.755333E-05   1.142845E-05
   8.000   1.438343E-05   9.298678E-06
   8.100   1.180532E-05   7.580513E-06
   8.200   9.707408E-06   6.193608E-06
   8.300   8.001117E-06   5.075084E-06
   8.400   6.600390E-06   4.162919E-06
   8.500   5.458052E-06   3.424759E-06
   8.600   4.520610E-06   2.822566E-06
   8.700   3.748707E-06   2.329434E-06
   8.800   3.110771E-06   1.923322E-06
   8.900   2.581845E-06   1.588068E-06
   9.000   2.142881E-06   1.310361E-06
   9.100   1.782185E-06   1.080211E-06
   9.200   1.482964E-06   8.902755E-07
   9.300   1.233981E-06   7.337369E-07
   9.400   1.026801E-06   6.047228E-07
   9.500   8.544058E-07   4.983934E-07
   9.600   7.109549E-07   4.107601E-07
   9.700   5.915887E-07   3.385355E-07
   9.800   4.991541E-07   2.819022E-07
   9.900   4.211681E-07   2.347454E-07
  10.000   3.553663E-07   1.954771E-07
  10.100   2.998451E-07   1.627776E-07
  10.200   2.529984E-07   1.355481E-07
  10.300   2.134709E-07   1.128735E-07
  10.400   1.801190E-07   9.399198E-08
  10.500   1.519778E-07   7.826895E-08
  10.600   1.284180E-07   6.509385E-08
  10.700   1.086079E-07   5.409395E-08
  10.800   9.185369E-08   4.495287E-08
  10.900   7.768407E-08   3.735650E-08
  11.000   6.570029E-08   3.104380E-08
  11.100   5.556517E-08   2.579786E-08
  11.200   4.699352E-08   2.143840E-08
  11.300   3.974416E-08   1.781563E-08
  11.400   3.369563E-08   1.484174E-08
  11.500   2.907150E-08   1.258439E-08
  11.600   2.508195E-08   1.067037E-08
  11.700   2.163989E-08   9.047470E-09
  11.800   1.867020E-08   7.671401E-09
  11.900   1.610804E-08   6.504623E-09
  12.000   1.389750E-08   5.515306E-09
  12.100   1.199031E-08   4.676459E-09
  12.200   1.034485E-08   3.965196E-09
  12.300   8.894033E-09   3.325948E-09
  12.400   7.622228E-09   2.762266E-09
  12.500   6.532285E-09   2.294117E-09
  12.600   5.598199E-09   1.905310E-09
  12.700   4.797682E-09   1.582398E-09
  12.800   4.111636E-09   1.314213E-09
  12.900   3.523691E-09   1.091480E-09
  13.000   3.019820E-09   9.064960E-10
  13.100   2.588000E-09   7.528630E-10
  13.200   2.273836E-09   6.541308E-10
  13.300   2.012384E-09   5.758851E-10
  13.400   1.780995E-09   5.069990E-10
  13.500   1.576211E-09   4.463529E-10
  13.600   1.394975E-09   3.929611E-10
  13.700   1.234577E-09   3.459559E-10
  13.800   1.092622E-09   3.045734E-10
  13.900   9.669893E-10   2.681410E-10
  14.000   8.558024E-10   2.360666E-10
  14.100   7.377695E-10   1.941734E-10
  14.200   6.325557E-10   1.574757E-10
  14.300   5.423465E-10   1.277137E-10
  14.400   4.650022E-10   1.035766E-10
  14.500   3.986879E-10   8.400118E-11
  14.600   3.418308E-10   6.812543E-11
  14.700   2.930821E-10   5.525012E-11
  14.800   2.512855E-10   4.480816E-11
  14.900   2.154495E-10   3.633967E-11
  15.000   1.940348E-10   3.433013E-11
  15.100   1.801650E-10   3.565390E-11
  15.200   1.672866E-10   3.702871E-11
  15.300   1.553288E-10   3.845653E-11
  15.400   1.442258E-10   3.993942E-11
  15.500   1.339164E-10   4.147948E-11
  15.600   1.243439E-10   4.307892E-11
  15.700   1.154557E-10   4.474004E-11
  15.800   1.072028E-10   4.646522E-11
  15.900   9.959039E-11   4.809361E-11
  16.000   9.349808E-11   4.639965E-11
  16.100   8.777845E-11   4.476537E-11
  16.200   8.240872E-11   4.318864E-11
  16.300   7.736747E-11   4.166745E-11
  16.400   7.263461E-11   4.019984E-11
  16.500   6.819128E-11   3.878392E-11
  16.600   6.401977E-11   3.741787E-11
  16.700   6.010344E-11   3.609994E-11
  16.800   5.642669E-11   3.482843E-11
  16.900   5.297486E-11   3.360170E-11
  17.000   4.135637E-11   2.611733E-11
  17.100   3.214615E-11   2.019699E-11
  17.200   2.498709E-11   1.561869E-11
  17.300   1.942237E-11   1.207821E-11
  17.400   1.509694E-11   9.340289E-12
  17.500   1.173480E-11   7.223009E-12
  17.600   9.121414E-12   5.585680E-12
  17.700   7.090042E-12   4.319505E-12
  17.800   5.511063E-12   3.340349E-12
  17.900   4.283730E-12   2.583151E-12
  18.000   3.232398E-12   1.938897E-12
  18.100   2.130761E-12   1.270433E-12
  18.200   1.404574E-12   8.324321E-13
  18.300   9.258791E-13   5.454386E-13
  18.400   6.103292E-13   3.573905E-13
  18.500   4.023221E-13   2.341747E-13
  18.600   2.652063E-13   1.534395E-13
  18.700   1.748210E-13   1.005389E-13
  18.800   1.152400E-13   6.587661E-14
  18.900   7.596494E-14   4.316466E-14
  19.000   5.007524E-14   2.828299E-14
  19.100   3.300904E-14   1.853201E-14
  19.200   2.106985E-14   1.176004E-14
  19.300   1.194074E-14   6.629744E-15
  19.400   6.767078E-15   3.737531E-15
  19.500   3.835050E-15   2.107041E-15
  19.600   2.173407E-15   1.187848E-15
  19.700   1.231717E-15   6.696518E-16
  19.800   6.980408E-16   3.775175E-16
  19.900   3.955949E-16   2.128262E-16
 Z=  21 A=  46  Sc beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.159152E-02   8.429079E-02
   0.100   9.144529E-02   8.414639E-02
   0.200   9.122730E-02   8.393118E-02
   0.300   9.084636E-02   8.355392E-02
   0.400   9.035459E-02   8.306433E-02
   0.500   8.973532E-02   8.244379E-02
   0.600   8.904234E-02   8.174497E-02
   0.700   8.828033E-02   8.096387E-02
   0.800   8.749506E-02   8.014804E-02
   0.900   8.671242E-02   7.931233E-02
   1.000   8.596743E-02   7.849316E-02
   1.100   8.528282E-02   7.771009E-02
   1.200   8.470168E-02   7.699871E-02
   1.300   8.421439E-02   7.635669E-02
   1.400   8.386096E-02   7.581873E-02
   1.500   8.361099E-02   7.536337E-02
   1.600   8.348576E-02   7.501210E-02
   1.700   8.344072E-02   7.473034E-02
   1.800   8.347178E-02   7.451819E-02
   1.900   8.353183E-02   7.433617E-02
   2.000   8.358561E-02   7.415747E-02
   2.100   8.359933E-02   7.395154E-02
   2.200   8.349490E-02   7.365474E-02
   2.300   8.324242E-02   7.323722E-02
   2.400   8.286680E-02   7.271955E-02
   2.500   8.222048E-02   7.197469E-02
   2.600   8.137768E-02   7.106404E-02
   2.700   8.016436E-02   6.983391E-02
   2.800   7.865390E-02   6.834678E-02
   2.900   7.692339E-02   6.667205E-02
   3.000   7.478910E-02   6.464415E-02
   3.100   7.241436E-02   6.240925E-02
   3.200   6.960129E-02   5.979050E-02
   3.300   6.650383E-02   5.692720E-02
   3.400   6.324492E-02   5.393217E-02
   3.500   5.964357E-02   5.064300E-02
   3.600   5.591960E-02   4.726154E-02
   3.700   5.189540E-02   4.362937E-02
   3.800   4.777512E-02   3.993348E-02
   3.900   4.370072E-02   3.630240E-02
   4.000   3.953459E-02   3.261657E-02
   4.100   3.549752E-02   2.907185E-02
   4.200   3.147218E-02   2.556715E-02
   4.300   2.764286E-02   2.226279E-02
   4.400   2.410039E-02   1.923417E-02
   4.500   2.076454E-02   1.641060E-02
   4.600   1.775418E-02   1.388926E-02
   4.700   1.499958E-02   1.160800E-02
   4.800   1.257213E-02   9.620383E-03
   4.900   1.047318E-02   7.921663E-03
   5.000   8.650036E-03   6.464697E-03
   5.100   7.107560E-03   5.247284E-03
   5.200   5.799875E-03   4.228353E-03
   5.300   4.714993E-03   3.393919E-03
   5.400   3.822323E-03   2.716213E-03
   5.500   3.089442E-03   2.167061E-03
   5.600   2.493101E-03   1.726106E-03
   5.700   2.008945E-03   1.372788E-03
   5.800   1.618072E-03   1.091207E-03
   5.900   1.302844E-03   8.670588E-04
   6.000   1.049053E-03   6.889048E-04
   6.100   8.447223E-04   5.473476E-04
   6.200   6.804597E-04   4.350240E-04
   6.300   5.483883E-04   3.458964E-04
   6.400   4.421100E-04   2.751219E-04
   6.500   3.567496E-04   2.190281E-04
   6.600   2.880551E-04   1.744925E-04
   6.700   2.329442E-04   1.392375E-04
   6.800   1.886327E-04   1.112673E-04
   6.900   1.529147E-04   8.901941E-05
   7.000   1.241935E-04   7.136315E-05
   7.100   1.009844E-04   5.727886E-05
   7.200   8.226928E-05   4.606393E-05
   7.300   6.709824E-05   3.708476E-05
   7.400   5.477021E-05   2.987902E-05
   7.500   4.475093E-05   2.409302E-05
   7.600   3.658289E-05   1.943555E-05
   7.700   2.992991E-05   1.568915E-05
   7.800   2.450341E-05   1.267373E-05
   7.900   2.007157E-05   1.024378E-05
   8.000   1.646283E-05   8.292547E-06
   8.100   1.351657E-05   6.721258E-06
   8.200   1.112162E-05   5.462802E-06
   8.300   9.167453E-06   4.450434E-06
   8.400   7.567410E-06   3.632462E-06
   8.500   6.260606E-06   2.973318E-06
   8.600   5.186038E-06   2.437724E-06
   8.700   4.302994E-06   2.002464E-06
   8.800   3.572427E-06   1.645711E-06
   8.900   2.966980E-06   1.352833E-06
   9.000   2.463976E-06   1.111344E-06
   9.100   2.047972E-06   9.118972E-07
   9.200   1.703667E-06   7.474914E-07
   9.300   1.417247E-06   6.127264E-07
   9.400   1.178979E-06   5.022580E-07
   9.500   9.807691E-07   4.117060E-07
   9.600   8.158822E-07   3.374796E-07
   9.700   6.787160E-07   2.766355E-07
   9.800   5.697185E-07   2.285438E-07
