Energy,Data_18,Data_102,Data_1,Data_2,Data_3
0.0004679852,9.71748,2.0956,24.98142,16.92,17.3232
0.0004680277,9.71748,2.0956,24.98142,16.92,17.323200000000003
0.0004680701,9.75708,2.0956,24.98142,16.92,17.60172
0.0004681126,10.186200000000001,2.0956,24.98142,16.92,17.953979999999998
0.000468155,10.70826,2.0956,28.638800000000003,16.92,17.95398
0.0004681983,12.70576,2.0956,28.638799999999996,16.92,14.651559999999998
0.0004682415,12.51676,2.0956,28.638799999999996,16.92,16.26256
0.0004682847,12.51676,2.0956,28.6838,16.92,16.30068
0.0004683279,13.20908,2.0956,28.683799999999998,16.92,16.30068
0.0004684144,13.9802,2.0956,28.040999999999997,16.92,18.7426
0.0004685008,16.303999999999995,2.0956,27.6238,16.92,19.1176
0.0004685873,17.478199999999998,2.0956,27.6238,16.92,21.8566
0.0004686737,17.1666,2.0776,28.387999999999998,16.92,15.6274
0.0004688466,14.094579999999999,2.0776,29.393600000000003,16.92,19.503980000000002
0.0004689673,16.466,2.0776,28.051,16.92,19.1958
0.0004690615,16.290799999999997,2.0776,27.192,16.92,19.287799999999997
0.0004690765,16.290799999999997,2.0776,23.338860000000004,16.92,19.2878
0.0004691291,17.382800000000003,2.0776000000000003,23.338860000000004,16.92,21.021000000000004
0.0004691817,17.3828,2.0775999999999994,21.310460000000003,16.92,21.689
0.0004692833,16.5248,2.0775999999999994,21.31046,16.92,18.247
0.0004693849,16.1064,2.0775999999999994,18.88306,16.92,16.12966
0.000469588,15.509199999999998,2.3278,19.03886,16.92,15.916
0.00046966,15.583000000000002,2.3278,19.115860000000005,16.92,15.583000000000002
0.000469732,14.688000000000002,2.3278,22.5982,16.92,16.770599999999998
0.0004698078,14.687999999999999,2.3278,22.710400000000003,16.92,16.1692
0.0004698835,14.284200000000002,2.3278,22.710400000000003,16.92,16.5838
0.000470035,13.3786,2.3278,24.017000000000003,16.92,17.9546
0.0004702624,12.861519999999999,2.3278,20.491359999999997,16.92,19.189159999999998
0.0004704898,10.57928,1.7985999999999998,18.66636,16.92,12.189940000000002
0.0004706245,9.12082,1.7985999999999998,18.666359999999997,16.92,12.89668
0.0004707592,8.4612,1.7985999999999998,22.8612,16.92,9.4662
0.0004708939,8.44414,1.7985999999999998,22.6178,16.92,11.6237
0.0004710285,9.07716,1.7986,23.016,16.92,14.24282
0.0004710912000000001,8.85076,1.7986,25.301,16.92,14.818760000000001
0.0004711538,9.21696,1.7986,25.301,16.92,12.405159999999999
0.0004712164,9.74012,1.7986,25.242,16.92,16.01894
0.000471279,10.14394,1.7986,25.242000000000004,16.92,11.446200000000001
0.0004713395,10.7664,1.4326,25.254,16.92,12.0614
0.00047139999999999997,10.50132,1.4326,25.253999999999998,16.92,17.094600000000003
0.000471521,14.52152,1.4326,24.7066,16.92,16.01892
0.000471763,13.942400000000001,1.4326,21.8692,16.92,15.4318
0.0004718523,13.716800000000001,1.4326,21.692,16.92,18.0202
0.0004719415,15.5498,1.4326,21.692,16.92,16.9808
0.0004720308,14.1728,1.4326,21.709,16.92,16.5276
0.00047212,12.997800000000002,1.4326,21.978,16.92,15.046200000000002
0.0004721408,12.997800000000002,1.4326,21.978,16.92,15.046199999999999
0.0004721926,11.755460000000001,1.4326,21.978,16.92,13.1858
0.0004722443,11.755460000000003,1.4326,21.978,16.92,15.337200000000001
0.0004723846,7.878480000000001,1.3202,22.456400000000002,16.92,14.351919999999998
0.0004725248000000001,6.583360000000001,1.3202,23.3268,16.92,13.30188
0.0004726554,7.060820000000001,1.3202,23.6936,16.92,10.03966
0.0004727207,6.47912,1.3202,20.21562,16.92,11.017959999999999
0.000472786,6.47912,1.3202,20.21562,16.92,10.941500000000001
0.0004728383,8.9927,1.3202,20.21562,16.92,13.480700000000002
0.0004728905,7.745699999999999,1.3202,21.35822,16.92,12.01876
0.0004729428,7.745699999999999,1.3202,21.35822,16.92,12.362199999999998
0.000472995,7.999639999999999,1.3202,23.278219999999997,16.92,7.4836
0.0004730532,8.2567,1.3202,23.278219999999997,16.92,7.525320000000001
0.0004731113,8.39526,1.5333999999999999,24.38582,16.92,9.350719999999999
0.0004732275,9.174040000000002,1.5333999999999999,24.60682,16.92,15.050659999999999
0.0004733438,13.51158,1.5333999999999999,29.228999999999996,16.92,14.36498
0.00047346,13.82414,1.5333999999999999,30.8892,16.92,20.138740000000002
0.0004735875,11.61816,1.5333999999999999,32.0854,16.92,21.8294
0.0004736513,9.19576,1.5333999999999999,32.0854,16.92,18.20688
0.0004737556,13.257079999999998,1.5333999999999999,32.6466,16.92,20.603879999999997
0.0004738599,15.3202,1.5333999999999999,34.575599999999994,16.92,23.6242
0.0004739642,15.929599999999999,1.5333999999999999,35.4538,16.92,9.101600000000001
0.0004740685,16.4848,1.0726,35.7264,16.92,17.2554
0.0004741728,18.897,1.0726,35.937,16.92,25.9762
0.0004742771,21.4156,1.0726,37.06680000000001,16.92,23.4818
0.0004744857,22.7738,1.0726,37.56600000000001,16.92,27.9416
0.0004745979,25.2616,1.0726,38.13100000000001,16.92,30.682800000000004
0.000474809,25.9144,1.0726,36.2152,16.92,30.501800000000003
0.00047483,22.916000000000004,1.0726,36.2152,16.92,21.9076
0.0004749145,21.3404,1.0726,34.854,16.92,19.813399999999998
0.000474999,18.9664,1.2356,34.854,16.92,21.086599999999997
0.000475102,21.145599999999998,1.2356,32.492000000000004,16.92,24.067800000000002
0.0004751595,20.8718,1.2356,32.1372,16.92,26.288999999999998
0.0004753033,25.853999999999996,1.2356,27.913400000000003,16.92,27.430999999999994
0.0004754783,23.403200000000002,1.2356,27.1104,16.92,26.3808
0.000475586,20.538999999999998,1.2356,27.0268,16.92,22.532
0.000475894,17.424960000000002,1.1938,28.7,16.92,21.10096
0.000476014,16.254759999999997,1.1938,29.3202,16.92,16.9096
0.000476158,14.556999999999999,1.1938,30.399199999999997,16.92,18.701
0.000476302,15.1888,1.5238,30.957,16.92,23.4958
0.0004764676000000001,13.4756,1.5238,32.2864,16.92,25.305799999999998
0.0004765504,13.4638,1.5238,31.395,16.92,19.9606
0.0004766332,13.1072,1.5238,30.564999999999998,16.92,20.5458
0.0004767455000000001,13.9542,1.5238,30.564999999999998,16.92,14.628800000000002
0.0004768578,15.2002,1.5238,29.2272,16.92,15.680200000000003
0.0004770823,17.09324,1.5238,26.7488,16.92,20.785199999999996
0.0004772083,15.139860000000002,1.2848,26.795599999999997,16.92,20.0506
0.000477222,15.139860000000002,1.2848,26.7956,16.92,20.0506
0.0004772521,14.669060000000002,1.2848,26.7956,16.92,20.0506
0.0004772822,14.669059999999998,1.2848,25.5896,16.92,16.24126
0.0004773749,14.669059999999998,1.2848,25.5896,16.92,18.790460000000003
0.0004774217,14.18886,1.2848,26.389,16.92,18.790460000000003
0.000477435,14.18886,1.2848,26.389,16.92,20.36906
0.000477445,14.18886,1.2848,26.389,16.92,20.369059999999998
0.0004774616,14.200459999999998,1.2848,26.389,16.92,20.369059999999998
0.0004774749,14.200460000000001,1.2848,26.389,16.92,18.31666
0.0004775075,14.55086,1.2848,26.389,16.92,18.316660000000002
0.00047754,14.55086,1.2848,26.389,16.92,16.3542
0.0004776695,17.517000000000003,1.2848,24.295399999999997,16.92,14.252
0.000477734,17.517000000000003,1.2848000000000002,23.788999999999998,16.92,17.3012
0.0004778722,17.423399999999997,1.2848000000000002,23.018400000000003,16.92,17.423399999999997
0.0004780103,15.37706,1.2666,23.018400000000003,16.92,15.37766
0.0004781144,13.86366,1.2666,23.198,16.92,16.02526
0.0004782185,14.226859999999999,1.2666,21.3144,16.92,15.9154
0.0004783298000000001,16.27218,1.2666,21.3144,16.92,17.47338
0.000478441,17.60798,1.2666,24.167800000000003,16.92,18.993779999999997
0.0004785523,16.6392,1.2666,32.8274,16.92,16.7038
0.0004786635,12.09078,1.2666,34.026599999999995,16.92,14.552600000000002
0.0004787344,12.09078,1.3428,34.026599999999995,16.92,12.31258
0.0004788053,9.85038,1.3428,36.004200000000004,16.92,13.82698
0.0004789707,13.054179999999999,1.3428,39.361200000000004,16.92,25.479400000000002
0.000479136,13.16828,1.3428,40.342600000000004,16.92,17.92248
0.0004792648,9.85514,1.3428,40.342600000000004,16.92,13.877279999999999
0.0004792831,11.52654,1.3428,40.342600000000004,16.92,13.56226
0.0004793422,11.53386,1.3428,28.985640000000007,16.92,14.905660000000001
0.0004794012,11.106739999999999,1.888,28.985640000000007,16.92,16.450260000000004
0.0004795,10.34984,1.888,30.62104,16.92,15.54538
0.0004795987000000001,12.73242,1.888,28.81844,16.92,15.30138
0.0004796975,13.724419999999999,1.888,28.818440000000002,16.92,20.568040000000003
0.0004797962,12.24062,1.888,29.915039999999998,16.92,20.54278
0.0004798566,12.67838,1.888,30.902040000000007,16.92,20.62658
0.0004799398,13.982380000000001,1.888,39.29180000000001,16.92,22.111400000000003
0.0004800229,15.515800000000002,1.888,39.2918,16.92,28.178000000000004
0.000480106,20.735400000000002,1.9169999999999998,39.5312,16.92,21.767400000000002
0.0004801891,20.9358,1.9169999999999998,42.74159999999999,16.92,21.9742
0.0004802723,19.287660000000002,1.9169999999999998,42.840799999999994,16.92,24.837260000000004
0.0004803554,22.58246,1.9169999999999998,40.3302,16.92,32.192660000000004
0.0004805216,31.2294,1.9169999999999998,31.981299999999997,16.92,31.811999999999994
0.000480582,31.2294,1.9169999999999998,31.981299999999997,16.92,25.593600000000002
0.000480726,29.2666,2.3756,31.602300000000003,16.92,32.1763
0.0004807980000000001,32.528800000000004,2.3756,29.9983,16.92,28.009299999999996
0.00048087,31.813799999999997,2.3756,30.5447,16.92,33.672799999999995
0.000480906,33.196400000000004,2.3756,30.544699999999995,16.92,33.196400000000004
0.000481032,32.0726,2.3756,30.222700000000003,16.92,32.373599999999996
0.000481158,29.7144,2.3755999999999995,36.9366,16.92,24.392599999999998
0.0004813791,25.964459999999995,2.8122,34.8678,16.92,28.80666
0.0004814897,24.81346,2.8122,34.8678,16.92,28.28206
0.0004816002,23.6316,2.8122,33.9858,16.92,19.284399999999998
0.0004817108,23.9496,2.8122,32.86,16.92,26.538599999999995
0.0004818213,24.037,2.6233999999999997,32.86,16.92,22.6794
0.0004819318,17.964199999999998,2.6233999999999997,26.7572,16.92,17.8146
0.0004820423,18.077199999999998,2.6233999999999997,28.183799999999998,16.92,15.400400000000001
0.000482116,18.0578,2.6233999999999997,28.1838,16.92,20.7718
0.0004821897,17.1518,2.6233999999999997,28.1838,16.92,19.069200000000002
0.0004822364,17.459,2.6233999999999997,29.892200000000003,16.92,22.9718
0.0004822831,17.339000000000002,2.0694,29.892200000000003,16.92,22.971799999999998
0.0004823298,17.339000000000002,2.0694,29.892200000000003,16.92,21.361600000000003
0.0004823764,17.675400000000003,2.0694,29.892200000000003,16.92,21.645000000000003
0.0004824231,17.902660000000004,2.0694,29.7314,16.92,14.734800000000002
0.0004824698,17.86586,2.0694,29.7314,16.92,14.898860000000003
0.0004825165,17.04306,2.0694,29.7314,16.92,18.734659999999998
0.0004825631,16.950259999999997,2.0694,29.7314,16.92,20.733060000000002
0.0004826565,17.56566,2.0694,30.064,16.92,21.3192
0.0004827498,17.775799999999997,2.0271999999999997,34.053200000000004,16.92,21.2126
0.0004828431,19.140399999999996,2.0271999999999997,30.825599999999998,16.92,23.465399999999995
0.0004829364,18.5842,2.0271999999999997,30.8256,16.92,17.6458
0.0004829927,18.5842,2.0271999999999997,29.644799999999996,16.92,17.6458
0.0004830489,17.069399999999998,2.0271999999999997,29.644799999999996,16.92,18.0666
0.00048307,17.476999999999997,2.0271999999999997,29.644799999999996,16.92,16.763799999999996
0.000483099,17.476999999999997,2.0271999999999997,29.644799999999996,16.92,16.7638
0.0004831149,17.477,2.0271999999999997,29.644799999999996,16.92,16.7638
0.0004831288,15.816000000000003,2.0271999999999997,29.644799999999996,16.92,20.463
0.0004831466,15.816000000000003,2.0271999999999997,29.644799999999996,16.92,20.463
0.0004832101,18.3198,2.116,29.380399999999998,16.92,19.2848
0.0004833126,19.7288,2.116,29.495600000000003,16.92,20.5174
0.000483415,20.922,2.1160000000000005,29.495600000000003,16.92,17.0416
0.00048358,19.229059999999997,2.1160000000000005,30.161199999999997,16.92,23.93406
0.0004836434,17.032420000000002,2.1160000000000005,30.1612,16.92,21.73206
0.0004837068,17.392819999999997,2.0485999999999995,30.161199999999997,16.92,21.37996
0.0004837702,16.66296,2.0485999999999995,29.883,16.92,18.90536
0.0004838335,16.222559999999998,2.0485999999999995,29.883,16.92,15.70696
0.0004839002,16.078960000000002,2.0486,29.1776,16.92,17.809199999999997
0.0004839668,15.637160000000003,2.0486,29.1776,16.92,14.526
0.0004841,17.58336,2.0486,27.618399999999998,16.92,20.07476
0.000484214,17.15018,2.0486,27.4226,16.92,17.8576
0.000484271,17.15018,2.0486,26.0816,16.92,17.472199999999997
0.000484496,13.888979999999998,2.0526,25.3486,16.92,18.754
0.000484552,14.938400000000001,2.0526,22.67,16.92,18.754
0.000484737,14.029599999999999,2.0526,23.844199999999997,16.92,12.157999999999998
0.0004847787,13.783600000000002,2.0526,24.850999999999996,16.92,14.4416
0.0004849035,14.761199999999999,2.3262,23.641599999999997,16.92,18.413999999999998
0.0004850704,13.105599999999999,2.3262,22.9554,16.92,17.522399999999998
0.0004852373,13.362199999999998,2.3262,24.915,16.92,16.6058
0.0004853488,15.0238,1.9042000000000001,23.2074,16.92,16.9978
0.0004855515,13.8422,1.9042000000000001,22.645000000000003,16.92,15.838400000000002
0.0004856928,13.189600000000002,1.9042000000000001,18.90172,16.92,13.487
0.0004857280000000001,13.189600000000002,1.9042000000000001,18.70292,16.92,15.972800000000001
0.0004858075,13.2618,1.666,18.70292,16.92,12.329400000000001
0.000485887,10.286800000000001,1.666,19.915920000000003,16.92,9.646980000000001
0.0004861589,14.44544,1.666,33.958600000000004,16.92,16.9534
0.0004862269,14.44544,1.272,35.79,16.92,22.80628
0.0004862949,9.607499999999998,1.272,35.79,16.92,28.17328
0.0004863629,11.30376,1.272,36.4024,16.92,17.358479999999997
0.0004864308,11.41222,1.272,36.4024,16.92,17.77468
0.0004865398,11.426300000000001,1.272,30.966,16.92,15.342099999999999
0.0004866693,15.215040000000005,1.272,33.9674,16.92,13.528700000000004
0.0004867988,15.961200000000002,1.272,36.410199999999996,16.92,21.238400000000006
0.0004868316000000001,15.9612,1.272,40.0226,16.92,21.238400000000002
0.0004868794,12.994220000000002,1.272,39.8328,16.92,16.65342
0.0004868889,12.994220000000002,1.272,39.8328,16.92,16.65342
0.0004869272,12.994220000000002,1.5868,39.8328,16.92,22.59042
0.0004869654,13.484219999999999,1.5868,39.8328,16.92,18.93122
0.0004871176,15.247,1.5868,39.832800000000006,16.92,19.3398
0.0004872318,16.1772,1.5868000000000002,41.7634,16.92,21.4408
0.0004873459,17.5338,1.5868000000000002,35.404954599999996,16.92,17.5338
0.0004874316,17.438200000000002,1.362,35.404954599999996,16.92,19.1459546
0.0004875172,17.438200000000002,1.362,35.404954599999996,16.92,27.4973546
0.0004876028,22.350199999999997,1.362,39.6099546,16.92,17.815554600000002
0.0004876884,22.5784,1.362,39.6099546,16.92,29.2254
0.000487774,23.5122,1.362,39.7613546,16.92,26.5254
0.0004878596,20.5314,1.362,49.1112,16.92,27.761599999999998
0.0004879452,21.292199999999998,1.362,47.641999999999996,16.92,28.104000000000003
0.0004880308,31.287179999999996,1.362,47.642,16.92,30.060579999999998
0.0004880954,36.94158,1.362,47.641999999999996,16.92,32.501580000000004
0.00048816,38.46038,1.9982,46.221199999999996,16.92,32.58138
0.0004882246,38.76338,1.9982,46.221199999999996,16.92,34.93599999999999
0.0004882891000000001,42.165800000000004,1.9982,43.498,16.92,42.26559999999999
0.0004884183,39.5586,1.9982,37.0102,16.92,42.032
0.0004885474,33.28150000000001,1.9982,34.218999999999994,16.92,25.727800000000002
0.0004886081,33.28150000000001,2.1271999999999998,34.219,16.92,24.7346
0.0004887167,34.0769,2.1271999999999998,33.239999999999995,16.92,34.53509999999999
0.0004887215,34.0769,2.1271999999999998,33.239999999999995,16.92,34.53509999999999
0.0004887263,34.0769,2.1271999999999998,33.239999999999995,16.92,34.53509999999999
0.0004887431,34.0769,2.1271999999999998,33.239999999999995,16.92,34.5351
0.0004887598,34.0769,2.1271999999999998,33.239999999999995,16.92,34.5351
0.0004887837,34.0769,2.1271999999999998,33.028400000000005,16.92,35.5051
0.0004888029,33.77289999999999,2.1272,33.028400000000005,16.92,35.5051
0.0004888716000000001,41.111799999999995,2.1272,33.028400000000005,16.92,41.686
0.0004889402,39.655199999999994,2.1272,35.675399999999996,16.92,37.7068
0.0004890269,36.30499999999999,2.1272,33.3426,16.92,34.6712
0.0004891135,33.29600000000001,2.365,31.754,16.92,32.0356
0.0004892001999999999,26.368399999999998,2.365,31.753999999999998,16.92,26.2262
0.0004892868,24.244400000000002,2.365,28.7976,16.92,23.5206
0.0004893734999999999,21.9078,2.3649999999999998,28.7976,16.92,22.147399999999998
0.0004894601,20.244960000000003,2.3649999999999998,27.3248,16.92,16.77196
0.0004895468,19.47416,2.3649999999999998,26.2474,16.92,16.17916
0.0004896334,19.69838,2.3649999999999998,25.6664,16.92,18.41778
0.0004896939,18.24158,2.3649999999999998,25.6664,16.92,19.99438
0.0004897544,18.241580000000003,2.1666,25.7488,16.92,20.031979999999997
0.0004898149,16.637579999999996,2.1666,25.748800000000006,16.92,21.038379999999997
0.0004898753,14.803779999999998,2.1666,25.902800000000003,16.92,20.552400000000002
0.0004899962,14.959200000000001,2.1666,24.673000000000002,16.92,15.8726
0.0004901171,9.93108,2.1666,23.890800000000002,16.92,15.1146
0.000490238,10.09628,2.1666,23.415599999999998,16.92,12.422880000000001
0.0004903589,9.720580000000002,2.3848,22.767400000000002,16.92,13.010899999999998
0.0004904798,11.45776,2.3848,23.8288,16.92,11.260499999999999
0.0004906007,12.36086,2.3848,24.694599999999998,16.92,12.99506
0.0004908228,10.27938,2.3848,26.629199999999997,16.92,13.72518
0.0004912135,8.39974,1.8844,26.088,16.92,16.4824
0.000491311,10.083960000000001,1.8844,24.8684,16.92,12.746960000000001
0.0004915551999999999,10.651176000000001,1.9026,24.1164,16.92,14.094176000000001
0.0004917167,9.22566,1.9026,23.5368,16.92,16.48826
0.0004917237,9.22566,1.9026,23.5368,16.92,16.48826
0.0004917306,9.22566,1.9026,23.5368,16.92,16.48826
0.0004917548,9.22566,1.9026,23.5368,16.92,16.48826
0.000491779,9.22566,1.9026,24.251600000000003,16.92,15.6708
0.0004917995,9.22566,1.9026,24.251600000000003,16.92,12.4956
0.0004918405000000001,9.8332,1.9026,24.251600000000003,16.92,10.5412
0.0004919224,9.9334,1.9026,25.6004,16.92,10.870199999999999
0.0004920453,13.743,1.9026,25.6004,16.92,16.113999999999997
0.0004921682,15.2192,1.9026,26.7468,16.92,17.944
0.000492414,14.971800000000002,2.1044,26.9086,16.92,14.8158
0.0004925692,15.3077,2.1044,30.3832,16.92,17.0837
0.0004927243,14.981,2.1044,31.760799999999996,16.92,13.001000000000001
0.0004928649,14.636200000000002,2.1044,31.7608,16.92,14.320400000000001
0.0004930055,14.9398,2.1044,31.862599999999997,16.92,22.931599999999996
0.0004932345,11.36168,2.6038,33.376,16.92,15.383680000000002
0.000493349,10.84088,2.6038000000000006,33.9234,16.92,14.905079999999998
0.0004934635,11.032480000000001,2.6038000000000006,33.9234,16.92,15.602
0.000493525,11.240999999999998,2.6038000000000006,33.300200000000004,16.92,15.258799999999999
0.000493615,11.44482,3.5676,26.974359999999997,16.92,15.907999999999998
0.0004936728,12.12342,3.5676,26.974359999999997,16.92,20.070819999999998
