id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
466,290,5,1,one_hot,none,0.0519160387762064,0.0165842388409617,0.9783188848622364,0.0139932657704164,0.9783188848622364,0.1301821041660035,0.072873151951571,0.9051953796811232,0.0465831554527538,0.9051952642776204,0.1305095743575783,0.0746371548998587,0.9028400581340624,0.046364890830396,0.9028385082846422,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_none_one_hot_B3_v1\DT290_MSS5_MSL1_none_one_hot_B3_v1.joblib,83.62601208686829,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
471,290,10,1,one_hot,none,0.0699770286333505,0.0234490824990132,0.9690666357377252,0.0241387872034011,0.9690666357377252,0.1246047285185239,0.0658943025279343,0.9133807844529024,0.0458747335567781,0.9133805154148396,0.1250577422609661,0.0677048785785945,0.9109978174810036,0.0454627232072234,0.9109957920599584,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_none_one_hot_B3_v1\DT290_MSS10_MSL1_none_one_hot_B3_v1.joblib,84.24298882484436,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
476,290,15,1,one_hot,none,0.0794727543905071,0.0279577064776917,0.9628983191494498,0.0292668923969988,0.9628983191494498,0.1224252601886043,0.0626287029385733,0.9170560717106764,0.0462170292510047,0.9170559207858764,0.1230830759332941,0.0648654498402883,0.9141412210396164,0.0456879496033176,0.9141397040384512,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_none_one_hot_B3_v1\DT290_MSS15_MSL1_none_one_hot_B3_v1.joblib,82.8308653831482,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
481,300,2,1,one_hot,none,0.025809364674424,0.010823110426093,0.985956368095564,0.0,0.985956368095564,0.1348914584016884,0.0791265783503595,0.8979419839675264,0.0474619159252837,0.8979417322516828,0.135162995494396,0.0815218531320923,0.8949123723913598,0.0472956418713547,0.8949093399209666,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_none_one_hot_B3_v1\DT300_MSS2_MSL1_none_one_hot_B3_v1.joblib,85.75098633766174,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
486,300,5,1,one_hot,none,0.0519126919163264,0.016583122987391,0.9783203752799788,0.0139926448314737,0.9783203752799788,0.1302163805057622,0.0729046776128884,0.9051547141908208,0.0465887861719845,0.9051545639424448,0.1305410216249313,0.0747790019618627,0.902654917013005,0.0463585703955704,0.9026532899063952,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_none_one_hot_B3_v1\DT300_MSS5_MSL1_none_one_hot_B3_v1.joblib,85.17799925804138,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
491,300,10,1,one_hot,none,0.0699748852729157,0.0234483609576343,0.9690676170172224,0.0241382546093672,0.9690676170172224,0.1245873403110616,0.0658526147614825,0.9134338767297944,0.0458754064654091,0.9134336158117892,0.1250149657303933,0.0676200546619231,0.911119109396486,0.0454623000386976,0.9111170379412894,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_none_one_hot_B3_v1\DT300_MSS10_MSL1_none_one_hot_B3_v1.joblib,82.6279993057251,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
496,300,15,1,one_hot,none,0.0794707898658289,0.0279570450853952,0.9628992294234396,0.0292661323920102,0.9628992294234396,0.1224359018585628,0.062639689392253,0.9170386152894084,0.046218461174497,0.917038455252292,0.1230761674432683,0.0648465044742855,0.91415675009877,0.045688767036135,0.9141552157577112,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_none_one_hot_B3_v1\DT300_MSS15_MSL1_none_one_hot_B3_v1.joblib,84.14300107955933,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
501,310,2,1,one_hot,none,0.0258060187120084,0.0108219914297096,0.9859578404488928,0.0,0.9859578404488928,0.1349179400214661,0.0791327525667884,0.897932191537882,0.0474731470569008,0.8979319842722607,0.1351736788172576,0.0815909210045306,0.8948182833371446,0.0472948575350077,0.894815493096371,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_none_one_hot_B3_v1\DT310_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.87199759483337,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
506,310,5,1,one_hot,none,0.0519100323799634,0.0165822290010934,0.9783215693520092,0.0139918796831741,0.9783215693520092,0.13020854522714,0.0729542111350416,0.9050839935512708,0.0465783052233956,0.9050838667646957,0.1305360650170707,0.0746951622524802,0.902753609862649,0.0463659501630648,0.9027520428524648,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_none_one_hot_B3_v1\DT310_MSS5_MSL1_none_one_hot_B3_v1.joblib,85.6279993057251,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
511,310,10,1,one_hot,none,0.069972638551934,0.0234476032550818,0.969068647473064,0.0241376930833544,0.969068647473064,0.1245903249996044,0.0658457894002936,0.91344876802966,0.0458734402343536,0.9134484751326076,0.1250508094128212,0.0676947023067774,0.9110349453555272,0.0454627232072232,0.9110328805375436,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_none_one_hot_B3_v1\DT310_MSS10_MSL1_none_one_hot_B3_v1.joblib,83.34899711608887,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
516,310,15,1,one_hot,none,0.0794686696542443,0.0279563302301032,0.962900213276735,0.0292655659511682,0.962900213276735,0.1224049530134598,0.0625928597247617,0.9171015100192298,0.0462233398146784,0.9171013388455684,0.1230808558149447,0.0648424438833766,0.9141692645294596,0.0456917263061479,0.9141676927434684,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_none_one_hot_B3_v1\DT310_MSS15_MSL1_none_one_hot_B3_v1.joblib,83.21699833869934,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
521,320,2,1,one_hot,none,0.0258031127646543,0.0108210239409674,0.9859591134480148,0.0,0.9859591134480148,0.1349064206283493,0.0791114700968553,0.8979985874494814,0.0474591663514723,0.8979983187511176,0.1351975394421783,0.081668033026676,0.8947312254672821,0.0472982547934213,0.8947283577528822,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_none_one_hot_B3_v1\DT320_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.09900069236755,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
526,320,5,1,one_hot,none,0.0519074413461518,0.0165813552651746,0.9783227363734882,0.0139911902073861,0.9783227363734882,0.1301916779921516,0.0728967582743145,0.905156642265458,0.0465783052233956,0.905156525023526,0.1305527994969416,0.0747787588714358,0.9026578681811176,0.046364890830396,0.9026562954695234,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_none_one_hot_B3_v1\DT320_MSS5_MSL1_none_one_hot_B3_v1.joblib,85.89899611473083,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
531,320,10,1,one_hot,none,0.0699710145893334,0.0234470623585398,0.969069383077088,0.0241371266298056,0.969069383077088,0.1246028396148876,0.0658507918359348,0.91344192471698,0.0458747335567781,0.913441685399596,0.1250553661443401,0.0676988789571465,0.9110176351918337,0.0454611257551007,0.9110156480165224,E:\ML_Models_EXFOR\DT_B3\DT320_MSS10_MSL1_none_one_hot_B3_v1\DT320_MSS10_MSL1_none_one_hot_B3_v1.joblib,82.85999894142151,E:\ML_Models_EXFOR\DT_B3\DT320_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
536,320,15,1,one_hot,none,0.0794677857548966,0.0279560385838258,0.962900614668137,0.0292652027652767,0.962900614668137,0.1224216449461511,0.062626006140464,0.9170670523997388,0.0462199821297655,0.917066896274156,0.1230916262249765,0.0648722032281155,0.9141164519712056,0.0456871436656025,0.9141150055313269,E:\ML_Models_EXFOR\DT_B3\DT320_MSS15_MSL1_none_one_hot_B3_v1\DT320_MSS15_MSL1_none_one_hot_B3_v1.joblib,82.39398574829102,E:\ML_Models_EXFOR\DT_B3\DT320_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
541,330,2,1,one_hot,none,0.0258014752314216,0.0108204921157125,0.98595981320992,0.0,0.98595981320992,0.1349156552454717,0.0791797906172191,0.8978935815783398,0.0474595038747406,0.8978933302586231,0.135169029103948,0.0816856777784993,0.894717803068688,0.0473008158303218,0.8947148231051465,E:\ML_Models_EXFOR\DT_B3\DT330_MSS2_MSL1_none_one_hot_B3_v1\DT330_MSS2_MSL1_none_one_hot_B3_v1.joblib,85.6749918460846,E:\ML_Models_EXFOR\DT_B3\DT330_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
546,330,5,1,one_hot,none,0.051906414279073,0.0165810175933599,0.978323187390355,0.0139907915902233,0.978323187390355,0.1302252673293523,0.0729548853206341,0.9051151497675274,0.0465857123209781,0.9051149963387964,0.1305774343658358,0.0748204907277147,0.9026107518272514,0.046364890830396,0.9026092155944384,E:\ML_Models_EXFOR\DT_B3\DT330_MSS5_MSL1_none_one_hot_B3_v1\DT330_MSS5_MSL1_none_one_hot_B3_v1.joblib,83.56899666786194,E:\ML_Models_EXFOR\DT_B3\DT330_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
551,330,10,1,one_hot,none,0.0699699833270567,0.0234467245572338,0.9690698424767932,0.0241369768725342,0.9690698424767932,0.1246002905313634,0.0658627388118151,0.9134235734521302,0.0458754064654091,0.9134233000595398,0.1250499436371464,0.0677460112099214,0.9109542670809152,0.0454627232072232,0.9109522914500768,E:\ML_Models_EXFOR\DT_B3\DT330_MSS10_MSL1_none_one_hot_B3_v1\DT330_MSS10_MSL1_none_one_hot_B3_v1.joblib,83.69998669624329,E:\ML_Models_EXFOR\DT_B3\DT330_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
556,330,15,1,one_hot,none,0.0794667606966046,0.0279557011792645,0.9629010790360626,0.029265023912725,0.9629010790360626,0.1224379575808254,0.0626430487314714,0.9170378302183848,0.0462170292510047,0.9170376705732036,0.1230915119892014,0.0649000149983483,0.914093140179878,0.0456868773026017,0.914091603140062,E:\ML_Models_EXFOR\DT_B3\DT330_MSS15_MSL1_none_one_hot_B3_v1\DT330_MSS15_MSL1_none_one_hot_B3_v1.joblib,84.29498314857483,E:\ML_Models_EXFOR\DT_B3\DT330_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
561,340,2,1,one_hot,none,0.0257999306487157,0.0108199790327944,0.9859604883102284,0.0,0.9859604883102284,0.1349379865713922,0.0791733343268517,0.8978992213809494,0.0474758852210906,0.8978990282545196,0.1351535633722793,0.081560510918112,0.89487918634253,0.0472987284551991,0.8948760875601398,E:\ML_Models_EXFOR\DT_B3\DT340_MSS2_MSL1_none_one_hot_B3_v1\DT340_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.27615141868591,E:\ML_Models_EXFOR\DT_B3\DT340_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
566,340,5,1,one_hot,none,0.0519048750818405,0.0165805044351278,0.9783238727977552,0.0139904770596859,0.9783238727977552,0.1302071992943248,0.072873539914822,0.9052149166259172,0.0465902773358946,0.905214780745659,0.1305765308777,0.0747238900704614,0.9027164005130904,0.0463716542019028,0.9027148662035396,E:\ML_Models_EXFOR\DT_B3\DT340_MSS5_MSL1_none_one_hot_B3_v1\DT340_MSS5_MSL1_none_one_hot_B3_v1.joblib,82.71601152420044,E:\ML_Models_EXFOR\DT_B3\DT340_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
571,340,10,1,one_hot,none,0.0699684455319731,0.0234462115108547,0.96907054020379,0.0241365989708762,0.96907054020379,0.124600813404165,0.0658617725384967,0.9134226745222018,0.0458754064654091,0.913422438042119,0.1250462357493537,0.0676750185197493,0.9110506146939232,0.0454727641017773,0.9110486448951974,E:\ML_Models_EXFOR\DT_B3\DT340_MSS10_MSL1_none_one_hot_B3_v1\DT340_MSS10_MSL1_none_one_hot_B3_v1.joblib,78.37498641014099,E:\ML_Models_EXFOR\DT_B3\DT340_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
576,340,15,1,one_hot,none,0.0794652178552842,0.0279551877412186,0.962901785677046,0.029264523675522,0.962901785677046,0.1224145698644223,0.0626437166209827,0.9170283118470044,0.0462085999394939,0.9170281630891256,0.12309108322405,0.064887814369501,0.9141098238484472,0.045688767036135,0.9141082129196734,E:\ML_Models_EXFOR\DT_B3\DT340_MSS15_MSL1_none_one_hot_B3_v1\DT340_MSS15_MSL1_none_one_hot_B3_v1.joblib,78.63799905776978,E:\ML_Models_EXFOR\DT_B3\DT340_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
581,350,2,1,one_hot,none,0.0257975517866401,0.0108191837813513,0.9859615346782986,0.0,0.9859615346782986,0.1349408757540987,0.0791943457707182,0.8978772653936458,0.0474656491394656,0.8978770496867381,0.1351705050589147,0.081568049598955,0.8948480013351263,0.0472948575350077,0.8948451670541714,E:\ML_Models_EXFOR\DT_B3\DT350_MSS2_MSL1_none_one_hot_B3_v1\DT350_MSS2_MSL1_none_one_hot_B3_v1.joblib,82.04199886322021,E:\ML_Models_EXFOR\DT_B3\DT350_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
586,350,5,1,one_hot,none,0.0519027754502252,0.0165797971429858,0.9783248175014826,0.0139900828731187,0.9783248175014826,0.1302042749639735,0.0729217081924286,0.9051452151392048,0.0465799180443147,0.9051450593586172,0.1305556534472887,0.0747737375774682,0.902664162317524,0.0463705115587698,0.9026625841249052,E:\ML_Models_EXFOR\DT_B3\DT350_MSS5_MSL1_none_one_hot_B3_v1\DT350_MSS5_MSL1_none_one_hot_B3_v1.joblib,79.9440107345581,E:\ML_Models_EXFOR\DT_B3\DT350_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
591,350,10,1,one_hot,none,0.0699666388664198,0.0234456038422218,0.969071366612865,0.0241358957849336,0.969071366612865,0.1246005082030926,0.0658684096133253,0.9134242773034116,0.0458747335567781,0.9134240080464916,0.1250593339127596,0.0677075709860587,0.9110051446117388,0.0454623000386976,0.9110031528713234,E:\ML_Models_EXFOR\DT_B3\DT350_MSS10_MSL1_none_one_hot_B3_v1\DT350_MSS10_MSL1_none_one_hot_B3_v1.joblib,79.19099831581116,E:\ML_Models_EXFOR\DT_B3\DT350_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
596,350,15,1,one_hot,none,0.0794639190917021,0.0279547488437161,0.962902389727668,0.0292641437463831,0.962902389727668,0.1224317123680351,0.0626411262536155,0.9170350348396562,0.0462238315181219,0.9170348663640252,0.1230874755932918,0.0648776715537935,0.9141215611228446,0.0456862089146689,0.914120036994955,E:\ML_Models_EXFOR\DT_B3\DT350_MSS15_MSL1_none_one_hot_B3_v1\DT350_MSS15_MSL1_none_one_hot_B3_v1.joblib,78.5930027961731,E:\ML_Models_EXFOR\DT_B3\DT350_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
601,360,2,1,one_hot,none,0.0257958082003107,0.0108186075409571,0.9859622928768302,0.0,0.9859622928768302,0.134921055066681,0.0791262881573215,0.8979767915167148,0.0474746147264192,0.8979764888167098,0.1351691649543643,0.0815663439716698,0.8948627995029352,0.0473072374533506,0.8948599437879143,E:\ML_Models_EXFOR\DT_B3\DT360_MSS2_MSL1_none_one_hot_B3_v1\DT360_MSS2_MSL1_none_one_hot_B3_v1.joblib,81.79499864578247,E:\ML_Models_EXFOR\DT_B3\DT360_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
606,359,5,1,one_hot,none,0.0519016877923881,0.0165793960204965,0.978325353265051,0.0139898958837021,0.978325353265051,0.1302253407796935,0.0729672014261408,0.9050655399745084,0.0465887861719845,0.905065445707613,0.1305801511889329,0.0747767899215149,0.9026690393927232,0.046364890830396,0.9026673838633796,E:\ML_Models_EXFOR\DT_B3\DT359_MSS5_MSL1_none_one_hot_B3_v1\DT359_MSS5_MSL1_none_one_hot_B3_v1.joblib,79.64000988006592,E:\ML_Models_EXFOR\DT_B3\DT359_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
611,356,10,1,one_hot,none,0.069966007696103,0.0234453971704291,0.9690716476793084,0.0241357670562527,0.9690716476793084,0.124625809966699,0.0658816474188278,0.913405149741389,0.0458751639819755,0.9134049301650812,0.1250569260878289,0.0677110318618526,0.9109936432851624,0.0454607873589759,0.9109916968575288,E:\ML_Models_EXFOR\DT_B3\DT356_MSS10_MSL1_none_one_hot_B3_v1\DT356_MSS10_MSL1_none_one_hot_B3_v1.joblib,78.68000316619873,E:\ML_Models_EXFOR\DT_B3\DT356_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
616,354,15,1,one_hot,none,0.0794635762024801,0.0279546397543589,0.9629025398662442,0.029264125210475,0.9629025398662442,0.122426657280677,0.0626245263417667,0.9170583597142424,0.0462217562303808,0.9170581883894188,0.1231002463553613,0.0648979435879412,0.9140882637660276,0.0456859027070902,0.9140867716275186,E:\ML_Models_EXFOR\DT_B3\DT354_MSS15_MSL1_none_one_hot_B3_v1\DT354_MSS15_MSL1_none_one_hot_B3_v1.joblib,78.66901183128357,E:\ML_Models_EXFOR\DT_B3\DT354_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
621,362,2,1,one_hot,none,0.02579557551479635,0.010818530925932018,0.9859623936843246,0.0,0.9859623936843246,0.13489622065086915,0.07912551861397273,0.8979649994559237,0.047461531096049836,0.897964780467682,0.13513870850078838,0.08144217903441989,0.8950117429814178,0.047317026822115194,0.8950088656769366,E:\ML_Models_EXFOR\DT_B3\DT362_MSS2_MSL1_none_one_hot_B3_v1\DT362_MSS2_MSL1_none_one_hot_B3_v1.joblib,81.60099959373474,E:\ML_Models_EXFOR\DT_B3\DT362_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
