id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
119,110,15,7,one_hot,none,0.0947620828165246,0.0382160503245076,0.9485755367524152,0.0361280681306708,0.9485755367524152,0.1198488530262666,0.0585019947826285,0.9218693131550524,0.046894044840586,0.921869293692874,0.1187943774002025,0.0578201496915895,0.9224919411144944,0.0466827782861362,0.9224917658449362,E:\ML_Models_EXFOR\DT_B0\DT110_MSS15_MSL7_none_one_hot_B0_v1\DT110_MSS15_MSL7_none_one_hot_B0_v1.joblib,37.22750306129456,E:\ML_Models_EXFOR\DT_B0\DT110_MSS15_MSL7_none_one_hot_B0_v1\scaler.pkl
171,140,10,1,one_hot,standard,0.0701196644203241,0.023603853910569,0.9688583163606856,0.024122876190431,0.9688583163606856,0.1244017707400494,0.066612463793891,0.9127687756883944,0.045925332864301,0.9127660461869044,0.1257067953776796,0.0682813615980761,0.9101361975500184,0.0458226834247565,0.910136188840891,E:\ML_Models_EXFOR\DT_B0\DT140_MSS10_MSL1_standard_one_hot_B0_v1\DT140_MSS10_MSL1_standard_one_hot_B0_v1.joblib,39.59066677093506,E:\ML_Models_EXFOR\DT_B0\DT140_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
121,120,2,1,one_hot,none,0.02620055949091,0.0109647450628969,0.9857674747813208,0.0,0.9857674747813208,0.1360253971855087,0.0822461178007593,0.8942553739600493,0.047552445546473,0.894252944839101,0.134896258846866,0.0805658240707129,0.8964030772852611,0.0475171396187739,0.8964003354340767,E:\ML_Models_EXFOR\DT_B0\DT120_MSS2_MSL1_none_one_hot_B0_v1\DT120_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.52903938293457,E:\ML_Models_EXFOR\DT_B0\DT120_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
126,120,5,1,one_hot,none,0.0521785293895426,0.0166568103421203,0.9782180909836726,0.014035236663493,0.9782180909836726,0.1311067081851832,0.075834598563541,0.9017538386547892,0.0464098677760511,0.901751571065996,0.129708639801705,0.0737704193579599,0.9043058357421956,0.0463387875492532,0.904304024770973,E:\ML_Models_EXFOR\DT_B0\DT120_MSS5_MSL1_none_one_hot_B0_v1\DT120_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.57870149612427,E:\ML_Models_EXFOR\DT_B0\DT120_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
176,140,15,1,one_hot,standard,0.0795818148060881,0.028130147470346,0.9626635988614588,0.029220376453859,0.9626635988614588,0.1221929712024094,0.06333942684299,0.916512723591088,0.0461004212456628,0.9165105549693328,0.1233794076456241,0.0648249697542161,0.9140660882076064,0.0460390527799639,0.914066080378535,E:\ML_Models_EXFOR\DT_B0\DT140_MSS15_MSL1_standard_one_hot_B0_v1\DT140_MSS15_MSL1_standard_one_hot_B0_v1.joblib,40.57851600646973,E:\ML_Models_EXFOR\DT_B0\DT140_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
127,120,5,3,one_hot,none,0.0777311759377381,0.0282320193316938,0.9625139125424624,0.0266303698332356,0.9625139125424624,0.1234921194433724,0.0639190241475954,0.9156694080712998,0.0459951773164369,0.9156693512134684,0.1222575714480081,0.0622400132410408,0.917632573578106,0.0459835099174191,0.9176325104946718,E:\ML_Models_EXFOR\DT_B0\DT120_MSS5_MSL3_none_one_hot_B0_v1\DT120_MSS5_MSL3_none_one_hot_B0_v1.joblib,40.01853036880493,E:\ML_Models_EXFOR\DT_B0\DT120_MSS5_MSL3_none_one_hot_B0_v1\scaler.pkl
131,120,10,1,one_hot,none,0.0702096206134733,0.0236174456344279,0.9688320513533532,0.0241470606790062,0.9688320513533532,0.1257315815346675,0.06865489953275,0.910086590811958,0.0456540559646461,0.9100853722947936,0.1243975941438174,0.0667511636297793,0.912522825199966,0.0456915923780477,0.9125210458367674,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL1_none_one_hot_B0_v1\DT120_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.81999754905701,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
132,120,10,3,one_hot,none,0.0824548239282038,0.0304460748717858,0.9594549259037932,0.0295884293026924,0.9594549259037932,0.122370276239718,0.0620972910381287,0.9178116464522692,0.0460867394148681,0.9178116424375108,0.1210909966860689,0.0605457676928887,0.9196218550751076,0.0460445090910908,0.9196218528738576,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL3_none_one_hot_B0_v1\DT120_MSS10_MSL3_none_one_hot_B0_v1.joblib,39.782963275909424,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL3_none_one_hot_B0_v1\scaler.pkl
133,120,10,5,one_hot,none,0.0883796974903064,0.0341572308255287,0.9542868538473696,0.032628585690591,0.9542868538473696,0.1200915703381643,0.0592295088964799,0.9212320991906404,0.0461572818901317,0.9212320690147344,0.1189862407106201,0.0580905735203192,0.922584339796915,0.045862269296531,0.9225841676510824,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL5_none_one_hot_B0_v1\DT120_MSS10_MSL5_none_one_hot_B0_v1.joblib,39.13312315940857,E:\ML_Models_EXFOR\DT_B0\DT120_MSS10_MSL5_none_one_hot_B0_v1\scaler.pkl
136,120,15,1,one_hot,none,0.0797309464625619,0.0282023816112714,0.9625547386673392,0.0292304811905059,0.9625547386673392,0.12379775554497,0.0655078987108324,0.9137253705376248,0.0460984093511607,0.913724663517701,0.1224159329823108,0.063610883201394,0.9161440232368356,0.0460613689357191,0.9161429208567728,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL1_none_one_hot_B0_v1\DT120_MSS15_MSL1_none_one_hot_B0_v1.joblib,39.972177267074585,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
181,150,2,1,one_hot,standard,0.0260001501775911,0.010860431949211,0.9859082419229108,0.0,0.9859082419229108,0.1342480626889517,0.0794191545240339,0.8979092571586509,0.0474005729901901,0.8979063912929913,0.1356861665914332,0.0816018945433698,0.8948212997212248,0.0477225031402083,0.8948208946269037,E:\ML_Models_EXFOR\DT_B0\DT150_MSS2_MSL1_standard_one_hot_B0_v1\DT150_MSS2_MSL1_standard_one_hot_B0_v1.joblib,44.00517654418945,E:\ML_Models_EXFOR\DT_B0\DT150_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
137,120,15,3,one_hot,none,0.088078126887384,0.0333016437906309,0.9554828732299532,0.0328673958894977,0.9554828732299532,0.1215998259458859,0.0607844485498981,0.9193084810259766,0.0465604986822157,0.9193084749915404,0.120394232733448,0.0596260530413675,0.9205452829615446,0.0464748289748203,0.9205452801890676,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL3_none_one_hot_B0_v1\DT120_MSS15_MSL3_none_one_hot_B0_v1.joblib,38.894811153411865,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
186,150,5,1,one_hot,standard,0.0520372620272181,0.0165752872085127,0.978332364284185,0.0140048148756969,0.978332364284185,0.1297468258676729,0.0732658540829426,0.90507251846139,0.0464830283531082,0.9050705700507782,0.1308969311012738,0.0748606354327757,0.9026367069301124,0.046588759391338,0.902636689427996,E:\ML_Models_EXFOR\DT_B0\DT150_MSS5_MSL1_standard_one_hot_B0_v1\DT150_MSS5_MSL1_standard_one_hot_B0_v1.joblib,42.50055313110352,E:\ML_Models_EXFOR\DT_B0\DT150_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
138,120,15,5,one_hot,none,0.0915567787694453,0.0357747291441503,0.9520182638680758,0.034553347167841,0.9520182638680758,0.1200882573307673,0.0586726170402894,0.921840436284618,0.0467366059035004,0.921840436249996,0.1190367673251965,0.0579234905373122,0.9226572284017114,0.0464013957974313,0.9226570069746391,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL5_none_one_hot_B0_v1\DT120_MSS15_MSL5_none_one_hot_B0_v1.joblib,39.46719074249268,E:\ML_Models_EXFOR\DT_B0\DT120_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
191,150,10,1,one_hot,standard,0.0700974618979106,0.023592254597861,0.9688740962199136,0.0241180506737049,0.9688740962199136,0.1244257844616953,0.0666409117672702,0.9127205281979272,0.0459289911040065,0.912717931613203,0.1256897618317067,0.0681884432953696,0.9102641974981144,0.0458219167081387,0.9102641814132888,E:\ML_Models_EXFOR\DT_B0\DT150_MSS10_MSL1_standard_one_hot_B0_v1\DT150_MSS10_MSL1_standard_one_hot_B0_v1.joblib,41.20653653144837,E:\ML_Models_EXFOR\DT_B0\DT150_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
141,130,2,1,one_hot,none,0.02617255914943,0.0109545686005386,0.9857808719199416,0.0,0.9857808719199416,0.1360888522803235,0.0822718163345863,0.8942089965623095,0.0475822599759223,0.8942064636105808,0.1349008015997104,0.0809688227572464,0.8958491523570051,0.0475201658255783,0.8958464395725496,E:\ML_Models_EXFOR\DT_B0\DT130_MSS2_MSL1_none_one_hot_B0_v1\DT130_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.72802662849426,E:\ML_Models_EXFOR\DT_B0\DT130_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
146,130,5,1,one_hot,none,0.0521560834142473,0.0166485196967267,0.9782291685903116,0.0140301857946317,0.9782291685903116,0.1311138013619141,0.07580990469063,0.9018067888189432,0.0464057179491347,0.9018044654070472,0.1297362798012921,0.0741970799526594,0.903723058715598,0.0463252711341822,0.9037212996392316,E:\ML_Models_EXFOR\DT_B0\DT130_MSS5_MSL1_none_one_hot_B0_v1\DT130_MSS5_MSL1_none_one_hot_B0_v1.joblib,41.069334268569946,E:\ML_Models_EXFOR\DT_B0\DT130_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
147,130,5,3,one_hot,none,0.0777300271077795,0.0282313898829331,0.9625147796450312,0.0266290365447341,0.9625147796450312,0.1234886467438304,0.0639136521248877,0.91566790417912,0.0459869899778766,0.9156678485905406,0.1222611132075643,0.0622437909110342,0.917625873672426,0.0459835099174191,0.9176258079583792,E:\ML_Models_EXFOR\DT_B0\DT130_MSS5_MSL3_none_one_hot_B0_v1\DT130_MSS5_MSL3_none_one_hot_B0_v1.joblib,39.9669976234436,E:\ML_Models_EXFOR\DT_B0\DT130_MSS5_MSL3_none_one_hot_B0_v1\scaler.pkl
196,150,15,1,one_hot,standard,0.0795605790358245,0.0281189837392754,0.9626789691844526,0.0292145930462252,0.9626789691844526,0.1222231562234141,0.0633815979755489,0.9164600378506068,0.0461023604794318,0.9164577960934626,0.12338235566526,0.0648540327916922,0.9140364659370626,0.046031942849955,0.9140364578962114,E:\ML_Models_EXFOR\DT_B0\DT150_MSS15_MSL1_standard_one_hot_B0_v1\DT150_MSS15_MSL1_standard_one_hot_B0_v1.joblib,41.81007671356201,E:\ML_Models_EXFOR\DT_B0\DT150_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
151,130,10,1,one_hot,none,0.0701914798794093,0.0236108499535697,0.9688410268926806,0.0241422407783188,0.9688410268926806,0.1257628964492202,0.0687068529563594,0.910036733997588,0.045645429964706,0.9100355154269396,0.1244303115046485,0.0667873912832685,0.9124849586270604,0.0456957040231459,0.9124832042299486,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL1_none_one_hot_B0_v1\DT130_MSS10_MSL1_none_one_hot_B0_v1.joblib,41.1973729133606,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
152,130,10,3,one_hot,none,0.0824537945477988,0.0304455133852349,0.9594557039523804,0.0295871341433109,0.9594557039523804,0.122388628376764,0.0621059082399844,0.9178007427240656,0.0460877575749558,0.9178007416734956,0.1210865281473926,0.0605386087725385,0.9196288408730648,0.0460431211798259,0.9196288399413765,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL3_none_one_hot_B0_v1\DT130_MSS10_MSL3_none_one_hot_B0_v1.joblib,40.49262928962708,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL3_none_one_hot_B0_v1\scaler.pkl
153,130,10,5,one_hot,none,0.0883782176024205,0.0341561888122705,0.9542883121365864,0.0326273311689721,0.9542883121365864,0.1201181314863586,0.0592737803426096,0.9211823379878374,0.0461572818901317,0.9211823098047828,0.1189818519715571,0.0580839303918001,0.92259443326842,0.0458611202032439,0.9225942730346504,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL5_none_one_hot_B0_v1\DT130_MSS10_MSL5_none_one_hot_B0_v1.joblib,39.29663181304932,E:\ML_Models_EXFOR\DT_B0\DT130_MSS10_MSL5_none_one_hot_B0_v1\scaler.pkl
156,130,15,1,one_hot,none,0.0797140423163151,0.028196225998905,0.962563217654671,0.0292248974171889,0.962563217654671,0.1238094259612421,0.0655243518216214,0.9137139366196976,0.0461013993321395,0.9137131929928488,0.1224224297250125,0.0640154274440757,0.9155908034044672,0.0460634308486289,0.9155897535693692,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL1_none_one_hot_B0_v1\DT130_MSS15_MSL1_none_one_hot_B0_v1.joblib,41.06664562225342,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
201,160,2,1,one_hot,standard,0.0259508844751419,0.0108380452011672,0.9859376979200886,0.0,0.9859376979200886,0.1342876040676253,0.0794638413594255,0.8978457687053453,0.0473931700055801,0.8978430778451654,0.1356893461301736,0.0815796428263327,0.894818895090991,0.0477098300270491,0.8948184731117357,E:\ML_Models_EXFOR\DT_B0\DT160_MSS2_MSL1_standard_one_hot_B0_v1\DT160_MSS2_MSL1_standard_one_hot_B0_v1.joblib,45.22081732749939,E:\ML_Models_EXFOR\DT_B0\DT160_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
157,130,15,3,one_hot,none,0.0880771672335064,0.0333011245875223,0.9554835981898836,0.032866861802276,0.9554835981898836,0.1216195237275616,0.0608223641669772,0.9192806428257212,0.0465553501451352,0.9192806358854598,0.1203706749090841,0.059275723767933,0.9210302699891524,0.0464750939239251,0.9210302699101116,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL3_none_one_hot_B0_v1\DT130_MSS15_MSL3_none_one_hot_B0_v1.joblib,39.746644735336304,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
206,160,5,1,one_hot,standard,0.0519992726115051,0.0165570104784803,0.9783567731848544,0.0139990298939959,0.9783567731848544,0.1297595297726398,0.073299484151145,0.905023052663993,0.0464758506578398,0.9050211196262348,0.1309401640702091,0.0749783711482729,0.9024695793320388,0.0465862730404688,0.9024695662832256,E:\ML_Models_EXFOR\DT_B0\DT160_MSS5_MSL1_standard_one_hot_B0_v1\DT160_MSS5_MSL1_standard_one_hot_B0_v1.joblib,42.86923670768738,E:\ML_Models_EXFOR\DT_B0\DT160_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
158,130,15,5,one_hot,none,0.0915554612887979,0.0357737861733568,0.9520195892804167,0.0345522938188807,0.9520195892804167,0.1200977482063866,0.0586851048193043,0.9218211640570572,0.0467328199020068,0.9218211640564772,0.119001583433689,0.0575501921530355,0.9231663474250792,0.0463997156319166,0.923166107362952,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL5_none_one_hot_B0_v1\DT130_MSS15_MSL5_none_one_hot_B0_v1.joblib,40.75286245346069,E:\ML_Models_EXFOR\DT_B0\DT130_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
211,160,10,1,one_hot,standard,0.0700674136225233,0.0235774620116342,0.9688942195501972,0.024110366172778,0.9688942195501972,0.1244444695909787,0.0666481020925808,0.912714093508292,0.0459184963283174,0.9127114717915242,0.1257205874937943,0.0682436260183793,0.9101853644608487,0.0458309583056375,0.910185353890662,E:\ML_Models_EXFOR\DT_B0\DT160_MSS10_MSL1_standard_one_hot_B0_v1\DT160_MSS10_MSL1_standard_one_hot_B0_v1.joblib,41.92922401428223,E:\ML_Models_EXFOR\DT_B0\DT160_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
161,140,2,1,one_hot,none,0.0261393161128613,0.0109423161409174,0.9857970016038596,0.0,0.9857970016038596,0.1360142480562705,0.08213153016642,0.8944175096007528,0.0475348491786059,0.8944150350007269,0.1349143526568673,0.0806132476030983,0.8963584299146486,0.0475130111031866,0.8963555749905313,E:\ML_Models_EXFOR\DT_B0\DT140_MSS2_MSL1_none_one_hot_B0_v1\DT140_MSS2_MSL1_none_one_hot_B0_v1.joblib,43.251360177993774,E:\ML_Models_EXFOR\DT_B0\DT140_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
166,140,5,1,one_hot,none,0.0521295883236408,0.0166383975894477,0.978242692992537,0.0140248591359712,0.978242692992537,0.1311260170858484,0.0758342186217836,0.9017629672975508,0.0463955198959008,0.9017606107882674,0.1297298962948069,0.0741863009022431,0.903731934856636,0.0463305379170048,0.9037301489302542,E:\ML_Models_EXFOR\DT_B0\DT140_MSS5_MSL1_none_one_hot_B0_v1\DT140_MSS5_MSL1_none_one_hot_B0_v1.joblib,42.35882306098938,E:\ML_Models_EXFOR\DT_B0\DT140_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
167,136,5,3,one_hot,none,0.0777292631625531,0.0282307766017118,0.9625156244744724,0.0266281624325283,0.9625156244744724,0.1234891400211511,0.0639060515610683,0.9156746159434166,0.0459909363891036,0.9156745589958832,0.1222845507645711,0.0626189097225664,0.9171214422166212,0.0459831528651155,0.917121369634148,E:\ML_Models_EXFOR\DT_B0\DT136_MSS5_MSL3_none_one_hot_B0_v1\DT136_MSS5_MSL3_none_one_hot_B0_v1.joblib,40.59402132034302,E:\ML_Models_EXFOR\DT_B0\DT136_MSS5_MSL3_none_one_hot_B0_v1\scaler.pkl
216,160,15,1,one_hot,standard,0.079535902473478,0.028106471558435,0.962696195523606,0.0292080208813009,0.962696195523606,0.1222067489172388,0.0633546686498465,0.9164897118371916,0.0460967187471001,0.9164874624337792,0.1233584050482378,0.0647678939817483,0.9141690929209229,0.0460300965686514,0.9141690791002872,E:\ML_Models_EXFOR\DT_B0\DT160_MSS15_MSL1_standard_one_hot_B0_v1\DT160_MSS15_MSL1_standard_one_hot_B0_v1.joblib,41.76947593688965,E:\ML_Models_EXFOR\DT_B0\DT160_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
171,140,10,1,one_hot,none,0.0701703875964736,0.0236027097074786,0.9688521040929976,0.0241354987663899,0.9688521040929976,0.1257492018016796,0.06867345587565,0.9100716976517944,0.045634696133424,0.9100703806821436,0.1244189111017589,0.0667728457842492,0.9125062122914688,0.0456856709001942,0.9125043712178744,E:\ML_Models_EXFOR\DT_B0\DT140_MSS10_MSL1_none_one_hot_B0_v1\DT140_MSS10_MSL1_none_one_hot_B0_v1.joblib,41.017704248428345,E:\ML_Models_EXFOR\DT_B0\DT140_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
172,136,10,3,one_hot,none,0.0824530833861587,0.0304449315993317,0.9594565101284324,0.0295862760872169,0.9594565101284324,0.1223750595409598,0.0621135706650526,0.9177807845086402,0.0460863675035815,0.9177807797652956,0.1210900471221105,0.060854013429225,0.9191955231431028,0.0460467779129046,0.919195518459666,E:\ML_Models_EXFOR\DT_B0\DT136_MSS10_MSL3_none_one_hot_B0_v1\DT136_MSS10_MSL3_none_one_hot_B0_v1.joblib,39.52527904510498,E:\ML_Models_EXFOR\DT_B0\DT136_MSS10_MSL3_none_one_hot_B0_v1\scaler.pkl
173,132,10,5,one_hot,none,0.0883779008487465,0.0341560044013095,0.9542885702178272,0.0326269121475122,0.9542885702178272,0.1201240107858905,0.0592796025797129,0.9211638822951116,0.0461572818901317,0.9211638426158568,0.1189866712329625,0.0580956775593751,0.9225800913039188,0.0458575762248162,0.9225799257440574,E:\ML_Models_EXFOR\DT_B0\DT132_MSS10_MSL5_none_one_hot_B0_v1\DT132_MSS10_MSL5_none_one_hot_B0_v1.joblib,39.97948002815247,E:\ML_Models_EXFOR\DT_B0\DT132_MSS10_MSL5_none_one_hot_B0_v1\scaler.pkl
176,140,15,1,one_hot,none,0.0796963270944509,0.0281893700074753,0.9625726612090656,0.0292171320055132,0.9625726612090656,0.123825129664116,0.0655476528668624,0.9136718017237112,0.0460903075061738,0.9136710981227842,0.1224185647315283,0.0635778225181325,0.9161903391867574,0.0460626510351065,0.9161892005005174,E:\ML_Models_EXFOR\DT_B0\DT140_MSS15_MSL1_none_one_hot_B0_v1\DT140_MSS15_MSL1_none_one_hot_B0_v1.joblib,40.019127368927,E:\ML_Models_EXFOR\DT_B0\DT140_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
221,170,2,1,one_hot,standard,0.0259137769203088,0.0108203901413015,0.9859609268577898,0.0,0.9859609268577898,0.1342802395996527,0.0794794253108562,0.8978432136264648,0.0473995984777576,0.8978403913954943,0.1357525824842615,0.0817131601284237,0.8947004017689428,0.047727667048953,0.8946999106771152,E:\ML_Models_EXFOR\DT_B0\DT170_MSS2_MSL1_standard_one_hot_B0_v1\DT170_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.72887659072876,E:\ML_Models_EXFOR\DT_B0\DT170_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
177,135,15,3,one_hot,none,0.0880767667383943,0.0333006795837801,0.9554842195449196,0.0328665241863341,0.9554842195449196,0.1216279627740612,0.0608370948603674,0.9192565916219904,0.0465589422138682,0.9192565846047068,0.1203829270322911,0.0592945677925657,0.9210096824972024,0.0464748289748203,0.9210096817532596,E:\ML_Models_EXFOR\DT_B0\DT135_MSS15_MSL3_none_one_hot_B0_v1\DT135_MSS15_MSL3_none_one_hot_B0_v1.joblib,39.46342706680298,E:\ML_Models_EXFOR\DT_B0\DT135_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
226,170,5,1,one_hot,standard,0.0519719682860383,0.016543086105481,0.9783753686519064,0.0139949449047032,0.9783753686519064,0.1297770249393544,0.0733416577882185,0.9049721005530036,0.046474055268629,0.9049701217792994,0.130926182543273,0.0748798155225434,0.9025846184380284,0.0465833460766082,0.9025846071053087,E:\ML_Models_EXFOR\DT_B0\DT170_MSS5_MSL1_standard_one_hot_B0_v1\DT170_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.01956009864807,E:\ML_Models_EXFOR\DT_B0\DT170_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
178,132,15,5,one_hot,none,0.0915551924337936,0.0357736432864102,0.9520197901178636,0.0345520619100045,0.9520197901178636,0.1200977328178707,0.058683553348948,0.9218290293554152,0.0467359567029589,0.9218290293541146,0.1190197434327801,0.0579000058461796,0.9226854251736594,0.0463976786531573,0.9226851875614476,E:\ML_Models_EXFOR\DT_B0\DT132_MSS15_MSL5_none_one_hot_B0_v1\DT132_MSS15_MSL5_none_one_hot_B0_v1.joblib,39.42619776725769,E:\ML_Models_EXFOR\DT_B0\DT132_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
231,170,10,1,one_hot,standard,0.0700489416605554,0.0235672664467671,0.9689080887920196,0.0241070055478004,0.9689080887920196,0.1244761620948595,0.0667509308652097,0.9125846251784284,0.0459170795351325,0.9125819298577869,0.1257411483134136,0.0682501636533596,0.9101884317650476,0.0458203543611447,0.9101884224168006,E:\ML_Models_EXFOR\DT_B0\DT170_MSS10_MSL1_standard_one_hot_B0_v1\DT170_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.99257135391235,E:\ML_Models_EXFOR\DT_B0\DT170_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
181,150,2,1,one_hot,none,0.0261038535683873,0.0109270673896138,0.9858170750231308,0.0,0.9858170750231308,0.1360723616446018,0.0823640534121461,0.894112958595335,0.0475132335367983,0.8941104414286303,0.1348594557365438,0.080498069660022,0.8964949408221522,0.047499845403898,0.896492008879572,E:\ML_Models_EXFOR\DT_B0\DT150_MSS2_MSL1_none_one_hot_B0_v1\DT150_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.444281339645386,E:\ML_Models_EXFOR\DT_B0\DT150_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
186,150,5,1,one_hot,none,0.0521004700096753,0.0166256008706827,0.9782597904980485,0.0140189913610584,0.9782597904980485,0.1311263543286564,0.0758532505786799,0.9017387234235704,0.0463923498636105,0.9017363078534968,0.1297136383795187,0.0737774545127394,0.9042782118994172,0.0463209767619247,0.9042764617044016,E:\ML_Models_EXFOR\DT_B0\DT150_MSS5_MSL1_none_one_hot_B0_v1\DT150_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.727012634277344,E:\ML_Models_EXFOR\DT_B0\DT150_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
