id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
516,310,15,1,one_hot,none,0.0794522977665453,0.0279646233639256,0.9629094050697196,0.0291890577596225,0.9629094050697196,0.1230420024795103,0.0639117791415429,0.915427996040703,0.0461698061963148,0.9154275101894468,0.1229198090380065,0.0640069064361354,0.915328692915906,0.0457240748354414,0.9153275496800846,E:\ML_Models_EXFOR\DT_B2\DT310_MSS15_MSL1_none_one_hot_B2_v1\DT310_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.1449990272522,E:\ML_Models_EXFOR\DT_B2\DT310_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
521,320,2,1,one_hot,none,0.0258252632735331,0.010807026551248,0.9859851431642288,0.0,0.9859851431642288,0.135380623511207,0.0810806854635827,0.8954618936265699,0.0475202107910356,0.8954604424848474,0.1352115801144907,0.0808797928628953,0.8956417052259017,0.0472532735762468,0.8956391125520572,E:\ML_Models_EXFOR\DT_B2\DT320_MSS2_MSL1_none_one_hot_B2_v1\DT320_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.3870005607605,E:\ML_Models_EXFOR\DT_B2\DT320_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
526,320,5,1,one_hot,none,0.0518320467141259,0.0165061005564451,0.978435042696907,0.0139681159814075,0.9784350426969068,0.1307987896713841,0.074968928682321,0.9024181726484446,0.0467186781377493,0.9024173104500102,0.130490315699827,0.074000533875831,0.9035740730212296,0.0465160735797293,0.9035727488915511,E:\ML_Models_EXFOR\DT_B2\DT320_MSS5_MSL1_none_one_hot_B2_v1\DT320_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.69101071357727,E:\ML_Models_EXFOR\DT_B2\DT320_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
531,320,10,1,one_hot,none,0.0699478904348907,0.0233683143051324,0.969193477845426,0.0240766474671663,0.969193477845426,0.125170889865377,0.0674927840097332,0.9112389124721232,0.0459714566252371,0.9112380446845372,0.1250835838597832,0.0672381520053178,0.9115831965137594,0.0456422317816755,0.9115819800242252,E:\ML_Models_EXFOR\DT_B2\DT320_MSS10_MSL1_none_one_hot_B2_v1\DT320_MSS10_MSL1_none_one_hot_B2_v1.joblib,67.29513502120972,E:\ML_Models_EXFOR\DT_B2\DT320_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
536,320,15,1,one_hot,none,0.0794511978064171,0.0279642476765968,0.9629099218403836,0.0291888400030146,0.9629099218403836,0.1230451835712788,0.063895249296693,0.9154439411024354,0.0461705189301135,0.9154434774490604,0.1229199425352888,0.0640791253045802,0.9152455984912492,0.0457160155897587,0.9152443748237548,E:\ML_Models_EXFOR\DT_B2\DT320_MSS15_MSL1_none_one_hot_B2_v1\DT320_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.06798553466797,E:\ML_Models_EXFOR\DT_B2\DT320_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
541,330,2,1,one_hot,none,0.0258227684620188,0.0108062035251607,0.985986225444902,0.0,0.985986225444902,0.1353754099626682,0.0810770042852748,0.8954958070899313,0.0475166064242442,0.8954943036961889,0.135245076027516,0.0808851814551739,0.8956254317245652,0.047268019451522,0.8956230017780378,E:\ML_Models_EXFOR\DT_B2\DT330_MSS2_MSL1_none_one_hot_B2_v1\DT330_MSS2_MSL1_none_one_hot_B2_v1.joblib,68.62801051139832,E:\ML_Models_EXFOR\DT_B2\DT330_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
546,330,5,1,one_hot,none,0.0518303207377709,0.0165055186253436,0.9784358193755114,0.0139678697672772,0.9784358193755114,0.1307977410930812,0.0749675618053495,0.902430810677055,0.0467163319082219,0.9024299022900832,0.1305411536303415,0.0741786122677741,0.9033544882436944,0.046509223131982,0.9033531074457052,E:\ML_Models_EXFOR\DT_B2\DT330_MSS5_MSL1_none_one_hot_B2_v1\DT330_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.6639461517334,E:\ML_Models_EXFOR\DT_B2\DT330_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
551,330,10,1,one_hot,none,0.0699464451764349,0.0233678278496101,0.96919413889694,0.0240761611761259,0.96919413889694,0.1251613091586332,0.0674854736793244,0.9112528565818832,0.0459739008477774,0.9112519486429376,0.1251192124922604,0.0673952111965548,0.9113754640605336,0.0456487813541381,0.9113742881775728,E:\ML_Models_EXFOR\DT_B2\DT330_MSS10_MSL1_none_one_hot_B2_v1\DT330_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.11701393127441,E:\ML_Models_EXFOR\DT_B2\DT330_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
556,330,15,1,one_hot,none,0.0794497525479614,0.0279637612210745,0.96291059097569,0.0291882929200368,0.96291059097569,0.1230586060826205,0.0638884887648706,0.9154431824109214,0.0461751161580435,0.9154426854390044,0.1229806197395865,0.0642867160551707,0.9149645605270164,0.0457250359492913,0.9149634931156224,E:\ML_Models_EXFOR\DT_B2\DT330_MSS15_MSL1_none_one_hot_B2_v1\DT330_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.22199821472168,E:\ML_Models_EXFOR\DT_B2\DT330_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
561,340,2,1,one_hot,none,0.0258202345227725,0.0108053599161428,0.9859873347897652,0.0,0.9859873347897652,0.1354049628353414,0.0810727090623118,0.8954689912429603,0.0475182600116679,0.8954674652286216,0.1352446299508385,0.0809075322518725,0.89559716772007,0.0472671059557824,0.8955947321630139,E:\ML_Models_EXFOR\DT_B2\DT340_MSS2_MSL1_none_one_hot_B2_v1\DT340_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.68701267242432,E:\ML_Models_EXFOR\DT_B2\DT340_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
566,340,5,1,one_hot,none,0.0518282529973813,0.0165048222856605,0.9784367487488148,0.013967422851167,0.9784367487488148,0.1308080631437979,0.0750105634359531,0.9023887378851884,0.0467208220017625,0.90238779983438,0.1304688078151515,0.0739757206665455,0.9036040481235914,0.0465134636182215,0.9036026260985776,E:\ML_Models_EXFOR\DT_B2\DT340_MSS5_MSL1_none_one_hot_B2_v1\DT340_MSS5_MSL1_none_one_hot_B2_v1.joblib,70.05299782752991,E:\ML_Models_EXFOR\DT_B2\DT340_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
571,340,10,1,one_hot,none,0.0699444777847214,0.0233671665747241,0.9691950375116806,0.024075569519287,0.9691950375116806,0.1251779960725899,0.0675246316820434,0.9112020298263268,0.0459733852415792,0.9112011889900078,0.1251081960900245,0.0673610858771421,0.9114255092170273,0.0456456383027178,0.911424452936604,E:\ML_Models_EXFOR\DT_B2\DT340_MSS10_MSL1_none_one_hot_B2_v1\DT340_MSS10_MSL1_none_one_hot_B2_v1.joblib,67.07799792289734,E:\ML_Models_EXFOR\DT_B2\DT340_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
576,340,15,1,one_hot,none,0.0794477851562478,0.0279630999461885,0.9629115005793012,0.0291872191030091,0.9629115005793012,0.1230634366605334,0.063916956305528,0.9154073192751516,0.0461751161580435,0.9154068553377592,0.1229317023289046,0.0641018966799122,0.9152249310987948,0.0457272717526456,0.9152238002735452,E:\ML_Models_EXFOR\DT_B2\DT340_MSS15_MSL1_none_one_hot_B2_v1\DT340_MSS15_MSL1_none_one_hot_B2_v1.joblib,65.80199694633484,E:\ML_Models_EXFOR\DT_B2\DT340_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
581,350,2,1,one_hot,none,0.0258171203385898,0.0108043177371661,0.9859887052505384,0.0,0.9859887052505384,0.1353948232190409,0.0810758609958204,0.8954728420268669,0.0475191729042718,0.89547132100891,0.1352616533524637,0.080927567873264,0.8955792878727435,0.0472636660913167,0.8955767980791299,E:\ML_Models_EXFOR\DT_B2\DT350_MSS2_MSL1_none_one_hot_B2_v1\DT350_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.37798714637756,E:\ML_Models_EXFOR\DT_B2\DT350_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
586,350,5,1,one_hot,none,0.0518259936292735,0.0165040469243879,0.9784377835866952,0.0139670490916329,0.9784377835866952,0.130834480414442,0.0750196954186265,0.9023569144109156,0.0467147409371681,0.9023559814537212,0.130526655102396,0.0741478445360961,0.9033727013753166,0.0465144275545553,0.9033714363659754,E:\ML_Models_EXFOR\DT_B2\DT350_MSS5_MSL1_none_one_hot_B2_v1\DT350_MSS5_MSL1_none_one_hot_B2_v1.joblib,68.24800181388855,E:\ML_Models_EXFOR\DT_B2\DT350_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
591,350,10,1,one_hot,none,0.0699423453200041,0.0233664405177354,0.969196024157829,0.024074840346317,0.969196024157829,0.1251860868277752,0.0675016114648945,0.9112381062021294,0.0459757008687655,0.9112372335830236,0.1251384752773823,0.0675218297564148,0.9112040910523233,0.0456456383027179,0.911202981132493,E:\ML_Models_EXFOR\DT_B2\DT350_MSS10_MSL1_none_one_hot_B2_v1\DT350_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.89001178741455,E:\ML_Models_EXFOR\DT_B2\DT350_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
596,350,15,1,one_hot,none,0.0794456526915305,0.0279623738891999,0.9629124992908168,0.0291867370608568,0.9629124992908168,0.1230448645818672,0.0638969425067814,0.9154352537059418,0.046174509942805,0.9154347775391564,0.1229165511814872,0.0640126133824359,0.9153239160634324,0.0457217518439032,0.9153227801305106,E:\ML_Models_EXFOR\DT_B2\DT350_MSS15_MSL1_none_one_hot_B2_v1\DT350_MSS15_MSL1_none_one_hot_B2_v1.joblib,65.75042080879211,E:\ML_Models_EXFOR\DT_B2\DT350_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
601,360,2,1,one_hot,none,0.0258124472914971,0.0108027722699115,0.985990737526365,0.0,0.985990737526365,0.1353879986604377,0.0810542045262603,0.8955035090986738,0.0475132865696237,0.8955020206341616,0.1351707760475079,0.080790276061229,0.8957282372646483,0.0472595089790773,0.8957256818972614,E:\ML_Models_EXFOR\DT_B2\DT360_MSS2_MSL1_none_one_hot_B2_v1\DT360_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.29600119590759,E:\ML_Models_EXFOR\DT_B2\DT360_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
606,360,5,1,one_hot,none,0.0518226091564065,0.0165029079439978,0.978439303725947,0.0139665696941054,0.978439303725947,0.1308331971628819,0.0750230908830756,0.9023559712658856,0.0467182265076211,0.9023551257501884,0.1304974815174254,0.0739678062103538,0.9036213602489144,0.0465177634313883,0.903620033325234,E:\ML_Models_EXFOR\DT_B2\DT360_MSS5_MSL1_none_one_hot_B2_v1\DT360_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.90601229667664,E:\ML_Models_EXFOR\DT_B2\DT360_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
611,360,10,1,one_hot,none,0.0699391848210296,0.0233653843067275,0.9691974594502244,0.0240741386545408,0.9691974594502244,0.1251907022277026,0.0675586309500761,0.911148081072649,0.0459733852415792,0.9111472519667028,0.1250728324550364,0.0672411456102754,0.9115792468047964,0.0456485015942347,0.9115780551215042,E:\ML_Models_EXFOR\DT_B2\DT360_MSS10_MSL1_none_one_hot_B2_v1\DT360_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.8910117149353,E:\ML_Models_EXFOR\DT_B2\DT360_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
616,360,15,1,one_hot,none,0.0794427184020535,0.0279613942735466,0.9629138467762564,0.0291857723396891,0.9629138467762564,0.1230441045539876,0.0638731490184626,0.915465455371088,0.0461676263155848,0.9154649758884106,0.1228987790054002,0.0640506792982723,0.9152680655400116,0.0457217518439032,0.9152669970768474,E:\ML_Models_EXFOR\DT_B2\DT360_MSS15_MSL1_none_one_hot_B2_v1\DT360_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.17176699638367,E:\ML_Models_EXFOR\DT_B2\DT360_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
621,370,2,1,one_hot,none,0.0258042298538502,0.0107999945929319,0.9859943901266484,0.0,0.9859943901266484,0.1354159807180876,0.0810907913078571,0.8954673981680514,0.0475182600116679,0.8954658976328076,0.1352496466509897,0.080933551055354,0.8955491095196622,0.0472524109112319,0.8955467319118603,E:\ML_Models_EXFOR\DT_B2\DT370_MSS2_MSL1_none_one_hot_B2_v1\DT370_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.31499981880188,E:\ML_Models_EXFOR\DT_B2\DT370_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
626,370,5,1,one_hot,none,0.0518156325564354,0.0165005291492861,0.978442478567784,0.0139648632181207,0.978442478567784,0.1308271645319377,0.0749862080125861,0.9024019203893424,0.0467160341982618,0.9024009916444836,0.1305358157711249,0.0741688857474838,0.903362200456926,0.0465160735797293,0.9033609360302508,E:\ML_Models_EXFOR\DT_B2\DT370_MSS5_MSL1_none_one_hot_B2_v1\DT370_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.57086873054504,E:\ML_Models_EXFOR\DT_B2\DT370_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
631,370,10,1,one_hot,none,0.0699343724100448,0.0233637407531015,0.9691996928785896,0.0240730781206761,0.9691996928785896,0.1251943017605329,0.0675232892552811,0.911202781561817,0.0459757008687655,0.911201890613654,0.1251283358856978,0.0673800084425881,0.9114105440885452,0.0456485015942347,0.911409285911656,E:\ML_Models_EXFOR\DT_B2\DT370_MSS10_MSL1_none_one_hot_B2_v1\DT370_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.548983335495,E:\ML_Models_EXFOR\DT_B2\DT370_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
636,370,15,1,one_hot,none,0.0794390793640544,0.0279601530700511,0.9629155540771818,0.0291849583142275,0.9629155540771818,0.1230759765191791,0.063930507642506,0.9153873920924526,0.046174509942805,0.915386958373164,0.1229163776992449,0.0640553833965321,0.9152598475377132,0.0457295400088399,0.9152587928287532,E:\ML_Models_EXFOR\DT_B2\DT370_MSS15_MSL1_none_one_hot_B2_v1\DT370_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.41799998283386,E:\ML_Models_EXFOR\DT_B2\DT370_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
641,380,2,1,one_hot,none,0.0257984106359932,0.0107980484994285,0.9859969491924396,0.0,0.9859969491924396,0.1354294720892103,0.0811135331850587,0.8954305842390257,0.0475112058789783,0.8954290432382656,0.135238103843958,0.0808155054710824,0.8956922929435962,0.0472676360605721,0.8956899767217238,E:\ML_Models_EXFOR\DT_B2\DT380_MSS2_MSL1_none_one_hot_B2_v1\DT380_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.40401101112366,E:\ML_Models_EXFOR\DT_B2\DT380_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
646,380,5,1,one_hot,none,0.0518116824664577,0.0164991783574665,0.978444281383918,0.0139641183812482,0.978444281383918,0.1308415947124883,0.0750279659264217,0.9023624177450376,0.0467155686155536,0.9023614732562945,0.1304875482247534,0.0739449917655935,0.9036598909304048,0.0465177634313883,0.9036585255117277,E:\ML_Models_EXFOR\DT_B2\DT380_MSS5_MSL1_none_one_hot_B2_v1\DT380_MSS5_MSL1_none_one_hot_B2_v1.joblib,66.9169991016388,E:\ML_Models_EXFOR\DT_B2\DT380_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
651,380,10,1,one_hot,none,0.0699318641536792,0.0233628763175005,0.9692008675580024,0.0240722892435487,0.9692008675580024,0.125203241813626,0.0675675595579299,0.911155207911284,0.0459732033833099,0.9111543182378876,0.1251644002935302,0.067569604294644,0.9111400156135,0.0456501880813358,0.9111389432542436,E:\ML_Models_EXFOR\DT_B2\DT380_MSS10_MSL1_none_one_hot_B2_v1\DT380_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.27100205421448,E:\ML_Models_EXFOR\DT_B2\DT380_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
656,380,15,1,one_hot,none,0.0794370237008915,0.027959443697642,0.9629165298309896,0.0291841927391339,0.9629165298309896,0.1230934894011837,0.0639705169393641,0.9153438639897632,0.0461726643604567,0.915343380384656,0.1229666910855759,0.0642133279045113,0.9150698980913003,0.0457228855070306,0.9150687476145224,E:\ML_Models_EXFOR\DT_B2\DT380_MSS15_MSL1_none_one_hot_B2_v1\DT380_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.4760103225708,E:\ML_Models_EXFOR\DT_B2\DT380_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
661,390,2,1,one_hot,none,0.0257950370404243,0.0107969232782881,0.985998428825075,0.0,0.985998428825075,0.1354159887273564,0.0811197323488288,0.8954201040113529,0.0475166064242442,0.8954186053428821,0.1352692483242644,0.0810053964881892,0.8954701758488137,0.0472489376661649,0.8954677817017024,E:\ML_Models_EXFOR\DT_B2\DT390_MSS2_MSL1_none_one_hot_B2_v1\DT390_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.87145924568176,E:\ML_Models_EXFOR\DT_B2\DT390_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
666,390,5,1,one_hot,none,0.0518090349970479,0.0164982919088317,0.9784454644672078,0.0139634450522847,0.9784454644672078,0.1308269528199363,0.0749854148777588,0.9024128824111602,0.0467169316118957,0.9024119445164764,0.130539561801001,0.0740897096948704,0.9034842664179245,0.0465137675713757,0.9034828420389108,E:\ML_Models_EXFOR\DT_B2\DT390_MSS5_MSL1_none_one_hot_B2_v1\DT390_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.45599818229675,E:\ML_Models_EXFOR\DT_B2\DT390_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
671,390,10,1,one_hot,none,0.0699300101013963,0.0233622573913803,0.9692017086135404,0.0240718710869611,0.9692017086135404,0.1251888151465977,0.0675179288715112,0.9112073215497192,0.0459706935192572,0.9112064862058912,0.1251478999598083,0.0674443713695714,0.9113198263429216,0.0456517385651868,0.9113187236511152,E:\ML_Models_EXFOR\DT_B2\DT390_MSS10_MSL1_none_one_hot_B2_v1\DT390_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.33399939537048,E:\ML_Models_EXFOR\DT_B2\DT390_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
676,390,15,1,one_hot,none,0.0794358496995134,0.0279590518897361,0.9629170687686378,0.0291838487103952,0.9629170687686378,0.1230670325396598,0.0639133170630636,0.915418460440368,0.0461763361512791,0.9154179918230942,0.1229164906298476,0.064016583868752,0.9153237604449282,0.0457228855070306,0.9153226733697708,E:\ML_Models_EXFOR\DT_B2\DT390_MSS15_MSL1_none_one_hot_B2_v1\DT390_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.47700023651123,E:\ML_Models_EXFOR\DT_B2\DT390_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
681,400,2,1,one_hot,none,0.0257921031969369,0.0107959432968154,0.98599971746831,0.0,0.98599971746831,0.1354076445936544,0.0811022229074428,0.8954478360183044,0.0475177169794079,0.8954462787693133,0.1352567293816637,0.0808702730189918,0.8956455944691869,0.0472601835335712,0.8956432070840501,E:\ML_Models_EXFOR\DT_B2\DT400_MSS2_MSL1_none_one_hot_B2_v1\DT400_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.24298572540283,E:\ML_Models_EXFOR\DT_B2\DT400_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
686,400,5,1,one_hot,none,0.0518069636577556,0.0164975800486339,0.9784464145370856,0.0139629854679971,0.9784464145370856,0.1308440484505199,0.075024111703942,0.9023524220949392,0.0467127419706045,0.9023515407314552,0.1304818472552681,0.0739218452572622,0.9036856465967108,0.0465073989473717,0.9036841740762328,E:\ML_Models_EXFOR\DT_B2\DT400_MSS5_MSL1_none_one_hot_B2_v1\DT400_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.53597807884216,E:\ML_Models_EXFOR\DT_B2\DT400_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
691,400,10,1,one_hot,none,0.0699285496635818,0.0233617565260862,0.9692023892358212,0.0240716710948056,0.9692023892358212,0.1252280453971477,0.0675759468351736,0.9111419184908413,0.0459757008687655,0.9111409689481024,0.1251319043575894,0.0673924200801196,0.9114033268972948,0.0456487813541381,0.9114021935963104,E:\ML_Models_EXFOR\DT_B2\DT400_MSS10_MSL1_none_one_hot_B2_v1\DT400_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.06099796295166,E:\ML_Models_EXFOR\DT_B2\DT400_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
696,400,15,1,one_hot,none,0.07943474453179408,0.027958671999331643,0.9629175913130493,0.029183363278409313,0.9629175913130493,0.12307881344917247,0.06395206553355261,0.9153793351916809,0.046175116158043594,0.9153788697421745,0.12293201030578936,0.06408771674364194,0.915214782833723,0.0457217518439032,0.9152137226926551,E:\ML_Models_EXFOR\DT_B2\DT400_MSS15_MSL1_none_one_hot_B2_v1\DT400_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.67500972747803,E:\ML_Models_EXFOR\DT_B2\DT400_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
