id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
566,340,5,1,one_hot,none,0.05186343234543,0.0165124295063919,0.9784299050272895,0.0139757685047553,0.9784299050272895,0.1302385343466311,0.075451331596134,0.9004187748679952,0.0465754449601581,0.9004166887799874,0.1299806836131559,0.0732482207173573,0.9050485139934544,0.046488892953562,0.9050481444850852,E:\ML_Models_EXFOR\DT_B1\DT340_MSS5_MSL1_none_one_hot_B1_v1\DT340_MSS5_MSL1_none_one_hot_B1_v1.joblib,45.32899761199951,E:\ML_Models_EXFOR\DT_B1\DT340_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
571,340,10,1,one_hot,none,0.0700341881695316,0.0235051241306469,0.9690123294296968,0.0241069873052643,0.9690123294296968,0.1247297736801697,0.0686159661236517,0.9083907552381568,0.0456698235347771,0.9083872588254568,0.1246404365559798,0.0667321049257549,0.91267068504015,0.0456743610525669,0.9126706353590256,E:\ML_Models_EXFOR\DT_B1\DT340_MSS10_MSL1_none_one_hot_B1_v1\DT340_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.72801184654236,E:\ML_Models_EXFOR\DT_B1\DT340_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
576,340,15,1,one_hot,none,0.0794942956554009,0.0279907249177985,0.9628792821802312,0.029177450012535,0.9628792821802312,0.1224133728548093,0.0652095571591713,0.9122435886813964,0.0458436478660577,0.9122409251160108,0.1227358295033641,0.0635565654205959,0.9163838334026042,0.0458703388248022,0.9163837298726408,E:\ML_Models_EXFOR\DT_B1\DT340_MSS15_MSL1_none_one_hot_B1_v1\DT340_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.46700048446655,E:\ML_Models_EXFOR\DT_B1\DT340_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
581,350,2,1,one_hot,none,0.025816755026052,0.0107996864770122,0.9859969277937828,0.0,0.9859969277937828,0.1346805166384439,0.0813022466273409,0.893438732522234,0.0471321029879056,0.8934355156261934,0.1343624763671742,0.0792341457983051,0.8980468078388428,0.0475581707766585,0.8980465734977535,E:\ML_Models_EXFOR\DT_B1\DT350_MSS2_MSL1_none_one_hot_B1_v1\DT350_MSS2_MSL1_none_one_hot_B1_v1.joblib,45.92699861526489,E:\ML_Models_EXFOR\DT_B1\DT350_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
586,350,5,1,one_hot,none,0.0518624769898443,0.016512109758528,0.9784303317214726,0.0139756391204275,0.9784303317214726,0.1302628296449277,0.0754903076336525,0.9003731995787092,0.0465789339292778,0.9003709800050609,0.1299708206286316,0.0732894024015884,0.9049875728904556,0.0464815567840882,0.9049871659055828,E:\ML_Models_EXFOR\DT_B1\DT350_MSS5_MSL1_none_one_hot_B1_v1\DT350_MSS5_MSL1_none_one_hot_B1_v1.joblib,45.38299751281738,E:\ML_Models_EXFOR\DT_B1\DT350_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
591,350,10,1,one_hot,none,0.0700332370997525,0.0235048095854659,0.9690127569558712,0.02410680737351,0.9690127569558712,0.1247724799805116,0.0687562389801213,0.9082179398508196,0.0456745203855558,0.9082143613325964,0.1246352194891052,0.0666312338089305,0.9128214009349772,0.045667061287776,0.9128213553067344,E:\ML_Models_EXFOR\DT_B1\DT350_MSS10_MSL1_none_one_hot_B1_v1\DT350_MSS10_MSL1_none_one_hot_B1_v1.joblib,43.40801095962525,E:\ML_Models_EXFOR\DT_B1\DT350_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
596,350,15,1,one_hot,none,0.0794933445856217,0.0279904103726175,0.9628797148079926,0.0291771578814263,0.9628797148079926,0.122427996567204,0.0653540665261351,0.9120755426390044,0.0458369914365019,0.9120727154077926,0.1227334968671469,0.06360365664174,0.916327936947779,0.0458647975316975,0.9163278076380176,E:\ML_Models_EXFOR\DT_B1\DT350_MSS15_MSL1_none_one_hot_B1_v1\DT350_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.03101181983948,E:\ML_Models_EXFOR\DT_B1\DT350_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
601,360,2,1,one_hot,none,0.025813114584746,0.0107984750436979,0.9859985205535674,0.0,0.9859985205535674,0.1347081834616384,0.0813355186764097,0.8934213152425446,0.0471395727104659,0.8934179945778304,0.1343948289479402,0.0792940617800911,0.8979682773671063,0.0475676660326692,0.8979680035489458,E:\ML_Models_EXFOR\DT_B1\DT360_MSS2_MSL1_none_one_hot_B1_v1\DT360_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.354997634887695,E:\ML_Models_EXFOR\DT_B1\DT360_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
606,360,5,1,one_hot,none,0.0518602558566185,0.016511365007694,0.9784313255683208,0.0139751336831419,0.9784313255683208,0.1302309634375431,0.0754415874687708,0.9004360430212326,0.0465740962612101,0.9004340080616691,0.1299817715116179,0.0732017962131568,0.9051194628215284,0.0464880867786703,0.9051190678704868,E:\ML_Models_EXFOR\DT_B1\DT360_MSS5_MSL1_none_one_hot_B1_v1\DT360_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.56701636314392,E:\ML_Models_EXFOR\DT_B1\DT360_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
611,360,10,1,one_hot,none,0.0700319471350545,0.0235043757020507,0.9690133466846126,0.0241066405467024,0.9690133466846126,0.1247904979423188,0.0687934073258581,0.9081788008094562,0.0456736682058478,0.9081751606798164,0.1246430305091907,0.0666282661086741,0.9128325386682008,0.0456734937326579,0.9128325048723848,E:\ML_Models_EXFOR\DT_B1\DT360_MSS10_MSL1_none_one_hot_B1_v1\DT360_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.33200073242188,E:\ML_Models_EXFOR\DT_B1\DT360_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
616,360,15,1,one_hot,none,0.079492384629875,0.0279900884375453,0.9628801575994912,0.029177001999934,0.9628801575994912,0.1224207903608723,0.0653395779612472,0.9120943113363904,0.0458369914365019,0.9120914464804828,0.1227372182065091,0.0635420332997449,0.916403530683602,0.0458618866897654,0.9164034039360672,E:\ML_Models_EXFOR\DT_B1\DT360_MSS15_MSL1_none_one_hot_B1_v1\DT360_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.65600252151489,E:\ML_Models_EXFOR\DT_B1\DT360_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
621,370,2,1,one_hot,none,0.0258116448716398,0.0107979851670752,0.985999164628692,0.0,0.985999164628692,0.1346736776386861,0.0811670399895492,0.8936185462076986,0.0471416693295043,0.8936152563277489,0.1344123834042809,0.0793912250728934,0.89786003421733,0.0475632914239374,0.897859803623014,E:\ML_Models_EXFOR\DT_B1\DT370_MSS2_MSL1_none_one_hot_B1_v1\DT370_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.07300043106079,E:\ML_Models_EXFOR\DT_B1\DT370_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
626,370,5,1,one_hot,none,0.0518589555930323,0.0165109377974644,0.9784318956662256,0.0139749171780952,0.9784318956662256,0.1302396098606586,0.0754568579635508,0.9003896389023887,0.0465782550690138,0.9003875466428336,0.1299863501713403,0.0732554705412933,0.9050596992117576,0.0465028346945115,0.9050593432020806,E:\ML_Models_EXFOR\DT_B1\DT370_MSS5_MSL1_none_one_hot_B1_v1\DT370_MSS5_MSL1_none_one_hot_B1_v1.joblib,45.23101234436035,E:\ML_Models_EXFOR\DT_B1\DT370_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
631,370,10,1,one_hot,none,0.0700310103641614,0.0235040626261132,0.9690137722129696,0.0241064979186965,0.9690137722129696,0.1247827042752753,0.0687804561168421,0.9081910401452018,0.0456787701913473,0.9081874569004136,0.124595522353045,0.066495499588412,0.9129810096404872,0.0456732692133703,0.9129809661322048,E:\ML_Models_EXFOR\DT_B1\DT370_MSS10_MSL1_none_one_hot_B1_v1\DT370_MSS10_MSL1_none_one_hot_B1_v1.joblib,43.26301026344299,E:\ML_Models_EXFOR\DT_B1\DT370_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
636,370,15,1,one_hot,none,0.0794914478589819,0.0279897753616078,0.962880588205718,0.0291766503161078,0.962880588205718,0.1224435667246106,0.0653632816944478,0.9120556925082224,0.0458453156446972,0.9120528822653726,0.1227270866129233,0.0635452917277902,0.9164072567791108,0.0458618866897654,0.9164071766810916,E:\ML_Models_EXFOR\DT_B1\DT370_MSS15_MSL1_none_one_hot_B1_v1\DT370_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.472989082336426,E:\ML_Models_EXFOR\DT_B1\DT370_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
641,380,2,1,one_hot,none,0.0258105919744423,0.010797642162781,0.985999615599987,0.0,0.985999615599987,0.1346896788588445,0.0813210779924766,0.8934470035102646,0.0471416693295043,0.8934436127721875,0.1344207535230319,0.0794184547408581,0.8978029025597188,0.0475739060840759,0.8978026704917464,E:\ML_Models_EXFOR\DT_B1\DT380_MSS2_MSL1_none_one_hot_B1_v1\DT380_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.373000144958496,E:\ML_Models_EXFOR\DT_B1\DT380_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
646,380,5,1,one_hot,none,0.0518583459528011,0.0165107323090201,0.9784321698835234,0.0139748539595445,0.9784321698835234,0.1302735452291925,0.0754837040468602,0.9003590234257137,0.0465818264779199,0.900356939418592,0.1299793243372217,0.0732343233103588,0.9050572419154888,0.0464915696727549,0.9050568597195786,E:\ML_Models_EXFOR\DT_B1\DT380_MSS5_MSL1_none_one_hot_B1_v1\DT380_MSS5_MSL1_none_one_hot_B1_v1.joblib,45.3849983215332,E:\ML_Models_EXFOR\DT_B1\DT380_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
651,380,10,1,one_hot,none,0.0700301406715905,0.0235037786555354,0.969014158181432,0.0241060722239733,0.969014158181432,0.1247689513229164,0.0687586628673239,0.9082276795448244,0.0456727034559148,0.908224016935997,0.1246244279243489,0.066609680169995,0.9128582599819908,0.0456642143793675,0.9128582414131606,E:\ML_Models_EXFOR\DT_B1\DT380_MSS10_MSL1_none_one_hot_B1_v1\DT380_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.243011713027954,E:\ML_Models_EXFOR\DT_B1\DT380_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
656,380,15,1,one_hot,none,0.0794905781664111,0.02798949139103,0.9628809787799768,0.0291764378328345,0.9628809787799768,0.1224051589930108,0.065206911369552,0.9122556971862218,0.0458401211506316,0.9122529490551478,0.1227248120334295,0.0635260218169178,0.916425168168099,0.0458653096989087,0.9164250546366306,E:\ML_Models_EXFOR\DT_B1\DT380_MSS15_MSL1_none_one_hot_B1_v1\DT380_MSS15_MSL1_none_one_hot_B1_v1.joblib,42.89201283454895,E:\ML_Models_EXFOR\DT_B1\DT380_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
661,390,2,1,one_hot,none,0.0258096277385255,0.0107973209262502,0.986000037951345,0.0,0.986000037951345,0.1347023901273436,0.0813223475297696,0.8934393657766813,0.0471420728256854,0.8934361408632747,0.1344915504198311,0.0795144117144849,0.8976782736274345,0.0475671819195776,0.8976780181875413,E:\ML_Models_EXFOR\DT_B1\DT390_MSS2_MSL1_none_one_hot_B1_v1\DT390_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.665000438690186,E:\ML_Models_EXFOR\DT_B1\DT390_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
666,390,5,1,one_hot,none,0.0518571078761555,0.0165103271012482,0.9784327106189988,0.0139746150458297,0.9784327106189988,0.1302627224804378,0.0754881957038071,0.9003556800188999,0.0465757112109461,0.9003536037283697,0.1300328057629742,0.0734291485816831,0.9048506562805316,0.0464880867786703,0.9048503121740358,E:\ML_Models_EXFOR\DT_B1\DT390_MSS5_MSL1_none_one_hot_B1_v1\DT390_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.970009326934814,E:\ML_Models_EXFOR\DT_B1\DT390_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
671,390,10,1,one_hot,none,0.0700291806168975,0.0235034574519219,0.9690145947561184,0.0241058091279195,0.9690145947561184,0.1247902523227756,0.068808342800374,0.9081539752517874,0.0456717714721836,0.9081503101558748,0.1246238707423897,0.0666332824715749,0.9127828364890072,0.0456705960311819,0.9127827814187308,E:\ML_Models_EXFOR\DT_B1\DT390_MSS10_MSL1_none_one_hot_B1_v1\DT390_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.4370002746582,E:\ML_Models_EXFOR\DT_B1\DT390_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
676,390,15,1,one_hot,none,0.079489618111718,0.0279891701874165,0.9628814205643462,0.0291761639314808,0.9628814205643462,0.1224242486557565,0.0652211397290089,0.9122325800323218,0.0458474849507234,0.9122298071384553,0.1227553632427359,0.0636204880438508,0.9163064182465817,0.0458655492279854,0.9163062988778428,E:\ML_Models_EXFOR\DT_B1\DT390_MSS15_MSL1_none_one_hot_B1_v1\DT390_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.482988119125366,E:\ML_Models_EXFOR\DT_B1\DT390_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
681,400,2,1,one_hot,none,0.0258085830624897,0.0107969802280379,0.9860004858899056,0.0,0.9860004858899056,0.1346906740256623,0.0813027292993154,0.8934478976463518,0.0471395727104659,0.8934446812687443,0.1344294782274677,0.0793773819671294,0.897876891562628,0.0475581707766585,0.897876624021657,E:\ML_Models_EXFOR\DT_B1\DT400_MSS2_MSL1_none_one_hot_B1_v1\DT400_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.12601065635681,E:\ML_Models_EXFOR\DT_B1\DT400_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
686,400,5,1,one_hot,none,0.0518560828087793,0.0165099868478256,0.9784331646747446,0.0139744622784,0.9784331646747446,0.1302340195712053,0.0754348994262875,0.9004497132036888,0.0465707008551808,0.9004475277701305,0.1300295142391719,0.0733791855831444,0.904888832651508,0.046493303137135,0.9048884531812236,E:\ML_Models_EXFOR\DT_B1\DT400_MSS5_MSL1_none_one_hot_B1_v1\DT400_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.45501255989075,E:\ML_Models_EXFOR\DT_B1\DT400_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
691,400,10,1,one_hot,none,0.0700281491936408,0.0235031170844063,0.969015057377663,0.0241056242750805,0.969015057377663,0.1247534589894841,0.0686262485885068,0.90836649560866,0.0456708935808352,0.908363130973144,0.124678745239181,0.0667627055750639,0.9126221574734168,0.0456743610525669,0.9126221061506272,E:\ML_Models_EXFOR\DT_B1\DT400_MSS10_MSL1_none_one_hot_B1_v1\DT400_MSS10_MSL1_none_one_hot_B1_v1.joblib,43.60698699951172,E:\ML_Models_EXFOR\DT_B1\DT400_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
696,400,15,1,one_hot,none,0.07948858668846137,0.027988829819900942,0.9628818887063904,0.029175754078472504,0.9628818887063904,0.12243345863477142,0.0653462422310977,0.9120808042092544,0.04584197976885755,0.9120779981796939,0.12272970944683467,0.06348408148150354,0.9164883529184386,0.04586629520768548,0.9164882337433383,E:\ML_Models_EXFOR\DT_B1\DT400_MSS15_MSL1_none_one_hot_B1_v1\DT400_MSS15_MSL1_none_one_hot_B1_v1.joblib,44.32700228691101,E:\ML_Models_EXFOR\DT_B1\DT400_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
