id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
341,230,2,,standard,0.02596661556731091,0.010866355082642555,0.9859073002294854,0.0,0.9859073002294854,0.13494504158150766,0.08124495527353576,0.8945747843257428,0.047140535210772216,0.8945705337483336,0.1346130505671513,0.07925804566867994,0.8969589204964297,0.047304819005072614,0.8969589084435576,E:\ML_Models_EXFOR\DT_B3\DT230_MSS2_MSL1_standard_one_hot_B3_v1\DT230_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.939804315567024,E:\ML_Models_EXFOR\DT_B3\DT230_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
346,230,5,,standard,0.051978779683934544,0.01651571293428136,0.9784224913448536,0.01401710522536126,0.9784224913448536,0.13022650270578615,0.07533530749299856,0.9013689746383259,0.046320502798158136,0.9013650929198324,0.13014644229493633,0.07342094149812584,0.9037918265302248,0.04662865399450911,0.9037916520172244,E:\ML_Models_EXFOR\DT_B3\DT230_MSS5_MSL1_standard_one_hot_B3_v1\DT230_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.84568667411804,E:\ML_Models_EXFOR\DT_B3\DT230_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
351,230,10,,standard,0.07008658121909353,0.02344355458762969,0.9690916244438268,0.0241362002343466,0.9690916244438268,0.12499996265065308,0.06848344176370924,0.9094515350345752,0.04570127616019215,0.9094477745718564,0.1250457438319726,0.0672361416557171,0.91113673171208,0.045927826458206734,0.9111367048128798,E:\ML_Models_EXFOR\DT_B3\DT230_MSS10_MSL1_standard_one_hot_B3_v1\DT230_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.10033011436462,E:\ML_Models_EXFOR\DT_B3\DT230_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
356,230,15,,standard,0.07958946666510815,0.028031047738043928,0.9628185144356378,0.029238315463088527,0.9628185144356378,0.1226214862485198,0.06453432432495941,0.9140376099556452,0.045839331038907916,0.9140340883779996,0.12278136741884856,0.06393020349631684,0.9150687634900772,0.046106120705546816,0.915068760546603,E:\ML_Models_EXFOR\DT_B3\DT230_MSS15_MSL1_standard_one_hot_B3_v1\DT230_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.1109676361084,E:\ML_Models_EXFOR\DT_B3\DT230_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
361,240,2,,standard,0.02595591148309221,0.010862543855420645,0.9859123126864724,0.0,0.9859123126864724,0.13498457996423946,0.08167872001293153,0.8940264848061686,0.04712729426505198,0.8940219875432611,0.13455023090767834,0.07916718199816458,0.8970601331917037,0.04729862171397203,0.8970601269575391,E:\ML_Models_EXFOR\DT_B3\DT240_MSS2_MSL1_standard_one_hot_B3_v1\DT240_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.43642544746399,E:\ML_Models_EXFOR\DT_B3\DT240_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
366,240,5,,standard,0.05196953105540352,0.016512329281057867,0.978427007399874,0.014014926365803038,0.978427007399874,0.1302423790238073,0.07537312101227378,0.9013299560415532,0.046323894960891926,0.9013259432696954,0.1301470928200726,0.07345872411108945,0.9037132272189974,0.04661443803644949,0.9037130299647276,E:\ML_Models_EXFOR\DT_B3\DT240_MSS5_MSL1_standard_one_hot_B3_v1\DT240_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.45653915405274,E:\ML_Models_EXFOR\DT_B3\DT240_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
371,240,10,,standard,0.07007885731868432,0.023440712727692496,0.969095486991294,0.02413336626165119,0.969095486991294,0.12499882827104095,0.06843992799699979,0.909506325854914,0.04570296104263355,0.9095023423444532,0.12498514962607192,0.06708981454068548,0.911310221303546,0.04591047272612398,0.9113101683557232,E:\ML_Models_EXFOR\DT_B3\DT240_MSS10_MSL1_standard_one_hot_B3_v1\DT240_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.381343364715576,E:\ML_Models_EXFOR\DT_B3\DT240_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
376,240,15,,standard,0.0795821018883453,0.028028373485062968,0.9628221935484984,0.029235155951797542,0.9628221935484984,0.12262997633971535,0.06453810944742175,0.9140311979769552,0.045841107022910436,0.9140276094862076,0.12279792571689055,0.06399897343827228,0.9149836383166972,0.046106120705546816,0.9149836372689988,E:\ML_Models_EXFOR\DT_B3\DT240_MSS15_MSL1_standard_one_hot_B3_v1\DT240_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.98661732673645,E:\ML_Models_EXFOR\DT_B3\DT240_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
381,250,2,,standard,0.025947025198232783,0.01085937592799567,0.9859164790495112,0.0,0.9859164790495112,0.1349350531496786,0.08141214891252245,0.8943308115796464,0.04712875640744507,0.8943265206513895,0.13459969225949422,0.0792906222772588,0.8969651897837521,0.047293767677672884,0.896965188096606,E:\ML_Models_EXFOR\DT_B3\DT250_MSS2_MSL1_standard_one_hot_B3_v1\DT250_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.79945516586304,E:\ML_Models_EXFOR\DT_B3\DT250_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
386,250,5,,standard,0.05196187709231612,0.01650955332145359,0.9784307123556109,0.014014361800121777,0.9784307123556109,0.13019386812760614,0.07498001066582273,0.9018186117717744,0.046303131954573,0.9018148085708226,0.13013961135383012,0.07338161644849595,0.9038234615937204,0.046624046739914486,0.9038232681370554,E:\ML_Models_EXFOR\DT_B3\DT250_MSS5_MSL1_standard_one_hot_B3_v1\DT250_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.327112913131714,E:\ML_Models_EXFOR\DT_B3\DT250_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
391,250,10,,standard,0.07007162695329852,0.023438059558774225,0.9690990930510116,0.02413065538650561,0.9690990930510116,0.12497344607670074,0.06823957607207412,0.9097840194901649,0.04569263929469911,0.9097800145188308,0.12501162903178575,0.06709386709938997,0.9113084651324348,0.04592200659095952,0.9113084249398192,E:\ML_Models_EXFOR\DT_B3\DT250_MSS10_MSL1_standard_one_hot_B3_v1\DT250_MSS10_MSL1_standard_one_hot_B3_v1.joblib,52.79026293754578,E:\ML_Models_EXFOR\DT_B3\DT250_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
396,250,15,,standard,0.07957541742243064,0.02802593276624609,0.9628255513531372,0.029232586967947893,0.9628255513531372,0.12263055139938075,0.06465914552764622,0.9138913866564964,0.045836909092897726,0.9138876677040092,0.12277197072531985,0.0639101564869933,0.9151172139847696,0.04608939624629865,0.9151172136612292,E:\ML_Models_EXFOR\DT_B3\DT250_MSS15_MSL1_standard_one_hot_B3_v1\DT250_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.33087968826294,E:\ML_Models_EXFOR\DT_B3\DT250_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
401,260,2,,standard,0.025938950273340082,0.010856631448989284,0.9859200884782264,0.0,0.9859200884782264,0.13494246062214654,0.0814167986555415,0.8943281024765756,0.047138099231612614,0.8943238513111696,0.13462482138010454,0.07937117447703057,0.896831988632241,0.047281715157813035,0.8968319855191598,E:\ML_Models_EXFOR\DT_B3\DT260_MSS2_MSL1_standard_one_hot_B3_v1\DT260_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.33538293838501,E:\ML_Models_EXFOR\DT_B3\DT260_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
406,260,5,,standard,0.051955264377195484,0.016507295429752118,0.9784337258482364,0.01401337249856005,0.9784337258482364,0.1302294570307348,0.07500360104531634,0.9017910594637736,0.04631453395570928,0.9017873012082872,0.13013808719735764,0.07340190898315506,0.9037993259377974,0.04661487690923626,0.9037991404081499,E:\ML_Models_EXFOR\DT_B3\DT260_MSS5_MSL1_standard_one_hot_B3_v1\DT260_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.79027080535889,E:\ML_Models_EXFOR\DT_B3\DT260_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
411,260,10,,standard,0.07006556095551937,0.02343599182248067,0.969101903401342,0.02412829539282629,0.969101903401342,0.12498473160798992,0.0682496491915212,0.9097767897463716,0.04569259965396191,0.9097728049664392,0.12501609533240954,0.06711668015659396,0.91129177739664,0.0459243866268122,0.9112917386008884,E:\ML_Models_EXFOR\DT_B3\DT260_MSS10_MSL1_standard_one_hot_B3_v1\DT260_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.258295774459846,E:\ML_Models_EXFOR\DT_B3\DT260_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
416,260,15,,standard,0.07956947747694483,0.02802392648537781,0.9628283114660278,0.029230092660855363,0.9628283114660278,0.12263121042329145,0.06462900178601184,0.9139279685942624,0.04583844516314728,0.9139243201021168,0.122788063395238,0.06401895645013778,0.9149564435244156,0.04609061083259364,0.9149564426158948,E:\ML_Models_EXFOR\DT_B3\DT260_MSS15_MSL1_standard_one_hot_B3_v1\DT260_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.55289506912232,E:\ML_Models_EXFOR\DT_B3\DT260_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
421,270,2,,standard,0.02592811052369795,0.010853013993441234,0.9859248459714236,0.0,0.9859248459714236,0.13496316480411644,0.08144516716975575,0.8942876385103524,0.04714521022102919,0.8942833577066057,0.13460954355628216,0.0793368724232179,0.8968930215830349,0.047302308990127016,0.8968930204539568,E:\ML_Models_EXFOR\DT_B3\DT270_MSS2_MSL1_standard_one_hot_B3_v1\DT270_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.67245864868164,E:\ML_Models_EXFOR\DT_B3\DT270_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
426,270,5,,standard,0.051946465776167766,0.016504308236250178,0.978437712675372,0.014011444328666744,0.978437712675372,0.13024575000225808,0.0754026762406451,0.9012935030017896,0.04630553897684755,0.9012895087721596,0.13017412440121756,0.07345713879610584,0.9037537796579728,0.046613976631857616,0.9037536134121672,E:\ML_Models_EXFOR\DT_B3\DT270_MSS5_MSL1_standard_one_hot_B3_v1\DT270_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.08032488822937,E:\ML_Models_EXFOR\DT_B3\DT270_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
431,270,10,,standard,0.07005831991882301,0.023433534275829948,0.9691052435399552,0.024125582580691862,0.9691052435399552,0.1249447157292006,0.06806306322353375,0.9099913571041199,0.0456924035164373,0.9099875119969008,0.12498782756525373,0.06704313883430649,0.9113746518141256,0.04591405438681728,0.9113746143942356,E:\ML_Models_EXFOR\DT_B3\DT270_MSS10_MSL1_standard_one_hot_B3_v1\DT270_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.112964153289795,E:\ML_Models_EXFOR\DT_B3\DT270_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
436,270,15,,standard,0.07956315094147799,0.0280217901474809,0.9628312504869101,0.02922760377166012,0.9628312504869101,0.12261640844123448,0.06448093104424085,0.9141006667530768,0.045840074324908435,0.9140971275380072,0.122813024311804,0.06408783294380832,0.91491554078813,0.04609199125483005,0.9149155407766422,E:\ML_Models_EXFOR\DT_B3\DT270_MSS15_MSL1_standard_one_hot_B3_v1\DT270_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.383078336715705,E:\ML_Models_EXFOR\DT_B3\DT270_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
441,280,2,,standard,0.0259160169036008,0.010848956717542692,0.9859301818408234,0.0,0.9859301818408234,0.13499051944914084,0.08127842002173633,0.8945334178838589,0.04715365069785648,0.8945290084046865,0.13465693827516928,0.07941881172932584,0.8967857292719945,0.04730190181987494,0.8967857292062972,E:\ML_Models_EXFOR\DT_B3\DT280_MSS2_MSL1_standard_one_hot_B3_v1\DT280_MSS2_MSL1_standard_one_hot_B3_v1.joblib,58.41827082633972,E:\ML_Models_EXFOR\DT_B3\DT280_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
446,280,5,,standard,0.05193668985887052,0.01650098326832862,0.978442150273073,0.014009244926274587,0.978442150273073,0.13020723347029253,0.0751528637610567,0.9015790801727586,0.04630553897684755,0.9015752423575202,0.13016101431811866,0.07342192030052462,0.9037791799912472,0.04661443803644927,0.9037790022852428,E:\ML_Models_EXFOR\DT_B3\DT280_MSS5_MSL1_standard_one_hot_B3_v1\DT280_MSS5_MSL1_standard_one_hot_B3_v1.joblib,89.8119809627533,E:\ML_Models_EXFOR\DT_B3\DT280_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
451,280,10,,standard,0.07005044375557057,0.02343082919325715,0.9691089200883752,0.024122926954909696,0.9691089200883752,0.12500051504538914,0.06843302017227902,0.9095101720913789,0.04569700167908325,0.9095062545185262,0.12502620556918612,0.06712829828513475,0.9112828797615368,0.04591341931260684,0.9112828398116006,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_standard_one_hot_B3_v1\DT280_MSS10_MSL1_standard_one_hot_B3_v1.joblib,86.90571999549866,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
456,280,15,,standard,0.07955601354442124,0.028019352803265733,0.9628346035904136,0.029224725350960438,0.9628346035904136,0.1226077352272471,0.06446028311774292,0.9141267374947672,0.045841107022910436,0.9141231043483546,0.12280068883214433,0.06405045325934444,0.9149608444583212,0.04608830009620557,0.9149608441440452,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_standard_one_hot_B3_v1\DT280_MSS15_MSL1_standard_one_hot_B3_v1.joblib,90.62790942192078,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
461,290,2,,standard,0.025903620453035053,0.010844949450994231,0.9859354518860106,0.0,0.9859354518860106,0.13501870699814894,0.08150438698900868,0.8942783791537011,0.047126190153799714,0.8942737934026923,0.13464155840798406,0.07935094031483772,0.8968620208497026,0.04727924262038943,0.8968620125219837,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_standard_one_hot_B3_v1\DT290_MSS2_MSL1_standard_one_hot_B3_v1.joblib,89.32717680931091,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
466,290,5,,standard,0.05192660415744128,0.016497673344015862,0.9784465677548498,0.014006566862769687,0.9784465677548498,0.13022451802977655,0.0751790043080148,0.901543832462747,0.04630252458614792,0.90153999360669,0.13016168921579496,0.07340384053844409,0.9037659545225576,0.046613097062229984,0.9037657434535672,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_standard_one_hot_B3_v1\DT290_MSS5_MSL1_standard_one_hot_B3_v1.joblib,92.709050655365,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
471,290,10,,standard,0.07004163265366757,0.023427920595150826,0.9691128732108178,0.0241195900336596,0.9691128732108178,0.12498446541687536,0.06810596904001691,0.9099305475608452,0.0456924035164373,0.9099266571783116,0.12505215648437604,0.06716666953165483,0.9112220622685948,0.0459185529575652,0.9112220175587632,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_standard_one_hot_B3_v1\DT290_MSS10_MSL1_standard_one_hot_B3_v1.joblib,55.73364567756653,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
476,290,15,,standard,0.07954873294532172,0.028016957308987768,0.962837899098991,0.029222147617335107,0.962837899098991,0.12262905412622305,0.06451809810020633,0.9140545060754979,0.04583452477865242,0.9140509429208488,0.1228273975654138,0.06399149999400497,0.9150121344468659,0.04610058836436949,0.9150121332790628,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_standard_one_hot_B3_v1\DT290_MSS15_MSL1_standard_one_hot_B3_v1.joblib,55.69608640670776,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
481,300,2,,standard,0.025891861951371685,0.010841054387365285,0.9859405743181512,0.0,0.9859405743181512,0.1349716328738997,0.08147712690275719,0.8942445789845959,0.047130302217494265,0.8942401436991395,0.13460509669001638,0.07922382087255984,0.8970112318351429,0.04728393245934703,0.8970112240125596,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_standard_one_hot_B3_v1\DT300_MSS2_MSL1_standard_one_hot_B3_v1.joblib,58.22596216201782,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
486,300,5,,standard,0.05191724602796907,0.016494519899208332,0.9784507763608562,0.01400493531128355,0.9784507763608562,0.13024811661241148,0.0753903712324027,0.9012926559193578,0.04630093350849607,0.9012887409893362,0.13017010004691693,0.07345078506252826,0.9037102132947488,0.04661156098599902,0.9037099648171852,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_standard_one_hot_B3_v1\DT300_MSS5_MSL1_standard_one_hot_B3_v1.joblib,58.22999167442322,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
491,300,10,,standard,0.07003401128779146,0.02342536161946828,0.969116351130734,0.0241170847365686,0.969116351130734,0.12501419555964688,0.06847383495540584,0.9094569925318724,0.045688152567120915,0.9094530783527548,0.12500304039233784,0.06705450281914062,0.9113908733425694,0.04591405438681728,0.91139084510254,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_standard_one_hot_B3_v1\DT300_MSS10_MSL1_standard_one_hot_B3_v1.joblib,55.51669931411743,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
496,300,15,,standard,0.0795427036262756,0.028014956639808068,0.9628406514261648,0.0292195864276541,0.9628406514261648,0.12264827143136205,0.06464499490618887,0.9139096862805,0.04583330759663906,0.9139059967522376,0.12281176425470318,0.06394443807137695,0.9150640556827728,0.04610058836436949,0.9150640526629624,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_standard_one_hot_B3_v1\DT300_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.45907354354858,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
501,310,2,,standard,0.025883692008661585,0.01083836738022632,0.9859441079945044,0.0,0.9859441079945044,0.13498560743533425,0.08135712327782635,0.8944332264462928,0.047130302217494265,0.8944286054947751,0.13464395349024916,0.07933550839046505,0.8968478620698042,0.04728058972559945,0.8968478478857767,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_standard_one_hot_B3_v1\DT310_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.43035411834717,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
506,310,5,,standard,0.05191095421447777,0.016492422904255254,0.9784535750034696,0.014003979484752628,0.9784535750034696,0.13025653228805742,0.07541646886827495,0.9012743005049104,0.04629919609794994,0.9012703058913124,0.13018864592577675,0.07342454830509301,0.9037822376359383,0.04661116774254373,0.9037820848404444,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_standard_one_hot_B3_v1\DT310_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.941777467727654,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
511,310,10,,standard,0.07002876114387784,0.02342361948516201,0.9691187188629808,0.02411519808477944,0.9691187188629808,0.12498496719009924,0.06810764466835642,0.9099322535253962,0.0456889324677956,0.9099282861661718,0.12501317366977968,0.06706142455557136,0.9113494959363888,0.045924597824998026,0.9113494555061152,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_standard_one_hot_B3_v1\DT310_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.728306531906135,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
516,310,15,,standard,0.07953755953758979,0.02801325070920324,0.9628429982689732,0.029217679613044775,0.9628429982689732,0.12265607823456184,0.06464687183459862,0.9139016494282594,0.04583408951579848,0.9138978645846352,0.1227770505237358,0.0638407173713168,0.9151863253812554,0.04609199125483005,0.9151863243051472,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_standard_one_hot_B3_v1\DT310_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.94817233085632,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
521,320,2,,standard,0.025876528161977285,0.010835931828104464,0.9859473109617168,0.0,0.9859473109617168,0.13502903705208902,0.08152616996301923,0.8942450970384441,0.04713757669043195,0.8942405404103984,0.1346454073403056,0.07930952105611147,0.8969109341899966,0.04727924262038943,0.8969109306468891,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_standard_one_hot_B3_v1\DT320_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.695461988449104,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
526,320,5,,standard,0.051904951656397566,0.016490336612712066,0.9784563593461302,0.014002850280981579,0.9784563593461302,0.1302400531464625,0.07503924952916778,0.9017490269251116,0.0463017944985602,0.9017451826485592,0.1301665156659561,0.07345412724480263,0.9037173840661894,0.0466056409360911,0.9037171888986348,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_standard_one_hot_B3_v1\DT320_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.5975341796875,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
531,320,10,,standard,0.07002334161748945,0.02342177012035404,0.9691212323201482,0.024113416027740968,0.9691212323201482,0.1249923280748129,0.06815372535871704,0.9098777754924146,0.045687649409933945,0.9098739039729538,0.12505243810407593,0.06713093256381884,0.9112693070778144,0.045919478344881685,0.9112692546616176,E:\ML_Models_EXFOR\DT_B3\DT320_MSS10_MSL1_standard_one_hot_B3_v1\DT320_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.22447204589844,E:\ML_Models_EXFOR\DT_B3\DT320_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
536,320,15,,standard,0.07953307893233501,0.028011733885862998,0.9628450849486544,0.02921591016046565,0.9628450849486544,0.12264034814061894,0.06452577296236207,0.9140393000910102,0.04583452477865238,0.91403573786153,0.12281757761668395,0.063982973008868,0.9150263375612514,0.046095907791846136,0.9150263369703606,E:\ML_Models_EXFOR\DT_B3\DT320_MSS15_MSL1_standard_one_hot_B3_v1\DT320_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.624186754226685,E:\ML_Models_EXFOR\DT_B3\DT320_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
541,330,2,,standard,0.025868984379489892,0.010833428842517942,0.9859506025888386,0.0,0.9859506025888386,0.13507958090173186,0.08181118513330704,0.893874664368465,0.04712729426505198,0.8938701182585884,0.1346837986872069,0.07938455423148834,0.8968256780776139,0.04728058972559945,0.8968256748591502,E:\ML_Models_EXFOR\DT_B3\DT330_MSS2_MSL1_standard_one_hot_B3_v1\DT330_MSS2_MSL1_standard_one_hot_B3_v1.joblib,57.83661222457886,E:\ML_Models_EXFOR\DT_B3\DT330_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
546,330,5,,standard,0.05190114280980842,0.016489020575001376,0.9784581157083536,0.014002249463883176,0.9784581157083536,0.13025046326481513,0.07521776522380655,0.90149655770676,0.04630553897684755,0.901492745904442,0.13016726263340195,0.07341956775537707,0.9037963369990942,0.04661234439934919,0.9037961207916216,E:\ML_Models_EXFOR\DT_B3\DT330_MSS5_MSL1_standard_one_hot_B3_v1\DT330_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.19105792045593,E:\ML_Models_EXFOR\DT_B3\DT330_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
551,330,10,,standard,0.0700206090356162,0.02342085288790013,0.9691224789190166,0.024112610060766287,0.9691224789190166,0.12502184223808233,0.06848762865751296,0.9094438023166014,0.04568893246779565,0.9094398888256952,0.1250537032552989,0.06724108195708436,0.9111409131561036,0.04591726786704431,0.9111408692652504,E:\ML_Models_EXFOR\DT_B3\DT330_MSS10_MSL1_standard_one_hot_B3_v1\DT330_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.79510736465454,E:\ML_Models_EXFOR\DT_B3\DT330_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
556,330,15,,standard,0.07953034362816973,0.028010816637835133,0.962846346794113,0.029215183587865567,0.9628463467941129,0.12261713016633875,0.06449842087470002,0.9140741761674946,0.04582763410376628,0.9140706059812136,0.1228205487199017,0.06408401507600336,0.9149114589501028,0.0460863674762424,0.9149114581652928,E:\ML_Models_EXFOR\DT_B3\DT330_MSS15_MSL1_standard_one_hot_B3_v1\DT330_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.45450448989868,E:\ML_Models_EXFOR\DT_B3\DT330_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
561,340,2,,standard,0.0258654217570176,0.01083224358524185,0.985952161289918,0.0,0.985952161289918,0.13497545694006904,0.08126280047331867,0.8945549028469816,0.047138099231612614,0.8945505009243115,0.1346825471219418,0.07947144381807232,0.8967240421025007,0.04728977871255274,0.8967240371925769,E:\ML_Models_EXFOR\DT_B3\DT340_MSS2_MSL1_standard_one_hot_B3_v1\DT340_MSS2_MSL1_standard_one_hot_B3_v1.joblib,68.30947685241699,E:\ML_Models_EXFOR\DT_B3\DT340_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
566,340,5,,standard,0.05189784197756251,0.016487906947110578,0.9784596019330519,0.014001749046705479,0.9784596019330519,0.13024370338009214,0.0752073136753603,0.9015119004875092,0.04629919609794994,0.9015080688375632,0.13021598524454972,0.07351074028524487,0.9036495463510692,0.0466163715519815,0.9036493163657396,E:\ML_Models_EXFOR\DT_B3\DT340_MSS5_MSL1_standard_one_hot_B3_v1\DT340_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.97669434547424,E:\ML_Models_EXFOR\DT_B3\DT340_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
