Energy,MT_1,MT_101,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
441.5610000000002,20.289000000000005,5.264600000000001,0.044,5.264600000000001,5.264600000000001,5.264600000000001,5.264600000000001,5.264600000000001
441.64830000000006,16.792000000000005,6.924188466528045,0.044,6.924188466528045,6.924188466528045,6.924188466528045,6.924188466528045,6.924188466528045
441.7355999999999,16.792000000000005,3.6205,0.044,3.6205,3.6205,3.6205,3.6205,3.6205
441.7792999999999,16.792000000000005,3.6205,0.044,3.6205,3.6205,3.6205,3.6205,3.6205
441.82289999999983,20.319000000000003,6.5342,0.044,6.5342,6.5342,6.5342,6.5342,6.5342
441.8664999999999,20.319000000000003,6.5342,0.044,6.5342,6.5342,6.5342,6.5342,6.5342
441.91010000000006,20.090999999999998,6.3928,0.044,6.3928,6.3928,6.3928,6.3928,6.3928
441.95380000000006,20.090999999999998,8.6661,0.044,8.6661,8.6661,8.6661,8.6661,8.6661
441.99740000000014,20.090999999999998,2.5025,0.044,2.5025,2.5025,2.5025,2.5025,2.5025
442.0847000000001,17.839000000000006,7.07275,1.0,7.07275,7.07275,7.07275,7.07275,7.07275
442.1719999999999,19.878999999999998,11.397999999999998,1.0,11.397999999999998,11.397999999999998,11.397999999999998,11.397999999999998,11.397999999999998
442.25920000000013,18.938,10.857,1.0,10.857,10.857,10.857,10.857,10.857
442.36900000000014,22.927999999999997,10.405852199603835,1.0,10.405852199603835,10.405852199603835,10.405852199603835,10.405852199603835,10.405852199603835
442.4787,20.02,10.017000000000001,1.0,10.017000000000001,10.017000000000001,10.017000000000001,10.017000000000001,10.017000000000001
442.49470000000014,20.02,10.017000000000001,1.0,10.017000000000001,10.017000000000001,10.017000000000001,10.017000000000001,10.017000000000001
442.53029999999995,17.195000000000004,9.5347,1.0,9.5347,9.5347,9.5347,9.5347,9.5347
442.56579999999997,17.195000000000004,9.5347,1.0,9.5347,9.5347,9.5347,9.5347,9.5347
442.5774,17.195000000000004,9.5347,1.0,9.5347,9.5347,9.5347,9.5347,9.5347
442.61519999999985,17.195000000000004,11.386000000000001,1.0,11.386000000000001,11.386000000000001,11.386000000000001,11.386000000000001,11.386000000000001
442.6528999999999,15.958999999999996,10.158000000000001,1.0,10.158000000000001,10.158000000000001,10.158000000000001,10.158000000000001,10.158000000000001
442.7589000000002,14.468999999999996,8.5318,1.0,8.5318,8.5318,8.5318,8.5318,8.5318
442.8648999999998,2.5121,7.0321,0.74,7.0321,7.0321,7.0321,7.0321,7.0321
442.9417999999998,16.275999999999996,7.0321,0.74,7.0321,7.0321,7.0321,7.0321,7.0321
443.0254000000001,16.275999999999996,5.3971,0.74,5.3971,5.3971,5.3971,5.3971,5.3971
443.109,14.304999999999998,6.799199999999999,0.74,6.799199999999999,6.799199999999999,6.799199999999999,6.799199999999999,6.799199999999999
443.189,14.912,6.425,0.74,6.425,6.425,6.425,6.425,6.425
443.26899999999995,16.066999999999997,5.4058,0.74,5.4058,5.4058,5.4058,5.4058,5.4058
443.32199999999995,16.066999999999997,4.305,0.74,4.305,4.305,4.305,4.305,4.305
443.37499999999994,14.163000000000004,4.3973,0.74,4.3973,4.3973,4.3973,4.3973,4.3973
443.4280000000002,14.163000000000004,3.8389,0.74,3.8389,3.8389,3.8389,3.8389,3.8389
443.4809999999997,13.811999999999996,4.9591,0.74,4.9591,4.9591,4.9591,4.9591,4.9591
443.5340000000002,13.811999999999996,12.341,0.74,12.341,12.341,12.341,12.341,12.341
443.58700000000005,12.144,4.4184,0.74,4.4184,4.4184,4.4184,4.4184,4.4184
443.6929999999999,24.130000000000003,3.1162,0.74,3.1162,3.1162,3.1162,3.1162,3.1162
443.79200000000014,1.4348,4.623,0.74,4.623,4.623,4.623,4.623,4.623
443.8909999999999,16.066999999999997,3.1104,0.74,3.1104,3.1104,3.1104,3.1104,3.1104
444.03799999999995,17.470000000000002,9.16007379337088,0.728,9.16007379337088,9.16007379337088,9.16007379337088,9.16007379337088,9.16007379337088
444.07849999999985,17.470000000000002,9.16007379337088,0.728,9.16007379337088,9.16007379337088,9.16007379337088,9.16007379337088,9.16007379337088
444.1190000000002,21.653000000000002,3.7358599999999993,0.728,3.7358599999999993,3.7358599999999993,3.7358599999999993,3.7358599999999993,3.7358599999999993
444.22939999999994,22.55,3.5834999999999995,0.728,3.5834999999999995,3.5834999999999995,3.5834999999999995,3.5834999999999995,3.5834999999999995
444.3398,25.430999999999997,4.500000000000001,0.728,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001
444.4501999999999,22.833999999999996,9.461,0.728,9.461,9.461,9.461,9.461,9.461
444.5604999999998,30.279000000000007,2.6067,0.728,2.6067,2.6067,2.6067,2.6067,2.6067
444.6769999999999,30.928000000000008,2.5476,0.728,2.5476,2.5476,2.5476,2.5476,2.5476
444.79339999999974,29.494999999999997,6.0939999999999985,0.728,6.0939999999999985,6.0939999999999985,6.0939999999999985,6.0939999999999985,6.0939999999999985
444.90979999999996,30.212999999999997,6.949700000000001,0.728,6.949700000000001,6.949700000000001,6.949700000000001,6.949700000000001,6.949700000000001
445.02619999999996,38.54699999999999,4.069290256297774,0.728,4.069290256297774,4.069290256297774,4.069290256297774,4.069290256297774,4.069290256297774
445.0723,35.404,7.3936,0.728,7.3936,7.3936,7.3936,7.3936,7.3936
445.1184000000001,35.404,16.206,0.728,16.206,16.206,16.206,16.206,16.206
445.18759999999986,37.803999999999995,12.279999999999998,0.728,12.279999999999998,12.279999999999998,12.279999999999998,12.279999999999998,12.279999999999998
445.26230000000015,37.67600000000001,8.881799999999998,3.4310000000000005,8.881799999999998,8.881799999999998,8.881799999999998,8.881799999999998,8.881799999999998
445.38990000000007,28.44189867079904,12.545,3.4310000000000005,12.545,12.545,12.545,12.545,12.545
445.4537,28.44189867079904,12.630999999999997,3.4310000000000005,12.630999999999997,12.630999999999997,12.630999999999997,12.630999999999997,12.630999999999997
445.5175000000001,42.743,17.046999999999997,3.4310000000000005,17.046999999999997,17.046999999999997,17.046999999999997,17.046999999999997,17.046999999999997
445.6193000000001,42.743,10.366,3.4310000000000005,10.366,10.366,10.366,10.366,10.366
445.69370000000004,38.324,3.4035999999999995,3.4310000000000005,3.4035999999999995,3.4035999999999995,3.4035999999999995,3.4035999999999995,3.4035999999999995
445.7681000000001,36.842999999999996,24.394,3.4310000000000005,24.394,24.394,24.394,24.394,24.394
445.84250000000003,36.842999999999996,26.209999999999994,3.4310000000000005,26.209999999999994,26.209999999999994,26.209999999999994,26.209999999999994,26.209999999999994
445.91679999999997,36.49999999999999,30.601999999999997,3.4310000000000005,30.601999999999997,30.601999999999997,30.601999999999997,30.601999999999997,30.601999999999997
446.06559999999985,43.457,29.474999999999998,4.796,29.474999999999998,29.474999999999998,29.474999999999998,29.474999999999998,29.474999999999998
446.2142999999999,37.879999999999995,35.14,4.796,35.14,35.14,35.14,35.14,35.14
446.3356000000001,33.70399999999999,38.669999999999995,4.796,38.669999999999995,38.669999999999995,38.669999999999995,38.669999999999995,38.669999999999995
446.4568000000002,29.934,28.90500000000001,4.796,28.90500000000001,28.90500000000001,28.90500000000001,28.90500000000001,28.90500000000001
446.54229999999984,29.603999999999996,28.280000000000005,4.796,28.280000000000005,28.280000000000005,28.280000000000005,28.280000000000005,28.280000000000005
446.6553000000002,27.698,5.4076,4.796,5.4076,5.4076,5.4076,5.4076,5.4076
446.76829999999995,32.336,21.826000000000008,4.796,21.826000000000008,21.826000000000008,21.826000000000008,21.826000000000008,21.826000000000008
446.8232,24.460000000000004,21.826000000000008,4.796,21.826000000000008,21.826000000000008,21.826000000000008,21.826000000000008,21.826000000000008
446.92769999999985,26.145999999999997,17.214,2.136,17.214,17.214,17.214,17.214,17.214
446.97730000000007,26.145999999999997,17.214,2.136,17.214,17.214,17.214,17.214,17.214
447.0020999999998,26.145999999999997,17.689,2.136,17.689,17.689,17.689,17.689,17.689
447.10130000000015,24.386,16.204,2.136,16.204,16.204,16.204,16.204,16.204
447.28729999999985,22.524000000000004,18.94144133903225,2.136,18.94144133903225,18.94144133903225,18.94144133903225,18.94144133903225,18.94144133903225
447.3803000000001,22.004000000000005,12.410999999999998,2.136,12.410999999999998,12.410999999999998,12.410999999999998,12.410999999999998,12.410999999999998
447.47330000000017,19.787999999999997,7.8862,2.136,7.8862,7.8862,7.8862,7.8862,7.8862
447.5229000000001,0.27115,14.378000000000002,2.136,14.378000000000002,14.378000000000002,14.378000000000002,14.378000000000002,14.378000000000002
447.57249999999993,26.997000000000007,10.765000000000002,2.136,10.765000000000002,10.765000000000002,10.765000000000002,10.765000000000002,10.765000000000002
447.62210000000005,26.997000000000007,10.765000000000002,2.136,10.765000000000002,10.765000000000002,10.765000000000002,10.765000000000002,10.765000000000002
447.67170000000016,23.752999999999997,12.389,2.136,12.389,12.389,12.389,12.389,12.389
447.73709999999994,23.752999999999997,5.7282,2.518,5.7282,5.7282,5.7282,5.7282,5.7282
447.8024999999997,21.251,12.424999999999999,2.518,12.424999999999999,12.424999999999999,12.424999999999999,12.424999999999999,12.424999999999999
447.93329999999986,22.213000000000005,11.958000000000002,2.518,11.958000000000002,11.958000000000002,11.958000000000002,11.958000000000002,11.958000000000002
448.04400000000027,23.902000000000008,12.646000000000003,2.518,12.646000000000003,12.646000000000003,12.646000000000003,12.646000000000003,12.646000000000003
448.15469999999993,21.13,8.6234,2.518,8.6234,8.6234,8.6234,8.6234,8.6234
448.2178999999998,21.777000000000005,9.38327,2.518,9.38327,9.38327,9.38327,9.38327,9.38327
448.31280000000015,26.535,8.9336,2.518,8.9336,8.9336,8.9336,8.9336,8.9336
448.4877999999999,6.612407587255947,5.9972,2.518,5.9972,5.9972,5.9972,5.9972,5.9972
448.5752999999999,16.758000000000003,5.0968,0.292,5.0968,5.0968,5.0968,5.0968,5.0968
448.6626999999998,21.026999999999997,5.428,0.292,5.428,5.428,5.428,5.428,5.428
448.7373000000001,21.026999999999997,3.8268492941321846,0.292,3.8268492941321846,3.8268492941321846,3.8268492941321846,3.8268492941321846,3.8268492941321846
448.7932999999999,19.707999999999995,6.9007000000000005,0.292,6.9007000000000005,6.9007000000000005,6.9007000000000005,6.9007000000000005,6.9007000000000005
448.84930000000026,19.707999999999995,6.9007000000000005,0.292,6.9007000000000005,6.9007000000000005,6.9007000000000005,6.9007000000000005,6.9007000000000005
448.90529999999984,19.707999999999995,6.524700000000001,0.292,6.524700000000001,6.524700000000001,6.524700000000001,6.524700000000001,6.524700000000001
448.96119999999996,21.041,8.6222,0.292,8.6222,8.6222,8.6222,8.6222,8.6222
449.02440000000024,21.041,8.6222,0.292,8.6222,8.6222,8.6222,8.6222,8.6222
449.0875999999999,21.041,8.6868,0.292,8.6868,8.6868,8.6868,8.6868,8.6868
449.1508,21.593000000000004,10.586,0.292,10.586,10.586,10.586,10.586,10.586
449.21400000000006,21.593000000000004,10.477999999999998,0.292,10.477999999999998,10.477999999999998,10.477999999999998,10.477999999999998,10.477999999999998
449.3404,21.593000000000004,11.075999999999999,0.292,11.075999999999999,11.075999999999999,11.075999999999999,11.075999999999999,11.075999999999999
449.4667999999999,17.750999999999998,10.934999999999999,1.768,10.934999999999999,10.934999999999999,10.934999999999999,10.934999999999999,10.934999999999999
449.55909999999994,18.939000000000004,12.793,1.768,12.793,12.793,12.793,12.793,12.793
449.6514,18.03,10.204999999999998,1.768,10.204999999999998,10.204999999999998,10.204999999999998,10.204999999999998,10.204999999999998
449.6720000000001,18.03,10.204999999999998,1.768,10.204999999999998,10.204999999999998,10.204999999999998,10.204999999999998,10.204999999999998
449.7264999999999,18.03,9.4564,1.768,9.4564,9.4564,9.4564,9.4564,9.4564
449.781,18.03,9.3139,1.768,9.3139,9.3139,9.3139,9.3139,9.3139
449.9090000000002,15.88,7.1506,1.768,7.1506,7.1506,7.1506,7.1506,7.1506
450.0368999999999,16.555,7.8652,1.768,7.8652,7.8652,7.8652,7.8652,7.8652
450.07630000000006,16.555,12.680000000000001,1.768,12.680000000000001,12.680000000000001,12.680000000000001,12.680000000000001,12.680000000000001
450.2276000000003,25.818000000000005,4.7348,1.768,4.7348,4.7348,4.7348,4.7348,4.7348
450.3101,25.818000000000005,4.250300000000001,1.768,4.250300000000001,4.250300000000001,4.250300000000001,4.250300000000001,4.250300000000001
450.3265999999999,14.590000000000003,2.5661,1.768,2.5661,2.5661,2.5661,2.5661,2.5661
450.3926999999998,14.590000000000003,3.3753000000000006,1.768,3.3753000000000006,3.3753000000000006,3.3753000000000006,3.3753000000000006,3.3753000000000006
450.45869999999996,17.467000000000002,5.1217,1.768,5.1217,5.1217,5.1217,5.1217,5.1217
450.56070000000005,19.647999999999996,3.0091,1.768,3.0091,3.0091,3.0091,3.0091,3.0091
450.66260000000017,14.000999999999996,4.5216,0.48000000000000004,4.5216,4.5216,4.5216,4.5216,4.5216
450.7645999999999,14.000999999999996,3.2369,0.48000000000000004,3.2369,3.2369,3.2369,3.2369,3.2369
450.86650000000014,13.848,3.8248999999999995,0.48000000000000004,3.8248999999999995,3.8248999999999995,3.8248999999999995,3.8248999999999995,3.8248999999999995
450.9277000000001,13.848,3.8248999999999995,0.48000000000000004,3.8248999999999995,3.8248999999999995,3.8248999999999995,3.8248999999999995,3.8248999999999995
450.98879999999986,12.107,3.6175,0.48000000000000004,3.6175,3.6175,3.6175,3.6175,3.6175
451.0499,12.107,3.6033000000000004,0.48000000000000004,3.6033000000000004,3.6033000000000004,3.6033000000000004,3.6033000000000004,3.6033000000000004
451.11100000000005,15.449999999999998,3.1731,0.48000000000000004,3.1731,3.1731,3.1731,3.1731,3.1731
451.15220000000005,15.449999999999998,3.7854,0.48000000000000004,3.7854,3.7854,3.7854,3.7854,3.7854
451.1934000000001,16.299000000000003,14.538,0.48000000000000004,14.538,14.538,14.538,14.538,14.538
451.23460000000006,16.299000000000003,3.1854999999999998,0.48000000000000004,3.1854999999999998,3.1854999999999998,3.1854999999999998,3.1854999999999998,3.1854999999999998
451.2757000000001,16.299000000000003,3.4078,0.48000000000000004,3.4078,3.4078,3.4078,3.4078,3.4078
451.31690000000003,15.862999999999996,3.5707100000000005,0.48000000000000004,3.5707100000000005,3.5707100000000005,3.5707100000000005,3.5707100000000005,3.5707100000000005
451.3580000000001,15.862999999999996,4.4937,0.48000000000000004,4.4937,4.4937,4.4937,4.4937,4.4937
451.39919999999995,15.862999999999996,3.4350000000000005,0.48000000000000004,3.4350000000000005,3.4350000000000005,3.4350000000000005,3.4350000000000005,3.4350000000000005
451.4402999999999,15.862999999999996,4.1256,0.48000000000000004,4.1256,4.1256,4.1256,4.1256,4.1256
451.5226000000001,13.653000000000002,4.8934,0.48000000000000004,4.8934,4.8934,4.8934,4.8934,4.8934
451.60490000000004,13.653000000000002,9.179,0.48000000000000004,9.179,9.179,9.179,9.179,9.179
451.68720000000013,17.040999999999997,3.824,0.48000000000000004,3.824,3.824,3.824,3.824,3.824
451.7695000000002,19.373,5.2168,0.48000000000000004,5.2168,5.2168,5.2168,5.2168,5.2168
451.8303999999998,14.516999999999998,4.1476,0.48000000000000004,4.1476,4.1476,4.1476,4.1476,4.1476
451.8913000000001,14.516999999999998,10.082450198240501,1.024,10.082450198240501,10.082450198240501,10.082450198240501,10.082450198240501,10.082450198240501
451.9212,14.516999999999998,4.4423,1.024,4.4423,4.4423,4.4423,4.4423,4.4423
451.94430000000017,16.364,4.9551,1.024,4.9551,4.9551,4.9551,4.9551,4.9551
451.96400000000006,16.364,4.9551,1.024,4.9551,4.9551,4.9551,4.9551,4.9551
452.01659999999987,16.364,5.199000000000001,1.024,5.199000000000001,5.199000000000001,5.199000000000001,5.199000000000001,5.199000000000001
452.0967000000001,15.384999999999998,3.9017,1.024,3.9017,3.9017,3.9017,3.9017,3.9017
452.1767,15.732999999999997,3.6132999999999997,1.024,3.6132999999999997,3.6132999999999997,3.6132999999999997,3.6132999999999997,3.6132999999999997
452.33680000000015,13.549000000000003,11.389999999999999,1.024,11.389999999999999,11.389999999999999,11.389999999999999,11.389999999999999,11.389999999999999
452.4169000000001,15.930000000000003,5.460000000000001,1.024,5.460000000000001,5.460000000000001,5.460000000000001,5.460000000000001,5.460000000000001
452.49690000000015,15.322,3.6353,1.024,3.6353,3.6353,3.6353,3.6353,3.6353
452.53700000000003,15.322,3.7471000000000005,1.024,3.7471000000000005,3.7471000000000005,3.7471000000000005,3.7471000000000005,3.7471000000000005
452.57699999999977,15.322,15.212999999999996,1.024,15.212999999999996,15.212999999999996,15.212999999999996,15.212999999999996,15.212999999999996
452.6169999999998,15.322,4.984099999999999,1.024,4.984099999999999,4.984099999999999,4.984099999999999,4.984099999999999,4.984099999999999
452.6570000000001,18.689000000000004,3.6192000000000006,1.024,3.6192000000000006,3.6192000000000006,3.6192000000000006,3.6192000000000006,3.6192000000000006
452.69699999999983,18.689000000000004,3.4403000000000006,1.024,3.4403000000000006,3.4403000000000006,3.4403000000000006,3.4403000000000006,3.4403000000000006
452.73700000000014,18.689000000000004,3.4403000000000006,0.983,3.4403000000000006,3.4403000000000006,3.4403000000000006,3.4403000000000006,3.4403000000000006
452.8169999999998,17.809,2.9024,0.983,2.9024,2.9024,2.9024,2.9024,2.9024
452.90649999999977,16.801999999999996,3.8,0.983,3.8,3.8,3.8,3.8,3.8
452.9960000000002,16.801999999999996,3.4402,0.983,3.4402,3.4402,3.4402,3.4402,3.4402
453.08550000000014,17.392,4.3221,0.983,4.3221,4.3221,4.3221,4.3221,4.3221
453.1750000000001,15.951999999999998,4.3210999999999995,0.983,4.3210999999999995,4.3210999999999995,4.3210999999999995,4.3210999999999995,4.3210999999999995
453.3381000000002,17.720999999999997,3.5138000000000003,0.983,3.5138000000000003,3.5138000000000003,3.5138000000000003,3.5138000000000003,3.5138000000000003
453.50120000000027,14.091000000000001,3.9208,0.983,3.9208,3.9208,3.9208,3.9208,3.9208
453.6643000000001,17.609999999999996,4.9528,0.983,4.9528,4.9528,4.9528,4.9528,4.9528
453.82730000000015,18.004000000000005,6.6381,0.983,6.6381,6.6381,6.6381,6.6381,6.6381
453.92180000000013,18.992000000000004,6.079999999999999,0.983,6.079999999999999,6.079999999999999,6.079999999999999,6.079999999999999,6.079999999999999
454.01629999999983,16.930999999999994,4.2162,2.491,4.2162,4.2162,4.2162,4.2162,4.2162
454.06419999999997,16.930999999999994,4.6173,2.491,4.6173,4.6173,4.6173,4.6173,4.6173
454.14409999999987,19.323,4.6173,2.491,4.6173,4.6173,4.6173,4.6173,4.6173
454.2514999999999,18.442000000000004,7.232599999999999,2.491,7.232599999999999,7.232599999999999,7.232599999999999,7.232599999999999,7.232599999999999
454.55949999999996,15.475,6.055300000000001,2.491,6.055300000000001,6.055300000000001,6.055300000000001,6.055300000000001,6.055300000000001
454.68180000000007,14.805,7.6924,2.491,7.6924,7.6924,7.6924,7.6924,7.6924
454.80400000000014,16.670999999999996,5.792999999999999,2.491,5.792999999999999,5.792999999999999,5.792999999999999,5.792999999999999,5.792999999999999
454.96699999999976,19.609,6.899900000000001,2.491,6.899900000000001,6.899900000000001,6.899900000000001,6.899900000000001,6.899900000000001
455.13000000000005,12.315999999999997,10.998999999999999,2.491,10.998999999999999,10.998999999999999,10.998999999999999,10.998999999999999,10.998999999999999
455.2930000000002,23.999999999999993,6.345700000000001,2.491,6.345700000000001,6.345700000000001,6.345700000000001,6.345700000000001,6.345700000000001
455.4560000000001,20.182999999999996,5.1916,2.491,5.1916,5.1916,5.1916,5.1916,5.1916
455.70269999999977,20.137,6.184736259534437,1.439,6.184736259534437,6.184736259534437,6.184736259534437,6.184736259534437,6.184736259534437
455.8261000000003,19.209,6.404,1.439,6.404,6.404,6.404,6.404,6.404
455.94939999999986,21.955,6.0084,1.439,6.0084,6.0084,6.0084,6.0084,6.0084
456.0428000000002,19.141,6.8663,1.439,6.8663,6.8663,6.8663,6.8663,6.8663
456.13619999999986,19.141,14.365,1.439,14.365,14.365,14.365,14.365,14.365
456.32300000000004,20.397999999999996,7.3663,1.439,7.3663,7.3663,7.3663,7.3663,7.3663
456.53699999999986,27.023999999999997,9.0614,1.439,9.0614,9.0614,9.0614,9.0614,9.0614
456.75100000000003,27.179000000000002,8.9384,1.439,8.9384,8.9384,8.9384,8.9384,8.9384
456.93149999999986,34.129999999999995,14.425999999999998,1.439,14.425999999999998,14.425999999999998,14.425999999999998,14.425999999999998,14.425999999999998
457.11199999999985,28.888999999999996,12.652,1.004,12.652,12.652,12.652,12.652,12.652
457.2925000000001,32.852999999999994,16.221999999999998,1.004,16.221999999999998,16.221999999999998,16.221999999999998,16.221999999999998,16.221999999999998
457.47299999999984,35.03600000000001,13.714391856732112,1.004,13.714391856732112,13.714391856732112,13.714391856732112,13.714391856732112,13.714391856732112
457.60399999999987,38.946,15.610000000000003,1.004,15.610000000000003,15.610000000000003,15.610000000000003,15.610000000000003,15.610000000000003
457.7350000000002,32.725,19.085000000000004,1.004,19.085000000000004,19.085000000000004,19.085000000000004,19.085000000000004,19.085000000000004
457.8660000000001,40.244,21.042,1.384,21.042,21.042,21.042,21.042,21.042
457.9969999999998,35.996,20.631,1.384,20.631,20.631,20.631,20.631,20.631
458.10550000000023,34.12599999999999,23.290000000000006,1.384,23.290000000000006,23.290000000000006,23.290000000000006,23.290000000000006,23.290000000000006
458.15979999999996,36.158,21.357999999999997,1.384,21.357999999999997,21.357999999999997,21.357999999999997,21.357999999999997,21.357999999999997
458.21400000000017,36.158,17.976999999999997,1.384,17.976999999999997,17.976999999999997,17.976999999999997,17.976999999999997,17.976999999999997
458.2804000000001,33.629000000000005,17.976999999999997,1.384,17.976999999999997,17.976999999999997,17.976999999999997,17.976999999999997,17.976999999999997
458.34669999999977,37.704,8.753199999999998,1.384,8.753199999999998,8.753199999999998,8.753199999999998,8.753199999999998,8.753199999999998
458.4129999999998,37.704,21.037000000000003,1.384,21.037000000000003,21.037000000000003,21.037000000000003,21.037000000000003,21.037000000000003
458.4792999999999,30.710999999999995,24.010999999999996,1.384,24.010999999999996,24.010999999999996,24.010999999999996,24.010999999999996,24.010999999999996
458.5425000000001,30.710999999999995,24.010999999999996,1.384,24.010999999999996,24.010999999999996,24.010999999999996,24.010999999999996,24.010999999999996
458.60570000000007,33.78999999999999,25.268,1.384,25.268,25.268,25.268,25.268,25.268
458.7319999999998,25.969,26.386999999999997,1.384,26.386999999999997,26.386999999999997,26.386999999999997,26.386999999999997,26.386999999999997
458.8208999999998,28.49899999999999,26.160000000000004,1.384,26.160000000000004,26.160000000000004,26.160000000000004,26.160000000000004,26.160000000000004
458.9098,27.175000000000004,15.384999999999998,1.384,15.384999999999998,15.384999999999998,15.384999999999998,15.384999999999998,15.384999999999998
458.9999999999998,24.211999999999996,23.215,1.384,23.215,23.215,23.215,23.215,23.215
459.07150000000007,24.211999999999996,23.242,2.139,23.242,23.242,23.242,23.242,23.242
459.09620000000007,24.211999999999996,23.242,2.139,23.242,23.242,23.242,23.242,23.242
459.14810000000006,22.578999999999997,22.325000000000003,2.139,22.325000000000003,22.325000000000003,22.325000000000003,22.325000000000003,22.325000000000003
459.19989999999984,22.578999999999997,16.595,2.139,16.595,16.595,16.595,16.595,16.595
459.32969999999995,21.249000000000002,14.197000000000001,2.139,14.197000000000001,14.197000000000001,14.197000000000001,14.197000000000001,14.197000000000001
459.45939999999985,1.7939,6.035199999999999,2.139,6.035199999999999,6.035199999999999,6.035199999999999,6.035199999999999,6.035199999999999
459.51989999999984,22.583000000000002,14.889000000000003,2.139,14.889000000000003,14.889000000000003,14.889000000000003,14.889000000000003,14.889000000000003
459.5803,27.203000000000007,20.460000000000004,2.139,20.460000000000004,20.460000000000004,20.460000000000004,20.460000000000004,20.460000000000004
459.64080000000007,27.203000000000007,10.563999999999998,2.139,10.563999999999998,10.563999999999998,10.563999999999998,10.563999999999998,10.563999999999998
459.70119999999986,19.003999999999998,8.227999999999998,2.139,8.227999999999998,8.227999999999998,8.227999999999998,8.227999999999998,8.227999999999998
459.76169999999996,19.003999999999998,9.677600000000002,2.139,9.677600000000002,9.677600000000002,9.677600000000002,9.677600000000002,9.677600000000002
459.82210000000015,18.174000000000003,10.435999999999998,2.139,10.435999999999998,10.435999999999998,10.435999999999998,10.435999999999998,10.435999999999998
459.88259999999997,23.32400000000001,11.90251906110635,2.139,11.90251906110635,11.90251906110635,11.90251906110635,11.90251906110635,11.90251906110635
459.9429999999999,23.32400000000001,11.108000000000002,2.139,11.108000000000002,11.108000000000002,11.108000000000002,11.108000000000002,11.108000000000002
460.01200000000017,14.669000000000004,9.4167,2.139,9.4167,9.4167,9.4167,9.4167,9.4167
460.08100000000013,14.669000000000004,10.277,2.139,10.277,10.277,10.277,10.277,10.277
460.14999999999986,18.201000000000004,11.322999999999999,2.139,11.322999999999999,11.322999999999999,11.322999999999999,11.322999999999999,11.322999999999999
460.21900000000016,23.236999999999995,9.3936,2.139,9.3936,9.3936,9.3936,9.3936,9.3936
460.3150000000001,22.434000000000005,13.850000000000001,2.139,13.850000000000001,13.850000000000001,13.850000000000001,13.850000000000001,13.850000000000001
460.41099999999994,9.814899999999998,13.850000000000001,1.8839999999999997,13.850000000000001,13.850000000000001,13.850000000000001,13.850000000000001,13.850000000000001
460.60299999999995,16.054000000000002,11.287999999999998,1.8839999999999997,11.287999999999998,11.287999999999998,11.287999999999998,11.287999999999998,11.287999999999998
460.70349999999996,15.148999999999997,10.647000000000002,1.8839999999999997,10.647000000000002,10.647000000000002,10.647000000000002,10.647000000000002,10.647000000000002
460.95000000000016,20.73,8.7202,1.8839999999999997,8.7202,8.7202,8.7202,8.7202,8.7202
461.2427999999998,16.038,6.1852,1.8839999999999997,6.1852,6.1852,6.1852,6.1852,6.1852
461.38919999999996,16.535999999999998,7.5844,1.8839999999999997,7.5844,7.5844,7.5844,7.5844,7.5844
461.53550000000024,13.870999999999999,8.613000000000001,1.8839999999999997,8.613000000000001,8.613000000000001,8.613000000000001,8.613000000000001,8.613000000000001
461.683,18.736000000000004,7.342,1.8839999999999997,7.342,7.342,7.342,7.342,7.342
461.9780000000003,15.227999999999998,7.5006,1.8839999999999997,7.5006,7.5006,7.5006,7.5006,7.5006
462.10029999999983,17.455,6.610100000000001,0.311,6.610100000000001,6.610100000000001,6.610100000000001,6.610100000000001,6.610100000000001
462.1951999999999,15.834000000000001,6.377300000000001,0.311,6.377300000000001,6.377300000000001,6.377300000000001,6.377300000000001,6.377300000000001
462.29000000000013,15.834000000000001,6.3316,0.311,6.3316,6.3316,6.3316,6.3316,6.3316
462.3633,19.114000000000004,6.718699999999999,0.311,6.718699999999999,6.718699999999999,6.718699999999999,6.718699999999999,6.718699999999999
462.4225,21.446999999999996,6.718699999999999,0.311,6.718699999999999,6.718699999999999,6.718699999999999,6.718699999999999,6.718699999999999
462.5409999999999,27.700000000000006,4.5111,0.311,4.5111,4.5111,4.5111,4.5111,4.5111
462.77060000000023,18.244999999999997,2.9081,0.311,2.9081,2.9081,2.9081,2.9081,2.9081
462.88539999999995,20.942,3.9534,0.311,3.9534,3.9534,3.9534,3.9534,3.9534
463.00019999999995,24.365,4.3705,0.311,4.3705,4.3705,4.3705,4.3705,4.3705
463.1043,19.822,4.8539,0.311,4.8539,4.8539,4.8539,4.8539,4.8539
463.2082999999999,24.859999999999996,6.6137,0.311,6.6137,6.6137,6.6137,6.6137,6.6137
463.2950999999998,24.859999999999996,16.300000000000004,0.311,16.300000000000004,16.300000000000004,16.300000000000004,16.300000000000004,16.300000000000004
463.3817999999999,26.504999999999995,7.141,0.311,7.141,7.141,7.141,7.141,7.141
463.46850000000023,26.075999999999993,7.538499999999999,0.311,7.538499999999999,7.538499999999999,7.538499999999999,7.538499999999999,7.538499999999999
463.5552000000001,26.822999999999997,9.0391,0.311,9.0391,9.0391,9.0391,9.0391,9.0391
