Energy,MT_1,MT_101,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
500.34160000000026,27.531615384351223,13.688460648528146,1.1895196141957116,10.309242139607859,13.905897544462125,11.8580614316186,1.964847203108452,2.696535269647482
500.45320000000015,29.79448979649824,13.690652495580755,1.1627734486797285,10.319518062504416,13.944095278759463,12.222997409330723,1.781776924181104,2.5132099961764
500.5648000000001,30.403079810835436,13.692844113215761,1.0185036240351006,10.19115371675759,13.925558996471333,13.524651572985505,1.7054074699666428,2.7025132577073
500.6764,32.27814136802333,13.695035501467258,1.1127192597619484,12.74934193527933,13.926104607720188,14.184789326565808,1.8068332941071237,2.5661931877547963
500.7880000000001,30.819900154451826,13.697330432348247,1.2867282266383615,12.37624253973273,13.895496768527678,12.40550478816888,2.085251288860887,3.195567134919404
500.89959999999985,29.322143153349842,14.032570726294212,1.4062902964685748,12.369981716818033,13.892143655826905,11.088172223243516,2.1827269769406765,2.89524015917498
500.95539999999994,37.97078677023599,14.03396473304801,1.4534702310050351,13.099739632684045,13.892096362453545,12.746250895347766,1.6440312867026885,2.33599606895354
501.0111999999999,22.87856488080149,14.035358704163563,1.4898767524248007,13.145238478190347,13.87279683789944,13.620387844849466,1.659650212021114,2.5186413410992374
501.0669999999999,14.312856547723449,14.036752639649157,1.5004113603453502,13.321527354353066,13.872513572842546,14.494005795336852,1.6890611305268703,2.3901889604426607
501.12280000000015,3.599322748568425,14.038146539513093,1.5095331595308736,13.698726566262925,13.872230327608245,12.996524673585808,1.6671106915503344,2.4814846141178175
501.2343999999998,23.988667326620313,14.040934232408928,1.6378409894990182,15.010184435684591,13.764869283787522,13.185634280916776,1.7151359465302902,2.4979646719513493
501.3231000000002,31.790839767921106,14.043149797153657,1.7725969847129537,17.18162000163807,13.764119061291218,13.531855984144535,2.3820282897996043,3.2215442816329465
501.41170000000017,30.685256165281938,14.045362774317187,1.9763815628831252,16.53907704203976,13.631373238787496,14.200052227668698,2.0953661881608863,3.2250400707434377
501.58899999999994,39.30832938103138,14.049790957102283,2.0777300630046085,17.632965471014984,13.51917159051573,20.309720393474702,2.232120789639286,3.3534397349581133
501.7096999999999,37.774907662156366,14.052805312762217,2.043150714921,21.468469696932384,13.404814576692013,19.347618198260545,2.4124919201867483,3.263680047491382
501.72249999999985,39.83628947935015,14.053124969560757,2.0499100701211432,20.428733183652103,13.40466131614087,19.322593768938834,2.4124780519022164,3.663992933636214
501.7557000000002,35.373884494921164,14.053954070669795,2.0742228813534385,20.188355225407204,13.404263823254741,19.809731317945076,2.475625187303317,3.844234112251565
501.78879999999987,34.7194514117135,14.054780661968637,2.1082520602031884,22.17354234538663,13.403867565952925,19.809743892141004,2.4844764497990783,3.544788561544036
501.88239999999985,35.03292070349417,14.057118024718353,2.2727806699920805,13.172525189316403,13.27962818396388,23.20247868500722,2.2206673931809746,3.4766516719177574
501.97600000000006,40.44708496152363,14.059455287574025,2.6906625204831847,20.967568365174422,13.278454185159495,22.252825253484477,2.244187970634388,3.4464902665634707
502.00269999999995,36.42638479886713,14.060121988479429,2.9067510665289054,19.67270712572306,13.166110040359204,22.836396803025277,2.203282339010422,3.446447876085007
502.06960000000015,36.143520241848094,14.06175548042916,2.472450067311397,22.487183414980446,13.165279192679888,22.83648654478713,2.3538552897233243,3.761009165386121
502.1364,34.30040281284666,13.892061840138158,2.358516602682175,22.697962171388543,13.164449748823616,22.93560636057659,2.5484006537880943,3.5083525387935133
502.2700000000002,32.30526490453135,13.89526657759327,2.3957735344632507,8.6817,13.047014294095293,21.0918187648372,2.567031086870237,4.04783971542695
502.40799999999984,30.340866016242387,13.89857667767617,2.744732311036502,22.333810180806946,12.925329747401488,23.516703573181022,2.2062843229003697,3.4820047265725838
502.431,29.984468072515934,13.899128342988678,2.8708635768908817,22.620632227905464,12.925103007828145,23.516679147794104,2.195379353485439,3.4577589239771784
502.52270000000004,30.61579879092832,13.901327757396851,3.310904622118978,19.33080047447313,12.924199146193423,22.880664086100666,2.3277775038618467,3.6129900631551646
502.5684000000001,29.974743933991522,13.902423836303841,2.9363775117375335,24.627931569781794,12.92374877695933,23.27928996388753,2.303570607789795,3.573206277520401
502.6256,29.628667252602693,13.90379570511273,2.7475257491576888,28.272297886800143,12.763513078073313,20.255609897720767,2.296980480805162,3.5731078096038913
502.7094999999999,27.851978000629106,13.905807881665783,2.6869409284839287,25.694676385378404,12.762807791629376,20.988894222666676,2.4693618863263382,3.4984129347300814
502.7229,27.77839792381153,13.906129247979916,2.692160243519815,24.207707652408047,12.7626951615445,20.059214105921498,2.492690116439501,3.496691310496416
502.74309999999974,27.62483435126246,13.906613692406609,2.706917491887311,23.61906277028486,12.762525383178573,20.0592060485694,2.579468772717896,3.8415179142975373
502.81679999999994,27.02855205488832,13.908381161443149,2.838479972818882,22.603674996347515,12.535905981955116,19.388284557761033,2.3575532837738518,3.640333661676227
502.8569,26.548580746152403,13.909342815084775,2.9795818330209722,22.365926246285643,12.535659038788587,20.4219831276853,2.3335570145563564,3.545901760629117
502.99060000000003,26.60090583527462,13.912549013678516,4.836593704218834,21.81483981181977,12.534835858030446,20.323979730793667,2.194332485779583,3.372538408111761
503.1243000000002,25.21374374093816,13.915755038606523,3.078753007223411,16.740366823902264,12.312514130904,18.717540554383653,2.2396011029159175,3.2197666536885365
503.1622000000001,24.273748355301194,13.91666382037697,2.9223801330479526,16.178610506709973,12.31239746351124,17.282101155151356,2.050935536377411,3.1432230581759453
503.2356000000002,22.197673185924277,13.918423796078491,2.7821361094073267,16.4230029585148,12.183240436113927,17.027041866735413,2.1781255254951324,3.1955067159868125
503.30899999999974,23.511499364273085,13.920190120351958,2.795300677721194,15.963892206631149,12.183220440062174,16.014220172807573,2.1557725675809336,3.0902792508471717
503.3894000000001,23.37858812026949,13.92213420420014,3.037938655054911,14.471051970449023,12.183198536771627,15.79692158723999,2.0323109291458863,2.9865773182822157
503.46980000000025,23.49910393830946,13.924078361146828,4.016158754888099,12.696547219729604,12.177780059759653,15.564612729657286,2.038955333504785,2.934170352235765
503.5501999999998,22.607543573454024,13.926022591216235,3.5337558613749116,12.548485095581809,12.177933010323118,14.481454892669763,1.9503237496069008,2.8766350861310133
503.6305000000002,22.77007111553124,13.927964476099572,2.654627999889687,9.503238254385987,12.178109498421762,12.788445948547677,1.9532242399431181,2.864478096665565
503.71379999999976,22.53045822393739,13.929978986739414,2.2309627065178566,10.93841713842441,12.287197456929254,11.101978720568793,2.0085764352437288,2.9327716341527004
503.7969999999999,18.513400101842656,13.931991157429305,1.9386975574691399,11.157503927916403,12.287538771303003,10.621075665789581,1.7713814215327226,2.590509244025663
503.9417000000002,5.70914821638415,13.935490876652622,1.4339060526701544,10.702644168423875,12.427658085411826,10.49547211061861,1.5569489935967475,2.163377222215685
503.9628000000001,12.018310924839223,13.936001221806972,1.3280347027466555,10.582790938838226,12.427793831543148,10.495470433797333,1.5569360706538824,2.1633623360227
504.04730000000006,18.638444527803404,13.828727841445836,1.3587226791080609,9.909131984304041,12.428371642060254,11.130766929703661,1.53265291315253,2.1754600822134584
504.1766000000002,22.188271797221187,13.83178594365733,1.6432086166443347,9.249343475988168,12.612316581326665,10.9037939638073,1.6532156532239017,2.4477159603559735
504.3057999999999,24.130037077835325,13.834841555225417,1.750130677991176,10.356056122682245,12.835531153622567,10.186299362933708,1.9737838306361177,2.705632571353037
504.3390000000002,25.30233385190028,13.835626723084605,1.7751095921666626,10.373008339927305,12.835853938301279,11.498928405602278,1.8479769758036622,2.7055993499467705
504.45250000000004,25.539392133721655,13.83831089406727,1.9238629688003437,10.380240090311123,12.836975936828532,13.43584569818501,1.858637649098385,2.743205798526719
504.56599999999986,25.488022889480135,13.840813043892535,1.904198117068221,11.236507086989057,13.027418034439227,12.644367246505464,1.8484965778319886,2.8866853047237586
504.61299999999994,28.98255331813466,13.841630668349262,1.8388300874134358,11.213688672842112,13.027918139953718,12.945032403154036,1.9466887930694763,2.7432848545979187
504.66000000000014,25.692441597375876,13.842448295715045,1.794272592421506,12.58331626598775,13.028428744693102,11.765330751392925,1.9547730530195628,2.7890132085015282
504.75350000000014,28.734997426848462,13.844074860938832,1.7323198840328478,12.757724827572087,13.130982428846332,11.840929654369713,2.1559879833420887,2.5973594541999607
504.91330000000005,21.397671901643594,13.846854835474359,1.6607380073488558,13.556094492037149,13.214685416867784,12.567943994425184,1.747305529490217,2.524264161031157
504.97949999999986,16.06249308360783,13.848006499385397,1.6418904818257738,13.762941227618372,13.215406103666071,13.995605791528433,1.7604840826966224,2.5307381096561024
505.112,19.959580510132962,13.850311584288189,1.6816042777796574,14.034133447048195,13.328590042986505,14.319548518326172,1.7656929178503824,2.578069144018379
505.31830000000025,26.441061867151035,13.570600030864046,1.6267212905578647,16.394993485568875,13.408966337068168,14.595154149274018,2.2025072056904396,3.4346279623189337
505.38700000000017,31.54531539034476,13.571828369370332,1.5966187216414682,15.742131597051696,13.409546463723922,16.735021314917137,2.2660339669016927,3.3485213780122423
505.525,27.617972459921916,13.574295620579868,1.522550124364508,15.721822600622511,13.487672216683132,19.426601951071543,2.18113062692581,3.3608017271641377
505.663,26.422056089245036,13.576762666665239,1.4260069355707246,16.261486728554083,13.488585630753795,16.63892843973104,2.2503575782726037,3.3298894624158497
505.86299999999983,27.744621139518074,13.58031039093638,1.2062001530688096,19.978267844195837,13.594760083708506,17.21288495599935,1.9765549069070623,3.0050224651152075
506.04380000000015,26.95315579592,13.583462341165449,1.0015600713665094,16.997720147758994,13.716632351501833,16.926600496452078,2.0411428083279977,3.0821236293430707
506.22449999999986,27.51994367047227,13.586612673240968,1.1063645510835378,15.845382278242143,13.795227059613511,13.18456828549409,2.2399481584963072,3.4106269425829066
506.3893000000001,28.04626403403752,13.589485913133649,0.8503908172166941,16.046998200239152,13.794999685239846,15.863264832922779,1.8251298983190676,2.663821417296538
506.55399999999986,28.118015871641546,13.681611677250444,0.652322287458135,15.692665120403682,13.805506822060178,14.467273204515642,1.9008876103624,2.891238978687944
506.6585000000002,25.91164250456075,13.683537944773258,1.1006352643137538,16.494193684501454,13.875022094954591,13.693018130802622,1.9399048919680868,2.8561746260548984
506.76299999999986,26.294491037070262,13.685464112823501,1.4574793891942999,15.24201355740139,13.874423238983322,13.87625730329451,2.143850655880859,3.028151641243141
506.88150000000013,26.324294767597046,13.68764821175468,1.941369744366939,15.637916543054272,14.100302435176625,13.680756449576268,1.9718048898983258,2.941231963652714
506.9083000000001,27.331474419700562,13.688142150574393,2.0965003988375277,9.058539548545367,14.100156750462798,16.9277032871646,1.971786671240423,2.9412034978153385
506.9646999999997,25.508210461398082,13.689181612396167,2.618436229765077,14.067346486398371,14.099850190447736,16.38165128480081,1.9419045969708904,2.9869768357052613
507.02099999999973,24.656001465606163,13.690219202311562,2.861000871744377,15.547957888239676,14.099552489200091,16.381655172134764,1.9799419024263032,2.842244882114238
507.1572,24.28254131569272,13.692966629425959,2.1153128675003843,14.481864823291295,14.098866031115794,14.764165771091584,2.219028535130831,3.0354393601691663
507.2934000000001,25.104608705714828,13.695848041329354,2.1087689261912157,18.916519585204753,14.098241431874765,14.65765118146222,2.2263306434593026,3.312507375259562
507.6040000000002,22.30718190856631,13.702419804622473,2.2679799378765124,15.51467274099481,13.95112021673999,15.643972926355223,1.931276797287053,2.9831232666894425
507.736,20.793764964366108,13.705213031008244,1.9398588106173729,16.14822854629242,13.821012941479198,12.876140134681178,2.1081980013657566,3.03583795393254
507.8675000000001,7.268863546084317,14.724149364612202,1.739094764125184,15.175889781304477,13.82038485244253,13.24604417803365,1.8171991231495657,2.6416294509194147
508.03800000000024,19.24442364888836,14.728510220093154,1.5346596286335632,12.430251217652241,13.748962710172663,13.208235220498777,1.7689734386374398,2.494715384925739
508.0953,19.57282117079232,14.729975754822654,1.644041521246546,17.620852661487532,13.748711430750907,11.969069289572651,1.7703277742233026,2.585051047528293
508.2756,21.285949334747947,14.73458713736018,1.7715665069286843,12.74004728285716,13.747953177488105,11.508133257239688,2.0402503584683425,2.721711383866457
508.45590000000016,21.680354022054182,14.73953378652406,2.1695701633821236,10.709460823633536,13.665198765106396,11.899361068999909,1.812632240231532,2.5660178832411664
508.64349999999985,21.910404346563272,14.744893729069089,1.6897242184852115,9.658540563141797,13.574389162537228,11.754861770553513,1.7152126231640383,2.3638060959729423
508.8309999999999,26.144774514637092,14.750251741283947,1.1539162188019467,6.944938520402283,13.464641289200856,9.968203360933261,1.9055232644921434,2.636559180863498
508.99929999999995,24.713325721633176,14.755061882342721,0.36462075102748354,12.685041827616528,13.364132259443156,10.200495372124722,1.557916451074008,2.235881067060622
509.1350000000002,24.07682866764616,15.302801309666938,1.0091468101742536,7.924871811117548,13.315122050425332,8.8746854865065,1.6085298426168348,2.1899102189880346
509.2250000000001,24.811429306835304,15.305836973649857,1.2499165301499944,8.269179997757632,13.315096289997461,8.691533804467937,1.7709623209512348,2.217398890070696
509.3149999999999,25.773765211309758,15.308872742392925,1.420777052766813,8.080953696993452,13.334986882605595,8.922726492611332,1.6183859004709014,2.3113259113429026
509.57150000000007,24.47457684359939,15.31752525792243,1.6448401624494269,8.315069536525773,13.386666387222661,11.00039208993943,1.6343457123776937,2.2960478938789812
509.69980000000004,23.19745977281227,15.321853521447492,1.7235874533197422,9.347061989977808,13.449534014864756,11.067985476950774,1.9319718633633662,2.7802071734700795
509.76389999999986,23.550328870761682,15.32401604613272,1.7717548681465602,7.8766968200980765,13.449590352707363,11.223240059012328,1.935463534045466,2.6730755177235292
509.8279999999999,24.639521188151775,15.326178623914977,1.840049264256546,9.422671780116488,13.449674177850827,11.464775712587814,1.8593355735837525,2.831068772483054
509.92340000000013,24.12709234804115,15.329397285723271,1.9212293468071295,8.682306560104266,13.532389769392537,13.34164852978608,1.9036169344496139,2.6948003727979195
510.01879999999994,24.202648330871977,15.332616065115266,2.008776434776623,9.665106706030732,13.532561788885221,13.7427673039293,1.8528322435111697,2.7045060781418586
510.1141999999997,27.546284047638252,15.335834962074276,2.107177043171161,11.127851280499097,13.569439416551905,14.093019344657739,2.007890393125904,2.8538835901836306
510.1619000000002,24.49355831832677,15.337444454636232,2.162941102653942,13.365866361580943,13.569550216021844,13.380463777466389,1.9506282581083365,2.997028306700447
510.20959999999997,24.659142045884103,15.339053976583708,2.225365689910342,12.633052551802956,13.569673443973526,13.669478484894809,2.0992279749013147,2.9292109971221096
510.3049999999997,23.374234075588433,15.342273108627012,2.39910660097212,13.210138328616956,13.55433611278634,14.89995042775885,2.0154386477356323,2.992374185326743
510.40039999999976,22.76827347943941,16.322905042886195,2.6553019717626443,14.503460580356943,13.55463267912507,13.918809026534026,1.9748384710262075,2.9682946120487683
510.4957999999997,24.19704187473622,16.32623327258833,3.312615686412259,12.894403703267665,13.554929124236418,14.292450016006573,1.9888582678252948,2.965376918450441
510.5912,18.80516515541926,16.32956134997137,2.734304504489469,15.439179282910976,13.55522544820367,14.289326918590982,2.0227712089432073,2.972745653063006
510.72589999999997,2.7545824153054213,16.334260168417984,2.52591700251017,16.21229219797518,13.515712299850456,12.703637928791567,1.937991819947342,2.922081142990984
510.8095000000001,17.157621819042763,16.337176283123107,2.5219300465135546,15.328545513983112,13.491399656825106,14.027724619820665,1.9313618099736747,2.8416390141598318
510.8929999999999,24.733216285451554,16.34008879289076,2.5398066666346963,14.840491212442323,13.491546830385714,13.732050102702217,1.9371776196356993,2.5864226295977275
510.93939999999975,21.466327762842532,16.341243673617182,2.569080748917947,15.688675417272979,13.491628590519321,13.915983250901075,1.9371480096189733,3.023370276814378
510.97390000000007,22.09743050316196,16.341971062768227,2.6052775244909294,13.989475794268369,13.491689371565212,13.915972614210325,1.9872393201520975,2.8775793290807954
511.03579999999994,23.029499353933907,16.343276123804564,2.5961287109586344,14.039702254930472,13.496858055589662,13.43311276176162,1.9608617736788223,2.8350617201057786
511.08520000000016,23.221513884329863,16.344317621716783,2.561434139510577,13.514572742179501,13.496876856492007,13.308281817244087,1.8884013027748665,2.8816044340504137
511.1508999999999,25.396766249277828,16.34570274299998,2.544188577015009,12.822678395752119,13.496901855330837,14.23010614943892,1.886686033275067,2.8036102601295863
511.2578,22.190899759397126,16.347956393684832,2.5501458929933145,11.707866342807055,13.419345965383604,13.95241417636858,2.0670310341463023,2.9651497710290675
511.4885000000002,26.561191657243533,16.352819681642675,2.6449903039814426,9.920176620462898,13.17660492175701,15.182689506279168,2.025755270858885,3.0200219734452043
511.6039000000001,27.600404750465596,16.355252227263495,2.787908766881332,13.82152025609511,13.176623092559781,13.835885982212949,2.03915943750061,2.9507055123602477
511.71919999999994,27.667383269179986,19.038766101308298,2.92667555202057,10.2256737185282,13.176558995739677,13.91773539871171,2.055672381511155,2.9271920673341016
511.78309999999993,27.237786251551935,19.040254603069123,3.042642800866302,9.363897713620682,13.176523486680239,14.321850578749343,1.9531680779793121,2.6689697183767427
511.8469000000003,28.021284957199157,19.04174064555774,3.213804698017291,9.298556891839864,13.176448144367507,13.783681857640172,1.8712865970954309,2.752692629956491
511.97449999999986,30.368144769637066,19.0447123412972,4.122921714853625,10.327415323598684,13.17784296150059,14.297339372161172,1.8524737013879753,2.826863145766308
512.0879000000001,30.852678120776332,19.04735289552393,3.503213541780599,10.611408015865578,13.17752279867984,14.485815504398206,1.9907572966080815,2.8107171025527835
512.1688999999998,32.201655868389956,19.04923875473114,3.1750769822734353,13.499803624265699,13.195342058382371,13.453503120465582,1.9869583121907812,2.8200558034769836
512.3402000000001,31.76689199909842,19.051410614902085,3.0100753864438334,12.854176959868129,13.224061780771201,13.968794359599778,2.0610326029877246,2.815698864042835
512.5173999999998,28.726996617021,19.053334450242687,2.9887697531260295,12.879095317515857,13.223051568950007,16.21496284846561,1.8671731623986632,2.8157890343864294
512.6189,28.800780001920895,19.05443627373581,2.919852675953096,7.961809114273562,13.163114765532542,17.40551290144516,1.9323683434935828,2.8860042276619216
512.7204000000002,31.410495925436685,19.055537989512988,2.8788460503651074,15.31825425081384,13.162487737885193,15.448191028755733,2.242447297648677,3.031515175240862
512.8218999999999,31.845044799085144,19.056639597439702,2.8665456730053123,17.097447641430186,13.049849801848431,15.315202637925735,2.4364197143106905,3.297905893740231
512.9232999999999,29.088567444691794,19.057740012213234,2.8378577210296365,17.310646476935972,13.049253479884694,18.132393803097873,2.1516034411245566,3.230841465388539
513.1066999999998,26.421983831007832,22.36362861950753,2.8540576991971642,18.265428473137497,12.916237681311642,19.171810175387932,2.173233011728437,3.1796358065578434
513.29,25.256923611484066,22.365099434999536,2.965064129190001,20.768750600077702,12.79084072566262,15.102522585600417,2.323643572494895,3.528157783940284
513.3510000000002,29.958375069102804,22.3655887607056,3.0529028188112606,19.624292782398797,12.790532541422925,15.594043669910715,2.3112213504329633,3.309971899589171
513.412,22.772075450496022,22.366078014609695,3.2234779757237897,19.538674787132866,12.664372067113955,17.553254160437078,2.217209250835979,3.4295434070654593
513.5340000000001,16.79750454595126,22.36713701002863,3.543398988606455,19.46335514676113,12.663806591935977,17.4847980441347,1.9325864145709073,2.920897565249358
513.717,20.960000438988214,22.368918906923657,2.629372914844703,19.763787650896578,12.523292213458891,14.02549790865448,2.0857806024976275,2.982597458223446
513.8860000000001,21.9471662232652,22.370564050933623,1.96269404677229,14.027649955133455,12.3760728697786,14.474911187103704,1.8770578846642203,2.8738226509945064
514.032,20.73898571583735,22.371984964507913,1.3539528293685996,16.008794514158943,12.234598689310086,15.383199189340603,1.825196121395071,2.781937454853182
514.0601000000003,20.50943559662405,22.372258406032685,1.6087191093850246,15.935016547424617,12.234518061014393,15.38321054085889,1.9119221729521978,2.781903136118097
514.1286000000002,20.389982170798366,22.37292493228298,2.076823855194359,15.646505592289442,12.234321531902571,13.245711878519897,1.9382724401541247,2.817991590446368
514.1971,20.246702613632955,22.37359139002603,2.3960802000953225,19.99570441030649,12.105076261208005,13.26950730182347,2.16498758942073,2.7615374776784294
514.3941999999997,17.82737503051209,24.692226822613346,3.158676402211847,12.282986333354744,12.104613565761966,13.074283137311621,1.8867124491895622,2.741260052857369
514.4927999999999,19.95487410960378,24.692621241394818,3.960591371618396,12.07069309624338,12.01255550837278,13.051414144233554,1.812881468540641,2.6465926447304153
514.5913,19.825217975600182,24.693015125400642,3.389990956860821,10.337531119236141,12.012367296543982,12.23205799003904,1.8003114013340742,2.4916635736032116
514.7197999999997,20.789899274588105,24.69352877148979,3.2775888627257257,9.743094770438438,12.002034946304658,12.608435144930825,1.837444907371139,2.6765087625437656
514.8016000000002,22.233705477214265,24.69397851067982,3.334613508029988,10.70732102155966,12.064699665543495,12.44309410863956,1.8866609697983514,2.719850439664604
514.8834,22.188690221223233,24.694914454250544,3.471940291245416,10.473632839225543,12.06465818936535,12.674018210268786,1.9519364405934099,2.74264153407926
514.9723999999998,22.87232302460906,24.69593262541025,3.784538487640965,10.313190106866,12.064613068747995,13.024923667311633,1.8521264044730195,2.720007804386929
514.9797999999997,22.963524687374562,24.696017275122138,3.8248132106687933,8.539133887294513,12.064609317440498,13.024924446021542,1.8521224368521685,2.6979927907433354
515.0010999999997,23.254919018038954,24.69626092283835,3.961517152770981,17.80647827580692,12.152678543673217,13.024931476770718,1.8444216580946309,2.697976096515299
515.0224000000002,23.709451406644057,24.696504561375036,4.139743499146469,12.11244615860023,12.152688484537228,12.62984645058969,1.8444071152468642,2.777592662082177
515.0649999999997,23.579756476213856,24.696991810908447,4.7798379657647985,10.34314629511365,12.152708364690547,13.160989161284492,1.9052815433570807,2.7818163903809934
515.1502,21.91582750608369,24.697966199805766,4.505645241364475,11.320042878712012,12.152748118698776,13.651014683114232,1.9446507407192335,2.830735990916144
515.3615999999998,23.804889472530405,24.7003832391342,3.2462236307359045,10.766180665720269,12.244100758956609,11.806705763942439,1.9397071190949964,2.9644488629541415
515.4673000000001,24.092833389687126,24.7015914195243,2.9113988187414765,9.992417735210568,12.350363514446435,12.766425648915527,1.7424520353605466,2.563438232639598
515.5730000000001,26.739913838833164,25.450167751506665,2.366430510501161,10.202338064802058,12.350635823087362,12.544991213068126,1.7653779765731379,2.5733146483459772
515.6503,26.536890374250774,25.45096128964764,2.5358288046947135,10.268989345153546,12.459046598980942,13.204728111796921,1.8010073120420282,2.6266975134158104
515.7275000000002,26.805507508337655,25.451753633216562,2.8535139989925637,10.409681477520254,12.459331547760009,13.210805364547832,1.7864471367161212,2.708305829554733
515.882,27.06585867875046,25.453338842520015,3.13140822673696,12.730086443628442,12.53748252294617,12.523987306773689,2.0627031181656483,3.047200341334691
516.0877999999998,30.093630032981114,25.455449358638468,3.4562696153531918,9.145164676943205,12.603032837937278,13.932595659545841,1.8770466394789362,2.6969515187580075
516.2419000000001,28.945768503441386,25.458173468818472,3.287659340561102,11.235306060908794,12.603876181756624,11.59700654684773,1.9159975158112796,2.6953590549116764
516.396,23.44667893980087,25.460899201963453,3.2449792212025126,10.964512447371506,12.644303728602884,11.649146802338569,1.8270289668814026,2.7306891099575736
516.5129999999998,11.93982113002528,25.46296830028044,3.200169093767744,12.664907856106264,12.673636484406972,14.251053857558565,1.7423152627297898,2.4751347448755423
516.6299999999999,31.413288459939903,25.46503704727555,3.1551281772667887,12.224384501198713,12.674361598871842,14.090170977214857,1.9520858987372274,2.7486944467154886
516.7469999999998,40.2355815042134,25.467105442974315,3.2067084481368737,14.593654316325642,12.711162371966326,12.810828695806716,2.115740249975402,3.0823438175574283
516.8639000000001,33.49795865186946,26.741190956885802,3.199911173702849,15.024773619416578,12.711806800627889,15.535822657760821,2.2155209812757377,3.14615626896542
516.9809000000002,32.063762158272844,26.743142084904452,3.140197110353417,15.961867653361745,12.759641255518188,16.415855787503766,2.0448458434242642,3.0561198916667043
517.0978999999998,33.89830909512396,26.745092660108945,2.8980009432718763,15.281715166336545,12.815747782578994,19.563627329975784,1.9642515935112066,3.0622406811381313
517.2149,35.18918187577742,26.747042682662304,3.15026835521833,17.71983014008107,12.816168100663587,19.666452833662564,2.088611810695492,3.27346670857836
517.3318,35.99252606951121,26.748990486749495,3.255912620805217,19.25693988345408,12.902632408541848,20.493941013432913,2.4429633986288137,3.8313524552924223
517.4527000000002,36.2446038306823,26.751508500270067,3.3228212456151582,22.9701434648831,12.902894991389818,24.53001143783978,2.561937476870463,3.908697565092636
517.5735,36.176684119785,26.754594313794136,3.3707113300031764,20.79380937926298,13.0149208430178,25.18676317482587,2.6319168144030503,3.9970250343576583
517.6332999999998,38.11276772680447,26.756121735101335,3.389452295175153,22.23700027054483,13.014979954113265,24.93200424209505,2.601869661217072,4.016265175390486
517.7193,35.800878267432765,26.758318177000476,3.410508114165961,24.3605272194926,13.119062789424625,23.887215873462857,2.551228371636841,4.016082289257105
517.8081999999999,38.14469371394718,26.760588456760864,3.422547832459094,21.790470315286175,13.11908375388295,24.166451032448744,2.6140604924972575,4.105845484771083
517.8378,34.46461025460461,26.761344313960294,3.423347394391567,23.49492328835702,13.119081996220233,20.92440236914491,2.61400568454193,3.929522916568231
517.9099,31.327238779285967,26.76318533151161,3.3945559637268756,22.851562745877253,13.214222553946124,20.97440475147829,2.260773001126863,3.5809613638947186
517.9819999999999,30.612818796232197,26.76502619653648,3.362554373150414,22.25848879456581,13.214183970299832,21.205914804371492,2.2455900834843874,3.5216959168560167
518.1094000000002,27.362771834961237,26.76827861436877,3.169126355011946,21.327812295739623,13.302704133760235,20.881060315803015,2.0270192281144417,3.178696015832471
518.14,25.01459740318787,26.769059736446515,3.2727907718280664,22.52604154652577,13.302669148479604,20.88108307098211,2.026991237157566,3.1786605775803087
518.1858,29.65599039125438,28.065466301448417,3.3884513052014102,25.119014849449925,13.302616789117534,21.2021476551592,1.987856856809701,3.1786060121245137
518.3411,27.50798188481911,28.07097830254711,3.677791271716538,28.11227701717594,13.383566157420464,21.62768123500836,2.2945423990014278,3.609048458528745
518.3730000000003,26.433774708151127,28.072110346065944,3.7374982275389432,25.115619904914087,13.383508812144093,21.1894109453,2.3000309698024664,3.608995268110178
518.4447000000002,32.86920737711046,28.074654570404224,3.8906712055402672,22.531924109406514,13.383393338111487,22.58016401709617,2.622952692732319,4.141515463517408
518.5163000000002,29.955314648137563,28.077194953464087,4.09484481917186,25.263412323613373,13.383286123740161,23.176885888687412,2.6113157684886863,4.049041500556032
518.617,32.92995451283017,28.080767315495084,4.60549850473923,28.53953627841745,13.432007605114583,24.87081808384049,2.416037738782469,3.7571293014668283
518.6759000000002,30.468213803630356,28.08285654203545,5.267768134682794,25.28491067610892,13.431905741918635,25.488048235883525,2.470980421676238,3.781431862855051
518.7655999999998,30.546305205565456,28.08653962200265,4.787723355496789,25.132281135644,13.431750635308942,24.609922151050647,2.4673404209965346,3.71708006949086
518.8491999999998,35.234951532537245,28.090242898991683,4.325807348014545,23.618220609397454,13.41755640452616,24.145991134519118,2.3553069698613003,3.6199078462687235
518.9745000000001,38.374917774136875,28.0957931328319,3.991589449614174,22.605023158689665,13.41734448896109,24.609470492437033,2.468879172783719,3.802217363182157
519.1265,29.33733208927814,28.102525652589616,3.851904916315365,21.493866892869466,13.348730804819889,25.1469737836725,2.428055609063715,3.8170019529541106
519.2785,29.769998589768715,28.10925772777542,3.807609549931437,21.451262408871056,13.263659220695105,24.468317438938346,2.4433395676040393,3.746263977067493
519.4110000000003,17.075040886116444,28.11512578594058,3.7766220912120043,24.97022901362497,13.18490657959643,18.8600468707643,2.529494226151473,3.8197285858725007
519.4773,30.05725678133703,29.217619445273822,3.810868584476246,20.344633639570848,13.18485080095205,19.14838630524626,2.5252489631403843,3.831540348092209
519.5434999999998,30.01288688456711,29.220452302159142,3.8724819858022497,19.145848766818432,13.184795113613674,19.1482586690111,2.456920240777906,3.5578847532924205
519.6097999999998,26.067420174130287,29.223289186769787,3.9854094480364615,19.228462244796532,13.184735781009753,19.35273116541054,1.969370513470719,3.059063456432722
