 Z=  63 A= 128  Eu beta2= 0.42 nrho= 191
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  17.200   3.908063E-14   8.318922E-14   9.978462E-14   1.012685E-13   9.289371E-14   2.583634E-14   5.420708E-14   6.312539E-14   6.188007E-14   5.532815E-14
  17.300   2.589481E-14   5.516933E-14   6.628940E-14   6.740642E-14   6.192540E-14   1.698488E-14   3.571904E-14   4.179888E-14   4.122148E-14   3.704625E-14
  17.400   1.706484E-14   3.638593E-14   4.378915E-14   4.460745E-14   4.103941E-14   1.111647E-14   2.342782E-14   2.753783E-14   2.730636E-14   2.465533E-14
  17.500   1.118499E-14   2.386623E-14   2.876392E-14   2.935065E-14   2.704033E-14   7.242876E-15   1.529417E-14   1.805049E-14   1.798811E-14   1.631106E-14
  17.600   7.291555E-15   1.556895E-14   1.878909E-14   1.920242E-14   1.771450E-14   4.697488E-15   9.937082E-15   1.177157E-14   1.178425E-14   1.072734E-14
  17.700   4.727850E-15   1.010115E-14   1.220552E-14   1.249237E-14   1.153924E-14   3.032529E-15   6.425558E-15   7.637653E-15   7.677631E-15   7.014096E-15
  17.800   3.049122E-15   6.518227E-15   7.885256E-15   8.081756E-15   7.474486E-15   1.948527E-15   4.134901E-15   4.930171E-15   4.974791E-15   4.559845E-15
  17.900   1.955972E-15   4.183571E-15   5.066414E-15   5.199474E-15   4.814642E-15   1.246094E-15   2.647936E-15   3.166199E-15   3.205962E-15   2.947504E-15
  18.000   1.248065E-15   2.670764E-15   3.237626E-15   3.326790E-15   3.084231E-15   7.930880E-16   1.687433E-15   2.022962E-15   2.054903E-15   1.894569E-15
  18.100   7.921522E-16   1.695925E-15   2.057828E-15   2.117009E-15   1.964946E-15   5.023477E-16   1.070071E-15   1.285912E-15   1.310048E-15   1.210993E-15
  18.200   5.001348E-16   1.071204E-15   1.300957E-15   1.339891E-15   1.245073E-15   3.166564E-16   6.752408E-16   8.132247E-16   8.307276E-16   7.697884E-16
  18.300   3.141111E-16   6.730460E-16   8.180942E-16   8.434956E-16   7.846900E-16   1.986387E-16   4.239933E-16   5.116678E-16   5.239851E-16   4.866541E-16
  18.400   1.962492E-16   4.206645E-16   5.117338E-16   5.281773E-16   4.919016E-16   1.240005E-16   2.649169E-16   3.202930E-16   3.287614E-16   3.059913E-16
  18.500   1.219753E-16   2.615517E-16   3.184194E-16   3.289850E-16   3.067271E-16   7.703028E-17   1.647057E-16   1.994771E-16   2.051903E-16   1.913624E-16
  18.600   7.541985E-17   1.617789E-16   1.970984E-16   2.038390E-16   1.902550E-16   4.761830E-17   1.018953E-16   1.236032E-16   1.273970E-16   1.190368E-16
  18.700   4.639386E-17   9.954971E-17   1.213691E-16   1.256401E-16   1.173940E-16   2.929260E-17   6.272583E-17   7.620141E-17   7.868650E-17   7.365461E-17
  18.800   2.839272E-17   6.094300E-17   7.435119E-17   7.703950E-17   7.206032E-17   1.793132E-17   3.842258E-17   4.674109E-17   4.834945E-17   4.533459E-17
  18.900   1.728764E-17   3.711801E-17   4.531423E-17   4.699552E-17   4.400494E-17   1.092286E-17   2.341943E-17   2.852617E-17   2.955595E-17   2.775787E-17
  19.000   1.047267E-17   2.249229E-17   2.747646E-17   2.852140E-17   2.673470E-17   6.621114E-18   1.420424E-17   1.732222E-17   1.797512E-17   1.690769E-17
  19.100   6.312226E-18   1.356069E-17   1.657594E-17   1.722143E-17   1.615962E-17   3.993905E-18   8.572657E-18   1.046613E-17   1.087635E-17   1.024563E-17
 Z=  63 A= 131  Eu beta2= 0.38 nrho= 192
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.962714E-02  -4.189276E-16  -5.828671E-16  -1.100816E-15  -1.144392E-16   6.994306E-02  -3.723801E-16  -5.412337E-16  -6.504820E-16  -1.173002E-15
   0.100   7.964207E-02  -4.273752E-05  -5.204425E-08  -9.414263E-12  -1.101477E-15   6.996516E-02  -3.224978E-05  -9.777919E-09   3.723847E-12   9.584281E-16
   0.200   7.968676E-02  -1.684057E-04  -8.250884E-07  -6.000799E-10  -8.404126E-14   7.003075E-02  -1.272004E-04  -1.550199E-07   2.355752E-10   5.675611E-13
   0.300   7.976081E-02  -3.695113E-04  -4.113359E-06  -6.789776E-09  -2.190895E-12   7.013767E-02  -2.795522E-04  -7.728385E-07   2.631402E-09   1.434568E-11
   0.400   7.986358E-02  -6.340247E-04  -1.272281E-05  -3.778856E-08  -2.340810E-11   7.028244E-02  -4.807872E-04  -2.390270E-06   1.438603E-08   1.402690E-10
   0.500   7.999405E-02  -9.460399E-04  -3.020803E-05  -1.423645E-07  -1.508046E-10   7.046038E-02  -7.196235E-04  -5.673968E-06   5.298404E-08   8.133392E-10
   0.600   8.015081E-02  -1.286645E-03  -6.053004E-05  -4.185036E-07  -7.044921E-10   7.066578E-02  -9.826134E-04  -1.136355E-05   1.515705E-07   3.381206E-09
   0.700   8.033195E-02  -1.634953E-03  -1.076593E-04  -1.035437E-06  -2.630309E-09   7.089219E-02  -1.254853E-03  -2.019221E-05   3.633610E-07   1.115089E-08
   0.800   8.053502E-02  -1.969235E-03  -1.751520E-04  -2.255512E-06  -8.311465E-09   7.113257E-02  -1.520764E-03  -3.279910E-05   7.638835E-07   3.098926E-08
   0.900   8.075696E-02  -2.268090E-03  -2.657312E-04  -4.452845E-06  -2.305632E-08   7.137967E-02  -1.764902E-03  -4.963859E-05   1.450174E-06   7.545515E-08
   1.000   8.099406E-02  -2.511600E-03  -3.809028E-04  -8.125287E-06  -5.756533E-08   7.162622E-02  -1.972760E-03  -7.089214E-05   2.536585E-06   1.653045E-07
   1.100   8.124201E-02  -2.682387E-03  -5.206379E-04  -1.389609E-05  -1.316793E-07   7.186524E-02  -2.131507E-03  -9.638888E-05   4.147496E-06   3.320682E-07
   1.200   8.149591E-02  -2.766543E-03  -6.831462E-04  -2.250184E-05  -2.796392E-07   7.209030E-02  -2.230647E-03  -1.255413E-04   6.407919E-06   6.202825E-07
   1.300   8.175037E-02  -2.754369E-03  -8.647632E-04  -3.476390E-05  -5.569267E-07   7.229576E-02  -2.262552E-03  -1.573019E-04   9.433507E-06   1.088883E-06
   1.400   8.199966E-02  -2.640894E-03  -1.059965E-03  -5.154153E-05  -1.048500E-06   7.247692E-02  -2.222853E-03  -1.901474E-04   1.332193E-05   1.811277E-06
   1.500   8.223788E-02  -2.426154E-03  -1.261517E-03  -7.366674E-05  -1.877905E-06   7.263025E-02  -2.110667E-03  -2.220953E-04   1.814763E-05   2.873713E-06
   1.600   8.245919E-02  -2.115210E-03  -1.460762E-03  -1.018624E-04  -3.216349E-06   7.275346E-02  -1.928659E-03  -2.507568E-04   2.396176E-05   4.371719E-06
   1.700   8.265805E-02  -1.717915E-03  -1.648022E-03  -1.366477E-04  -5.290461E-06   7.284559E-02  -1.682924E-03  -2.734294E-04   3.079866E-05   6.404688E-06
   1.800   8.282944E-02  -1.248439E-03  -1.813116E-03  -1.782371E-04  -8.387097E-06   7.290701E-02  -1.382710E-03  -2.872298E-04   3.868912E-05   9.068926E-06
   1.900   8.296914E-02  -7.245700E-04  -1.945955E-03  -2.264410E-04  -1.285343E-05   7.293938E-02  -1.039974E-03  -2.892640E-04   4.768004E-05   1.244984E-05
   2.000   8.307390E-02  -1.668245E-04  -2.037180E-03  -2.805778E-04  -1.909051E-05   7.294555E-02  -6.688061E-04  -2.768314E-04   5.785836E-05   1.661420E-05
   2.100   8.314159E-02   4.025906E-04  -2.078816E-03  -3.394074E-04  -2.753884E-05   7.292936E-02  -2.847295E-04  -2.476538E-04   6.937660E-05   2.160346E-05
   2.200   8.317130E-02   9.609238E-04  -2.064894E-03  -4.010983E-04  -3.865501E-05   7.289543E-02   9.609162E-05  -2.001169E-04   8.247585E-05   2.742952E-05
   2.300   8.316326E-02   1.486081E-03  -1.991995E-03  -4.632350E-04  -5.287928E-05   7.284887E-02   4.577053E-04  -1.335098E-04   9.750187E-05   3.407353E-05
   2.400   8.311877E-02   1.957826E-03  -1.859689E-03  -5.228749E-04  -7.059511E-05   7.279490E-02   7.852516E-04  -4.824532E-05   1.149095E-04   4.148887E-05
   2.500   8.303994E-02   2.358931E-03  -1.670818E-03  -5.766580E-04  -9.208278E-05   7.273847E-02   1.065830E-03   5.396125E-05   1.352513E-04   4.960822E-05
   2.600   8.292935E-02   2.676206E-03  -1.431597E-03  -6.209668E-04  -1.174704E-04   7.268383E-02   1.289315E-03   1.699730E-04   1.591476E-04   5.835455E-05
   2.700   8.278966E-02   2.901371E-03  -1.151524E-03  -6.521341E-04  -1.466867E-04   7.263411E-02   1.449071E-03   2.951932E-04   1.872358E-04   6.765501E-05
   2.800   8.262311E-02   3.031702E-03  -8.430678E-04  -6.666856E-04  -1.794205E-04   7.259084E-02   1.542534E-03   4.236233E-04   2.201009E-04   7.745610E-05
   2.900   8.243106E-02   3.070417E-03  -5.211569E-04  -6.616029E-04  -2.150928E-04   7.255362E-02   1.571611E-03   5.480303E-04   2.581893E-04   8.773826E-05
   3.000   8.221344E-02   3.026768E-03  -2.024750E-04  -6.345887E-04  -2.528450E-04   7.251974E-02   1.542866E-03   6.602262E-04   3.017136E-04   9.852723E-05
   3.100   8.196837E-02   2.915817E-03   9.540002E-05  -5.843113E-04  -2.915489E-04   7.248401E-02   1.467474E-03   7.514568E-04   3.505546E-04   1.099003E-04
   3.200   8.169176E-02   2.757885E-03   3.549711E-04  -5.106072E-04  -3.298398E-04   7.243856E-02   1.360907E-03   8.128865E-04   4.041727E-04   1.219849E-04
   3.300   8.137715E-02   2.577701E-03   5.598538E-04  -4.146195E-04  -3.661739E-04   7.237294E-02   1.242383E-03   8.361537E-04   4.615381E-04   1.349492E-04
   3.400   8.101561E-02   2.403262E-03   6.958026E-04  -2.988557E-04  -3.989067E-04   7.227423E-02   1.134051E-03   8.139676E-04   5.210929E-04   1.489827E-04
   3.500   8.059585E-02   2.264472E-03   7.516623E-04  -1.671509E-04  -4.263902E-04   7.212735E-02   1.059979E-03   7.407029E-04   5.807519E-04   1.642698E-04
   3.600   8.010451E-02   2.191607E-03   7.201787E-04  -2.453250E-05  -4.470797E-04   7.191555E-02   1.044959E-03   6.129505E-04   6.379511E-04   1.809562E-04
   3.700   7.952659E-02   2.213700E-03   5.986065E-04   1.230120E-04  -4.596447E-04   7.162095E-02   1.113209E-03   4.299764E-04   6.897465E-04   1.991122E-04
   3.800   7.884605E-02   2.356923E-03   3.890655E-04   2.688523E-04  -4.630720E-04   7.122521E-02   1.287023E-03   1.940463E-04   7.329608E-04   2.186973E-04
   3.900   7.804646E-02   2.643063E-03   9.860821E-05   4.060986E-04  -4.567537E-04   7.071028E-02   1.585457E-03  -8.942133E-05   7.643715E-04   2.395291E-04
   4.000   7.711183E-02   3.088175E-03  -2.610149E-04   5.280247E-04  -4.405499E-04   7.005911E-02   2.023121E-03  -4.118993E-04   7.809298E-04   2.612621E-04
   4.100   7.602729E-02   3.701509E-03  -6.738885E-04   6.285003E-04  -4.148209E-04   6.925642E-02   2.609166E-03  -7.620054E-04   7.799926E-04   2.833794E-04
   4.200   7.477992E-02   4.484755E-03  -1.120736E-03   7.023980E-04  -3.804228E-04   6.828933E-02   3.346501E-03  -1.125962E-03   7.595509E-04   3.052009E-04
   4.300   7.335938E-02   5.431681E-03  -1.579950E-03   7.459451E-04  -3.386675E-04   6.714796E-02   4.231335E-03  -1.488243E-03   7.184316E-04   3.259079E-04
   4.400   7.175853E-02   6.528173E-03  -2.028776E-03   7.569884E-04  -2.912475E-04   6.582587E-02   5.253041E-03  -1.832366E-03   6.564570E-04   3.445847E-04
   4.500   6.997381E-02   7.752684E-03  -2.444589E-03   7.351520E-04  -2.401324E-04   6.432035E-02   6.394384E-03  -2.141791E-03   5.745409E-04   3.602740E-04
   4.600   6.800557E-02   9.077080E-03  -2.806156E-03   6.818733E-04  -1.874445E-04   6.263259E-02   7.632088E-03  -2.400857E-03   4.747131E-04   3.720430E-04
   4.700   6.585812E-02   1.046781E-02  -3.094825E-03   6.003139E-04  -1.353228E-04   6.076769E-02   8.937729E-03  -2.595691E-03   3.600626E-04   3.790531E-04
   4.800   6.353979E-02   1.188738E-02  -3.295545E-03   4.951513E-04  -8.578952E-05   5.873445E-02   1.027889E-02  -2.715035E-03   2.346024E-04   3.806286E-04
   4.900   6.106262E-02   1.329598E-02  -3.397654E-03   3.722692E-04  -4.062578E-05   5.654516E-02   1.162053E-02  -2.750923E-03   1.030626E-04   3.763167E-04
   5.000   5.844212E-02   1.465325E-02  -3.395394E-03   2.383689E-04  -1.270049E-06   5.421519E-02   1.292649E-02  -2.699162E-03  -2.937465E-05   3.659339E-04
   5.100   5.569678E-02   1.592001E-02  -3.288121E-03   1.005354E-04   3.125532E-05   5.176251E-02   1.416102E-02  -2.559583E-03  -1.573767E-04   3.495932E-04
   5.200   5.284761E-02   1.705996E-02  -3.080200E-03  -3.421067E-05   5.638373E-05   4.920719E-02   1.529029E-02  -2.336053E-03  -2.757782E-04   3.277097E-04
   5.300   4.991751E-02   1.804110E-02  -2.780610E-03  -1.593400E-04   7.400864E-05   4.657086E-02   1.628379E-02  -2.036233E-03  -3.798882E-04   3.009831E-04
   5.400   4.693071E-02   1.883701E-02  -2.402293E-03  -2.691896E-04   8.445418E-05   4.387611E-02   1.711550E-02  -1.671124E-03  -4.657652E-04   2.703589E-04
   5.500   4.391217E-02   1.942777E-02  -1.961302E-03  -3.592611E-04   8.841632E-05   4.114602E-02   1.776490E-02  -1.254418E-03  -5.304371E-04   2.369711E-04
   5.600   4.088694E-02   1.980050E-02  -1.475806E-03  -4.264232E-04   8.688155E-05   3.840360E-02   1.821755E-02  -8.017184E-04  -5.720531E-04   2.020712E-04
   5.700   3.787969E-02   1.994964E-02  -9.650395E-04  -4.690104E-04   8.103125E-05   3.567131E-02   1.846554E-02  -3.296695E-04  -5.899568E-04   1.669497E-04
   5.800   3.491412E-02   1.987683E-02  -4.482513E-04  -4.868164E-04   7.214061E-05   3.297070E-02   1.850748E-02   1.449249E-04  -5.846770E-04   1.328572E-04
   5.900   3.201254E-02   1.959043E-02   5.627177E-05  -4.809915E-04   6.148089E-05   3.032201E-02   1.834824E-02   6.059523E-04  -5.578421E-04   1.009299E-04
   6.000   2.919549E-02   1.910486E-02   5.320511E-04  -4.538575E-04   5.023251E-05   2.774385E-02   1.799850E-02   1.038749E-03  -5.120273E-04   7.212758E-05
   6.100   2.648136E-02   1.843963E-02   9.650915E-04  -4.086622E-04   3.941494E-05   2.525298E-02   1.747393E-02   1.430727E-03  -4.505500E-04   4.718659E-05
   6.200   2.388621E-02   1.761830E-02   1.344356E-03  -3.492960E-04   2.983729E-05   2.286407E-02   1.679433E-02   1.771836E-03  -3.772306E-04   2.659113E-05
   6.300   2.142351E-02   1.666725E-02   1.662032E-03  -2.799942E-04   2.207112E-05   2.058962E-02   1.598259E-02   2.054850E-03  -2.961398E-04   1.056429E-05
   6.400   1.910405E-02   1.561449E-02   1.913589E-03  -2.050494E-04   1.644502E-05   1.843979E-02   1.506363E-02   2.275470E-03  -2.113512E-04  -9.223038E-07
   6.500   1.693593E-02   1.448856E-02   2.097647E-03  -1.285521E-04   1.305870E-05   1.642243E-02   1.406333E-02   2.432252E-03  -1.267151E-04  -8.122517E-06
   6.600   1.492451E-02   1.331736E-02   2.215694E-03  -5.417564E-05   1.181256E-05   1.454307E-02   1.300752E-02   2.526395E-03  -4.566935E-05  -1.147669E-05
   6.700   1.307256E-02   1.212732E-02   2.271668E-03   1.498459E-05   1.244849E-05   1.280495E-02   1.192107E-02   2.561399E-03   2.890497E-05  -1.156404E-05
   6.800   1.138037E-02   1.094255E-02   2.271467E-03   7.651421E-05   1.459655E-05   1.120916E-02   1.082714E-02   2.542643E-03   9.477638E-05  -9.050888E-06
   6.900   9.845932E-03   9.784303E-03   2.222414E-03   1.287242E-04   1.782305E-05   9.754773E-03   9.746563E-03   2.476908E-03   1.504049E-04  -4.639193E-06
   7.000   8.465198E-03   8.670582E-03   2.132715E-03   1.706427E-04   2.167574E-05   8.439004E-03   8.697372E-03   2.371887E-03   1.949359E-04   9.807571E-07
   7.100   7.232338E-03   7.615915E-03   2.010955E-03   2.019620E-04   2.572272E-05   7.257452E-03   7.694564E-03   2.235716E-03   2.281525E-04   7.170475E-06
   7.200   6.140032E-03   6.631332E-03   1.865641E-03   2.229516E-04   2.958315E-05   6.204312E-03   6.749969E-03   2.076540E-03   2.503954E-04   1.337415E-05
   7.300   5.179773E-03   5.724481E-03   1.704824E-03   2.343484E-04   3.294832E-05   5.272631E-03   5.872284E-03   1.902145E-03   2.624609E-04   1.913925E-05
   7.400   4.342174E-03   4.899857E-03   1.535806E-03   2.372364E-04   3.559320E-05   4.454563E-03   5.067232E-03   1.719671E-03   2.654864E-04   2.412691E-05
   7.500   3.617266E-03   4.159142E-03   1.364940E-03   2.329241E-04   3.737924E-05   3.741625E-03   4.337814E-03   1.535391E-03   2.608338E-04   2.811277E-05
   7.600   2.994778E-03   3.501593E-03   1.197504E-03   2.228313E-04   3.824968E-05   3.124939E-03   3.684635E-03   1.354588E-03   2.499785E-04   3.097997E-05
   7.700   2.464393E-03   2.924469E-03   1.037669E-03   2.083890E-04   3.821928E-05   2.595468E-03   3.106276E-03   1.181489E-03   2.344118E-04   3.270596E-05
   7.800   2.015974E-03   2.423473E-03   8.885159E-04   1.909581E-04   3.736040E-05   2.144217E-03   2.599678E-03   1.019277E-03   2.155584E-04   3.334532E-05
   7.900   1.639756E-03   1.993169E-03   7.521183E-04   1.717687E-04   3.578723E-05   1.762419E-03   2.160540E-03   8.701479E-04   1.947150E-04   3.301062E-05
   8.000   1.326494E-03   1.627374E-03   6.296535E-04   1.518795E-04   3.363997E-05   1.441681E-03   1.783679E-03   7.354095E-04   1.730077E-04   3.185298E-05
   8.100   1.067584E-03   1.319509E-03   5.215401E-04   1.321571E-04   3.107011E-05   1.174106E-03   1.463369E-03   6.156037E-04   1.513680E-04   3.004409E-05
   8.200   8.551406E-04   1.062887E-03   4.275844E-04   1.132706E-04   2.822797E-05   9.523796E-04   1.193634E-03   5.106447E-04   1.305256E-04   2.776049E-05
   8.300   6.820402E-04   8.509585E-04   3.471268E-04   9.570071E-05   2.525290E-05   7.698276E-04   9.684884E-04   4.199579E-04   1.110152E-04   2.517099E-05
   8.400   5.419398E-04   6.774943E-04   2.791789E-04   7.975744E-05   2.226633E-05   6.204444E-04   7.821360E-04   3.426138E-04   9.319256E-05   2.242741E-05
   8.500   4.292658E-04   5.367147E-04   2.225448E-04   6.560446E-05   1.936775E-05   4.988988E-04   6.291113E-04   2.774486E-04   7.725792E-05   1.965867E-05
   8.600   3.391837E-04   4.233753E-04   1.759244E-04   5.328633E-05   1.663314E-05   4.005194E-04   5.043814E-04   2.231693E-04   6.328318E-05   1.696784E-05
   8.700   2.675518E-04   3.328101E-04   1.379966E-04   4.275632E-05   1.411537E-05   3.212628E-04   4.034061E-04   1.784388E-04   5.123984E-05   1.443172E-05
   8.800   2.108648E-04   2.609417E-04   1.074819E-04   3.390252E-05   1.184630E-05   2.576703E-04   3.221649E-04   1.419428E-04   4.102599E-05   1.210239E-05
   8.900   1.661896E-04   2.042651E-04   8.318668E-05   2.657107E-05   9.839666E-06   2.068171E-04   2.571567E-04   1.124385E-04   3.249068E-05   1.001004E-05
   9.000   1.310992E-04   1.598137E-04   6.403122E-05   2.058566E-05   8.094655E-06   1.662558E-04   2.053793E-04   8.878637E-05   2.545469E-05   8.166711E-06
   9.100   1.036063E-04   1.251116E-04   4.906399E-05   1.576298E-05   6.599503E-06   1.339597E-04   1.642949E-04   6.996908E-05   1.972735E-05   6.570194E-06
   9.200   8.209997E-05   9.812053E-05   3.746543E-05   1.192414E-05   5.334938E-06   1.082661E-04   1.317861E-04   5.509833E-05   1.511931E-05   5.207981E-06
   9.300   6.528654E-05   7.718232E-05   2.854388E-05   8.902581E-06   4.277216E-06   8.782332E-05   1.061072E-04   4.341387E-05   1.145156E-05   4.060780E-06
   9.400   5.213605E-05   6.096398E-05   2.172619E-05   6.548758E-06   3.400628E-06   7.154105E-05   8.583526E-05   3.427641E-05   8.561205E-06   3.105533E-06
   9.500   4.183497E-05   4.840489E-05   1.654520E-05   4.732469E-06   2.679447E-06   5.854651E-05   6.982152E-05   2.715667E-05   6.304499E-06   2.317819E-06
   9.600   3.374523E-05   3.866923E-05   1.262576E-05   3.343231E-06   2.089323E-06   4.814538E-05   5.714736E-05   2.162261E-05   4.557847E-06   1.673633E-06
   9.700   2.736940E-05   3.110396E-05   9.670714E-06   2.289379E-06   1.608176E-06   3.978838E-05   4.708389E-05   1.732587E-05   3.217301E-06   1.150604E-06
   9.800   2.232167E-05   2.520263E-05   7.447425E-06   1.496337E-06   1.216671E-06   3.304289E-05   3.905696E-05   1.398864E-05   2.197068E-06   7.287049E-07
   9.900   1.830397E-05   2.057506E-05   5.775770E-06   9.044614E-07   8.983747E-07   2.756940E-05   3.261702E-05   1.139153E-05   1.427475E-06   3.905819E-07
  10.000   1.508674E-05   1.692227E-05   4.517586E-06   4.667480E-07   6.396618E-07   2.310217E-05   2.741397E-05   9.362702E-06   8.526992E-07   1.215765E-07
  10.100   1.249350E-05   1.401621E-05   3.567791E-06   1.466120E-07   4.294731E-07   1.943349E-05   2.317633E-05   7.768625E-06   4.285054E-07  -9.044622E-08
  10.200   1.038870E-05   1.168357E-05   2.847066E-06  -8.413773E-08   2.589810E-07   1.640121E-05   1.969439E-05   6.506209E-06   1.201444E-07  -2.553902E-07
  10.300   8.668214E-06   9.792995E-06   2.295952E-06  -2.470606E-07   1.212214E-07   1.387871E-05   1.680665E-05   5.496388E-06  -9.950712E-08  -3.812765E-07
  10.400   7.252028E-06   8.245196E-06   1.870183E-06  -3.585613E-07   1.072915E-08   1.176703E-05   1.438906E-05   4.678909E-06  -2.515269E-07  -4.745960E-07
  10.500   6.078512E-06   6.965208E-06   1.537028E-06  -4.310913E-07  -7.679605E-08   9.988766E-06   1.234650E-05   4.008165E-06  -3.522503E-07  -5.406377E-07
  10.600   5.100092E-06   5.896490E-06   1.272461E-06  -4.741024E-07  -1.447783E-07   8.483211E-06   1.060614E-05   3.449881E-06  -4.143176E-07  -5.837704E-07
  10.700   4.279915E-06   4.996394E-06   1.058994E-06  -4.947879E-07  -1.960027E-07   7.202602E-06   9.112203E-06   2.978510E-06  -4.475016E-07  -6.076725E-07
  10.800   3.589298E-06   4.232696E-06   8.840037E-07  -4.986484E-07  -2.328009E-07   6.109201E-06   7.821933E-06   2.575171E-06  -4.593517E-07  -6.155075E-07
  10.900   3.005776E-06   3.580959E-06   7.384632E-07  -4.899192E-07  -2.571884E-07   5.173014E-06   6.702398E-06   2.226035E-06  -4.556921E-07  -6.100514E-07
  11.000   2.511616E-06   3.022517E-06   6.159667E-07  -4.718892E-07  -2.709611E-07   4.370013E-06   5.728056E-06   1.921044E-06  -4.410067E-07  -5.937787E-07
  11.100   2.092678E-06   2.542955E-06   5.119893E-07  -4.471374E-07  -2.757571E-07   3.680765E-06   4.878862E-06   1.652922E-06  -4.187357E-07  -5.689164E-07
  11.200   1.737550E-06   2.130954E-06   4.233267E-07  -4.177065E-07  -2.730929E-07   3.089362E-06   4.138813E-06   1.416388E-06  -3.915066E-07  -5.374741E-07
  11.300   1.436892E-06   1.777438E-06   3.476751E-07  -3.852306E-07  -2.643801E-07   2.582606E-06   3.494857E-06   1.207563E-06  -3.613148E-07  -5.012590E-07
  11.400   1.182948E-06   1.474944E-06   2.833233E-07  -3.510276E-07  -2.509291E-07   2.149385E-06   2.936072E-06   1.023510E-06  -3.296647E-07  -4.618811E-07
  11.500   9.691741E-07   1.217164E-06   2.289327E-07  -3.161665E-07  -2.339449E-07   1.780207E-06   2.453073E-06   8.619031E-07  -2.976811E-07  -4.207539E-07
  11.600   7.899734E-07   9.986335E-07   1.833865E-07  -2.815142E-07  -2.145197E-07   1.466846E-06   2.037593E-06   7.207814E-07  -2.661958E-07  -3.790954E-07
  11.700   6.405007E-07   8.145106E-07   1.456926E-07  -2.477707E-07  -1.936246E-07   1.202097E-06   1.682194E-06   5.983930E-07  -2.358156E-07  -3.379296E-07
  11.800   5.165227E-07   6.604418E-07   1.149274E-07  -2.154922E-07  -1.721029E-07   9.795838E-07   1.380082E-06   4.930908E-07  -2.069737E-07  -2.980923E-07
  11.900   4.143191E-07   5.324754E-07   9.020870E-08  -1.851092E-07  -1.506663E-07   7.936363E-07   1.124999E-06   4.032787E-07  -1.799696E-07  -2.602391E-07
  12.000   3.306130E-07   4.270152E-07   7.068815E-08  -1.569400E-07  -1.298955E-07   6.391947E-07   9.111608E-07   3.273886E-07  -1.549985E-07  -2.248574E-07
  12.100   2.625194E-07   3.407953E-07   5.555594E-08  -1.312015E-07  -1.102431E-07   5.117455E-07   7.332272E-07   2.638814E-07  -1.321733E-07  -1.922817E-07
  12.200   2.075078E-07   2.708687E-07   4.405161E-08  -1.080197E-07  -9.204159E-08   4.072729E-07   5.862964E-07   2.112606E-07  -1.115409E-07  -1.627105E-07
  12.300   1.633705E-07   2.146002E-07   3.547637E-08  -8.743946E-08  -7.551334E-08   3.222207E-07   4.659029E-07   1.680918E-07  -9.309503E-08  -1.362250E-07
  12.400   1.281966E-07   1.696601E-07   2.920392E-08  -6.943512E-08  -6.078317E-08   2.534598E-07   3.680179E-07   1.330241E-07  -7.678591E-08  -1.128082E-07
  12.500   1.003460E-07   1.340145E-07   2.468806E-08  -5.392120E-08  -4.789246E-08   1.982577E-07   2.890457E-07   1.048085E-07  -6.252852E-08  -9.236367E-08
  12.600   7.842574E-08   1.059120E-07   2.146621E-08  -4.076367E-08  -3.681387E-08   1.542490E-07   2.258145E-07   8.231215E-08  -5.020978E-08  -7.473441E-08
  12.700   6.126461E-08   8.386525E-08   1.915885E-08  -2.979128E-08  -2.746607E-08   1.194045E-07   1.755598E-07   6.452658E-08  -3.969508E-08  -5.971920E-08
  12.800   4.788933E-08   6.663006E-08   1.746528E-08  -2.080655E-08  -1.972782E-08   9.200052E-08   1.359013E-07   5.057095E-08  -3.083447E-08  -4.708798E-08
  12.900   3.750016E-08   5.318033E-08   1.615651E-08  -1.359618E-08  -1.345084E-08   7.058743E-08   1.048146E-07   3.968975E-08  -2.346838E-08  -3.659500E-08
  13.000   2.944764E-08   4.268238E-08   1.506634E-08  -7.940477E-09  -8.471233E-09   5.395837E-08   8.059889E-08   3.124653E-08  -1.743299E-08  -2.798987E-08
  13.100   2.321046E-08   3.446864E-08   1.408121E-08  -3.621444E-09  -4.619112E-09   4.111883E-08   6.184207E-08   2.471444E-08  -1.256497E-08  -2.102653E-08
  13.200   1.837495E-08   2.801212E-08   1.313007E-08  -4.295387E-10  -1.726442E-09   3.125751E-08   4.738570E-08   1.966477E-08  -8.705727E-09  -1.547014E-08
  13.300   1.461650E-08   2.290249E-08   1.217447E-08   1.831146E-09   3.669599E-10   2.371926E-08   3.629018E-08   1.575443E-08  -5.704758E-09  -1.110206E-08
  13.400   1.168307E-08   1.882438E-08   1.119977E-08   3.339173E-09   1.809098E-09   1.798013E-08   2.780182E-08   1.271325E-08  -3.422360E-09  -7.723135E-09
  13.500   9.380871E-09   1.553820E-08   1.020743E-08   4.253450E-09   2.733013E-09   1.362516E-08   2.132255E-08   1.033177E-08  -1.731488E-09  -5.155577E-09
  13.600   7.562147E-09   1.286374E-08   9.208738E-09   4.712170E-09   3.255295E-09   1.032868E-08   1.638251E-08   8.449937E-09  -5.188799E-10  -3.243553E-09
