                                         56      0.224  0.000E+00  0.000E+00  1.040E-01
                                         54      0.240  0.000E+00  0.000E+00  1.710E-02
                                         43      0.407  0.000E+00  0.000E+00  1.420E-02
 66   2.727000   9.5  1             1                   (19/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         28      0.829  9.980E-01  1.000E+00  1.980E-03
 67   2.731200  11.5  1             1                   (23/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         65      0.061  1.429E-01  1.000E+00  6.000E+00
 68   2.755000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 69   2.837200  12.5  1             1                   (25/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         67      0.106  5.556E-01  1.000E+00  8.000E-01
 70   2.856800  11.5 -1             1                   (23/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         63      0.235  9.407E-01  1.000E+00  6.300E-02
 71   3.030800  12.5 -1             1                   (25/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         70      0.174  8.621E-01  1.000E+00  1.600E-01
 72   3.191800  13.5  1             1                   (27/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         69      0.335  9.788E-01  1.000E+00  2.170E-02
 73   3.559100  13.5 -1             1                   (27/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         71      0.528  9.938E-01  1.000E+00  6.190E-03
 74   3.726800  14.5  1             1                   (29/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         72      0.535  9.941E-01  1.000E+00  5.980E-03
 75   4.187500  14.5 -1             2                   (29/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         73      0.628  0.000E+00  0.000E+00  3.980E-03
                                         71      1.157  0.000E+00  0.000E+00  9.200E-04
118In  118   49   19    1    1    2    6.356490    8.098760
  1   0.000000   1.0  1  5.000E+00  0                        1+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.060000   5.0  1  2.670E+02  0                        5+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  3   0.173000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
  4   0.200000   8.0 -1  8.500E+00  1                        8-  2 =  9.8600E+01 %IT     =  1.4000E+00 %B-                                                                                                                                                                                      0.000000       
                                          2      0.138  2.162E-01  9.860E-01  3.560E+00
  5   0.234000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
  6   0.251000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
  7   0.350000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
  8   0.429000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
  9   0.500000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 10   0.600000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 11   0.637000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 12   0.711000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 13   0.790000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 14   0.843000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 15   0.948000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 16   0.974000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 17   1.028000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 18   1.234000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 19   1.290000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
119In  119   49   74  125   25    3    8.542570    8.286750
  1   0.000000   4.5  1  1.440E+02  0 u                    9/2+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000  0    
  2   0.311370   0.5 -1  1.080E+03  1 u                    1/2-  2 =  9.5600E+01 %B-     =  4.4000E+00 %IT                                                                                                                                                                                      0.000000       
                                          1      0.311  1.740E-02  4.400E-02  1.529E+00
  3   0.604180   1.5 -1  1.000E-09  1 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          2      0.293  9.690E-01  1.000E+00  3.200E-02
  4   0.654270   1.5  1  1.300E-07  2 u                  (3/2)+  0                                                                                                                                                                                                                              0.000000  1    
                                          3      0.050  1.996E-02  4.398E-02  1.203E+00
                                          2      0.343  9.506E-01  9.560E-01  5.740E-03
  5   0.720600   3.5  1             1 u                  (7/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                          1      0.721  9.972E-01  1.000E+00  2.840E-03
  6   0.788260   0.5  1  2.000E-09  3 c               1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
                                          4      0.134  6.130E-01  9.011E-01  4.700E-01
                                          3      0.184  1.962E-02  2.022E-02  3.090E-02
                                          2      0.477  7.846E-02  7.866E-02  2.530E-03
  7   0.941430   2.5  1             4 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.154  1.699E-02  2.379E-02  4.000E-01
                                          4      0.288  1.034E-01  1.069E-01  3.400E-02
                                          3      0.338  1.285E-01  1.294E-01  6.700E-03
                                          1      0.941  7.388E-01  7.399E-01  1.460E-03
  8   1.025020   5.5  1             2 u                 (11/2+)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.305  6.941E-03  7.191E-03  3.600E-02
                                          1      1.025  9.916E-01  9.928E-01  1.260E-03
  9   1.044440   2.5 -1             2 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          3      0.441  2.055E-01  2.075E-01  1.000E-02
                                          2      0.733  7.903E-01  7.925E-01  2.680E-03
 10   1.050210   2.5  1             2 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.446  2.184E-01  2.191E-01  3.300E-03
                                          1      1.050  7.800E-01  7.809E-01  1.140E-03
 11   1.143000   5.5  1             2 u                 (11/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                          5      0.422  9.011E-01  9.125E-01  1.270E-02
                                          1      1.143  8.740E-02  8.749E-02  9.900E-04
 12   1.203710   6.5  1             2 u                 (13/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                          8      0.179  6.388E-02  7.346E-02  1.500E-01
                                          1      1.204  9.258E-01  9.265E-01  8.500E-04
 13   1.353100   4.5  1             3 u                  (9/2+)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.412  3.242E-01  3.287E-01  1.370E-02
                                          5      0.633  3.135E-01  3.148E-01  3.900E-03
                                          1      1.353  3.563E-01  3.566E-01  7.200E-04
 14   1.388390   3.5 -1             3 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                          8      0.364  3.563E-01  3.785E-01  6.230E-02
                                          5      0.668  1.396E-01  1.398E-01  1.260E-03
                                          1      1.388  4.815E-01  4.817E-01  4.450E-04
 15   1.436440   4.5  1             2 c               7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
                                          8      0.412  1.798E-01  1.820E-01  1.210E-02
                                          1      1.437  8.174E-01  8.180E-01  6.700E-04
 16   1.474000   3.5  1             0 c               7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
 17   1.553000   1.5 -1             0 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 18   1.624940   2.5  1             2 c             1/2,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          6      0.837  6.200E-01  6.212E-01  1.930E-03
                                          4      0.971  3.782E-01  3.788E-01  1.420E-03
 19   1.649000   2.5  1             0 c               3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 20   1.729000   1.5 -1             0 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 21   1.769970   2.5  1             2 c            1/2+,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          7      0.829  3.822E-01  3.830E-01  2.040E-03
                                          4      1.116  6.164E-01  6.170E-01  1.040E-03
 22   1.779000   7.5  1             1 u                 (15/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         11      0.636  9.961E-01  1.000E+00  3.900E-03
 23   1.806590   0.5  1             3 c            1/2+,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          7      0.865  1.864E-01  1.867E-01  1.780E-03
                                          6      1.018  4.778E-01  4.785E-01  1.384E-03
                                          4      1.152  3.345E-01  3.348E-01  9.700E-04
 24   1.837000   1.5 -1             0 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 25   1.920990   1.5  1             5 c               1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
                                         10      0.871  2.409E-02  2.413E-02  1.820E-03
                                          6      1.133  4.305E-02  4.310E-02  1.010E-03
                                          4      1.267  4.613E-03  4.617E-03  8.100E-04
                                          3      1.317  4.152E-01  4.153E-01  4.260E-04
                                          2      1.610  5.125E-01  5.128E-01  5.430E-04
 26   1.979000  -1.0  0             0                 7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
 27   2.021350  -1.0  0             7              (9/2-,11/2-)  0                                                                                                                                                                                                                              0.000000       
                                         15      0.585  1.544E-01  1.544E-01  0.000E+00
                                         14      0.633  2.206E-02  2.206E-02  0.000E+00
                                         13      0.668  7.117E-03  7.117E-03  0.000E+00
                                         12      0.818  4.199E-02  4.199E-02  0.000E+00
                                         11      0.878  1.068E-02  1.068E-02  0.000E+00
                                          8      0.996  5.196E-02  5.196E-02  0.000E+00
                                          1      2.021  7.117E-01  7.117E-01  0.000E+00
 28   2.050000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 29   2.064150  -1.0  0             5             1/2+,3/2,5/2-  0                                                                                                                                                                                                                              0.000000       
                                         25      0.143  5.573E-02  5.573E-02  0.000E+00
                                         10      1.014  3.096E-01  3.096E-01  0.000E+00
                                          7      1.123  1.579E-01  1.579E-01  0.000E+00
                                          4      1.410  1.889E-01  1.889E-01  0.000E+00
                                          2      1.753  2.879E-01  2.879E-01  0.000E+00
 30   2.104300  -1.0  0             1          (9/2,11/2,13/2+)  0                                                                                                                                                                                                                              0.000000       
                                          1      2.104  1.000E+00  1.000E+00  0.000E+00
 31   2.126930   5.5 -1             4                   (11/2-)  0                                                                                                                                                                                                                              0.000000       
                                         27      0.106  1.581E-01  1.581E-01  0.000E+00
                                         12      0.923  3.301E-01  3.303E-01  6.400E-04
                                         11      0.984  4.649E-02  4.652E-02  5.600E-04
                                          8      1.102  4.649E-01  4.651E-01  4.570E-04
 32   2.132100   7.5 -1             1                   (15/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         12      0.928  9.994E-01  1.000E+00  6.300E-04
 33   2.223300   8.5  1             1                   (17/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         12      1.020  9.988E-01  1.000E+00  1.220E-03
 34   2.226500   8.5 -1             1                   (17/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         32      0.094  4.348E-01  1.000E+00  1.300E+00
 35   2.272000  -1.0  0             0                         -  0                                                                                                                                                                                                                              0.000000       
 36   2.286900   9.5 -1             2                   (19/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         34      0.060  0.000E+00  0.000E+00  2.210E+00
                                         33      0.064  0.000E+00  0.000E+00  6.130E-01
 37   2.338040  -1.0  0             6                 1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
                                         25      0.417  3.620E-02  3.620E-02  0.000E+00
                                         10      1.288  1.867E-01  1.867E-01  0.000E+00
                                          6      1.549  6.222E-02  6.222E-02  0.000E+00
                                          4      1.684  5.147E-02  5.147E-02  0.000E+00
                                          3      1.734  5.656E-01  5.656E-01  0.000E+00
                                          2      2.027  9.785E-02  9.785E-02  0.000E+00
 38   2.343000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 39   2.359540  -1.0  0             3                (9/2,11/2)  0                                                                                                                                                                                                                              0.000000       
                                         11      1.217  4.545E-02  4.545E-02  0.000E+00
                                          8      1.334  7.576E-01  7.576E-01  0.000E+00
                                          5      1.639  1.970E-01  1.970E-01  0.000E+00
 40   2.367950  -1.0  0             8                 1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
                                         25      0.447  1.352E-02  1.352E-02  0.000E+00
                                         21      0.598  3.155E-02  3.155E-02  0.000E+00
                                         18      0.743  2.704E-02  2.704E-02  0.000E+00
                                         10      1.318  6.761E-02  6.761E-02  0.000E+00
                                          7      1.426  2.085E-02  2.085E-02  0.000E+00
                                          4      1.714  1.408E-01  1.408E-01  0.000E+00
                                          3      1.764  5.634E-01  5.634E-01  0.000E+00
                                          2      2.057  1.352E-01  1.352E-01  0.000E+00
 41   2.389180  -1.0  0             6                (9/2,11/2)  0                                                                                                                                                                                                                              0.000000       
                                         30      0.285  5.657E-02  5.657E-02  0.000E+00
                                         13      1.035  6.881E-02  6.881E-02  0.000E+00
                                         12      1.186  2.141E-01  2.141E-01  0.000E+00
                                          8      1.364  3.823E-01  3.823E-01  0.000E+00
                                          5      1.669  2.255E-01  2.255E-01  0.000E+00
                                          1      2.389  5.275E-02  5.275E-02  0.000E+00
 42   2.410000  -1.0  0             0             5/2-,7/2,9/2+  0                                                                                                                                                                                                                              0.000000       
 43   2.422540   4.5 -1             4                    (9/2-)  0                                                                                                                                                                                                                              0.000000       
                                         11      1.280  2.811E-02  2.812E-02  4.220E-04
                                          8      1.397  1.431E-01  1.432E-01  4.480E-04
                                          5      1.702  3.169E-01  3.171E-01  5.930E-04
                                          1      2.423  5.111E-01  5.116E-01  1.001E-03
 44   2.460000  -1.0  0             0             5/2-,7/2,9/2+  0                                                                                                                                                                                                                              0.000000       
 45   2.487210  -1.0  0             3        (9/2-,11/2-,13/2-)  0                                                                                                                                                                                                                              0.000000       
                                         41      0.098  9.012E-02  9.012E-02  0.000E+00
                                         31      0.360  1.194E-01  1.194E-01  0.000E+00
                                         11      1.344  7.905E-01  7.905E-01  0.000E+00
 46   2.493900  10.5 -1             1                   (21/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         36      0.207  9.141E-01  1.000E+00  9.400E-02
 47   2.502000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 48   2.504900  10.5  1             1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         36      0.218  9.785E-01  1.000E+00  2.200E-02
 49   2.519000   9.5  1             1                   (19/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         22      0.740  9.974E-01  1.000E+00  2.620E-03
 50   2.520300  -1.0  0             1          (9/2,11/2,13/2+)  0                                                                                                                                                                                                                              0.000000       
                                          1      2.520  1.000E+00  1.000E+00  0.000E+00
 51   2.524570  -1.0  0             3            1/2+,3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
                                         10      1.474  6.536E-01  6.536E-01  0.000E+00
                                          4      1.869  2.026E-01  2.026E-01  0.000E+00
                                          3      1.920  1.438E-01  1.438E-01  0.000E+00
 52   2.526600  -1.0  0             1           (9/2,11/2,13/2)  0                                                                                                                                                                                                                              0.000000       
                                          5      1.806  1.000E+00  1.000E+00  0.000E+00
 53   2.554400  -1.0  0             1               1/2,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          3      1.950  1.000E+00  1.000E+00  0.000E+00
 54   2.564640   5.5 -1             3                   (11/2-)  0                                                                                                                                                                                                                              0.000000       
                                         31      0.438  1.141E-01  1.153E-01  1.021E-02
                                         12      1.361  5.705E-01  5.708E-01  4.370E-04
                                          8      1.540  3.138E-01  3.140E-01  5.080E-04
 55   2.564800  -1.0  0             3            1/2+,3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
                                          7      1.623  1.863E-01  1.863E-01  0.000E+00
                                          4      1.911  1.925E-01  1.925E-01  0.000E+00
                                          3      1.961  6.211E-01  6.211E-01  0.000E+00
 56   2.618000  -1.0  0             0                 7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
 57   2.656900  12.5  1  2.400E-07  1                   (25/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         48      0.152  7.407E-01  1.000E+00  3.500E-01
 58   2.667860  -1.0  0             2                 1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
                                          3      2.064  6.455E-02  6.455E-02  0.000E+00
                                          2      2.356  9.355E-01  9.355E-01  0.000E+00
 59   2.670000  -1.0  0             0                         -  0                                                                                                                                                                                                                              0.000000       
 60   2.672190  -1.0  0             4                (9/2,11/2)  0                                                                                                                                                                                                                              0.000000       
                                         15      1.236  9.959E-02  9.959E-02  0.000E+00
                                         12      1.468  4.149E-01  4.149E-01  0.000E+00
                                         11      1.528  2.075E-01  2.075E-01  0.000E+00
                                          1      2.673  2.780E-01  2.780E-01  0.000E+00
 61   2.745000  -1.0  0             0                 7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
 62   2.782900  11.5 -1             1                   (23/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         46      0.289  9.671E-01  1.000E+00  3.400E-02
 63   2.798700  -1.0  0             1            1/2+,3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
                                         58      0.131  1.000E+00  1.000E+00  0.000E+00
 64   2.811000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 65   2.859600  -1.0  0             0                 1/2+,3/2+  0                                                                                                                                                                                                                              0.000000       
 66   2.885000  -1.0  0             0                         -  0                                                                                                                                                                                                                              0.000000       
 67   2.927900  12.5 -1             1                   (25/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         62      0.145  7.692E-01  1.000E+00  3.000E-01
 68   2.992900  13.5  1             1                   (27/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         57      0.336  9.790E-01  1.000E+00  2.150E-02
 69   3.005000  -1.0  0             0             5/2-,7/2,9/2+  0                                                                                                                                                                                                                              0.000000       
 70   3.130000  -1.0  0             0                 7/2+,9/2+  0                                                                                                                                                                                                                              0.000000       
 71   3.330000  -1.0  0             0                         -  0                                                                                                                                                                                                                              0.000000       
 72   3.452900  14.5  1             1                   (29/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         68      0.460  9.912E-01  1.000E+00  8.920E-03
 73   3.526900  13.5 -1             1                   (27/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         67      0.599  9.955E-01  1.000E+00  4.480E-03
 74   4.025900  14.5 -1             2                   (29/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         73      0.499  0.000E+00  0.000E+00  7.180E-03
                                         67      1.098  0.000E+00  0.000E+00  1.030E-03
120In  120   49    3    0    1    1    6.100410    9.040440
  1   0.000000   1.0  1  3.080E+00  0                        1+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.070000   5.0  1  4.620E+01  0                      (5)+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  3   0.300000   8.0 -1  4.730E+01  0   X                  (8-)  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.300000       
121In  121   49   63  128   16    3    8.178910    9.167800
  1   0.000000   4.5  1  2.310E+01  0 u                    9/2+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000  0    
