id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
351,230,10,,standard,0.07002188240022113,0.02342164467757191,0.9691077922995416,0.02415402851554771,0.9691077922995416,0.12432754127460972,0.06633275854903772,0.9131131984554384,0.04559447826343997,0.9131129832014754,0.12470905934095684,0.06652567095620937,0.9121070349742036,0.04581095279552711,0.9121067443394067,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_standard_one_hot_B2_v5\DT230_MSS10_MSL1_standard_one_hot_B2_v5.joblib,156.51668930053708,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
356,230,15,,standard,0.07950090356645781,0.027959530649883508,0.962900451615659,0.029271095890633037,0.962900451615659,0.12185445804274238,0.06288941932191287,0.91714108077995,0.04579953540742365,0.917140694612742,0.12240700764765908,0.06312831904069671,0.9160310062601704,0.04605992844973639,0.9160306813439266,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_standard_one_hot_B2_v5\DT230_MSS15_MSL1_standard_one_hot_B2_v5.joblib,158.1677749156952,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
361,240,2,,standard,0.025898219873381933,0.010853307860507349,0.9859183565199124,0.0,0.9859183565199124,0.13402070958734866,0.07967034994998412,0.8976769830211933,0.04707163361776512,0.8976758883178347,0.13515500879874331,0.0794960190930571,0.8966203696491701,0.047373937003244826,0.8966198347839438,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_standard_one_hot_B2_v5\DT240_MSS2_MSL1_standard_one_hot_B2_v5.joblib,156.4578769207001,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
366,240,5,,standard,0.051891076645797035,0.016530771182773792,0.9783929591537496,0.013979847624575159,0.9783929591537496,0.12953704228716167,0.07318996010577683,0.9050829704809098,0.046161268299738316,0.9050828842014828,0.13028398258003382,0.07331050185199173,0.9039761322591804,0.0464147616623396,0.9039759356059968,E:\ML_Models_EXFOR\DT_B2\DT240_MSS5_MSL1_standard_one_hot_B2_v5\DT240_MSS5_MSL1_standard_one_hot_B2_v5.joblib,156.32742643356326,E:\ML_Models_EXFOR\DT_B2\DT240_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
371,240,10,,standard,0.07001578451532499,0.023419585182741558,0.9691105925981288,0.024152502383216985,0.9691105925981288,0.12433503632024055,0.06634114361232903,0.9131126111967772,0.04559352300230629,0.9131124099909164,0.12472269612751224,0.0665185890132481,0.9121077286106442,0.04581370783066685,0.9121074310586488,E:\ML_Models_EXFOR\DT_B2\DT240_MSS10_MSL1_standard_one_hot_B2_v5\DT240_MSS10_MSL1_standard_one_hot_B2_v5.joblib,151.14558267593384,E:\ML_Models_EXFOR\DT_B2\DT240_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
376,240,15,,standard,0.07949602465909213,0.027957896750952255,0.9629027000667156,0.02926987997596053,0.9629027000667156,0.1218849870596174,0.0628583208717007,0.9171948228665252,0.04580751872177447,0.9171943835335268,0.1223815019924128,0.06307365914565773,0.9161035696009994,0.046068358568118965,0.9161032310917824,E:\ML_Models_EXFOR\DT_B2\DT240_MSS15_MSL1_standard_one_hot_B2_v5\DT240_MSS15_MSL1_standard_one_hot_B2_v5.joblib,153.23722290992737,E:\ML_Models_EXFOR\DT_B2\DT240_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
381,250,2,,standard,0.02588948410852854,0.010850379871115385,0.9859222089254004,0.0,0.9859222089254004,0.1341067078935166,0.07980671450533501,0.8975238146572364,0.047079452597533766,0.897522758903081,0.1351541582404224,0.07942492590243465,0.8967131872030117,0.047366481725853116,0.8967126263282957,E:\ML_Models_EXFOR\DT_B2\DT250_MSS2_MSL1_standard_one_hot_B2_v5\DT250_MSS2_MSL1_standard_one_hot_B2_v5.joblib,155.4320931434631,E:\ML_Models_EXFOR\DT_B2\DT250_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
386,250,5,,standard,0.05188444548054126,0.016528503728267772,0.9783959869270218,0.013978538810052066,0.9783959869270218,0.1295545364142421,0.0732558247622206,0.9050075466448002,0.046160211133012496,0.905007460002722,0.13029768045094672,0.07330977223852718,0.9039848688272876,0.04641660893577288,0.9039846507057604,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_standard_one_hot_B2_v5\DT250_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.95677542686462,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
391,250,10,,standard,0.07001008446336934,0.023417640241225456,0.9691132371244142,0.024151580715013887,0.9691132371244142,0.12433636660405045,0.06636849923353115,0.9130891056189928,0.04559252238195166,0.9130888707428614,0.12470647351323548,0.06651416808003481,0.9121183676591978,0.04580419848018152,0.9121180865704788,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_standard_one_hot_B2_v5\DT250_MSS10_MSL1_standard_one_hot_B2_v5.joblib,152.3303413391113,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
396,250,15,,standard,0.07949109047837036,0.02795620708714464,0.9629050252470236,0.029268072300142018,0.9629050252470236,0.12189558658937605,0.0629067250019105,0.9171427207014444,0.04580048321558002,0.9171423051624876,0.1223939294629995,0.06309894983422021,0.9160651120056762,0.04607250267207391,0.9160647846552727,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_standard_one_hot_B2_v5\DT250_MSS15_MSL1_standard_one_hot_B2_v5.joblib,151.24756121635437,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
401,260,2,,standard,0.02588234571091724,0.01084800809385769,0.9859253294916572,0.0,0.9859253294916572,0.13405532085005453,0.07997306841694445,0.8974294374982882,0.04707297243854969,0.8974281536379058,0.1351184011976218,0.07936289670957278,0.8967741432068143,0.04735362847117308,0.8967736492741141,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_standard_one_hot_B2_v5\DT260_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.395761013031,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
406,260,5,,standard,0.05187971625631235,0.016526912135355884,0.9783981121992856,0.013977679559565416,0.9783981121992856,0.12954815403773498,0.07322943840970088,0.9050255127907446,0.04616184611327254,0.9050254253168574,0.13033315822601804,0.07345320132797564,0.9038068415049324,0.04641718235799075,0.9038066163672728,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_standard_one_hot_B2_v5\DT260_MSS5_MSL1_standard_one_hot_B2_v5.joblib,156.64485263824463,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
411,260,10,,standard,0.07000690128452547,0.02341658309851527,0.9691146745098532,0.024150762555930072,0.9691146745098532,0.12432975952875205,0.06634192910381931,0.9130914933105748,0.04559352300230629,0.9130912700704004,0.12472009060263847,0.06656036614292854,0.91205532266788,0.04580419848018152,0.9120550728671591,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_standard_one_hot_B2_v5\DT260_MSS10_MSL1_standard_one_hot_B2_v5.joblib,150.21148610115048,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
416,260,15,,standard,0.07948846554281798,0.027955338847942247,0.9629062200443758,0.029267249730276283,0.9629062200443758,0.12189189376103962,0.06289094935328612,0.91716061603869,0.04580005475269161,0.9171601679247099,0.1223916488114319,0.06311907431324375,0.9160343101239828,0.04606131250192763,0.9160339923435104,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_standard_one_hot_B2_v5\DT260_MSS15_MSL1_standard_one_hot_B2_v5.joblib,150.0491209030151,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
421,270,2,,standard,0.02587892117732719,0.010846872384807716,0.9859268237463134,0.0,0.9859268237463134,0.13405118326504084,0.07974888817681354,0.8975931629057277,0.0470622036123407,0.8975920334321676,0.13513963582801228,0.0793633632035758,0.8967821139577608,0.047366481725853116,0.8967815796372719,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_standard_one_hot_B2_v5\DT270_MSS2_MSL1_standard_one_hot_B2_v5.joblib,154.1264464855194,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
426,270,5,,standard,0.05187703765746995,0.016526006700578418,0.9783993212327796,0.013977378534946516,0.9783993212327796,0.1295336786023074,0.07324392553407376,0.9050112697680726,0.04615005160181297,0.9050111642730524,0.13032879162544975,0.07337904784636289,0.9038983312683851,0.04641660893577282,0.9038981021937816,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_standard_one_hot_B2_v5\DT270_MSS5_MSL1_standard_one_hot_B2_v5.joblib,154.47243237495422,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
431,270,10,,standard,0.07000476753883242,0.023415869993327683,0.9691156441089528,0.024150192593463404,0.9691156441089528,0.12431558772248101,0.06634751604741418,0.9131068107602802,0.04559144506755797,0.9131065531518878,0.12471083956383525,0.06650817478946372,0.9121247544398341,0.0458101809613502,0.9121244375940428,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_standard_one_hot_B2_v5\DT270_MSS10_MSL1_standard_one_hot_B2_v5.joblib,154.54437041282654,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
436,270,15,,standard,0.07948642801694507,0.02795465807268039,0.9629071568677842,0.029266446052510275,0.9629071568677842,0.12190924495509205,0.06292090416303198,0.9171188731314625,0.04580147140760982,0.9171184728494308,0.12239379632622716,0.06307821159852077,0.9160968396541196,0.04607497507081898,0.9160965133591612,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_standard_one_hot_B2_v5\DT270_MSS15_MSL1_standard_one_hot_B2_v5.joblib,150.63298416137698,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
441,280,2,,standard,0.025875721555010785,0.010845813429397713,0.9859282170120852,0.0,0.9859282170120852,0.1340507970714449,0.07974150575125581,0.897616336493513,0.047074149816179835,0.8976151957858772,0.13509469474555372,0.07929267219198599,0.8968883882621175,0.047361639138726284,0.8968877142475539,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_standard_one_hot_B2_v5\DT280_MSS2_MSL1_standard_one_hot_B2_v5.joblib,153.67260861396792,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
446,280,5,,standard,0.05187420809762151,0.016525064118226195,0.9784005798666536,0.013976777806820941,0.9784005798666536,0.12954269606985658,0.07323542100682166,0.9050166504889468,0.046154632885680835,0.9050165747816228,0.1303096077895683,0.0733896535143586,0.903889524004506,0.046417873969550834,0.9038892591764608,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_standard_one_hot_B2_v5\DT280_MSS5_MSL1_standard_one_hot_B2_v5.joblib,153.07733893394467,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
451,280,10,,standard,0.07000219231792265,0.023415009022151656,0.9691168147569278,0.02414937018724006,0.9691168147569278,0.12433756582177652,0.06638849766373127,0.9130496358352111,0.0455924133574227,0.9130494258160962,0.1247441861536542,0.06658605485221804,0.9120248508322985,0.045810453712805455,0.9120246032173028,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_standard_one_hot_B2_v5\DT280_MSS10_MSL1_standard_one_hot_B2_v5.joblib,153.24080443382263,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
456,280,15,,standard,0.07948417695867102,0.027953907166050063,0.962908190197888,0.02926559799348893,0.962908190197888,0.12192323621300985,0.0629328711000501,0.9171060970399096,0.04579896676144544,0.917105691253466,0.12239953173442165,0.06311489018475627,0.9160547132638676,0.04607322674087827,0.9160544029413068,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_standard_one_hot_B2_v5\DT280_MSS15_MSL1_standard_one_hot_B2_v5.joblib,154.36782407760617,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
461,290,2,,standard,0.025871946201830896,0.010844558216590671,0.9859298684884114,0.0,0.9859298684884114,0.13410572761339634,0.08003575064215555,0.8973484268120246,0.04707601285448286,0.8973471850042003,0.1351166995710032,0.07925031081663089,0.8969382808498614,0.047365476341358737,0.8969376298953118,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_standard_one_hot_B2_v5\DT290_MSS2_MSL1_standard_one_hot_B2_v5.joblib,154.80627226829532,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
466,290,5,,standard,0.05187134479546344,0.016524103586743336,0.9784018624648811,0.013976243684532095,0.9784018624648811,0.1295394457664948,0.07319246352874491,0.9050861250122041,0.046160211133012496,0.905086048244632,0.1302654319791381,0.07324921951503656,0.9040636136244607,0.0464128542602392,0.904063407730772,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_standard_one_hot_B2_v5\DT290_MSS5_MSL1_standard_one_hot_B2_v5.joblib,158.43018794059753,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
471,290,10,,standard,0.06999950789056149,0.02341411129927041,0.9691180353727448,0.024148464609357267,0.9691180353727448,0.124327139938483,0.06634211541327552,0.9130944811030276,0.0455955322684064,0.9130942683890702,0.12470797555709087,0.06652849076410851,0.9121006233796044,0.04580747634002708,0.9121003751802588,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_standard_one_hot_B2_v5\DT290_MSS10_MSL1_standard_one_hot_B2_v5.joblib,155.75436663627625,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
476,290,15,,standard,0.07948151010762956,0.027953010016507785,0.9629094247716222,0.029264759826700126,0.9629094247716222,0.12189185758529958,0.06288040532561916,0.9171752229404504,0.04579844219826098,0.9171748252028846,0.12242885628889234,0.06312356627927684,0.9160308800870108,0.04607322674087827,0.9160305715720948,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_standard_one_hot_B2_v5\DT290_MSS15_MSL1_standard_one_hot_B2_v5.joblib,157.71191453933716,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
481,300,2,,standard,0.025868520025747733,0.010843409189022985,0.985931380252708,0.0,0.985931380252708,0.13404022661235626,0.0797330065838458,0.8976155327451862,0.047066668898080116,0.8976142893616669,0.1351509892095046,0.07938851328335278,0.8967166836480358,0.047361639138726284,0.8967161563056126,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_standard_one_hot_B2_v5\DT300_MSS2_MSL1_standard_one_hot_B2_v5.joblib,157.51978230476382,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
486,300,5,,standard,0.0518681008051622,0.016523008746339555,0.9784033244019584,0.013975580728701531,0.9784033244019584,0.12954237535818894,0.07322988578782218,0.905014205512652,0.046153117231365864,0.905014125987817,0.13031391174204487,0.07338311699597648,0.9038880010730564,0.0464147616623396,0.9038878118129277,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_standard_one_hot_B2_v5\DT300_MSS5_MSL1_standard_one_hot_B2_v5.joblib,153.40520429611206,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
491,300,10,,standard,0.06999626366908099,0.02341301643320058,0.9691195240362932,0.02414711528007185,0.9691195240362932,0.12434007536870292,0.06635905831324204,0.9130857038196832,0.04559252238195155,0.9130854917925814,0.12469408418616412,0.0665139613339035,0.9121149495967984,0.04580419848018152,0.9121146597884812,E:\ML_Models_EXFOR\DT_B2\DT300_MSS10_MSL1_standard_one_hot_B2_v5\DT300_MSS10_MSL1_standard_one_hot_B2_v5.joblib,150.85508370399475,E:\ML_Models_EXFOR\DT_B2\DT300_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
496,300,15,,standard,0.07947853382906732,0.027952006599288717,0.9629108055775644,0.029263764103366337,0.9629108055775644,0.1219116185255201,0.06291876526376229,0.9171215609311468,0.04579896676144544,0.917121148692876,0.12238608716194699,0.06306909825665859,0.9161055521770424,0.04605992844973639,0.9161052205115704,E:\ML_Models_EXFOR\DT_B2\DT300_MSS15_MSL1_standard_one_hot_B2_v5\DT300_MSS15_MSL1_standard_one_hot_B2_v5.joblib,153.0488977432251,E:\ML_Models_EXFOR\DT_B2\DT300_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
501,310,2,,standard,0.02586337395145535,0.010841703179926408,0.9859336248238232,0.0,0.9859336248238232,0.13411735774239633,0.0800852440521492,0.8972859291423559,0.047066668898080116,0.8972847422715147,0.13514629983433918,0.07935450870045689,0.8968296507566597,0.04737901288078528,0.8968290734100037,E:\ML_Models_EXFOR\DT_B2\DT310_MSS2_MSL1_standard_one_hot_B2_v5\DT310_MSS2_MSL1_standard_one_hot_B2_v5.joblib,156.21539688110354,E:\ML_Models_EXFOR\DT_B2\DT310_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
506,310,5,,standard,0.05186402664991197,0.0165216421618189,0.9784051491922618,0.013974571654547295,0.9784051491922618,0.12955282707290874,0.07322600014799102,0.9050336777704046,0.046154632885680835,0.9050336113089724,0.1302963007296088,0.07332368216407611,0.9039806557934459,0.04641718235799069,0.9039803775690328,E:\ML_Models_EXFOR\DT_B2\DT310_MSS5_MSL1_standard_one_hot_B2_v5\DT310_MSS5_MSL1_standard_one_hot_B2_v5.joblib,152.67240262031558,E:\ML_Models_EXFOR\DT_B2\DT310_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
511,310,10,,standard,0.06999264458782173,0.023411798640320062,0.9691211798354736,0.024146211696267628,0.9691211798354736,0.1243235341101911,0.06633202144274494,0.9131058967728224,0.04559252238195166,0.9131057020640888,0.1247390212763652,0.06658519818864396,0.9120209618178496,0.04580419848018152,0.9120207284708638,E:\ML_Models_EXFOR\DT_B2\DT310_MSS10_MSL1_standard_one_hot_B2_v5\DT310_MSS10_MSL1_standard_one_hot_B2_v5.joblib,153.1587905883789,E:\ML_Models_EXFOR\DT_B2\DT310_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
516,310,15,,standard,0.07947504828633008,0.0279508338839267,0.9629124193506132,0.02926286655875965,0.9629124193506132,0.12188440301488505,0.06286446272685609,0.9171800809003402,0.04579522359237112,0.9171796919401618,0.1224194943842158,0.06313316641648566,0.9160274879235976,0.04607250267207391,0.916027197275046,E:\ML_Models_EXFOR\DT_B2\DT310_MSS15_MSL1_standard_one_hot_B2_v5\DT310_MSS15_MSL1_standard_one_hot_B2_v5.joblib,152.78329157829285,E:\ML_Models_EXFOR\DT_B2\DT310_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
521,320,2,,standard,0.02585851462444792,0.010840048202932473,0.9859358022432552,0.0,0.9859358022432552,0.13411545403749495,0.0800732223885687,0.8972864895395987,0.04706788091650785,0.8972852090539465,0.13518144950985453,0.07941419001359386,0.8967115829142567,0.04735773576264868,0.8967110651090626,E:\ML_Models_EXFOR\DT_B2\DT320_MSS2_MSL1_standard_one_hot_B2_v5\DT320_MSS2_MSL1_standard_one_hot_B2_v5.joblib,156.93591117858887,E:\ML_Models_EXFOR\DT_B2\DT320_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
526,320,5,,standard,0.05185971315198831,0.016520160791337134,0.9784071272480552,0.013973697223631287,0.9784071272480552,0.12953700901858095,0.07320039499288286,0.9050508804497828,0.04615716524197405,0.9050508028535216,0.13031436977753855,0.07337605702509634,0.9039146390890406,0.0464128542602392,0.9039144618904236,E:\ML_Models_EXFOR\DT_B2\DT320_MSS5_MSL1_standard_one_hot_B2_v5\DT320_MSS5_MSL1_standard_one_hot_B2_v5.joblib,153.37443089485168,E:\ML_Models_EXFOR\DT_B2\DT320_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
531,320,10,,standard,0.06998841112581172,0.023410345907965303,0.9691231550683792,0.02414496088907048,0.9691231550683792,0.12435554040866507,0.06638020202790279,0.9130724734811296,0.04559352300230626,0.9130722465747764,0.12473307836788552,0.06656077309019963,0.9120494791854076,0.04580419848018152,0.9120492431997288,E:\ML_Models_EXFOR\DT_B2\DT320_MSS10_MSL1_standard_one_hot_B2_v5\DT320_MSS10_MSL1_standard_one_hot_B2_v5.joblib,154.25925183296204,E:\ML_Models_EXFOR\DT_B2\DT320_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
536,320,15,,standard,0.07947097814857887,0.027949442431640308,0.9629143341209244,0.029261553134655168,0.9629143341209244,0.12190228976064968,0.06288178933679607,0.9171718350190684,0.04580080665278291,0.9171714246035124,0.12243036673966952,0.06315665179863217,0.9160008960169166,0.0460704805604934,0.9160005925170962,E:\ML_Models_EXFOR\DT_B2\DT320_MSS15_MSL1_standard_one_hot_B2_v5\DT320_MSS15_MSL1_standard_one_hot_B2_v5.joblib,154.87554645538333,E:\ML_Models_EXFOR\DT_B2\DT320_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
541,330,2,,standard,0.025850830567871245,0.010837494641479059,0.9859391618935646,0.0,0.9859391618935646,0.13409099915484293,0.0798229647493725,0.8975217652616633,0.04706599934116952,0.8975206441610122,0.13517365671299733,0.0794129000118204,0.8967342845214283,0.04735515496963938,0.8967337186829537,E:\ML_Models_EXFOR\DT_B2\DT330_MSS2_MSL1_standard_one_hot_B2_v5\DT330_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.23381280899045,E:\ML_Models_EXFOR\DT_B2\DT330_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
546,330,5,,standard,0.05185382023255344,0.01651817912646136,0.9784097733288254,0.013972625382669971,0.9784097733288254,0.12953374924126787,0.07321362453717258,0.9050546122165926,0.0461494758564393,0.9050545168528982,0.1303517520787851,0.07349642758980512,0.9037418534604778,0.046409140150416944,0.9037416942190808,E:\ML_Models_EXFOR\DT_B2\DT330_MSS5_MSL1_standard_one_hot_B2_v5\DT330_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.80922579765317,E:\ML_Models_EXFOR\DT_B2\DT330_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
551,330,10,,standard,0.06998391461254003,0.02340884409265053,0.9691251970298308,0.024143587192454075,0.9691251970298308,0.12434076368666322,0.06640145205993818,0.9130420195121304,0.04559447826343997,0.9130417720356516,0.12472939430675338,0.0665380412891615,0.9120800651755082,0.04580916869621377,0.9120798359606976,E:\ML_Models_EXFOR\DT_B2\DT330_MSS10_MSL1_standard_one_hot_B2_v5\DT330_MSS10_MSL1_standard_one_hot_B2_v5.joblib,151.5877785682678,E:\ML_Models_EXFOR\DT_B2\DT330_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
556,330,15,,standard,0.07946704997470158,0.027948135992497253,0.9629161318986516,0.02926047027195472,0.9629161318986516,0.12191606757492318,0.06293569180364039,0.9171032626376964,0.04579522359237112,0.9171028566888516,0.1224137185154256,0.06312566794984703,0.9160479508213936,0.046068358568118965,0.9160476742620676,E:\ML_Models_EXFOR\DT_B2\DT330_MSS15_MSL1_standard_one_hot_B2_v5\DT330_MSS15_MSL1_standard_one_hot_B2_v5.joblib,150.95630812644958,E:\ML_Models_EXFOR\DT_B2\DT330_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
561,340,2,,standard,0.025846413683209914,0.010836026102927587,0.9859410939991128,0.0,0.9859410939991128,0.1340512649540033,0.07972096591251744,0.8976259222431132,0.04706245891768236,0.8976248394333587,0.1351319952035688,0.0793375166056234,0.8968281506221168,0.0473618193711004,0.8968276670669489,E:\ML_Models_EXFOR\DT_B2\DT340_MSS2_MSL1_standard_one_hot_B2_v5\DT340_MSS2_MSL1_standard_one_hot_B2_v5.joblib,156.7082276344299,E:\ML_Models_EXFOR\DT_B2\DT340_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
566,340,5,,standard,0.05185008701353827,0.01651692579208108,0.9784114468761642,0.013971823656530824,0.9784114468761642,0.12953765005083911,0.07319551763765504,0.9050777624493505,0.046154632885680835,0.9050776698158298,0.13035194808548276,0.07350736024480063,0.9037384179050988,0.04640864539385745,0.9037381906137006,E:\ML_Models_EXFOR\DT_B2\DT340_MSS5_MSL1_standard_one_hot_B2_v5\DT340_MSS5_MSL1_standard_one_hot_B2_v5.joblib,153.40184950828552,E:\ML_Models_EXFOR\DT_B2\DT340_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
571,340,10,,standard,0.06998061299090566,0.023407727682860376,0.9691267149647332,0.024142606031858086,0.9691267149647332,0.12435711601206174,0.06636007286631479,0.9130798467426764,0.04559352300230629,0.9130796168754494,0.1247274541085365,0.06654688997342957,0.9120766551749004,0.04579666317727593,0.9120763979744552,E:\ML_Models_EXFOR\DT_B2\DT340_MSS10_MSL1_standard_one_hot_B2_v5\DT340_MSS10_MSL1_standard_one_hot_B2_v5.joblib,151.7533187866211,E:\ML_Models_EXFOR\DT_B2\DT340_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
576,340,15,,standard,0.07946401566532993,0.027947111953813768,0.9629175410635976,0.02925938425877872,0.9629175410635976,0.12190393071786815,0.06288681772193998,0.917165610541646,0.04580005475269161,0.9171651888628448,0.12239653238401695,0.06311291819206702,0.916048411434713,0.04605961942425518,0.9160480688656072,E:\ML_Models_EXFOR\DT_B2\DT340_MSS15_MSL1_standard_one_hot_B2_v5\DT340_MSS15_MSL1_standard_one_hot_B2_v5.joblib,150.57531142234802,E:\ML_Models_EXFOR\DT_B2\DT340_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
