#       Excited-level deformation parameters
#  Z   A El        Ex     J  P L       beta  Reference   
#                [MeV]
#------------------------------------------------------  
  68 168 Er   0.821169  2.0  1 2  -0.370983  ENSDF(Q)    
  68 168 Er   1.431000  3.0 -1 3   0.043998  Kibedi      
  68 168 Er   1.633461  3.0 -1 3   0.047447  ENSDF(BE3)  
  68 170 Er   0.078591  2.0  1 2   0.336300  Raman2      
  68 170 Er   1.304000  3.0 -1 3   0.029654  Kibedi      
  69 169 Tm   0.008410  1.5  1 2   0.330507  ENSDF(Q)    
  70 152 Yb   1.531400  2.0  1 2   0.083815  ENSDF(BE2)  
  70 158 Yb   0.358200  2.0  1 2   0.194000  Raman2      
  70 160 Yb   0.243100  2.0  1 2   0.230000  Raman2      
  70 162 Yb   0.166850  2.0  1 2   0.263000  Raman2      
  70 164 Yb   0.123360  2.0  1 2   0.290000  Raman2      
  70 166 Yb   0.102370  2.0  1 2   0.315000  Raman2      
  70 168 Yb   0.087730  2.0  1 2   0.322000  Raman2      
  70 168 Yb   1.233180  2.0  1 2   0.030519  ENSDF(BE2)  
  70 168 Yb   1.480000  3.0 -1 3   0.096677  Kibedi      
  70 170 Yb   0.084255  2.0  1 2  -0.156381  ENSDF(Q)    
  70 170 Yb   0.084255  2.0  1 2   0.325800  Raman2      
  70 170 Yb   1.398000  3.0 -1 3   0.067557  Kibedi      
  70 171 Yb   0.066721  1.5 -1 2  -0.489238  ENSDF(Q)    
  70 171 Yb   0.066721  1.5 -1 2  -0.673922  ENSDF(Q)    
  70 171 Yb   0.075878  2.5 -1 2  -0.370246  ENSDF(Q)    
  70 171 Yb   0.075878  2.5 -1 2  -0.377712  ENSDF(Q)    
  70 172 Yb   0.078743  2.0  1 2  -0.338724  ENSDF(Q)    
  70 172 Yb   0.078743  2.0  1 2   0.330200  Raman2      
  70 172 Yb   0.078743  2.0  1 2   0.367965  ENSDF(BE2)  
  70 172 Yb   0.260268  4.0  1 2   0.257429  ENSDF(Q)    
  70 172 Yb   1.117874  2.0  1 2   0.005204  ENSDF(BE2)  
  70 172 Yb   1.117874  2.0  1 2   0.010998  ENSDF(BE2)  
  70 172 Yb   1.172385  3.0  1 2  -0.389084  ENSDF(Q)    
  70 172 Yb   1.221720  3.0 -1 3   0.025467  ENSDF(BE3)  
  70 172 Yb   1.221720  3.0 -1 3   0.042710  ENSDF(BE3)  
  70 172 Yb   1.222000  3.0 -1 3   0.042707  Kibedi      
  70 172 Yb   1.465875  2.0  1 2   0.026192  ENSDF(BE2)  
  70 172 Yb   1.465875  2.0  1 2   0.027206  ENSDF(BE2)  
  70 172 Yb   1.476784  2.0  1 2   0.001947  ENSDF(BE2)  
  70 172 Yb   1.608490  2.0  1 2   0.014028  ENSDF(BE2)  
  70 172 Yb   1.608490  2.0  1 2   0.014719  ENSDF(BE2)  
  70 172 Yb   1.710480  3.0 -1 3   0.031834  ENSDF(BE3)  
  70 172 Yb   1.757367  2.0 -1 2   0.474231  ENSDF(Q)    
  70 172 Yb   1.821583  3.0 -1 2  -0.261376  ENSDF(Q)    
  70 172 Yb   1.821583  3.0 -1 3   0.036574  ENSDF(BE3)  
  70 172 Yb   1.849173  2.0  1 2   0.008603  ENSDF(BE2)  
  70 172 Yb   1.956351  2.0  1 2   0.013096  ENSDF(BE2)  
  70 172 Yb   2.030000  3.0 -1 3   0.048488  ENSDF(BE3)  
  70 172 Yb   2.184000  2.0  1 2   0.005857  ENSDF(BE2)  
  70 172 Yb   2.255000  2.0  1 2   0.007236  ENSDF(BE2)  
  70 172 Yb   2.367000  2.0  1 2   0.009501  ENSDF(BE2)  
  70 172 Yb   2.464090  2.0  1 2   0.013436  ENSDF(BE2)  
  70 172 Yb   2.575600  2.0  1 2   0.007835  ENSDF(BE2)  
  70 172 Yb   2.650000  2.0  1 2   0.008283  ENSDF(BE2)  
  70 172 Yb   2.738000  2.0  1 2   0.014719  ENSDF(BE2)  
  70 172 Yb   2.834600  2.0  1 2   0.011401  ENSDF(BE2)  
  70 172 Yb   2.887300  2.0  1 2   0.017519  ENSDF(BE2)  
  70 172 Yb   2.991700  2.0  1 2   0.012532  ENSDF(BE2)  
  70 174 Yb   0.076471  2.0  1 2  -0.329378  ENSDF(Q)    
  70 174 Yb   0.076471  2.0  1 2  -0.329378  ENSDF(Q)    
  70 174 Yb   0.076471  2.0  1 2   0.324900  Raman2      
  70 174 Yb   0.253117  4.0  1 2   0.201648  ENSDF(Q)    
  70 174 Yb   1.382000  3.0 -1 3   0.059703  Kibedi      
  70 176 Yb   0.082130  2.0  1 2  -0.156556  ENSDF(Q)    
  70 176 Yb   0.082130  2.0  1 2  -0.339812  ENSDF(Q)    
  70 176 Yb   0.082130  2.0  1 2   0.305000  Raman2      
  70 176 Yb   1.542000  3.0 -1 3   0.024097  Kibedi      
  71 175 Lu   0.113804  4.5  1 2   0.197732  ENSDF(BE2)  
  71 175 Lu   0.251463  5.5  1 2   0.100244  ENSDF(BE2)  
  71 176 Lu   0.122855  1.0 -1 2  -0.031997  ENSDF(Q)    
  72 162 Hf   0.285000  2.0  1 2   0.158000  Raman2      
  72 164 Hf   0.211050  2.0  1 2   0.197000  Raman2      
  72 166 Hf   0.158500  2.0  1 2   0.250000  Raman2      
  72 168 Hf   0.124000  2.0  1 2   0.275000  Raman2      
  72 170 Hf   0.100800  2.0  1 2   0.301000  Raman2      
  72 172 Hf   0.095220  2.0  1 2   0.276000  Raman2      
  72 174 Hf   0.090985  2.0  1 2   0.286000  Raman2      
  72 176 Hf   0.088351  2.0  1 2   0.285196  ENSDF(Q)    
  72 176 Hf   0.088351  2.0  1 2   0.295300  Raman2      
  72 176 Hf   1.313000  3.0 -1 3   0.057385  Kibedi      
  72 177 Hf   0.112950  4.5 -1 2  -0.253665  ENSDF(Q)    
  72 178 Hf   0.093180  2.0  1 2   0.272791  ENSDF(Q)    
  72 178 Hf   0.093180  2.0  1 2   0.280300  Raman2      
  72 178 Hf   1.322000  3.0 -1 3   0.043542  Kibedi      
  72 179 Hf   0.122791  5.5  1 2  -0.325411  ENSDF(Q)    
  72 180 Hf   0.093326  2.0  1 2   0.268271  ENSDF(Q)    
  72 180 Hf   0.093326  2.0  1 2   0.273800  Raman2      
  72 180 Hf   1.141480  8.0 -1 2  -0.472368  ENSDF(Q)    
  72 180 Hf   1.374000  3.0 -1 3   0.025781  Kibedi      
  73 178 Ta   5.388500  0.0  1 2   0.487718  ENSDF(BE2)  
  73 181 Ta   0.006238  4.5 -1 2  -0.769682  ENSDF(Q)    
  73 181 Ta   0.136000  4.5  1 2   0.100000  JENDL-3.2   
  73 181 Ta   0.301000  5.5  1 2   0.100000  JENDL-3.2   
  73 181 Ta   1.000000  3.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   1.500000  2.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   2.000000  2.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   2.500000  3.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   3.000000  4.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   3.500000  5.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   4.000000  4.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   4.500000  3.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   5.000000  2.5  1 2   0.100000  JENDL-3.2(p)
  73 181 Ta   5.500000  2.5  1 2   0.100000  JENDL-3.2(p)
  74 168 W    0.199300  2.0  1 2   0.232000  Raman2      
  74 170 W    0.156850  2.0  1 2   0.240000  Raman2      
  74 172 W    0.123200  2.0  1 2   0.284000  Raman2      
  74 174 W    0.113000  2.0  1 2   0.251000  Raman2      
  74 180 W    0.103557  2.0  1 2   0.254000  Raman2      
  74 182 W    0.100106  2.0  1 2   0.250800  Raman2      
  74 182 W    0.100106  2.0  1 2   0.275635  ENSDF(Q)    
  74 182 W    1.221411  2.0  1 2   0.046769  ENSDF(BE2)  
  74 182 W    1.221411  2.0  1 2   0.268164  ENSDF(BE2)  
  74 182 W    1.374000  3.0 -1 3   0.049942  Kibedi      
  74 183 W    0.046484  1.5 -1 2  -0.492705  ENSDF(Q)    
  74 183 W    0.099079  2.5 -1 2  -0.304502  ENSDF(Q)    
  74 184 W    0.111200  2.0  1 2   0.160000  JENDL-3.2   
  74 184 W    0.111208  2.0  1 2   0.236200  Raman2      
  74 184 W    0.903281  2.0  1 2  -0.013442  ENSDF(Q)    
  74 184 W    1.221000  3.0 -1 3   0.050977  Kibedi      
  74 184 W    1.221300  3.0 -1 3   0.160000  JENDL-3.2   
  74 186 W    0.122330  2.0  1 2   0.225700  Raman2      
  74 186 W    0.122630  2.0  1 2   0.202514  ENSDF(Q)    
  74 186 W    0.396547  4.0  1 2   0.261135  ENSDF(Q)    
  74 186 W    0.737960  2.0  1 2  -0.178201  ENSDF(Q)    
  74 186 W    1.045000  3.0 -1 3   0.055968  Kibedi      
  75 185 Re   0.475600  5.5  1 2   0.100000  JENDL-3.2   
  75 185 Re   0.757400  6.5 -1 3   0.100000  JENDL-3.2   
  75 185 Re   1.000000  3.5  1 2   0.100000  JENDL-3.2(p)
  75 185 Re   1.500000  2.5  1 2   0.100000  JENDL-3.2(p)
  75 185 Re   2.000000  4.5  1 2   0.100000  JENDL-3.2(p)
  75 187 Re   0.206244  4.5 -1 2  -0.470515  ENSDF(Q)    
  75 187 Re   0.509000  0.5  1 2   0.100000  JENDL-3.2   
  75 187 Re   0.685700  2.5 -1 3   0.100000  JENDL-3.2   
  75 187 Re   1.000000  3.5  1 2   0.100000  JENDL-3.2(p)
  75 187 Re   1.500000  2.5  1 2   0.100000  JENDL-3.2(p)
  75 187 Re   2.000000  4.5  1 2   0.100000  JENDL-3.2(p)
  76 172 Os   0.227770  2.0  1 2   0.225000  Raman2      
  76 174 Os   0.158700  2.0  1 2   0.266000  Raman2      
  76 180 Os   0.132300  2.0  1 2   0.226000  Raman2      
  76 182 Os   0.127000  2.0  1 2   0.234000  Raman2      
  76 184 Os   0.119800  2.0  1 2   0.213000  Raman2      
  76 186 Os   0.137159  2.0  1 2   0.200000  Raman2      
  76 186 Os   0.137159  2.0  1 2   0.204653  ENSDF(Q)    
  76 188 Os   0.155021  2.0  1 2   0.144705  ENSDF(Q)    
  76 188 Os   0.155021  2.0  1 2   0.182629  ENSDF(Q)    
  76 188 Os   0.155021  2.0  1 2   0.186200  Raman2      
  76 188 Os   0.155021  2.0  1 2   0.189500  ENSDF(BE2)  
  76 188 Os   0.155021  2.0  1 2   0.195854  ENSDF(BE2)  
  76 188 Os   0.633015  2.0  1 2  -0.131511  ENSDF(Q)    
  76 188 Os   1.414000  3.0 -1 3   0.065044  Kibedi      
  76 188 Os   2.121200  3.0 -1 2  -0.192418  ENSDF(Q)    
  76 188 Os   2.121200  3.0 -1 3   0.011997  ENSDF(BE3)  
  76 189 Os   0.069537  2.5 -1 2   0.148372  ENSDF(Q)    
  76 189 Os   0.095300  1.5 -1 2   0.140000  JENDL-3.2   
  76 189 Os   0.216700  3.5 -1 2   0.140000  JENDL-3.2   
  76 189 Os   0.233500  2.5 -1 2   0.140000  JENDL-3.2   
  76 190 Os   0.186718  2.0  1 2   0.147374  ENSDF(Q)    
  76 190 Os   0.186718  2.0  1 2   0.177500  Raman2      
  76 190 Os   0.557979  2.0  1 2  -0.117254  ENSDF(Q)    
  76 190 Os   1.387000  3.0 -1 3   0.065874  Kibedi      
  76 192 Os   0.205794  2.0  1 2   0.119583  ENSDF(Q)    
  76 192 Os   0.205796  2.0  1 2   0.166700  Raman2      
  76 192 Os   0.205800  2.0  1 2   0.160000  JENDL-3.2   
  76 192 Os   0.489060  2.0  1 2   0.099960  ENSDF(Q)    
  76 192 Os   1.341000  3.0 -1 3   0.060123  Kibedi      
  76 192 Os   1.341153  3.0 -1 3   0.060126  ENSDF(BE3)  
  77 187 Ir   0.433810  5.5 -1 2  -0.348323  ENSDF(Q)    
  77 193 Ir   0.180000  1.5  1 2   0.140000  JENDL-3.2   
  77 193 Ir   0.357700  3.5  1 2   0.140000  JENDL-3.2   
  77 193 Ir   0.361800  2.5  1 2   0.140000  JENDL-3.2   
  78 176 Pt   0.263900  2.0  1 2   0.190000  Raman2      
  78 180 Pt   0.152230  2.0  1 2   0.256000  Raman2      
  78 184 Pt   0.162970  2.0  1 2   0.224000  Raman2      
  78 186 Pt   0.191530  2.0  1 2   0.197900  Raman2      
  78 188 Pt   0.265630  2.0  1 2   0.186000  Raman2      
  78 190 Pt   0.295800  2.0  1 2   0.149000  Raman2      
  78 192 Pt   0.316507  2.0  1 2  -0.068789  ENSDF(Q)    
  78 192 Pt   0.316508  2.0  1 2   0.153200  Raman2      
  78 192 Pt   1.378000  3.0 -1 3   0.066734  Kibedi      
  78 194 Pt   0.328453  2.0  1 2  -0.022190  ENSDF(Q)    
  78 194 Pt   0.328453  2.0  1 2  -0.078374  ENSDF(Q)    
  78 194 Pt   0.328453  2.0  1 2   0.142600  Raman2      
  78 194 Pt   0.621995  2.0  1 2   0.060829  ENSDF(Q)    
  78 194 Pt   0.811318  4.0  1 2  -0.048638  ENSDF(Q)    
  78 194 Pt   1.433000  3.0 -1 3   0.055721  Kibedi      
  78 195 Pt   0.129777  2.5 -1 2   0.048341  ENSDF(BE2)  
  78 195 Pt   0.222200  0.5 -1 2   0.140000  JENDL-3.2   
  78 195 Pt   0.239400  2.5 -1 2   0.140000  JENDL-3.2   
  78 195 Pt   0.259300  6.5  1 2  -0.126944  ENSDF(Q)    
  78 195 Pt   0.389100  2.5 -1 2   0.140000  JENDL-3.2   
  78 195 Pt   0.419703  1.5 -1 2   0.019209  ENSDF(BE2)  
  78 196 Pt   0.355684  2.0  1 2  -0.076582  ENSDF(Q)    
  78 196 Pt   0.355684  2.0  1 2   0.129600  Raman2      
  78 196 Pt   0.688693  2.0  1 2   0.047225  ENSDF(Q)    
  78 196 Pt   0.688693  2.0  1 2   0.067048  ENSDF(BE2)  
  78 196 Pt   0.876865  4.0  1 2  -0.100348  ENSDF(Q)    
  78 196 Pt   1.447000  3.0 -1 3   0.050637  Kibedi      
  78 196 Pt   1.447043  3.0 -1 3   0.050888  ENSDF(BE3)  
  78 196 Pt   1.525800  6.0  1 2   0.015647  ENSDF(Q)    
  78 196 Pt   2.429700  3.0 -1 3   0.044566  ENSDF(BE3)  
  78 198 Pt   0.407220  2.0  1 2  -0.051318  ENSDF(Q)    
  78 198 Pt   0.407220  2.0  1 2   0.110327  ENSDF(BE2)  
  78 198 Pt   0.407220  2.0  1 2   0.114100  Raman2      
  78 198 Pt   0.407400  2.0  1 2   0.110000  JENDL-3.2   
  78 198 Pt   1.680000  3.0 -1 3   0.045488  Kibedi      
  79 193 Au   0.290190  5.5 -1 2  -0.207374  ENSDF(Q)    
  79 195 Au   0.318580  5.5 -1 2  -0.145170  ENSDF(Q)    
  79 196 Au   0.084660  5.0  1 3   0.000586  ENSDF(BE3)  
  79 196 Au   0.232470  7.0  1 2   0.052335  ENSDF(BE2)  
  79 197 Au   0.409150  5.5 -1 2  -0.137885  ENSDF(Q)    
  79 197 Au   0.502600  2.5  1 2   0.150000  JENDL-3.2   
  79 197 Au   0.547500  3.5  1 2   0.150000  JENDL-3.2   
  79 197 Au   0.736700  3.5  1 2   0.150000  JENDL-3.2   
  80 184 Hg   0.366510  2.0  1 2   0.160000  Raman2      
  80 185 Hg   0.099300  6.5  1 2  -0.017993  ENSDF(Q)    
  80 186 Hg   0.405330  2.0  1 2   0.132000  Raman2      
  80 189 Hg   0.064300  2.5 -1 2   0.147911  ENSDF(Q)    
  80 190 Hg   0.545400  0.0  1 2   0.560446  ENSDF(Q)    
  80 190 Hg   0.545400  0.0  1 2   0.563388  ENSDF(Q)    
  80 191 Hg   2.543000  0.0  1 2   0.390531  ENSDF(Q)    
  80 191 Hg   3.822000  0.0  1 2   0.390531  ENSDF(Q)    
  80 193 Hg   0.140760  6.5  1 2  -0.086879  ENSDF(Q)    
  80 195 Hg   0.176070  6.5  1 2  -0.112004  ENSDF(Q)    
  80 195 Hg   0.422500  1.5 -1 2   0.100000  JENDL-3.2   
  80 195 Hg   0.814700  0.5 -1 2   0.100000  JENDL-3.2   
  80 195 Hg   1.067200  2.5 -1 2   0.100000  JENDL-3.2   
  80 196 Hg   0.425700  2.0  1 2   0.100000  JENDL-3.2   
  80 196 Hg   0.425980  2.0  1 2   0.114045  ENSDF(BE2)  
  80 196 Hg   0.425980  2.0  1 2   0.115500  Raman2      
  80 196 Hg   1.841340  7.0 -1 2   0.048684  ENSDF(BE2)  
  80 196 Hg   2.342300 10.0  1 2   0.052351  ENSDF(BE2)  
  80 197 Hg   0.133960  2.5 -1 2   0.010578  ENSDF(Q)    
  80 197 Hg   0.298930  6.5  1 2  -0.108556  ENSDF(Q)    
  80 198 Hg   0.411802  2.0  1 2   0.106500  Raman2      
  80 198 Hg   0.411803  2.0  1 2  -0.081404  ENSDF(Q)    
  80 198 Hg   1.930000  3.0 -1 3   0.030985  Kibedi      
  80 199 Hg   0.158380  2.5 -1 2  -0.125981  ENSDF(Q)    
  80 199 Hg   0.208206  1.5 -1 2  -0.142305  ENSDF(Q)    
  80 199 Hg   0.403500  1.5 -1 2   0.100000  JENDL-3.2   
  80 199 Hg   0.403510  1.5 -1 2   0.035860  ENSDF(BE2)  
  80 199 Hg   0.413840  2.5 -1 2   0.033224  ENSDF(BE2)  
  80 199 Hg   0.413900  2.5 -1 2   0.100000  JENDL-3.2   
  80 199 Hg   0.455500  0.5 -1 2   0.100000  JENDL-3.2   
  80 199 Hg   0.532480  6.5  1 2  -0.104276  ENSDF(Q)    
  80 200 Hg   0.367944  2.0  1 2  -0.122096  ENSDF(Q)    
  80 200 Hg   0.367944  2.0  1 2   0.098200  Raman2      
  80 200 Hg   2.150000  3.0 -1 3   0.029918  Kibedi      
  80 200 Hg   2.610000  3.0 -1 3   0.097010  ENSDF(BE3)  
  80 201 Hg   0.032138  1.5 -1 2   0.039649  ENSDF(BE2)  
  80 202 Hg   0.439562  2.0  1 2  -0.070754  ENSDF(Q)    
  80 202 Hg   0.439562  2.0  1 2   0.082600  Raman2      
  80 202 Hg   1.988610  6.0  1 2   0.044183  ENSDF(BE2)  
  80 202 Hg   2.357000  3.0 -1 3   0.031104  Kibedi      
  80 202 Hg   2.709000  3.0 -1 3   0.750021  ENSDF(BE3)  
  80 204 Hg   0.436552  2.0  1 2   0.068600  Raman2      
  80 204 Hg   2.675000  3.0 -1 3   0.090344  Kibedi      
  80 204 Hg   2.675330  3.0 -1 3   0.727663  ENSDF(BE3)  
  80 204 Hg   2.812830  3.0 -1 3   0.420116  ENSDF(BE3)  
  80 204 Hg   3.315000  3.0 -1 3   0.372816  ENSDF(BE3)  
  81 187 Tl   0.335000  4.5 -1 2   0.230427  ENSDF(Q)    
  81 189 Tl   0.281000  4.5 -1 2   0.216095  ENSDF(Q)    
  81 191 Tl   0.299000  4.5 -1 2   0.206458  ENSDF(Q)    
  81 191 Tl   0.299000  4.5 -1 2   0.209185  ENSDF(Q)    
  81 191 Tl   2.543000  0.0  1 2   0.385975  ENSDF(Q)    
  81 191 Tl   2.543000  0.0  1 2   0.385975  ENSDF(Q)    
  81 192 Tl   0.156000  7.0  1 2  -0.044096  ENSDF(Q)    
  81 192 Tl   0.407000  8.0 -1 2  -0.039041  ENSDF(Q)    
  81 193 Tl   0.365200  1.5  1 2   0.463100  ENSDF(Q)    
  81 196 Tl   0.394200  7.0  1 2  -0.070459  ENSDF(Q)    
  81 203 Tl   0.279197  1.5  1 2   0.034640  ENSDF(BE2)  
  81 205 Tl   2.623110  2.5 -1 2   0.067219  ENSDF(Q)    
  82 191 Pb   0.138000  6.5  1 2  -0.007786  ENSDF(Q)    
  82 193 Pb   0.365200  1.5  1 2   0.041139  ENSDF(BE2)  
  82 193 Pb   0.365200  1.5  1 2   0.041139  ENSDF(BE2)  
  82 195 Pb   0.202900  6.5  1 2  -0.025913  ENSDF(Q)    
  82 196 Pb   2.222800  0.0  1 2   0.308105  ENSDF(Q)    
  82 196 Pb   2.222800  0.0  1 2   0.407181  ENSDF(BE2)  
  82 196 Pb   2.307840  9.0 -1 2   0.009044  ENSDF(BE2)  
  82 196 Pb   2.307840  9.0 -1 2   0.009578  ENSDF(BE2)  
  82 196 Pb   2.621900  8.0  1 2   0.556315  ENSDF(BE2)  
  82 197 Pb   0.319310  6.5  1 2  -0.042407  ENSDF(Q)    
  82 197 Pb   3.756900  0.0  1 2   0.019108  ENSDF(Q)    
  82 197 Pb   3.756900  0.0  1 2   0.020641  ENSDF(Q)    
  82 197 Pb   3.756900  0.0  1 2   0.020859  ENSDF(Q)    
  82 197 Pb   3.756900  0.0  1 2   0.023266  ENSDF(Q)    
  82 197 Pb   3.756900  0.0  1 2   0.023485  ENSDF(Q)    
  82 200 Pb   2.153810  7.0 -1 2  -0.025528  ENSDF(Q)    
  82 200 Pb   2.183300  9.0 -1 2  -0.030684  ENSDF(Q)    
  82 202 Pb   2.169830  9.0 -1 2  -0.044295  ENSDF(Q)    
  82 202 Pb   2.208440  7.0 -1 2  -0.022178  ENSDF(Q)    
  82 203 Pb   1.922260 10.5  1 2  -0.067836  ENSDF(Q)    
  82 204 Pb   0.899171  2.0  1 2   0.041200  Raman2      
  82 204 Pb   0.899200  2.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.273900  4.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.274000  4.0  1 2  -0.039313  ENSDF(Q)    
  82 204 Pb   1.351400  2.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.563100  4.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.583600  0.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.604700  3.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.665000  2.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.682000  1.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.730000  0.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   1.761900  2.0  1 3   0.035000  JENDL-3.2   
  82 204 Pb   1.817300  4.0  1 2   0.035000  JENDL-3.2   
  82 204 Pb   2.620520  3.0 -1 3   0.117726  ENSDF(BE3)  
  82 204 Pb   2.621000  3.0 -1 3   0.117719  Kibedi      
  82 205 Pb   1.013839  6.5  1 2  -0.028212  ENSDF(Q)    
  82 206 Pb   0.803049  2.0  1 2   0.032640  ENSDF(BE2)  
  82 206 Pb   0.803100  2.0  1 2   0.001369  JENDL-3.2   
  82 206 Pb   0.803100  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   0.803100  2.0  1 2   0.032160  Raman2      
  82 206 Pb   1.165000  0.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.340500  3.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.467000  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.684100  4.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.684100  4.0  1 4   0.001764  JENDL-3.2   
  82 206 Pb   1.703000  1.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.784000  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   1.997700  4.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.149000  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.200140  7.0 -1 2  -0.025813  ENSDF(Q)    
  82 206 Pb   2.200200  7.0 -1 3   0.030000  JENDL-3.2   
  82 206 Pb   2.315000  0.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.379000  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.384200  6.0 -1 3   0.030000  JENDL-3.2   
  82 206 Pb   2.391400  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.424000  2.0  1 2   0.030000  JENDL-3.2   
  82 206 Pb   2.647600  3.0 -1 3   0.014400  JENDL-3.2   
  82 206 Pb   2.647770  3.0 -1 3   0.114803  ENSDF(BE3)  
  82 206 Pb   2.648000  3.0 -1 3   0.115690  Kibedi      
  82 206 Pb   3.776000  5.0 -1 3   0.005929  JENDL-3.2   
  82 206 Pb   4.102000  2.0  1 2   0.048775  ENSDF(BE2)  
  82 206 Pb   4.128000  2.0  1 2   0.003969  JENDL-3.2   
  82 206 Pb   4.368000  4.0  1 2   0.004624  JENDL-3.2   
  82 206 Pb   4.386000  6.0  1 2   0.003600  JENDL-3.2   
  82 206 Pb   5.126000  0.0  1 2   0.006269  ENSDF(BE2)  
  82 206 Pb   5.261000  3.0 -1 3   0.031440  ENSDF(BE3)  
  82 206 Pb   5.315000  2.0  1 2   0.007046  ENSDF(BE2)  
  82 206 Pb   5.493000  2.0  1 2   0.006269  ENSDF(BE2)  
  82 206 Pb   6.115000  2.0  1 2   0.013833  ENSDF(BE2)  
  82 206 Pb   6.181000  2.0  1 2   0.012204  ENSDF(BE2)  
  82 206 Pb   6.346000  2.0  1 2   0.006898  ENSDF(BE2)  
  82 206 Pb   6.428000  2.0  1 2   0.006269  ENSDF(BE2)  
  82 207 Pb   0.569700  2.5 -1 2   0.030000  JENDL-3.2   
  82 207 Pb   0.570900  2.5 -1 2   0.000406  JENDL-3.2   
  82 207 Pb   0.897700  1.5 -1 2   0.030000  JENDL-3.2   
  82 207 Pb   0.898600  1.5 -1 2   0.000250  JENDL-3.2   
  82 207 Pb   1.633700  6.5  1 3   0.000194  JENDL-3.2   
  82 207 Pb   2.339800  3.5 -1 2   0.000256  JENDL-3.2   
  82 207 Pb   2.339900  3.5 -1 2   0.030000  JENDL-3.2   
  82 207 Pb   2.623000  2.5  1 3   0.002480  JENDL-3.2   
  82 207 Pb   2.623200  2.5  1 3   0.080000  JENDL-3.2   
  82 207 Pb   2.662400  3.5  1 3   0.090000  JENDL-3.2   
  82 207 Pb   2.662600  3.5  1 3   0.004320  JENDL-3.2   
  82 207 Pb   2.727600  4.5  1 3   0.000262  JENDL-3.2   
  82 207 Pb   2.728000  4.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   3.223000  5.5  1 3   0.000092  JENDL-3.2   
  82 207 Pb   3.384000  4.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   3.413000  4.5 -1 2   0.000245  JENDL-3.2   
  82 207 Pb   3.413000  4.5 -1 2   0.020000  JENDL-3.2   
  82 207 Pb   3.509000  5.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   3.583000  4.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   3.620000  5.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   3.634000  2.5  1 3   0.020000  JENDL-3.2   
  82 207 Pb   3.901000  5.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   4.103000  1.5 -1 2   0.040000  JENDL-3.2   
  82 207 Pb   4.140000  2.5 -1 2   0.050000  JENDL-3.2   
  82 207 Pb   4.190000  5.5 -1 2   0.030000  JENDL-3.2   
  82 207 Pb   4.213000  5.5  1 3   0.030000  JENDL-3.2   
  82 207 Pb   4.313000  4.5 -1 2   0.070000  JENDL-3.2   
  82 207 Pb   4.364000  5.5 -1 2   0.040000  JENDL-3.2   
  82 207 Pb   4.404000  6.5 -1 2   0.050000  JENDL-3.2   
  82 207 Pb   8.050000  0.0  1 2   0.299014  ENSDF(BE2)  
  82 208 Pb   2.614551  3.0 -1 2   0.032340  ENSDF(Q)    
  82 208 Pb   2.614600  3.0 -1 3   0.014400  JENDL-3.2   
  82 208 Pb   2.614600  3.0 -1 3   0.110000  JENDL-3.2   
  82 208 Pb   2.615000  3.0 -1 3   0.111087  Kibedi      
  82 208 Pb   3.197700  5.0 -1 3   0.003364  JENDL-3.2   
