  1 |  0.000000 |  0.5| -1| -1.000E+00|  0| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
399 | 12.790000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
400 | 13.070000 |  0.5|  1|  6.518E-21|  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
401 | 13.800000 | -1.0|  0|  3.802E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
402 | 13.991000 |  2.5|  1|  9.125E-21|  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
403 | 14.000000 | -1.0|  0|  1.014E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
404 | 14.060000 |  1.5|  1|  9.125E-21|  0|  |    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
405 | 14.369000 |  0.5| -1|           |  0|  |    |           |   (1/2-)  |0|                                                                                                                                                                                                                              0.000000       
406 | 14.420000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
407 | 14.492000 |  1.5|  1|  7.019E-21|  0|  |    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
408 | 14.655000 |  1.5| -1|  1.521E-20|  0|  |    |           |   (3/2-)  |0|                                                                                                                                                                                                                              0.000000       
409 | 14.700000 | -1.0|  0|  1.037E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
410 | 14.781000 |  3.5|  1|  2.281E-20|  0|  |    |           |     7/2+  |0|                                                                                                                                                                                                                              0.000000       
411 | 14.833000 | -1.0|  0|  1.825E-20|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
412 | 14.912000 |  3.5| -1|  1.521E-20|  0|  |    |           |   (7/2-)  |0|                                                                                                                                                                                                                              0.000000       
413 | 15.000000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
414 | 15.006000 | -1.0|  0|  1.825E-20|  0|  |    |         (3|/2+,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
415 | 15.176000 |  1.5|  1|  8.295E-21|  0|  |    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
416 | 15.293000 |  2.5|  1|  1.014E-20|  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
417 | 15.323000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
418 | 15.478000 | -1.0|  0|  1.141E-20|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
419 | 15.787000 |  3.5| -1|  8.295E-21|  0|  |    |           |   (7/2-)  |0|                                                                                                                                                                                                                              0.000000       
420 | 15.837000 |  0.5|  1|  5.849E-21|  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
421 | 16.127000 |  0.5|  1|  5.703E-21|  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
422 | 16.247000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
423 | 16.317000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
424 | 16.400000 | -1.0|  0|  1.155E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
425 | 16.527000 | -1.0|  0|  9.125E-21|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
426 | 16.607000 | -1.0|  0|  9.125E-21|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
427 | 16.647000 | -1.0|  0|  9.125E-21|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
428 | 16.717000 |  2.5| -1|  7.019E-21|  0|  |    |           |   (5/2-)  |0|                                                                                                                                                                                                                              0.000000       
429 | 16.729000 |  0.5|  1|           |  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
430 | 16.767000 | -1.0|  0|  9.125E-21|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
431 | 16.790000 | -1.0|  0|  1.170E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
432 | 16.917000 |  3.5| -1|  1.141E-20|  0|  |    |           |   (7/2-)  |0|                                                                                                                                                                                                                              0.000000       
433 | 17.000000 | -1.0|  0|           |  0|  |    |         (3|/2+,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
434 | 17.127000 | -1.0|  0|  9.125E-21|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
435 | 17.427000 |  0.5|  1|  7.019E-21|  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
436 | 17.507000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
437 | 18.900000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
438 | 19.980000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
439 | 20.300000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
440 | 21.500000 | -1.0|  0|  1.141E-22|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
441 | 21.680000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
442 | 21.800000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
443 | 27.000000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
444 | 28.000000 | -1.0|  0|  5.703E-23|  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
