    ;           ;     ;   ;           ;   ;  ;  47;      0.732;  2.212E-01; ; 2.213E-01  1.700E-04
    ;           ;     ;   ;           ;   ;  ;  23;      1.641;  3.687E-01; ; 3.688E-01  1.455E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.717;  4.097E-01; ; 4.100E-01  6.660E-04
 76 ;  4.401000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  4.461000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
 78 ;  4.498000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  4.533000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 80 ;  4.585000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  4.591100 ;  8.5;  1;  2.100E-13;  3;  ;    ;           ;    17/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  67;      0.404;  2.401E-01; ; 2.403E-01  9.000E-04
    ;           ;     ;   ;           ;   ;  ;  57;      0.647;  4.900E-01; ; 4.901E-01  2.300E-04
    ;           ;     ;   ;           ;   ;  ;  23;      1.837;  2.695E-01; ; 2.696E-01  5.340E-04
 82 ;  4.603400 ; -1.0;  0;           ;  1;  ;    ;      (1/2,;3/2,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      4.010;  1.000E+00; ; 1.000E+00  0.000E+00
 83 ;  4.621300 ;  7.5;  1;  7.600E-14;  2;  ;    ;           ;    15/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  57;      0.677;  2.805E-01; ; 2.806E-01  2.000E-04
    ;           ;     ;   ;           ;   ;  ;  40;      1.250;  7.194E-01; ; 7.194E-01  5.700E-05
 84 ;  4.641600 ; -1.0;  0;           ;  1;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      2.595;  1.000E+00; ; 1.000E+00  0.000E+00
 85 ;  4.654000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 86 ;  4.703000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  4.736000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  4.758000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 89 ;  4.783000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
