 53 |  6.310000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 54 |  6.326000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 55 |  6.363000 |  2.5|  1|           |  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
 56 |  6.373700 | -1.0|  0|           |  1|  |    |        (1/|2:7/2)(+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.373|  1.000E+00| | 1.000E+00  0.000E+00
 57 |  6.416000 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 58 |  6.424970 | -1.0|  0|           |  5|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      2.214|  2.019E-01| | 2.019E-01  0.000E+00
    |           |     |   |           |   |  |  16|      2.281|  4.723E-02| | 4.723E-02  0.000E+00
    |           |     |   |           |   |  |   3|      4.458|  1.506E-02| | 1.506E-02  0.000E+00
    |           |     |   |           |   |  |   2|      5.584|  6.845E-01| | 6.845E-01  0.000E+00
    |           |     |   |           |   |  |   1|      6.424|  5.133E-02| | 5.133E-02  0.000E+00
 59 |  6.487000 |  0.5|  1|           |  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
 60 |  6.513000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 61 |  6.526000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  6.559000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 63 |  6.616000 |  0.5|  1|           |  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
 64 |  6.676732 | -1.0|  0|           |  8|  |    |          (|1/2+,3/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      2.466|  6.170E-02| | 6.170E-02  0.000E+00
    |           |     |   |           |   |  |  16|      2.532|  4.113E-02| | 4.113E-02  0.000E+00
    |           |     |   |           |   |  |   8|      3.456|  1.568E-01| | 1.568E-01  0.000E+00
    |           |     |   |           |   |  |   5|      3.809|  5.141E-02| | 5.141E-02  0.000E+00
    |           |     |   |           |   |  |   4|      4.363|  2.571E-01| | 2.571E-01  0.000E+00
    |           |     |   |           |   |  |   3|      4.709|  7.969E-02| | 7.969E-02  0.000E+00
    |           |     |   |           |   |  |   2|      5.835|  1.285E-01| | 1.285E-01  0.000E+00
    |           |     |   |           |   |  |   1|      6.676|  2.237E-01| | 2.237E-01  0.000E+00
 65 |  6.688000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 66 |  6.710000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 67 |  6.720000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 68 |  6.788000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 69 |  6.890800 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.890|  1.000E+00| | 1.000E+00  0.000E+00
 70 |  6.904000 |  1.5|  1|           |  0|  |    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
 71 |  6.967000 | -1.0|  0|           |  0|  |    |          (|1/2:7/2)+  |0|                                                                                                                                                                                                                              0.000000       
 72 |  6.999000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 73 |  7.017000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 74 |  7.037000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 75 |  7.133000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 76 |  7.164000 | -1.0|  0|           |  0|  |    |        (1/|2:7/2)(+)  |0|                                                                                                                                                                                                                              0.000000       
 77 |  7.183000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 78 |  7.187732 |  1.5| -1|           |  2|  |    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      6.346|  5.213E-02| | 5.213E-02  0.000E+00
    |           |     |   |           |   |  |   1|      7.187|  9.479E-01| | 9.479E-01  0.000E+00
 79 |  7.254000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 80 |  7.330000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 81 |  7.338000 |  2.5|  1|           |  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
 82 |  7.353000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 83 |  7.359000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 84 |  7.369000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 85 |  7.401000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 86 |  7.415879 |  0.5|  0|           |  2|  |    |           |      1/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      6.575|  2.063E-01| | 2.063E-01  0.000E+00
    |           |     |   |           |   |  |   1|      7.415|  7.937E-01| | 7.937E-01  0.000E+00
 87 |  7.452000 | -1.0|  0|           |  0|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
 88 |  7.460000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 89 |  7.475000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 90 |  7.488230 | -1.0|  0|           |  1|  |    |          (|1/2:9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.488|  1.000E+00| | 1.000E+00  0.000E+00
 91 |  7.506310 | -1.0|  0|           |  2|  |    |          (|1/2:7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      6.665|  6.135E-01| | 6.135E-01  0.000E+00
    |           |     |   |           |   |  |   1|      7.505|  3.865E-01| | 3.865E-01  0.000E+00
 92 |  7.562000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 93 |  7.615000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 94 |  7.615750 | -1.0|  0|           |  4|  |    |        1/2|,3/2,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      4.749|  2.028E-01| | 2.028E-01  0.000E+00
    |           |     |   |           |   |  |   4|      5.302|  1.119E-01| | 1.119E-01  0.000E+00
    |           |     |   |           |   |  |   3|      5.648|  3.357E-01| | 3.357E-01  0.000E+00
    |           |     |   |           |   |  |   1|      7.615|  3.497E-01| | 3.497E-01  0.000E+00
 95 |  7.629000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 96 |  7.658000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 97 |  7.693000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 98 |  7.711000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 99 |  7.749000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
100 |  7.766000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
101 |  7.779000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
102 |  7.797000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
103 |  7.828000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
104 |  7.840000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
105 |  7.862000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
106 |  7.892000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
107 |  7.905000 | -1.0|  0|           |  0|  |    |         (1|/2+,3/2+)  |0|                                                                                                                                                                                                                              0.000000       
