 30 |  3.213610 |  2.5| -1|  1.250E-13|  3| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      1.632|  1.018E-01| | 1.018E-01  1.500E-04
    |           |     |   |           |   |  |   3|      1.920|  8.479E-01| | 8.481E-01  2.600E-04
    |           |     |   |           |   |  |   1|      3.214|  5.003E-02| | 5.009E-02  1.344E-03
 31 |  3.229800 |  1.5| -1|           |  3| c|    |         (1|/2+,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.670|  4.501E-01| | 4.503E-01  4.090E-04
    |           |     |   |           |   |  |   2|      2.249|  3.286E-01| | 3.288E-01  8.140E-04
    |           |     |   |           |   |  |   1|      3.230|  2.206E-01| | 2.209E-01  1.352E-03
 32 |  3.235570 |  1.5| -1|  3.800E-14|  2| c|    |      (3/2-|,5/2,7/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.919|  3.103E-01| | 3.103E-01  8.300E-05
    |           |     |   |           |   |  |   3|      1.942|  6.895E-01| | 6.897E-01  3.030E-04
 33 |  3.240650 |  3.5| -1|           |  5| c|    |         (5|/2+,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      0.733|  2.589E-01| | 2.589E-01  6.790E-05
    |           |     |   |           |   |  |  14|      0.746|  8.963E-02| | 8.963E-02  6.530E-05
    |           |     |   |           |   |  |   9|      1.097|  1.195E-01| | 1.195E-01  2.970E-05
    |           |     |   |           |   |  |   8|      1.542|  3.386E-02| | 3.387E-02  3.110E-04
    |           |     |   |           |   |  |   3|      1.947|  4.979E-01| | 4.981E-01  2.800E-04
 34 |  3.277900 |  2.5|  1|  7.600E-14|  2| c|    |      (1/2,|3/2,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.297|  5.830E-01| | 5.832E-01  4.710E-04
    |           |     |   |           |   |  |   1|      3.278|  4.164E-01| | 4.168E-01  8.500E-04
 35 |  3.431840 |  3.5| -1|           |  4| c|    |         (9|/2-,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.670|  2.053E-01| | 2.054E-01  2.400E-04
    |           |     |   |           |   |  |  21|      0.719|  1.513E-01| | 1.513E-01  1.500E-04
    |           |     |   |           |   |  |  11|      1.115|  1.027E-01| | 1.027E-01  5.500E-05
    |           |     |   |           |   |  |   3|      2.138|  5.404E-01| | 5.406E-01  3.600E-04
 36 |  3.450100 |  3.5| -1|  4.200E-15|  1| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.156|  9.996E-01| | 1.000E+00  3.700E-04
 37 |  3.480000 |  2.5| -1|           |  0| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 38 |  3.488500 |  2.5|  1|  3.500E-15|  6| u|    |           |   (5/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      1.042|  1.303E-01| | 1.303E-01  6.300E-05
    |           |     |   |           |   |  |   8|      1.791|  8.367E-02| | 8.369E-02  2.100E-04
    |           |     |   |           |   |  |   6|      1.896|  2.812E-02| | 2.813E-02  2.820E-04
    |           |     |   |           |   |  |   3|      2.195|  2.606E-02| | 2.608E-02  7.790E-04
    |           |     |   |           |   |  |   2|      2.508|  4.527E-02| | 4.529E-02  5.700E-04
    |           |     |   |           |   |  |   1|      3.488|  6.858E-01| | 6.865E-01  9.300E-04
 39 |  3.521380 |  2.5|  1|           |  2| c|    |         (5|/2+,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.026|  1.524E-01| | 1.524E-01  7.600E-05
    |           |     |   |           |   |  |   1|      3.521|  8.468E-01| | 8.476E-01  9.400E-04
 40 |  3.534450 |  3.5|  1|           |  4| c|    |          (|7/2+,9/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.294|  1.950E-02| | 1.952E-02  7.400E-04
    |           |     |   |           |   |  |  16|      1.007|  3.795E-01| | 3.795E-01  7.970E-05
    |           |     |   |           |   |  |  15|      1.026|  7.379E-02| | 7.380E-02  6.500E-05
    |           |     |   |           |   |  |  14|      1.040|  5.271E-01| | 5.271E-01  6.300E-05
 41 |  3.560610 |  3.5|  1|           |  2| c|    |     (3/2-,|5/2,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  26|      0.419|  1.282E-02| | 1.282E-02  2.720E-04
    |           |     |   |           |   |  |   1|      3.561|  9.862E-01| | 9.872E-01  1.018E-03
 42 |  3.572380 |  2.0| -1|           |  2| c|    |         (3|/2+:9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.256|  1.379E-01| | 1.379E-01  0.000E+00
    |           |     |   |           |   |  |   7|      1.895|  8.621E-01| | 8.621E-01  0.000E+00
 43 |  3.578300 |  1.5|  1|           |  3| c|    |     (3/2+,|5/2,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      1.881|  3.905E-01| | 3.906E-01  2.500E-04
    |           |     |   |           |   |  |   7|      1.900|  3.827E-01| | 3.828E-01  2.840E-04
    |           |     |   |           |   |  |   4|      2.018|  2.265E-01| | 2.266E-01  3.100E-04
 44 |  3.579200 |  2.0|  1|           |  3| c|    |         (1|/2+:7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      1.436|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   4|      2.019|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   1|      3.579|  0.000E+00| | 0.000E+00  0.000E+00
 45 |  3.612770 |  2.5|  1|           |  3| c|    |         (3|/2-,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.020|  1.684E-01| | 1.685E-01  3.400E-04
    |           |     |   |           |   |  |   5|      2.031|  2.695E-01| | 2.696E-01  6.680E-04
    |           |     |   |           |   |  |   1|      3.613|  5.614E-01| | 5.619E-01  9.700E-04
 46 |  3.626100 |  0.5| -1|           |  1| c|    |          (|1/2:7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.044|  9.997E-01| | 1.000E+00  3.200E-04
 47 |  3.651460 |  2.5|  1|           |  2| c|    |      (5/2,|7/2,9/2+)  |0|                                                                                                                                                                                                                              0.000000       
