    |           |     |   |           |   |  |  20|      0.258|  8.268E-02| | 8.396E-02  1.550E-02
    |           |     |   |           |   |  |   6|      0.555|  8.436E-01| | 8.455E-01  2.160E-03
 36 |  0.653000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 37 |  0.744950 |  5.0|  1|           |  8| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.132|  3.638E-02| | 5.274E-02  4.500E-01
    |           |     |   |           |   |  |  26|      0.274|  5.716E-02| | 6.825E-02  1.940E-01
    |           |     |   |           |   |  |  22|      0.342|  1.455E-01| | 1.494E-01  2.700E-02
    |           |     |   |           |   |  |  17|      0.458|  1.013E-01| | 1.024E-01  1.100E-02
    |           |     |   |           |   |  |  13|      0.530|  1.585E-01| | 1.596E-01  7.200E-03
    |           |     |   |           |   |  |  12|      0.549|  2.598E-01| | 2.615E-01  6.400E-03
    |           |     |   |           |   |  |   5|      0.664|  5.976E-02| | 5.999E-02  3.900E-03
    |           |     |   |           |   |  |   4|      0.704|  1.455E-01| | 1.460E-01  3.500E-03
 38 |  0.757196 |  4.0|  1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.470|  2.334E-01| | 2.357E-01  9.700E-03
    |           |     |   |           |   |  |  12|      0.561|  4.025E-01| | 4.049E-01  6.100E-03
    |           |     |   |           |   |  |   4|      0.716|  3.582E-01| | 3.594E-01  3.300E-03
 39 |  0.770000 |  1.0|  1|           |  0| u|    |           |     (1+)  |0|                                                                                                                                                                                                                              0.000000       
 40 |  0.804266 |  5.0| -1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.590|  1.446E-01| | 1.468E-01  1.520E-02
    |           |     |   |           |   |  |   5|      0.723|  2.719E-01| | 2.741E-01  8.400E-03
    |           |     |   |           |   |  |   4|      0.763|  5.784E-01| | 5.790E-01  1.060E-03
 41 |  0.827064 |  7.0| -1|           |  3| c|    |           |5-,6,7(-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      0.455|  6.568E-01| | 6.637E-01  1.050E-02
    |           |     |   |           |   |  |  11|      0.647|  1.248E-01| | 1.253E-01  4.300E-03
    |           |     |   |           |   |  |   9|      0.695|  2.102E-01| | 2.109E-01  3.450E-03
 42 |  0.855969 |  5.0| -1|           |  4| c|    |           |     4-,5  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  34|      0.214|  4.965E-02| | 5.094E-02  2.600E-02
    |           |     |   |           |   |  |  25|      0.410|  5.911E-01| | 5.993E-01  1.397E-02
    |           |     |   |           |   |  |   9|      0.724|  1.182E-01| | 1.186E-01  3.200E-03
    |           |     |   |           |   |  |   6|      0.768|  2.305E-01| | 2.312E-01  2.800E-03
 43 |  0.863003 |  3.0|  1|           |  5| c|    |           |      3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  32|      0.264|  1.138E-01| | 1.154E-01  1.450E-02
    |           |     |   |           |   |  |  23|      0.444|  2.321E-01| | 2.330E-01  3.700E-03
    |           |     |   |           |   |  |   7|      0.759|  1.183E-01| | 1.185E-01  1.080E-03
    |           |     |   |           |   |  |   6|      0.775|  4.552E-01| | 4.556E-01  1.030E-03
    |           |     |   |           |   |  |   1|      0.863|  7.738E-02| | 7.744E-02  8.200E-04
 44 |  0.869415 |  4.0| -1|           |  8| c|    |           |  3-,4,5-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  35|      0.227|  4.176E-02| | 4.268E-02  2.200E-02
    |           |     |   |           |   |  |  32|      0.271|  5.405E-02| | 5.653E-02  4.600E-02
    |           |     |   |           |   |  |  24|      0.430|  2.457E-01| | 2.487E-01  1.230E-02
    |           |     |   |           |   |  |  23|      0.450|  9.827E-02| | 9.941E-02  1.160E-02
    |           |     |   |           |   |  |  20|      0.485|  1.474E-01| | 1.487E-01  8.900E-03
    |           |     |   |           |   |  |   9|      0.738|  1.793E-01| | 1.799E-01  3.100E-03
    |           |     |   |           |   |  |   6|      0.782|  9.581E-02| | 9.607E-02  2.700E-03
    |           |     |   |           |   |  |   1|      0.870|  1.277E-01| | 1.280E-01  2.100E-03
 45 |  0.881100 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 46 |  0.896700 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 47 |  0.905100 |  0.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 48 |  0.917500 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 49 |  0.939000 |  6.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 50 |  0.968000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 51 |  1.020948 | -1.0|  0|           |  4|  |    |           |  3-,4,5-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  32|      0.422|  1.773E-01| | 1.773E-01  0.000E+00
    |           |     |   |           |   |  |  20|      0.636|  1.560E-01| | 1.560E-01  0.000E+00
    |           |     |   |           |   |  |   9|      0.889|  3.121E-01| | 3.121E-01  0.000E+00
    |           |     |   |           |   |  |   1|      1.021|  3.546E-01| | 3.546E-01  0.000E+00
 52 |  1.031200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 53 |  1.053067 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.634|  1.000E+00| | 1.000E+00  0.000E+00
 54 |  1.059645 | -1.0|  0|           |  4|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  30|      0.478|  1.372E-01| | 1.372E-01  0.000E+00
    |           |     |   |           |   |  |  24|      0.620|  2.965E-01| | 2.965E-01  0.000E+00
    |           |     |   |           |   |  |  20|      0.675|  1.239E-01| | 1.239E-01  0.000E+00
    |           |     |   |           |   |  |   6|      0.972|  4.425E-01| | 4.425E-01  0.000E+00
 55 |  1.067100 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 56 |  1.075100 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 57 |  1.097300 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 58 |  1.129200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 59 |  1.143300 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 60 |  1.159600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 61 |  1.180700 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  1.237300 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 63 |  1.242500 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 64 |  1.261000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 65 |  1.267800 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 66 |  1.285600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 67 |  1.301800 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 68 |  1.330000 |  1.0|  1|           |  0|  |    |           |     (1+)  |0|                                                                                                                                                                                                                              0.000000       
 69 |  1.379000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 70 |  1.446000 | -1.0|  0|           |  0|  |    |           |      (+)  |0|                                                                                                                                                                                                                              0.000000       
 71 |  1.500000 |  1.0|  1|           |  0|  |    |           |     (1+)  |0|                                                                                                                                                                                                                              0.000000       
 72 |  1.566000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 73 |  1.586000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 74 |  1.596000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 75 |  1.605200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 76 |  1.616800 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 77 |  1.689000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 78 |  1.716600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 79 |  1.746000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 80 |  1.832800 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 81 |  1.870000 |  1.0|  1|           |  0|  |    |           |     (1+)  |0|                                                                                                                                                                                                                              0.000000       
 82 |  1.882200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 83 |  1.952700 | -1.0|  0|           |  0|  |    |           |      (+)  |0|                                                                                                                                                                                                                              0.000000       
 84 |  2.038600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 85 |  2.050000 |  1.0|  1|           |  0|  |    |           |     (1+)  |0|                                                                                                                                                                                                                              0.000000       
