    |           |     |   |           |   |  |  62|      0.766|  4.425E-01| | 4.425E-01  0.000E+00
    |           |     |   |           |   |  |  61|      0.963|  2.876E-01| | 2.876E-01  0.000E+00
    |           |     |   |           |   |  |  60|      1.094|  2.699E-01| | 2.699E-01  0.000E+00
 64 |  5.778100 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  60|      1.297|  1.000E+00| | 1.000E+00  0.000E+00
 65 |  6.503100 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  63|      0.929|  1.000E+00| | 1.000E+00  0.000E+00
 66 |  6.896100 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  65|      0.393|  6.536E-01| | 6.536E-01  0.000E+00
    |           |     |   |           |   |  |  64|      1.118|  3.464E-01| | 3.464E-01  0.000E+00
