 31 ;  2.593470 ;  2.0;  1;           ;  4; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.337;  2.680E-01; ; 2.682E-01  9.000E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.412;  1.116E-01; ; 1.117E-01  7.800E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.030;  5.582E-01; ; 5.586E-01  6.840E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.594;  6.141E-02; ; 6.146E-02  8.100E-04
 32 ;  2.600880 ;  3.0;  1;  7.000E-13;  2; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.420;  6.662E-01; ; 6.667E-01  7.780E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.037;  3.331E-01; ; 3.333E-01  6.880E-04
 33 ;  2.603770 ;  3.0;  1;           ;  1; c;    ;           ;    3,4,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.423;  9.992E-01; ; 1.000E+00  8.330E-04
 34 ;  2.636280 ;  3.0; -1;           ;  2; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.379;  8.410E-01; ; 8.426E-01  1.920E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.072;  1.573E-01; ; 1.574E-01  9.200E-04
 35 ;  2.637800 ;  4.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.074;  9.993E-01; ; 1.000E+00  6.800E-04
 36 ;  2.642800 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 37 ;  2.654840 ;  2.0;  1;  5.000E-13;  2; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.398;  8.258E-01; ; 8.265E-01  7.690E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.091;  1.734E-01; ; 1.735E-01  6.930E-04
 38 ;  2.659200 ;  4.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  2.669430 ;  3.0;  1;  3.400E-13;  2; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.488;  8.361E-01; ; 8.368E-01  8.300E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.105;  1.630E-01; ; 1.632E-01  6.990E-04
 40 ;  2.669780 ;  8.0;  1;  3.400E-13;  2; u;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  16;      0.386;  2.148E-02; ; 2.190E-02  1.950E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.919;  9.763E-01; ; 9.781E-01  1.850E-03
 41 ;  2.679670 ;  4.0;  1;  4.100E-13;  2; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.422;  2.956E-01; ; 2.958E-01  7.700E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.116;  7.037E-01; ; 7.042E-01  6.880E-04
 42 ;  2.693570 ;  3.0;  1;  1.500E-13;  2; c;    ;           ;    3+,4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.437;  7.316E-02; ; 7.322E-02  8.100E-04
