    |           |     |   |           |   |  |  17|      0.345|  0.000E+00| | 0.000E+00  1.750E-02
    |           |     |   |           |   |  |  15|      0.387|  0.000E+00| | 0.000E+00  1.250E-02
    |           |     |   |           |   |  |   8|      0.489|  0.000E+00| | 0.000E+00  2.310E-03
 52 |  0.748598 |  1.0| -1|  8.000E-10|  7| c|    |           |    1-,2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  31|      0.212|  0.000E+00| | 0.000E+00  7.700E-02
    |           |     |   |           |   |  |  19|      0.324|  0.000E+00| | 0.000E+00  8.200E-02
    |           |     |   |           |   |  |  17|      0.367|  0.000E+00| | 0.000E+00  1.450E-02
    |           |     |   |           |   |  |  16|      0.388|  0.000E+00| | 0.000E+00  4.100E-03
    |           |     |   |           |   |  |  15|      0.410|  0.000E+00| | 0.000E+00  1.070E-02
    |           |     |   |           |   |  |   6|      0.550|  0.000E+00| | 0.000E+00  1.740E-03
    |           |     |   |           |   |  |   1|      0.749|  0.000E+00| | 0.000E+00  8.700E-04
 53 |  0.750837 |  2.0| -1|  1.200E-10|  6| u|    |           |     (2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  30|      0.223|  0.000E+00| | 0.000E+00  6.500E-02
    |           |     |   |           |   |  |  16|      0.390|  0.000E+00| | 0.000E+00  4.100E-03
    |           |     |   |           |   |  |  14|      0.446|  0.000E+00| | 0.000E+00  2.900E-03
    |           |     |   |           |   |  |  10|      0.484|  0.000E+00| | 0.000E+00  2.370E-03
    |           |     |   |           |   |  |   4|      0.632|  0.000E+00| | 0.000E+00  1.260E-03
    |           |     |   |           |   |  |   1|      0.751|  0.000E+00| | 0.000E+00  8.700E-04
 54 |  0.753000 |  1.0| -1|  2.500E-10|  1| c|    |           | 1-,2-,3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.753|  9.991E-01| | 1.000E+00  8.600E-04
 55 |  0.759600 |  3.0| -1|  2.100E-10|  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 56 |  0.767010 |  1.0|  1|  1.300E-09|  4| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.298|  0.000E+00| | 0.000E+00  2.700E-02
    |           |     |   |           |   |  |  16|      0.406|  0.000E+00| | 0.000E+00  1.090E-02
    |           |     |   |           |   |  |   4|      0.648|  0.000E+00| | 0.000E+00  3.290E-03
    |           |     |   |           |   |  |   2|      0.766|  0.000E+00| | 0.000E+00  8.300E-04
 57 |  0.773697 |  1.0|  1|  4.600E-10|  8| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  31|      0.237|  0.000E+00| | 0.000E+00  1.570E-02
    |           |     |   |           |   |  |  28|      0.277|  0.000E+00| | 0.000E+00  3.400E-02
    |           |     |   |           |   |  |  19|      0.349|  0.000E+00| | 0.000E+00  2.090E-02
    |           |     |   |           |   |  |  14|      0.469|  0.000E+00| | 0.000E+00  7.400E-03
    |           |     |   |           |   |  |   8|      0.537|  0.000E+00| | 0.000E+00  5.150E-03
    |           |     |   |           |   |  |   6|      0.575|  0.000E+00| | 0.000E+00  4.310E-03
    |           |     |   |           |   |  |   4|      0.655|  0.000E+00| | 0.000E+00  3.200E-03
    |           |     |   |           |   |  |   1|      0.774|  0.000E+00| | 0.000E+00  2.070E-03
 58 |  0.785683 |  2.0| -1|  5.000E-10|  9| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.236|  0.000E+00| | 0.000E+00  1.590E-02
    |           |     |   |           |   |  |  31|      0.249|  0.000E+00| | 0.000E+00  4.600E-02
    |           |     |   |           |   |  |  29|      0.260|  0.000E+00| | 0.000E+00  4.100E-02
    |           |     |   |           |   |  |  28|      0.289|  0.000E+00| | 0.000E+00  9.100E-03
    |           |     |   |           |   |  |  24|      0.317|  0.000E+00| | 0.000E+00  7.100E-03
    |           |     |   |           |   |  |  14|      0.481|  0.000E+00| | 0.000E+00  2.400E-03
    |           |     |   |           |   |  |   6|      0.587|  0.000E+00| | 0.000E+00  1.500E-03
    |           |     |   |           |   |  |   4|      0.667|  0.000E+00| | 0.000E+00  1.120E-03
    |           |     |   |           |   |  |   1|      0.786|  0.000E+00| | 0.000E+00  7.900E-04
 59 |  0.789700 |  3.0| -1|  5.400E-10|  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 60 |  0.793000 |  2.0|  1|           |  1| c|    |           |   1,2,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.793|  9.981E-01| | 1.000E+00  1.950E-03
 61 |  0.802730 |  2.0| -1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  29|      0.277|  0.000E+00| | 0.000E+00  3.400E-02
    |           |     |   |           |   |  |   5|      0.611|  0.000E+00| | 0.000E+00  1.370E-03
    |           |     |   |           |   |  |   4|      0.684|  0.000E+00| | 0.000E+00  1.060E-03
 62 |  0.811419 |  2.0| -1|  2.200E-10|  7| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  31|      0.275|  0.000E+00| | 0.000E+00  3.400E-02
    |           |     |   |           |   |  |  27|      0.326|  0.000E+00| | 0.000E+00  6.600E-03
