108   1.389000  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
109   1.393400  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
110   1.396200  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
111   1.416700  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
112   1.433200  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
113   1.445100  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
114   1.452200  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
115   1.471900  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
116   1.479700  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
117   1.482900  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
118   1.490400  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
119   1.496400  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
120   1.527100  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
121   1.538100  -1.0  0             0                     3,4,5  0                                                                                                                                                                                                                              0.000000       
122   1.541700  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
123   1.545600   2.0 -1             0                        2-  0                                                                                                                                                                                                                              0.000000       
124   1.551600   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
125   1.555700   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
126   1.570800   2.0 -1             0                        2-  0                                                                                                                                                                                                                              0.000000       
127   1.577200  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
128   1.579800  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
129   1.582300  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
130   1.604900  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
131   1.612000  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
132   1.617500  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
133   1.628300  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
134   1.635600  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
135   1.641800  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
136   1.646100  -1.0  0             0                     (2:5)  0                                                                                                                                                                                                                              0.000000       
137   1.650500   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
138   1.657600  -1.0  0             0                  2-,3-,4-  0                                                                                                                                                                                                                              0.000000       
139   1.661700   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
140   1.667000  -1.0  0             0                     (2:5)  0                                                                                                                                                                                                                              0.000000       
141   1.674300  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
142   1.679600  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
143   1.695400  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
144   1.701100  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
145   1.711600  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
146   1.714100  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
147   1.724700  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
148   1.734100  -1.0  0             0                       3,4  0                                                                                                                                                                                                                              0.000000       
149   1.746500  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
150   1.756300   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
151   1.762500   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
152   1.765900  -1.0  0             0                     (2:5)  0                                                                                                                                                                                                                              0.000000       
153   1.769600  -1.0  0             0                       3,4  0                                                                                                                                                                                                                              0.000000       
154   1.778300  -1.0  0             0                     3-,4-  0                                                                                                                                                                                                                              0.000000       
155   1.803000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
156   1.827000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
157   1.843000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
158   1.890200  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
159   1.905000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
160   1.924500  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
161   1.944800  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
162   1.960300  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
163   1.984000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
164   2.009000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
165   2.017200  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
166   2.029700  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
167   2.043000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
168   2.055000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
169   2.080800  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
170   2.146000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
171   2.160600  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
172   2.180200  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
173   2.274000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
174   2.369000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
175   2.394000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
176   2.420000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
177   2.478000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
178   2.659000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
179   2.674000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
180   6.062920  -1.0  0            74                     3+,4+  0                                                                                                                                                                                                                              0.000000       
                                        172      3.883  1.741E-02  1.741E-02  0.000E+00
                                        171      3.902  1.323E-02  1.323E-02  0.000E+00
                                        169      3.982  2.298E-02  2.298E-02  0.000E+00
                                        166      4.033  9.054E-03  9.054E-03  0.000E+00
                                        165      4.046  2.089E-02  2.089E-02  0.000E+00
                                        164      4.054  2.020E-02  2.020E-02  0.000E+00
                                        162      4.103  9.054E-03  9.054E-03  0.000E+00
                                        161      4.118  6.268E-03  6.268E-03  0.000E+00
                                        160      4.138  1.184E-02  1.184E-02  0.000E+00
                                        159      4.158  1.532E-02  1.532E-02  0.000E+00
                                        158      4.173  1.532E-02  1.532E-02  0.000E+00
                                        157      4.220  1.880E-02  1.880E-02  0.000E+00
                                        149      4.316  4.736E-02  4.736E-02  0.000E+00
                                        146      4.349  9.054E-03  9.054E-03  0.000E+00
                                        143      4.366  1.532E-02  1.532E-02  0.000E+00
                                        142      4.383  1.184E-02  1.184E-02  0.000E+00
                                        132      4.444  1.741E-02  1.741E-02  0.000E+00
                                        130      4.458  9.751E-03  9.751E-03  0.000E+00
                                        128      4.483  2.856E-02  2.856E-02  0.000E+00
                                        120      4.536  1.741E-02  1.741E-02  0.000E+00
                                        119      4.566  1.672E-02  1.672E-02  0.000E+00
                                        117      4.580  1.741E-02  1.741E-02  0.000E+00
                                        113      4.618  2.577E-02  2.577E-02  0.000E+00
                                        112      4.630  7.661E-03  7.661E-03  0.000E+00
                                        110      4.667  6.268E-03  6.268E-03  0.000E+00
                                        108      4.673  9.054E-03  9.054E-03  0.000E+00
                                        106      4.692  2.089E-02  2.089E-02  0.000E+00
                                        101      4.739  1.741E-02  1.741E-02  0.000E+00
                                         95      4.782  5.084E-02  5.084E-02  0.000E+00
                                         94      4.793  2.577E-02  2.577E-02  0.000E+00
                                         93      4.803  2.298E-02  2.298E-02  0.000E+00
                                         92      4.822  7.661E-03  7.661E-03  0.000E+00
                                         91      4.833  1.741E-02  1.741E-02  0.000E+00
                                         87      4.891  2.298E-03  2.298E-03  0.000E+00
                                         86      4.913  1.532E-02  1.532E-02  0.000E+00
                                         85      4.926  3.482E-03  3.482E-03  0.000E+00
                                         84      4.938  8.358E-03  8.358E-03  0.000E+00
                                         82      4.949  5.572E-03  5.572E-03  0.000E+00
                                         81      4.962  3.482E-03  3.482E-03  0.000E+00
                                         80      4.980  1.463E-02  1.463E-02  0.000E+00
                                         79      5.006  2.020E-02  2.020E-02  0.000E+00
                                         77      5.035  9.054E-03  9.054E-03  0.000E+00
                                         74      5.063  2.786E-03  2.786E-03  0.000E+00
                                         73      5.076  2.786E-03  2.786E-03  0.000E+00
                                         72      5.102  1.045E-02  1.045E-02  0.000E+00
                                         70      5.123  6.268E-03  6.268E-03  0.000E+00
                                         68      5.147  6.268E-03  6.268E-03  0.000E+00
                                         67      5.153  7.661E-03  7.661E-03  0.000E+00
                                         66      5.165  4.875E-03  4.875E-03  0.000E+00
                                         65      5.181  3.413E-03  3.413E-03  0.000E+00
                                         63      5.207  2.089E-02  2.089E-02  0.000E+00
                                         61      5.228  4.875E-03  4.875E-03  0.000E+00
                                         59      5.246  2.647E-02  2.647E-02  0.000E+00
                                         56      5.281  6.268E-03  6.268E-03  0.000E+00
                                         50      5.343  2.438E-02  2.438E-02  0.000E+00
                                         46      5.397  4.875E-03  4.875E-03  0.000E+00
                                         44      5.403  2.786E-03  2.786E-03  0.000E+00
                                         42      5.412  4.875E-03  4.875E-03  0.000E+00
                                         39      5.435  4.875E-03  4.875E-03  0.000E+00
                                         33      5.497  6.965E-03  6.965E-03  0.000E+00
                                         31      5.516  1.254E-02  1.254E-02  0.000E+00
                                         29      5.557  5.502E-03  5.502E-03  0.000E+00
                                         26      5.584  6.965E-03  6.965E-03  0.000E+00
                                         20      5.666  1.741E-03  1.741E-03  0.000E+00
                                         17      5.702  2.786E-03  2.786E-03  0.000E+00
                                         13      5.770  8.288E-03  8.288E-03  0.000E+00
                                         12      5.793  1.393E-02  1.393E-02  0.000E+00
                                         10      5.813  2.089E-03  2.089E-03  0.000E+00
                                          8      5.825  1.254E-03  1.254E-03  0.000E+00
                                          7      5.890  4.527E-03  4.527E-03  0.000E+00
                                          5      5.912  2.089E-03  2.089E-03  0.000E+00
                                          4      5.949  9.751E-03  9.751E-03  0.000E+00
                                          3      5.965  6.965E-02  6.965E-02  0.000E+00
                                          1      6.063  4.179E-02  4.179E-02  0.000E+00
183Ta  183   73   20   39   15    1    6.934180    6.533120
  1   0.000000   3.5  1  4.406E+05  0 u                    7/2+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000  0    
  2   0.073174   4.5 -1  1.070E-07  1 u                  (9/2)-  0                                                                                                                                                                                                                              0.000000  1    
                                          1      0.073  5.467E-01  1.000E+00  8.290E-01
  3   0.143200   4.5  1             1 u                  (9/2)+  0                                                                                                                                                                                                                              0.000000  0    
                                          1      0.143  3.831E-01  1.000E+00  1.610E+00
  4   0.368290   2.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          3      0.225  4.378E-01  5.647E-01  2.900E-01
                                          2      0.295  2.670E-01  4.353E-01  6.300E-01
  5   0.459070   2.5  1             2 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                          3      0.316  2.503E-01  2.735E-01  9.300E-02
                                          1      0.459  6.952E-01  7.265E-01  4.500E-02
  6   0.545570   2.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          5      0.087  1.214E-01  9.265E-01  6.630E+00
                                          3      0.402  7.043E-02  7.353E-02  4.400E-02
  7   0.572815   3.5  1             1 u                  (7/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                          5      0.114  2.439E-01  1.000E+00  3.100E+00
  8   0.730920   1.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          7      0.158  1.225E-01  1.000E+00  7.160E+00
  9   0.735060   5.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.735  9.653E-01  1.000E+00  3.600E-02
 10   0.806420   5.5  1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          8      0.076  4.463E-05  9.998E-01  2.240E+04
                                          7      0.234  3.218E-06  4.022E-06  2.500E-01
                                          3      0.663  5.398E-05  5.495E-05  1.800E-02
                                          1      0.806  1.038E-04  1.046E-04  7.500E-03
 11   0.856929   2.5 -1             5 u                  (5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.284  5.448E-03  5.638E-03  3.500E-02
                                          6      0.311  1.293E-02  1.328E-02  2.700E-02
                                          5      0.398  4.801E-02  4.869E-02  1.400E-02
                                          2      0.784  9.233E-01  9.307E-01  8.000E-03
                                          1      0.857  1.662E-03  1.666E-03  2.600E-03
 12   0.940190   2.5 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          5      0.481  7.195E-01  7.261E-01  9.100E-03
                                          3      0.797  2.662E-01  2.739E-01  2.900E-02
 13   0.948640   3.5  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          7      0.376  3.000E-01  3.240E-01  8.000E-02
                                          3      0.805  4.688E-01  4.739E-01  1.100E-02
                                          2      0.875  2.016E-01  2.021E-01  2.500E-03
 14   0.960070   5.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          9      0.225  7.576E-01  1.000E+00  3.200E-01
 15   0.971470   3.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         10      0.165  2.647E-01  5.030E-01  9.000E-01
                                          7      0.399  4.645E-01  4.970E-01  7.000E-02
 16   1.030280  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          9      0.295  1.000E+00  1.000E+00  0.000E+00
 17   1.127810  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                         10      0.321  1.103E-01  1.103E-01  0.000E+00
                                          5      0.669  1.544E-01  1.544E-01  0.000E+00
                                          3      0.985  7.353E-01  7.353E-01  0.000E+00
 18   1.150770  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         10      0.344  5.123E-02  5.123E-02  0.000E+00
                                          5      0.692  9.488E-01  9.488E-01  0.000E+00
 19   1.543410   2.5 -1             4                    (5/2-)  0                                                                                                                                                                                                                              0.000000       
                                         13      0.595  6.779E-02  6.817E-02  5.600E-03
                                         11      0.686  7.542E-02  7.662E-02  1.600E-02
                                          2      1.470  8.474E-01  8.493E-01  2.210E-03
                                          1      1.543  5.932E-03  5.938E-03  1.080E-03
 20   1.784320  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          1      1.784  1.000E+00  1.000E+00  0.000E+00
184Ta  184   73    7    6    1    1    5.616760    6.844420
  1   0.000000   5.0 -1  3.132E+04  0                      (5-)  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.047900   3.0 -1             1                      (3-)  0                                                                                                                                                                                                                              0.000000       
                                          1      0.048  1.046E-02  1.000E+00  9.460E+01
  3   0.089300   2.0 -1             1                      (2-)  0                                                                                                                                                                                                                              0.000000       
                                          2      0.041  9.337E-02  1.000E+00  9.710E+00
  4   0.228400   1.0 -1             1                      1(-)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.139  4.545E-01  1.000E+00  1.200E+00
  5   0.272300   0.0 -1             1                      (0-)  0                                                                                                                                                                                                                              0.000000       
                                          4      0.044  1.091E-01  1.000E+00  8.170E+00
  6   0.453300   1.0  1             1                      1(+)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.181  9.272E-01  1.000E+00  7.850E-02
  7   0.617200   1.0  1             1                      1(+)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.345  9.844E-01  1.000E+00  1.585E-02
185Ta  185   73   26   11   15    1    6.626210    7.183860
  1   0.000000   3.5  1  2.964E+03  0 u                   7/2+#  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000  0    
  2   0.164500   4.5  1             1 u                  (9/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                          1      0.165  5.495E-01  1.000E+00  8.200E-01
  3   0.175000   4.5 -1  5.000E-09  1 u                  (9/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          1      0.175  8.772E-01  1.000E+00  1.400E-01
  4   0.337400   5.5 -1             1 u                 (11/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          3      0.162  5.376E-01  1.000E+00  8.600E-01
  5   0.409000   1.5  1             0 c       (1/2+) AND (3/2+)  0                                                                                                                                                                                                                              0.000000  2    
  6   0.528600   6.5 -1             2 u                 (13/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          4      0.191  6.108E-01  9.284E-01  5.200E-01
                                          3      0.354  6.719E-02  7.156E-02  6.500E-02
  7   0.590000   2.5  1             0 c       (5/2+) AND (7/2+)  0                                                                                                                                                                                                                              0.000000  2    
  8   0.689000   4.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
  9   0.746500   7.5 -1             2 u                 (15/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          6      0.218  5.904E-01  7.970E-01  3.500E-01
                                          4      0.409  1.948E-01  2.030E-01  4.200E-02
 10   0.811000   1.5  1             0 u                  (3/2+)  0                                                                                                                                                                                                                              0.000000       
 11   0.890000   3.5 -1             0 u                  (7/2-)  0                                                                                                                                                                                                                              0.000000  3    
