 85   3.835000  -1.0  0             0             1/2+&7/2,9/2+  0                                                                                                                                                                                                                              0.000000       
 86   3.855700  10.5 -1             1                   (21/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                         76      0.492  9.979E-01  1.000E+00  2.100E-03
 87   3.885000  -1.0  0             0            1/2+&1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 88   3.960000  -1.0  0             0            1/2+&3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 89   4.022000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 90   4.102000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 91   4.192000  -1.0  0             0                 (1/2:9/2)  0                                                                                                                                                                                                                              0.000000       
 92   4.325000  -1.0  0             0            1/2+&3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 93   4.456300  12.5  1             1                   (25/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         72      1.305  9.998E-01  1.000E+00  2.470E-04
 94  12.070000   0.5 -1             0                    (1/2-)  0                                                                                                                                                                                                                              0.000000       
 95  12.128000   4.5  1             0                    (9/2+)  0                                                                                                                                                                                                                              0.000000       
 96  12.426000   2.5  1             0                    (5/2+)  0                                                                                                                                                                                                                              0.000000       
 97  12.544000   1.5 -1             0                    (3/2-)  0                                                                                                                                                                                                                              0.000000       
 98  12.804000   2.5  1             0                    (5/2+)  0                                                                                                                                                                                                                              0.000000       
 99  12.924000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
100  13.094000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
101  13.243000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
102  13.439000   0.5  1             0                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
103  13.697000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 78As   78   33   43   24   28    1    6.971960    8.893070
  1   0.000000   2.0 -1  5.442E+03  0 u                      2-  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.184500   3.0 -1             1 u                    (3-)  0                                                                                                                                                                                                                              0.000000       
                                          1      0.185  9.524E-01  1.000E+00  5.000E-02
  3   0.211700   4.0 -1  3.900E-09  2 u                    (4-)  0                                                                                                                                                                                                                              0.000000       
                                          2      0.027  0.000E+00  0.000E+00  3.660E+00
                                          1      0.212  0.000E+00  0.000E+00  4.840E-02
  4   0.277300   1.0  1             1 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.277  9.961E-01  1.000E+00  3.900E-03
  5   0.293900   1.0  1             1 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.294  9.967E-01  1.000E+00  3.340E-03
  6   0.364700   5.0 -1  3.000E-09  2 u                    (5-)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.153  0.000E+00  0.000E+00  2.880E-02
                                          2      0.180  0.000E+00  0.000E+00  8.760E-02
  7   0.371900   4.0  1  9.000E-10  1 u                    (4+)  0                                                                                                                                                                                                                              0.000000       
                                          2      0.188  9.878E-01  1.000E+00  1.230E-02
  8   0.439400   5.0 -1             1 u                    (5-)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.228  9.766E-01  1.000E+00  2.400E-02
  9   0.459000   5.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 10   0.504000   2.0 -1             0 c                0-,1-,2-  0                                                                                                                                                                                                                              0.000000       
 11   0.536000   1.0  1             0 u                      1+  0                                                                                                                                                                                                                              0.000000       
 12   0.567600   5.0  1  6.900E-10  4 u                    (5+)  0                                                                                                                                                                                                                              0.000000  0    
                                          8      0.128  0.000E+00  0.000E+00  3.900E-02
                                          7      0.196  0.000E+00  0.000E+00  4.000E-02
                                          6      0.203  0.000E+00  0.000E+00  9.700E-03
                                          3      0.356  0.000E+00  0.000E+00  1.960E-03
 13   0.617000   2.0 -1             0 c                0-,1-,2-  0                                                                                                                                                                                                                              0.000000       
 14   0.622100   6.0  1             2 u                    (6+)  0                                                                                                                                                                                                                              0.000000  0    
                                         12      0.054  0.000E+00  0.000E+00  4.000E+00
                                          6      0.258  0.000E+00  0.000E+00  4.900E-03
 15   0.664000   0.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 16   0.735700   4.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          7      0.364  9.948E-01  1.000E+00  5.200E-03
 17   0.750000   7.0  1             1 u                    (7+)  0                                                                                                                                                                                                                              0.000000  0    
                                         14      0.128  8.475E-01  1.000E+00  1.800E-01
 18   0.752000   2.0 -1             0 c                0-,1-,2-  0                                                                                                                                                                                                                              0.000000       
 19   0.758400   6.0 -1             2 u                    (6-)  0                                                                                                                                                                                                                              0.000000       
                                          8      0.319  0.000E+00  0.000E+00  8.000E-03
                                          6      0.394  0.000E+00  0.000E+00  4.100E-03
 20   0.848000   2.0 -1             0 c              (0-,1-,2-)  0                                                                                                                                                                                                                              0.000000       
 21   0.891000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 22   0.939000   4.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 23   0.967000   1.0  1             0 u                      1+  0                                                                                                                                                                                                                              0.000000       
 24   1.007600   8.0  1             1 u                    (8+)  0                                                                                                                                                                                                                              0.000000  0    
                                         17      0.258  9.843E-01  1.000E+00  1.600E-02
 25   1.072000   1.0  1             0 u                      1+  0                                                                                                                                                                                                                              0.000000       
 26   1.105000   4.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         19      0.347  9.912E-01  1.000E+00  8.900E-03
 27   1.131000   3.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 28   1.178000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 29   1.273000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 30   1.355000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 31   1.428000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 32   1.480000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 33   1.503400   9.0  1             1                      (9+)  0                                                                                                                                                                                                                              0.000000  0    
                                         24      0.496  9.979E-01  1.000E+00  2.100E-03
 34   1.558000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 35   1.626000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 36   1.710000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 37   1.757000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 38   1.875000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 39   1.973000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 40   2.024000  10.0  1             2                     (10+)  0                                                                                                                                                                                                                              0.000000  0    
                                         33      0.521  0.000E+00  0.000E+00  1.800E-03
                                         24      1.016  0.000E+00  0.000E+00  3.840E-04
 41   2.068000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 42   2.285000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 43   2.383000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 79As   79   33   38   29   28    1    8.890430    9.062990
  1   0.000000   1.5 -1  5.406E+02  0 u                    3/2-  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.100450   0.5 -1             1 u                  (1/2-)  0                                                                                                                                                                                                                              0.000000       
                                          1      0.100  9.174E-01  1.000E+00  9.000E-02
  3   0.109580   1.5 -1             1 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.110  8.850E-01  1.000E+00  1.300E-01
  4   0.230570   2.5 -1             1 u                  (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.231  9.775E-01  1.000E+00  2.300E-02
  5   0.499000   0.5 -1             0 u                  (1/2)-  0                                                                                                                                                                                                                              0.000000       
  6   0.603690   0.5  1             2 c               (1/2,3/2)  0                                                                                                                                                                                                                              0.000000       
                                          2      0.503  6.618E-01  6.623E-01  7.530E-04
                                          1      0.604  3.375E-01  3.377E-01  5.100E-04
  7   0.634060   2.5 -1             2 c               (5/2,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.524  2.421E-01  2.426E-01  1.800E-03
                                          1      0.634  7.566E-01  7.574E-01  1.090E-03
  8   0.772810   4.5  1  8.700E-07  1 u                  (9/2)+  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
                                          4      0.542  9.952E-01  1.000E+00  4.800E-03
  9   0.875160   3.5 -1             3 u                (LE 7/2)  0                                                                                                                                                                                                                              0.000000       
                                          4      0.645  2.873E-01  2.876E-01  1.040E-03
                                          3      0.765  4.288E-01  4.292E-01  7.800E-04
                                          1      0.875  2.830E-01  2.832E-01  5.530E-04
 10   1.012030   2.5  1             2 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                          4      0.782  7.632E-01  7.634E-01  2.860E-04
                                          3      0.902  2.366E-01  2.366E-01  2.120E-04
 11   1.016000   1.5 -1             0 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
 12   1.048000   0.5 -1             0 u                  (1/2)-  0                                                                                                                                                                                                                              0.000000       
 13   1.143000   2.5 -1             0 u                  (5/2)-  0                                                                                                                                                                                                                              0.000000       
 14   1.411980   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.808  2.700E-01  2.702E-01  6.000E-04
                                          4      1.181  7.297E-01  7.298E-01  1.630E-04
 15   1.434000   0.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 16   1.490230   0.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          4      1.260  9.997E-01  1.000E+00  2.550E-04
 17   1.496890   2.5  1             1 c        (5/2+,7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                         10      0.485  9.978E-01  1.000E+00  2.200E-03
 18   1.505960   1.5 -1             4 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          7      0.872  2.893E-02  2.895E-02  5.000E-04
                                          4      1.275  3.426E-02  3.427E-02  2.370E-04
                                          3      1.397  1.751E-01  1.752E-01  2.270E-04
                                          1      1.506  7.614E-01  7.616E-01  2.340E-04
 19   1.517890   2.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          8      0.745  9.982E-01  1.000E+00  1.810E-03
 20   1.710000   4.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 21   1.811000   4.5  1             0 u                  (9/2)+  0                                                                                                                                                                                                                              0.000000       
 22   1.869420   1.5 -1             2 c             (1/2-,3/2-)  0                                                                                                                                                                                                                              0.000000       
                                          6      1.266  2.805E-01  2.805E-01  2.020E-04
                                          1      1.869  7.192E-01  7.195E-01  3.290E-04
 23   1.890360   3.5  1             3 c        (5/2+,7/2+,9/2+)  0                                                                                                                                                                                                                              0.000000       
                                          9      1.015  3.310E-01  3.311E-01  1.680E-04
                                          8      1.118  3.344E-01  3.345E-01  2.880E-04
                                          7      1.256  3.344E-01  3.344E-01  1.970E-04
 24   1.895000   0.5 -1             0 u                  (1/2)-  0                                                                                                                                                                                                                              0.000000       
 25   1.942000   0.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 26   1.964840   4.5  1             2 u                  (9/2)+  0                                                                                                                                                                                                                              0.000000       
                                         19      0.447  5.378E-01  5.428E-01  9.200E-03
                                          8      1.192  4.571E-01  4.572E-01  2.560E-04
 27   2.056000   1.5 -1             0 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
 28   2.128000   0.5  1             0 u                  (1/2+)  0                                                                                                                                                                                                                              0.000000       
 29   2.219000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 30   2.329000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 31   2.553000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 32   2.636000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 33   2.835000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 34   2.945000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 35   3.071000   2.5 -1             0                    (5/2)-  0                                                                                                                                                                                                                              0.000000       
 36   3.166000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 37   3.332000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 38   3.479000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 80As   80   33   23   11   14    1    6.649710    9.976840
  1   0.000000   1.0  1  1.520E+01  0 u                      1+  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.243000  -1.0  1             0                            0                                                                                                                                                                                                                              0.000000       
  3   0.265350   1.0  1             1 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          1      0.265  9.862E-01  1.000E+00  1.400E-02
  4   0.310650   3.0 -1             1 u                  (LE 3)  0                                                                                                                                                                                                                              0.000000       
                                          1      0.311  9.662E-01  1.000E+00  3.500E-02
  5   0.360820   3.0  1             1 u                  (LE 3)  0                                                                                                                                                                                                                              0.000000       
                                          1      0.361  9.924E-01  1.000E+00  7.700E-03
  6   0.470000  -1.0 -1             0                            0                                                                                                                                                                                                                              0.000000       
  7   0.517000  -1.0  1             0                            0                                                                                                                                                                                                                              0.000000       
  8   0.649000  -1.0 -1             0                            0                                                                                                                                                                                                                              0.000000       
  9   0.680260   1.0  1             4 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          5      0.319  1.224E-01  1.239E-01  1.180E-02
                                          4      0.370  1.653E-01  1.682E-01  1.800E-02
                                          3      0.415  9.488E-02  9.521E-02  3.500E-03
                                          1      0.680  6.121E-01  6.127E-01  9.100E-04
 10   0.805000  -1.0 -1             0                            0                                                                                                                                                                                                                              0.000000       
 11   0.910000  -1.0 -1             0                            0                                                                                                                                                                                                                              0.000000       
 12   0.937050   1.0  1             3 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          5      0.576  6.988E-02  7.000E-02  1.740E-03
                                          4      0.626  1.613E-01  1.617E-01  3.000E-03
                                          1      0.937  7.679E-01  7.682E-01  4.200E-04
 13   0.949000  -1.0  1             0                            0                                                                                                                                                                                                                              0.000000       
 14   1.045000  -1.0  1             0                            0                                                                                                                                                                                                                              0.000000       
 15   1.170000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 16   1.270000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 17   1.310000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 18   1.385000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 19   1.494000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 20   1.616000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 21   1.690000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 22   1.790000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 23   1.873100   1.0  1             1                        1+  0                                                                                                                                                                                                                              0.000000       
                                          1      1.873  9.997E-01  1.000E+00  3.300E-04
 81As   81   33   45   62   17    1    8.390170   10.286980
  1   0.000000   1.5 -1  3.330E+01  0 u                    3/2-  1 =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2   0.093100   0.5 -1             1 c          1/2-,3/2-,5/2-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.093  8.621E-01  1.000E+00  1.600E-01
  3   0.290400   1.5 -1             2 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          2      0.197  6.491E-01  6.588E-01  1.490E-02
                                          1      0.290  3.375E-01  3.412E-01  1.100E-02
  4   0.335960   2.5 -1  7.000E-10  2 u                  (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          2      0.243  3.907E-02  4.030E-02  3.130E-02
