id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
486,300,5,1,one_hot,minmax,0.05188587861025189,0.016525713718101874,0.9784060607055536,0.014000730115563352,0.9784060607055536,0.1302930232886133,0.07452312065163043,0.9029987080259864,0.04658864194470685,0.9029962965731608,0.12954556275771886,0.07264033781179041,0.9048937160619236,0.04642915858428853,0.9048936675861,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_minmax_one_hot_B3_v1\DT300_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,89.6587266921997,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
451,280,10,1,one_hot,quantilenormal,0.0699993633028805,0.02339144176851604,0.9691435400053408,0.024138959695441768,0.9691435400053408,0.12518535621365254,0.0668859846090872,0.9126030068783576,0.046025802872557316,0.9126022329960488,0.12529146146240114,0.06912909572577,0.9091532365130676,0.045711926786671235,0.90915322763104,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_quantilenormal_one_hot_B3_v1\DT280_MSS10_MSL1_quantilenormal_one_hot_B3_v1.joblib,88.10298371315002,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
506,310,5,1,one_hot,standard,0.05189274445870988,0.016491854688710058,0.978464120621668,0.014003690656034351,0.978464120621668,0.12913666428853132,0.07352136034691904,0.9035815196959832,0.0461970205417849,0.9035809043001519,0.13010977798451145,0.07350479882202336,0.9033378677374986,0.046570295924088116,0.9033375782617088,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_standard_one_hot_B3_v1\DT310_MSS5_MSL1_standard_one_hot_B3_v1.joblib,87.55273151397705,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl
491,300,10,1,one_hot,minmax,0.06994948750887521,0.02338217703804566,0.9691705991475712,0.0241241191449816,0.9691705991475712,0.1252066396776563,0.06786925156398156,0.9107601662256202,0.045814555134461865,0.91075767639301,0.12454365527482265,0.06649157202099458,0.9120364044052618,0.04587281341576816,0.9120363778787712,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_minmax_one_hot_B3_v1\DT300_MSS10_MSL1_minmax_one_hot_B3_v1.joblib,86.6231861114502,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_minmax_one_hot_B3_v1\scaler.pkl
481,300,2,1,one_hot,maxabs,0.025813340508722173,0.010782327954878872,0.9860118169115756,0.0,0.9860118169115756,0.13449673124489386,0.07975464890510586,0.8962115853142689,0.04684816705932422,0.8962113467289776,0.13663529638285685,0.08241270220351173,0.8942212940477116,0.04757652136295296,0.8942195513433567,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_maxabs_one_hot_B3_v1\DT300_MSS2_MSL1_maxabs_one_hot_B3_v1.joblib,89.95919251441956,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
476,290,15,1,one_hot,robust,0.07934161003001512,0.02780570548104261,0.9631288163162288,0.02921848613863532,0.9631288163162288,0.12246562146100202,0.06348455304409599,0.9153722621962372,0.046017376193637334,0.9153720781459496,0.12354175236582506,0.06571787355080798,0.9132006610189932,0.04622158276343774,0.9131962881029398,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_robust_one_hot_B3_v1\DT290_MSS15_MSL1_robust_one_hot_B3_v1.joblib,84.75721454620361,E:\ML_Models_EXFOR\DT_B3\DT290_MSS15_MSL1_robust_one_hot_B3_v1\scaler.pkl
511,310,10,1,one_hot,standard,0.07001276067167303,0.0233861495409404,0.969183773732408,0.024176326521350367,0.969183773732408,0.12403486901926555,0.06699711871384492,0.9113934922458008,0.04550417227174725,0.9113916725782738,0.12476638516795514,0.06666120917294294,0.91132493048832,0.046004571813359374,0.9113248076406224,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_standard_one_hot_B3_v1\DT310_MSS10_MSL1_standard_one_hot_B3_v1.joblib,86.39327311515808,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl
486,300,5,1,one_hot,maxabs,0.05183362381127224,0.01643737085193121,0.9785177859387132,0.013978783226655243,0.9785177859387132,0.1299124989781061,0.07363326684864528,0.9034690808076532,0.04621774789071331,0.9034690664165032,0.13169835696752685,0.07580713223326474,0.9017734227809342,0.04650881639170582,0.9017725864296638,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_maxabs_one_hot_B3_v1\DT300_MSS5_MSL1_maxabs_one_hot_B3_v1.joblib,88.5420150756836,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
456,280,15,1,one_hot,quantilenormal,0.07949598263518391,0.02795981738994366,0.962893623450884,0.029254710550423942,0.962893623450884,0.12302710197705198,0.06342792636348785,0.9165445859375224,0.04637350652475869,0.9165441112637666,0.1231668661204257,0.06589677330308921,0.9127455092163232,0.04585727837154978,0.9127455020031312,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_quantilenormal_one_hot_B3_v1\DT280_MSS15_MSL1_quantilenormal_one_hot_B3_v1.joblib,87.82420921325684,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
491,300,10,1,one_hot,maxabs,0.06993607925895994,0.02333198274789728,0.969229868718018,0.024150408428454062,0.969229868718018,0.12469550800207613,0.06736018814834578,0.91082391361042,0.045545361623710284,0.9108239042808766,0.1262772208389546,0.0692319906253349,0.9093988712341275,0.04585043076752232,0.9093984843561372,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_maxabs_one_hot_B3_v1\DT300_MSS10_MSL1_maxabs_one_hot_B3_v1.joblib,87.21415591239929,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
496,300,15,1,one_hot,minmax,0.07947524728854759,0.02795718024152745,0.9629147538765006,0.029231580228380405,0.9629147538765006,0.12298215633251418,0.064504768357624,0.91456570066892,0.046064401427561685,0.9145634332453962,0.12233874895747172,0.06319968463904907,0.9159039618668364,0.04601024114104901,0.9159038974325332,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_minmax_one_hot_B3_v1\DT300_MSS15_MSL1_minmax_one_hot_B3_v1.joblib,87.8917715549469,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_minmax_one_hot_B3_v1\scaler.pkl
516,310,15,1,one_hot,standard,0.0794709302156435,0.027906007365900792,0.9630075774618356,0.029264256895507323,0.9630075774618356,0.12188433327791642,0.06356491848092767,0.915407129873294,0.0458361871187146,0.9154053217508789,0.12260342686194114,0.06339661092759155,0.915082530599052,0.04600695037059038,0.9150824471931406,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_standard_one_hot_B3_v1\DT310_MSS15_MSL1_standard_one_hot_B3_v1.joblib,86.04644989967346,E:\ML_Models_EXFOR\DT_B3\DT310_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl
481,300,2,1,one_hot,robust,0.02583099290968255,0.010794797362511876,0.9860015437319084,0.0,0.9860015437319084,0.135243154029164,0.08092756446073976,0.8949363151781831,0.04748334716195193,0.8949363054692216,0.13609310278918238,0.08282934337585726,0.8932574466670951,0.04757582199498733,0.8932514586395813,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_robust_one_hot_B3_v1\DT300_MSS2_MSL1_robust_one_hot_B3_v1.joblib,87.90365672111511,E:\ML_Models_EXFOR\DT_B3\DT300_MSS2_MSL1_robust_one_hot_B3_v1\scaler.pkl
486,300,5,1,one_hot,robust,0.05181791964400849,0.016416238111728536,0.9785554571706396,0.013995210465569284,0.9785554571706396,0.13052992510493402,0.07463880380819568,0.9021721449530784,0.046684537402235986,0.9021719207357664,0.1311970738219172,0.07598114167177568,0.901217894132749,0.046721755948930965,0.9012128909552292,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_robust_one_hot_B3_v1\DT300_MSS5_MSL1_robust_one_hot_B3_v1.joblib,87.39844036102295,E:\ML_Models_EXFOR\DT_B3\DT300_MSS5_MSL1_robust_one_hot_B3_v1\scaler.pkl
496,300,15,1,one_hot,maxabs,0.07939219071832339,0.027893370806156288,0.9629917023170884,0.02924489970037725,0.9629917023170884,0.1224430972675286,0.0638350537860128,0.9149859513197216,0.045793498266962114,0.9149858876203348,0.12416179653563665,0.06609994809106573,0.9129957415054084,0.04607834635108416,0.9129954005027652,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_maxabs_one_hot_B3_v1\DT300_MSS15_MSL1_maxabs_one_hot_B3_v1.joblib,87.43164491653442,E:\ML_Models_EXFOR\DT_B3\DT300_MSS15_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
461,290,2,1,one_hot,quantilenormal,0.025867138399088708,0.010838634253584715,0.9859352781413262,0.0,0.9859352781413262,0.13530990679570587,0.08018580094383143,0.8971133961840977,0.04759955429211876,0.8971124820150144,0.13537306450767955,0.08186791203435506,0.8942872338090783,0.047516774780549935,0.8942869635499717,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_quantilenormal_one_hot_B3_v1\DT290_MSS2_MSL1_quantilenormal_one_hot_B3_v1.joblib,90.18816781044006,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
491,300,10,1,one_hot,robust,0.06987097149128788,0.02327939036062989,0.9693150154650524,0.0241103077636311,0.9693150154650524,0.12488695972618302,0.0674159565196893,0.9107743629781102,0.04580956080590404,0.9107741814990096,0.12574092938411607,0.06881592932007254,0.9096198584948894,0.046088187216691806,0.9096156253917788,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_robust_one_hot_B3_v1\DT300_MSS10_MSL1_robust_one_hot_B3_v1.joblib,85.08825039863585,E:\ML_Models_EXFOR\DT_B3\DT300_MSS10_MSL1_robust_one_hot_B3_v1\scaler.pkl
501,310,2,1,one_hot,minmax,0.02586531997577786,0.010832427611068802,0.9859499283523044,0.0,0.9859499283523044,0.1348760639892025,0.08069172661821558,0.895832674130024,0.04728112941395285,0.8958303325106403,0.1342841336300012,0.07913792746868865,0.8972661672168757,0.047260279504229084,0.8972660888601114,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_minmax_one_hot_B3_v1\DT310_MSS2_MSL1_minmax_one_hot_B3_v1.joblib,90.23284959793092,E:\ML_Models_EXFOR\DT_B3\DT310_MSS2_MSL1_minmax_one_hot_B3_v1\scaler.pkl
466,290,5,1,one_hot,quantilenormal,0.05188851106906333,0.016488206308801275,0.9784461127890904,0.013999725555699949,0.9784461127890904,0.13045462236048266,0.0735980975128896,0.9047747904655298,0.046746717954445405,0.9047740635145896,0.13058417634872568,0.07576962645214527,0.9013440629441322,0.04649055094901783,0.9013440383428818,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_quantilenormal_one_hot_B3_v1\DT290_MSS5_MSL1_quantilenormal_one_hot_B3_v1.joblib,89.4040675163269,E:\ML_Models_EXFOR\DT_B3\DT290_MSS5_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
521,320,2,1,one_hot,standard,0.02590570211041049,0.010845734898598622,0.9859407615633368,0.0,0.9859407615633368,0.13381442015924996,0.07959663701829009,0.8964273523689962,0.04699219427997958,0.8964262204953537,0.13473169572530252,0.08012512349246599,0.8954337958173929,0.04750870958417705,0.8954333584081746,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_standard_one_hot_B3_v1\DT320_MSS2_MSL1_standard_one_hot_B3_v1.joblib,89.98575949668884,E:\ML_Models_EXFOR\DT_B3\DT320_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl
506,310,5,1,one_hot,minmax,0.051883657835778405,0.016524974888616067,0.978407046970866,0.0140003186183646,0.978407046970866,0.1302457146378341,0.07446365161945265,0.9030868286786978,0.04658116128562178,0.9030842915366292,0.129562923806291,0.07267846735065556,0.9048336079293398,0.046424705313834136,0.9048335650108424,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_minmax_one_hot_B3_v1\DT310_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,89.00023365020752,E:\ML_Models_EXFOR\DT_B3\DT310_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
526,320,5,1,one_hot,standard,0.05189036123587189,0.016491065585264513,0.9784651732625372,0.014003261312815908,0.9784651732625372,0.12917198331011764,0.07356447878537277,0.9035459308112052,0.04621637907932213,0.9035452526920378,0.13011516578680946,0.0735774090356893,0.9032558312038732,0.046568431228681095,0.9032554887899276,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_standard_one_hot_B3_v1\DT320_MSS5_MSL1_standard_one_hot_B3_v1.joblib,87.61641192436218,E:\ML_Models_EXFOR\DT_B3\DT320_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl
471,290,10,1,one_hot,quantilenormal,0.06999622264815113,0.02339040361912145,0.969144951718836,0.02413776904274867,0.969144951718836,0.12518063757422412,0.06686334159275736,0.9126163892155544,0.046020636496385284,0.912615717841057,0.1253011538548854,0.06911287604949226,0.9091857030269764,0.04571209631069872,0.90918569609431,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_quantilenormal_one_hot_B3_v1\DT290_MSS10_MSL1_quantilenormal_one_hot_B3_v1.joblib,88.24337196350098,E:\ML_Models_EXFOR\DT_B3\DT290_MSS10_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
511,310,10,1,one_hot,minmax,0.06994772471964869,0.023381590807024226,0.969171395922018,0.02412370906866801,0.969171395922018,0.12522685685100168,0.0680374359009211,0.9105638930555088,0.045808367283811824,0.9105614366324294,0.12453816593288558,0.06649151378855613,0.9120548218116088,0.04588421587697539,0.9120547940340824,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_minmax_one_hot_B3_v1\DT310_MSS10_MSL1_minmax_one_hot_B3_v1.joblib,88.35698533058167,E:\ML_Models_EXFOR\DT_B3\DT310_MSS10_MSL1_minmax_one_hot_B3_v1\scaler.pkl
