id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
446,280,5.0,,standard,0.051837009211724634,0.016444965052695715,0.9785206927366462,0.01398485609439637,0.9785206927366462,0.1308029432394132,0.07569146556471826,0.901783171584174,0.04646203145992368,0.9017793500334098,0.13083099547434185,0.07649014021518202,0.8993410503559534,0.046250335974082235,0.8993405294430162,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_standard_one_hot_B2_v1\DT280_MSS5_MSL1_standard_one_hot_B2_v1.joblib,68.08651041984558,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
386,250,5.0,,minmax,0.0518600624930231,0.016485585046858948,0.9784530549924658,0.01397682737412165,0.9784530549924658,0.13132748032425934,0.07566813568567048,0.90199128794235,0.046436600642823116,0.9019888103802958,0.13026471858251407,0.07417717881543641,0.9023984720275108,0.04654067649811183,0.9023979122247516,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_minmax_one_hot_B2_v1\DT250_MSS5_MSL1_minmax_one_hot_B2_v1.joblib,67.34319400787354,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
431,270,10.0,,quantilenormal,0.0699621040836476,0.023402883770159148,0.9691441167343452,0.024144977052529937,0.9691441167343452,0.12521364983201666,0.06800829098883214,0.9103814407271396,0.04594555245314946,0.9103811252787528,0.1254007573993886,0.06764450993117309,0.9107749829856272,0.04597139801349648,0.9107741910621576,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT270_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.3667652606964,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
436,270,15.0,,maxabs,0.0795127685057138,0.028022434706495312,0.9627994967714082,0.029191226588921593,0.9627994967714082,0.12279353599448005,0.06457950332635566,0.9147362741023972,0.0461995177387885,0.9147354173208452,0.123350403217714,0.06440432635467477,0.9150092099439155,0.04629172242436369,0.9150090833178248,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_maxabs_one_hot_B2_v1\DT270_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,64.92786264419557,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
436,270,15.0,,robust,0.07953522254192899,0.027993798726014624,0.9628833430622242,0.02923884779988728,0.9628833430622242,0.12263719802561684,0.0652198602097421,0.9133676555757227,0.04586705750303771,0.913367653932204,0.12215253957776805,0.06300682622551924,0.915676574359094,0.04585495808939189,0.91567576014007,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_robust_one_hot_B2_v1\DT270_MSS15_MSL1_robust_one_hot_B2_v1.joblib,65.08270120620729,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
451,280,10.0,,standard,0.06997995868571308,0.023434013871296903,0.969110084786066,0.024117625679852817,0.969110084786066,0.12560946784493407,0.06937362327586792,0.9090375710544558,0.04573966317354583,0.909034746584815,0.12525041981470214,0.0693832110753418,0.90778116238599,0.04555157605695776,0.9077807123045362,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_standard_one_hot_B2_v1\DT280_MSS10_MSL1_standard_one_hot_B2_v1.joblib,65.44677424430847,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
391,250,10.0,,minmax,0.07003797893340527,0.02348158230289718,0.9690259421212644,0.024162147407457042,0.9690259421212644,0.1259424887554247,0.06884476507647869,0.9099313327162838,0.045546114710127206,0.909928653123524,0.12510730736519232,0.06824412752554508,0.9092789323905199,0.04587215003476056,0.9092776657607502,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_minmax_one_hot_B2_v1\DT250_MSS10_MSL1_minmax_one_hot_B2_v1.joblib,65.96990156173706,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
436,270,15.0,,quantilenormal,0.07944222893338489,0.027891019125871344,0.9630077676672326,0.029237546028799244,0.9630077676672326,0.1231582813554046,0.06508936800205432,0.9136499022304342,0.04631128856166065,0.9136495439230377,0.12314419225828947,0.06444703099487972,0.9145543188894192,0.04585959561815234,0.9145527515532336,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_quantilenormal_one_hot_B2_v1\DT270_MSS15_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.88596105575562,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
441,280,2.0,,maxabs,0.0257878526073813,0.01077182754330838,0.9860202663609106,0.0,0.9860202663609106,0.1345880302247352,0.07960725477150762,0.8973095178737162,0.04760190051108487,0.8973091190001141,0.1358226274137338,0.08199172809776109,0.8947662978255833,0.04757836978023189,0.8947639517591368,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_maxabs_one_hot_B2_v1\DT280_MSS2_MSL1_maxabs_one_hot_B2_v1.joblib,69.10960984230043,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
456,280,15.0,,standard,0.0794748979041466,0.027907051917202063,0.9629956940944098,0.029229294643133837,0.9629956940944098,0.12343616031824715,0.06568284374444197,0.9132423233012338,0.04599206762595112,0.9132398468192722,0.1230632214547537,0.0661701947986364,0.911489143971785,0.04574648471154325,0.911488526145414,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_standard_one_hot_B2_v1\DT280_MSS15_MSL1_standard_one_hot_B2_v1.joblib,65.25974082946777,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
396,250,15.0,,minmax,0.07954130943346865,0.02802115445908389,0.9628152242114172,0.029248218221367694,0.9628152242114172,0.12374761252063465,0.06569533626027213,0.9135237117299584,0.0458697565934974,0.9135210200929742,0.122920849578513,0.06446731036355234,0.9136619951948832,0.04619039244030943,0.9136605635375674,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_minmax_one_hot_B2_v1\DT250_MSS15_MSL1_minmax_one_hot_B2_v1.joblib,65.67582559585571,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
446,280,5.0,,maxabs,0.051829826394586255,0.016473566175631168,0.9784611382946802,0.013965026522764878,0.9784611382946802,0.1299348342344275,0.07378903704721486,0.9038799282208264,0.04646108485539968,0.9038798710612514,0.1311491082478554,0.07533128492566597,0.9023337424430242,0.04677401504084033,0.9023328696721442,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_maxabs_one_hot_B2_v1\DT280_MSS5_MSL1_maxabs_one_hot_B2_v1.joblib,67.04714488983154,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
441,280,2.0,,robust,0.025895625132962112,0.010861825136577892,0.9859182976228398,0.0,0.9859182976228398,0.13477764199165174,0.08096769990771897,0.8949094739028449,0.04758102590080314,0.8949094504279154,0.13388688534396692,0.07838087123493828,0.8976548101628955,0.04717256004744613,0.8976537411059535,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_robust_one_hot_B2_v1\DT280_MSS2_MSL1_robust_one_hot_B2_v1.joblib,68.18752861022949,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
446,280,5.0,,robust,0.05190556821928402,0.016553154761101238,0.978380311255513,0.013994482994764246,0.978380311255513,0.13033806868383696,0.07515600957976798,0.901772131733922,0.04649281968857755,0.901772124075755,0.12939870673082762,0.07239502739789297,0.9047525838390368,0.04641845938096395,0.9047516951617272,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_robust_one_hot_B2_v1\DT280_MSS5_MSL1_robust_one_hot_B2_v1.joblib,67.08515334129332,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
451,280,10.0,,maxabs,0.0699982566349966,0.023476663909614292,0.9690210707942724,0.02413701228770404,0.9690210707942724,0.12490366100695155,0.06771625545494378,0.9110279105594741,0.04586739829809705,0.9110276896118228,0.12578738004199055,0.06837777678739453,0.9104234303598564,0.0461323117840256,0.9104227436543872,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_maxabs_one_hot_B2_v1\DT280_MSS10_MSL1_maxabs_one_hot_B2_v1.joblib,66.14994168281554,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
441,280,2.0,,quantilenormal,0.0258514835231194,0.010807277565174295,0.9859837487381248,0.0,0.9859837487381248,0.13538355220286113,0.08108195836221027,0.8951477594825772,0.047598527557861085,0.8951463739714035,0.13532967604431445,0.08088445599786777,0.8954279527621019,0.04741807481528293,0.8954245700962259,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_quantilenormal_one_hot_B2_v1\DT280_MSS2_MSL1_quantilenormal_one_hot_B2_v1.joblib,68.98256301879883,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
451,280,10.0,,robust,0.06997246045829637,0.023398580419245685,0.9691639665161524,0.02412446773141564,0.9691639665161524,0.12496958179394448,0.06847296626382646,0.9096274543558324,0.04558612698763381,0.9096274541699154,0.12397955181873127,0.06571066951730475,0.9126007355624586,0.04563584533733517,0.9125999761799336,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_robust_one_hot_B2_v1\DT280_MSS10_MSL1_robust_one_hot_B2_v1.joblib,65.21972274780272,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
446,280,5.0,,quantilenormal,0.051868637385616895,0.016491524914870666,0.9784528474665866,0.014014083771516141,0.9784528474665866,0.1306712923494344,0.07452859414777166,0.9027440549507844,0.046779249675613935,0.9027433830748408,0.13072820336732952,0.07430936173253477,0.9030932416911196,0.04671830291522744,0.903090943214958,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT280_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,66.92711567878722,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
461,290,2.0,,standard,0.025813186933939133,0.010780307741527191,0.9860229007945792,0.0,0.9860229007945792,0.13558217338179662,0.08277788481419973,0.8936409563841542,0.04720657539313067,0.8936356202292413,0.13551333093544438,0.08352660788008252,0.891139867552695,0.04705666966698155,0.8911389590026171,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_standard_one_hot_B2_v1\DT290_MSS2_MSL1_standard_one_hot_B2_v1.joblib,68.0794792175293,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
401,260,2.0,,minmax,0.025838445398603183,0.010803802045275505,0.9859833341284348,0.0,0.9859833341284348,0.13587404908941592,0.0815111879411345,0.8953391344365298,0.04737592691538706,0.8953354032161531,0.1349924468452026,0.08076285373660821,0.8947885006334293,0.04736877502579953,0.8947871461878939,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_minmax_one_hot_B2_v1\DT260_MSS2_MSL1_minmax_one_hot_B2_v1.joblib,68.75352025032042,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
466,290,5.0,,standard,0.0518326984562042,0.0164435215454223,0.9785226186424714,0.013983753558176548,0.9785226186424714,0.130874938634437,0.07580825748863264,0.9016345806159184,0.04646463838420223,0.9016307762881546,0.13084031374251467,0.0765013995321449,0.8993630801565616,0.046244753425176637,0.8993624910268371,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_standard_one_hot_B2_v1\DT290_MSS5_MSL1_standard_one_hot_B2_v1.joblib,66.37998461723329,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
451,280,10.0,,quantilenormal,0.0699580373302739,0.023401544943948527,0.9691459363933062,0.02414326977461778,0.9691459363933062,0.1251768045929304,0.06793043078239817,0.910458604921792,0.045944229286255966,0.9104583336559839,0.12541947333515058,0.06771610258918265,0.9106779135037296,0.045960330808232766,0.9106771204682224,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT280_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,66.01191115379332,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
406,260,5.0,,minmax,0.05185542845484803,0.016483933149667954,0.9784552605670342,0.013975768504755348,0.9784552605670342,0.13135245420907155,0.07577072787583515,0.9018899972033282,0.046436600642823116,0.901887385062044,0.13026257198772268,0.07417419176962316,0.9024204235699882,0.04653232423408698,0.9024198536763276,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_minmax_one_hot_B2_v1\DT260_MSS5_MSL1_minmax_one_hot_B2_v1.joblib,67.11815071105957,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
456,280,15.0,,maxabs,0.07951091996992696,0.028021817233891886,0.9628003469751362,0.029190926568702813,0.9628003469751362,0.1227920349213289,0.06458037440388442,0.9147359686617932,0.0461995177387885,0.914735118142106,0.1233305317760659,0.06433207647060663,0.9151059333034742,0.0462925031273464,0.9151057962636824,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_maxabs_one_hot_B2_v1\DT280_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,65.58080458641052,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
456,280,15.0,,robust,0.07953307929489897,0.02799306919366973,0.962884346241977,0.029237970984172187,0.962884346241977,0.12264977363598435,0.06522731297911964,0.9133615097079888,0.045867789057925566,0.9133615066255942,0.12214966150684567,0.06298783469188621,0.9157053713054988,0.04585202159127899,0.9157045017373252,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_robust_one_hot_B2_v1\DT280_MSS15_MSL1_robust_one_hot_B2_v1.joblib,65.63581705093385,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
471,290,10.0,,standard,0.06997615346577052,0.02343273557560406,0.9691118218384616,0.024116472726149585,0.9691118218384616,0.1255516782635264,0.06919918199558722,0.9092599355273038,0.04573321333257077,0.9092570375090194,0.1251756016277852,0.06912628922046576,0.9080980222661196,0.045539530101077134,0.9080976661315856,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_standard_one_hot_B2_v1\DT290_MSS10_MSL1_standard_one_hot_B2_v1.joblib,65.91702246665955,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
411,260,10.0,,minmax,0.07003372597257065,0.023480069613624747,0.9690279992778242,0.024159988285997858,0.9690279992778242,0.1259770163532532,0.06891971009808723,0.9098379956349618,0.045547413918937935,0.9098353100425662,0.12512974764756252,0.06830437238870342,0.9091959624446142,0.04587300886474348,0.9091947400261192,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_minmax_one_hot_B2_v1\DT260_MSS10_MSL1_minmax_one_hot_B2_v1.joblib,66.75407886505127,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
456,280,15.0,,quantilenormal,0.0794384971370211,0.02788979494317193,0.9630094513768488,0.029235389416085944,0.9630094513768488,0.1231684329464054,0.0651129817785852,0.9136123293183624,0.0463124833947286,0.9136120205022068,0.12315808132587915,0.06447836929177603,0.9145250409291048,0.04585361035633584,0.9145234107970596,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_quantilenormal_one_hot_B2_v1\DT280_MSS15_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.07668137550354,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
461,290,2.0,,maxabs,0.025785639494063543,0.01077108639586318,0.9860212416715862,0.0,0.9860212416715862,0.13463123512282868,0.07972452653626089,0.8971620590136704,0.047612089116867116,0.8971616658187918,0.13584288739330772,0.08174468136802654,0.8950453503716501,0.04757836978023189,0.8950431095432363,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_maxabs_one_hot_B2_v1\DT290_MSS2_MSL1_maxabs_one_hot_B2_v1.joblib,68.85655331611632,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
476,290,15.0,,standard,0.07947108550166578,0.027905773436067885,0.9629974520684168,0.029227980512054105,0.9629974520684168,0.1234509502434393,0.06567125840607828,0.9132607327407941,0.0459925324550913,0.9132581348796038,0.12310003721011965,0.06628711800979188,0.9113466977286784,0.04574523333549907,0.91134607292738,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_standard_one_hot_B2_v1\DT290_MSS15_MSL1_standard_one_hot_B2_v1.joblib,66.26595902442932,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
416,260,15.0,,minmax,0.07953736347453864,0.028019773078184318,0.9628171254995044,0.029246387434158524,0.9628171254995044,0.1237220619840979,0.06560975815676562,0.9136255519366424,0.04586416234699797,0.9136228730966359,0.12293563098772815,0.0645690811683478,0.9135155842928616,0.04618764260813263,0.9135142400256272,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_minmax_one_hot_B2_v1\DT260_MSS15_MSL1_minmax_one_hot_B2_v1.joblib,66.29797530174254,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
466,290,5.0,,maxabs,0.051827635176821575,0.016472825451484898,0.978462127635885,0.013964740030749993,0.978462127635885,0.12992237267197349,0.07381150175717907,0.9038516515175644,0.04645022838932007,0.9038515917258388,0.13120338829682526,0.07571849646630496,0.9019233325314856,0.0467764567220732,0.9019221966025904,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_maxabs_one_hot_B2_v1\DT290_MSS5_MSL1_maxabs_one_hot_B2_v1.joblib,66.77007293701172,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
461,290,2.0,,robust,0.0258934357340745,0.010861090840839171,0.9859192629975008,0.0,0.9859192629975008,0.13483667017542078,0.08112053671352111,0.8947270847469343,0.0475670692651964,0.8947270765258549,0.13391073445971424,0.07848359563028913,0.8975092804597901,0.047157253400043515,0.8975082697865682,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_robust_one_hot_B2_v1\DT290_MSS2_MSL1_robust_one_hot_B2_v1.joblib,69.2376389503479,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
466,290,5.0,,robust,0.05190351423521477,0.016552457088375796,0.9783812421688776,0.01399417479727183,0.9783812421688776,0.13032901844807196,0.07513995397368478,0.901784209659009,0.046503200070928785,0.901784201668362,0.1293932308943647,0.07227596913748842,0.9048843073469576,0.04642109771289872,0.904883468807584,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_robust_one_hot_B2_v1\DT290_MSS5_MSL1_robust_one_hot_B2_v1.joblib,66.05092024803162,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
471,290,10.0,,maxabs,0.06999606541723191,0.023475923185468008,0.9690220785050112,0.024136616106413825,0.9690220785050112,0.12491871339291764,0.06784678573340197,0.9108754781437576,0.04586482925799088,0.9108752644448396,0.12573853302964075,0.0681962637225059,0.9106660300369016,0.0461323117840256,0.9106653241969721,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_maxabs_one_hot_B2_v1\DT290_MSS10_MSL1_maxabs_one_hot_B2_v1.joblib,65.5077965259552,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
461,290,2.0,,quantilenormal,0.02584490622982887,0.010805144223337466,0.985986554299234,0.0,0.985986554299234,0.13539887214886276,0.08108947865821163,0.8951157537197955,0.047575304449028466,0.8951144328629671,0.13535449868734994,0.08097162144287255,0.8953820782992248,0.0473974179627798,0.8953783067494128,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_quantilenormal_one_hot_B2_v1\DT290_MSS2_MSL1_quantilenormal_one_hot_B2_v1.joblib,68.15152382850647,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
471,290,10.0,,robust,0.06997038899614016,0.023397878769343492,0.9691649197043524,0.024123940340749814,0.9691649197043524,0.12498127787005195,0.06851280660488865,0.9095853356517593,0.045589205711515014,0.9095853356513546,0.12398494210868592,0.06570985537390857,0.912599261404314,0.04564169807001539,0.9125985005481728,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_robust_one_hot_B2_v1\DT290_MSS10_MSL1_robust_one_hot_B2_v1.joblib,65.71283674240111,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
466,290,5.0,,quantilenormal,0.051863325111557716,0.01648978384164549,0.9784551712922164,0.014012696566392924,0.9784551712922164,0.13066312993063162,0.07446515184553322,0.9027999703307898,0.04678960310576308,0.9027994154027712,0.13073209060738045,0.07432879966404314,0.9030759936644368,0.04672929564247341,0.9030738018253044,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT290_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,66.89509177207947,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
481,300,2.0,,standard,0.025808322316687032,0.010778699128500107,0.9860250155722252,0.0,0.9860250155722252,0.13553440562725824,0.08267232281691278,0.8937804962842243,0.0472149570568513,0.8937754053037257,0.1355104793069934,0.08356155197424384,0.8910979932879458,0.04705584669389257,0.8910971109088693,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_standard_one_hot_B2_v1\DT300_MSS2_MSL1_standard_one_hot_B2_v1.joblib,68.17439031600952,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
421,270,2.0,,minmax,0.02583538575135672,0.01080284107993115,0.9859845983418074,0.0,0.9859845983418074,0.13592441015521142,0.08164684231681868,0.8951564219067862,0.04736608623347521,0.8951528371475543,0.1350252191416698,0.0808717482024655,0.8946508660657473,0.04734761730241482,0.894649521536339,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_minmax_one_hot_B2_v1\DT270_MSS2_MSL1_minmax_one_hot_B2_v1.joblib,68.58748388290404,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
486,300,5.0,,standard,0.05182860500423351,0.016442141043891582,0.9785244604801828,0.0139827650305544,0.9785244604801828,0.13085726707848416,0.07584191764559166,0.9015986993214186,0.04646192924316095,0.9015948698882372,0.13084567837452454,0.07655381854522443,0.8993003496365117,0.04624952840136432,0.8992998051589881,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_standard_one_hot_B2_v1\DT300_MSS5_MSL1_standard_one_hot_B2_v1.joblib,67.19616866111754,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
471,290,10.0,,quantilenormal,0.06995389131276764,0.02340016533989546,0.9691478114685474,0.024141737893987214,0.9691478114685474,0.1252378323864928,0.06816325996248973,0.9101984539191832,0.045935241229509344,0.9101982201030656,0.12539861985239215,0.0676421950478893,0.9107933885498792,0.04596463183394561,0.9107925299812653,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT290_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.75385355949403,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
426,270,5.0,,minmax,0.051852511663153966,0.016483006735929173,0.9784564974888642,0.013975133683141959,0.9784564974888642,0.13134250462230496,0.07569166738190741,0.9019762594935948,0.04643996022082277,0.9019736391467346,0.13026790550137068,0.07418423617387962,0.9024033173221216,0.04653232423408698,0.902402690806414,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_minmax_one_hot_B2_v1\DT270_MSS5_MSL1_minmax_one_hot_B2_v1.joblib,66.97312831878662,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
476,290,15.0,,maxabs,0.07950872875216225,0.028021076509745616,0.9628013668832124,0.029190044428291206,0.9628013668832124,0.12279270425590895,0.06458205159795259,0.9147293225583654,0.046199741991424514,0.9147284722365598,0.12335269068020767,0.06441613181716824,0.9149946202605601,0.04628902748320906,0.9149944825410598,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_maxabs_one_hot_B2_v1\DT290_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,65.55180168151854,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
476,290,15.0,,robust,0.07953100783274275,0.027992367543767542,0.9628853110787586,0.02923723548525758,0.9628853110787586,0.12264452443424048,0.06520437118134859,0.9133829669970506,0.0458669386960005,0.9133829615551546,0.12217885744790145,0.06308853932797512,0.915579721836897,0.04586610532336632,0.9155788001754684,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_robust_one_hot_B2_v1\DT290_MSS15_MSL1_robust_one_hot_B2_v1.joblib,64.77763271331787,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
