id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
16,60,15,,robust,0.08031248688738897,0.02863177344682945,0.9619875093066812,0.02941166311948052,0.9619875093066812,0.12363532836719482,0.06454467897981635,0.9153939047459556,0.046150748795392604,0.9153927803972268,0.12301036339164335,0.063636894756589,0.9150566701958384,0.04626996550321494,0.9150537140603336,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_robust_one_hot_B1_v1\DT60_MSS15_MSL1_robust_one_hot_B1_v1.joblib,45.37024140357971,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
16,60,15,,quantilenormal,0.08038272387056251,0.028638462320255582,0.9620036929861618,0.029437193679668124,0.9620036929861618,0.12240695072440982,0.06305197539060646,0.915977554160542,0.04606333608469687,0.9159771048351216,0.12341085891577808,0.06459919657863615,0.9140077421095948,0.04607136142739532,0.9140077061538578,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT60_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,44.61307120323181,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
17,60,15,,minmax,0.0882795159841915,0.033357509176115775,0.9554235495593985,0.03295397414943313,0.9554235495593985,0.12054754831159625,0.060101675392052877,0.92011806595013,0.04632857498536372,0.9201180298837144,0.12022571039816085,0.0593449247201901,0.9203588504385484,0.0462179587351852,0.9203588436193212,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_minmax_one_hot_B1_v1\DT60_MSS15_MSL3_minmax_one_hot_B1_v1.joblib,43.11682438850403,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
17,60,15,,standard,0.08819421421723804,0.03341017315241825,0.9553688271602646,0.03292111164356326,0.9553688271602646,0.12106199709647555,0.059535635721517474,0.920359489055308,0.04658981958779995,0.9203593500621666,0.12038618209393982,0.05917451853623994,0.92060039929838,0.04614928500585358,0.9206003185081926,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_standard_one_hot_B1_v1\DT60_MSS15_MSL3_standard_one_hot_B1_v1.joblib,44.98615527153015,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_standard_one_hot_B1_v1\scaler.pkl,one_hot,3.0
16,60,15,,poweryeo,0.0802397625060944,0.028561079903135743,0.9620892892861443,0.029372958755581824,0.9620892892861443,0.1226965156040266,0.06282941315870623,0.916703028717814,0.04608093303454562,0.9166996053058292,0.12248915169570995,0.06390392827343372,0.9150111495067188,0.04592679495159213,0.9150105580657952,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_poweryeo_one_hot_B1_v1\DT60_MSS15_MSL1_poweryeo_one_hot_B1_v1.joblib,44.77811813354492,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
17,60,15,,maxabs,0.0882384392647585,0.03342477739177147,0.955345387861162,0.032947522945336316,0.955345387861162,0.12080437177473255,0.060680155052102384,0.9187713682941404,0.04612370986457645,0.9187712084866748,0.12080473826673635,0.05974311087505084,0.9199690014912292,0.04655635319822893,0.919969001292635,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_maxabs_one_hot_B1_v1\DT60_MSS15_MSL3_maxabs_one_hot_B1_v1.joblib,43.70203590393066,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
17,60,15,,robust,0.08822433939020691,0.03344839917710326,0.9553069985983664,0.03293095241552724,0.9553069985983664,0.12153979851290064,0.060187594318370986,0.9204569744309314,0.046436463111715336,0.9204567157143964,0.12100480261665846,0.059576886822838064,0.9199981485183624,0.046667723074599265,0.9199968981530564,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_robust_one_hot_B1_v1\DT60_MSS15_MSL3_robust_one_hot_B1_v1.joblib,44.910147190094,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_robust_one_hot_B1_v1\scaler.pkl,one_hot,3.0
17,60,15,,quantilenormal,0.08822294855204538,0.03337470077556448,0.9554398420636696,0.032920964153838383,0.9554398420636696,0.12032174941808065,0.05838852035982935,0.9215707184607692,0.04633971262037054,0.9215706413190138,0.12140904856616075,0.06010306431135965,0.9194282756325228,0.04650051336823298,0.9194277115112176,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_quantilenormal_one_hot_B1_v1\DT60_MSS15_MSL3_quantilenormal_one_hot_B1_v1.joblib,45.131203889846795,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,3.0
18,60,15,,minmax,0.0917101480817954,0.03577084218132213,0.9520438957724948,0.03462806741201574,0.9520438957724948,0.11942652198136358,0.058377930976664175,0.9220776070090744,0.0467199695358399,0.9220773548101054,0.1188596346763835,0.05758296482705087,0.9224695303771032,0.046305123548154685,0.9224695163228748,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_minmax_one_hot_B1_v1\DT60_MSS15_MSL5_minmax_one_hot_B1_v1.joblib,43.752867937088006,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_minmax_one_hot_B1_v1\scaler.pkl,one_hot,5.0
18,60,15,,standard,0.09162285905271857,0.03585702597899025,0.9519431038622578,0.03461565262879596,0.9519431038622578,0.11968302196279032,0.057954915189700286,0.9221995113140674,0.04680620944439432,0.9221991766253635,0.1192383201171022,0.0578117989648461,0.9222227869806072,0.04633009222598447,0.9222227368369924,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_standard_one_hot_B1_v1\DT60_MSS15_MSL5_standard_one_hot_B1_v1.joblib,44.264991760253906,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_standard_one_hot_B1_v1\scaler.pkl,one_hot,5.0
17,60,15,,poweryeo,0.0882241577974099,0.033434513897941116,0.9553315588244294,0.032879694062551416,0.9553315588244294,0.12085705850826768,0.058614719411778475,0.9216670379266084,0.04645488503114409,0.9216666365978922,0.1207298365135274,0.059674214403900014,0.9201581833347958,0.04635635894110191,0.9201581486499016,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_poweryeo_one_hot_B1_v1\DT60_MSS15_MSL3_poweryeo_one_hot_B1_v1.joblib,44.54505634307861,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
18,60,15,,maxabs,0.09167882703327704,0.03587540560875223,0.9519139814745384,0.0346675154959748,0.9519139814745384,0.1196781414349173,0.05901122437676371,0.9207761442619132,0.046521577447379725,0.9207761025841,0.11947435101469685,0.058257494978354266,0.9216564492770964,0.04654768624188455,0.9216564378674946,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_maxabs_one_hot_B1_v1\DT60_MSS15_MSL5_maxabs_one_hot_B1_v1.joblib,44.65508151054382,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,5.0
18,60,15,,robust,0.09162714793044537,0.035821818403589056,0.9519834135555838,0.034619861738927726,0.9519834135555838,0.12051960388316695,0.058581778363812564,0.9222856894333428,0.04674423091320745,0.922285446698101,0.11984328993998755,0.058062177147296425,0.921815825729152,0.04693318196012461,0.9218142050909788,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_robust_one_hot_B1_v1\DT60_MSS15_MSL5_robust_one_hot_B1_v1.joblib,44.22598433494568,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_robust_one_hot_B1_v1\scaler.pkl,one_hot,5.0
18,60,15,,quantilenormal,0.09168805533764517,0.03583756933777688,0.9519936897103912,0.034631829667493015,0.9519936897103912,0.11916296183949275,0.05717396290656895,0.9229372766006356,0.046469239350252815,0.9229369800009648,0.1199727942148932,0.058278929838062814,0.9215649998137186,0.04661979479123185,0.9215647046095612,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_quantilenormal_one_hot_B1_v1\DT60_MSS15_MSL5_quantilenormal_one_hot_B1_v1.joblib,44.61107158660889,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,5.0
19,60,15,,minmax,0.09488392586725923,0.03816125794585877,0.9486747074468136,0.03619894939169778,0.9486747074468136,0.11898188234456615,0.05810764105056215,0.9221786124415388,0.046821363755290224,0.9221785282570796,0.11840933376500624,0.057419651073607185,0.9224672730102677,0.046526355234588285,0.9224672729959076,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_minmax_one_hot_B1_v1\DT60_MSS15_MSL7_minmax_one_hot_B1_v1.joblib,43.26877689361572,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
19,60,15,,standard,0.09484541187789723,0.038319594673623635,0.9484726170973912,0.03619001894397722,0.9484726170973912,0.1193446166720208,0.05776781132613719,0.9220967860728464,0.0471022135505903,0.9220965810747446,0.11887911412675485,0.05735947261339945,0.922599907214388,0.04652371565615572,0.9225999005796856,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_standard_one_hot_B1_v1\DT60_MSS15_MSL7_standard_one_hot_B1_v1.joblib,44.08195161819458,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_standard_one_hot_B1_v1\scaler.pkl,one_hot,7.0
18,60,15,,poweryeo,0.0916951023980458,0.03595618734699836,0.9518002256765956,0.0345789180248684,0.9518002256765956,0.11990513095901514,0.057430217189725234,0.923062449812595,0.046667699392376805,0.9230617047727028,0.11957754731387613,0.05822493769169719,0.9218762187144012,0.0466011324167597,0.9218758700846518,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_poweryeo_one_hot_B1_v1\DT60_MSS15_MSL5_poweryeo_one_hot_B1_v1.joblib,44.7020914554596,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL5_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,5.0
19,60,15,,maxabs,0.09485927988995174,0.038304036634054864,0.9484910633874782,0.03621754425628687,0.9484910633874782,0.11921447441874188,0.058797378774232974,0.9208243790045764,0.04666014854858233,0.9208242914818154,0.11901043315426675,0.05784867317319972,0.9219397453722568,0.04668225714507507,0.9219397441788686,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_maxabs_one_hot_B1_v1\DT60_MSS15_MSL7_maxabs_one_hot_B1_v1.joblib,44.00494360923767,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,7.0
19,60,15,,robust,0.09480434617716674,0.038237758599069666,0.9485784953052908,0.0361837573927023,0.9485784953052908,0.12019806152563693,0.05831314666765919,0.9223380418407879,0.04698822159199012,0.9223378314377472,0.1194670891195264,0.057452902720855625,0.9224649763725647,0.04713865660081257,0.9224635599851486,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_robust_one_hot_B1_v1\DT60_MSS15_MSL7_robust_one_hot_B1_v1.joblib,44.29600763320923,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_robust_one_hot_B1_v1\scaler.pkl,one_hot,7.0
19,60,15,,quantilenormal,0.0948380494426686,0.0382286084834402,0.9486262206843944,0.03615630710689188,0.9486262206843944,0.1189277894686783,0.057330635543320324,0.9224338762468924,0.04682515820208333,0.9224338203892148,0.11933175854251013,0.05772440138977411,0.922057836595826,0.046866990068679504,0.9220571153211898,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_quantilenormal_one_hot_B1_v1\DT60_MSS15_MSL7_quantilenormal_one_hot_B1_v1.joblib,44.503045558929436,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,7.0
20,60,15,,minmax,0.10069401779611592,0.042224130436438016,0.9428982880190352,0.039336505979194636,0.9428982880190352,0.1195325574115181,0.057979583788690815,0.9218628953148694,0.04769767940593367,0.9218626502107832,0.1190797698224635,0.0570769571410553,0.9223663306577946,0.04721169510193824,0.9223663306575484,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_minmax_one_hot_B1_v1\DT60_MSS15_MSL10_minmax_one_hot_B1_v1.joblib,43.80188775062561,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_minmax_one_hot_B1_v1\scaler.pkl,one_hot,10.0
20,60,15,,standard,0.10071741508626976,0.04228369542928823,0.9428374912991412,0.03934387927294058,0.9428374912991412,0.11989902751076073,0.05768215437086631,0.9216870801752974,0.04795888615510957,0.9216870505141096,0.11970941683880752,0.057492850072069036,0.921953005023317,0.04740721133456899,0.9219529906147392,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_standard_one_hot_B1_v1\DT60_MSS15_MSL10_standard_one_hot_B1_v1.joblib,45.04316854476929,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_standard_one_hot_B1_v1\scaler.pkl,one_hot,10.0
19,60,15,,poweryeo,0.09486262550129697,0.03835943293474449,0.948412447542448,0.03612798117274242,0.948412447542448,0.1193843814391434,0.05688395954175455,0.9234853936354532,0.046885752901442035,0.9234849557896108,0.118895639144916,0.05770448774158484,0.9222534577395104,0.04659869325059027,0.9222533091297964,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_poweryeo_one_hot_B1_v1\DT60_MSS15_MSL7_poweryeo_one_hot_B1_v1.joblib,44.913139820098884,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL7_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,7.0
20,60,15,,maxabs,0.10068624818135727,0.042312428642036264,0.9427924593733732,0.03933719391589829,0.9427924593733732,0.11991062059009253,0.0586301541391877,0.9204555118827018,0.04738728569618933,0.9204554029104556,0.1193096955932901,0.05744868127120959,0.9218863740481376,0.047670793601578665,0.921886359294121,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_maxabs_one_hot_B1_v1\DT60_MSS15_MSL10_maxabs_one_hot_B1_v1.joblib,43.92292428016663,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,10.0
20,60,15,,robust,0.10074684828722984,0.04240714684045594,0.9426500139983502,0.0393458797270943,0.9426500139983502,0.12086733312388345,0.05858464465692171,0.9213292085666522,0.04780943928559428,0.9213290834725598,0.12000064679745474,0.057341021307144975,0.9220198153270864,0.0478197461294714,0.922019338557644,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_robust_one_hot_B1_v1\DT60_MSS15_MSL10_robust_one_hot_B1_v1.joblib,43.95993304252625,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_robust_one_hot_B1_v1\scaler.pkl,one_hot,10.0
20,60,15,,quantilenormal,0.10072886318045914,0.04234390069278938,0.9427794061475548,0.03933511472503271,0.9427794061475548,0.11942211658561162,0.05688154479099317,0.9226237975754752,0.04743522107960663,0.92262379756681,0.12021932256938272,0.0581802239460688,0.92091824601004,0.04775117488163606,0.920917441779066,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_quantilenormal_one_hot_B1_v1\DT60_MSS15_MSL10_quantilenormal_one_hot_B1_v1.joblib,44.367024660110474,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,10.0
20,60,15,,poweryeo,0.10067333372464426,0.04240194566801001,0.9426641784882656,0.03925631063647495,0.9426641784882656,0.11994303540092832,0.05688324895018911,0.9228426330921914,0.047739301464250115,0.9228425100289188,0.11942567645870235,0.057585515445239675,0.9218762201562004,0.04735494269983327,0.9218760310579392,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_poweryeo_one_hot_B1_v1\DT60_MSS15_MSL10_poweryeo_one_hot_B1_v1.joblib,43.69987416267395,E:\ML_Models_EXFOR\DT_B1\DT60_MSS15_MSL10_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,10.0
21,70,2,,minmax,0.026778248129565804,0.011289623856473556,0.9853455584930272,0.0,0.9853455584930272,0.13544590079586727,0.08170792204236903,0.895065574270716,0.0478297140786465,0.8950646327593377,0.13425320033042373,0.07980397539613238,0.8962676419246556,0.04720006773617546,0.8962663415234059,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_minmax_one_hot_B1_v1\DT70_MSS2_MSL1_minmax_one_hot_B1_v1.joblib,47.66275930404663,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
21,70,2,,standard,0.02687274000921892,0.011372057685916995,0.9852430129548736,0.0,0.9852430129548736,0.13543930638957172,0.08018119926265145,0.8961788257894077,0.04783672696896618,0.8961761528643134,0.13429740564200635,0.07911074929731421,0.8971546721616704,0.047197434755306016,0.8971543934295235,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_standard_one_hot_B1_v1\DT70_MSS2_MSL1_standard_one_hot_B1_v1.joblib,48.23389005661011,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
21,70,2,,maxabs,0.02690842524357314,0.01144281414037874,0.9851488437692064,0.0,0.9851488437692064,0.1355885508010933,0.08257001824592469,0.8934871709357002,0.04744968519913245,0.8934851591030502,0.1348014300184692,0.08043784975232475,0.8955012782951813,0.04766723440650799,0.895500167818148,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_maxabs_one_hot_B1_v1\DT70_MSS2_MSL1_maxabs_one_hot_B1_v1.joblib,47.17164874076843,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
21,70,2,,robust,0.02678676934520384,0.011334566563718729,0.9852896671904277,0.0,0.9852896671904277,0.1360001581216841,0.08200639198310121,0.8953493401673054,0.04748025746798477,0.8953477645053455,0.13518847719362595,0.08009641414528443,0.8959323462105446,0.04779985829705041,0.8959264571174484,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_robust_one_hot_B1_v1\DT70_MSS2_MSL1_robust_one_hot_B1_v1.joblib,48.342912912368774,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
21,70,2,,quantilenormal,0.02683477848170084,0.011391674474956976,0.9852241120302944,0.0,0.9852241120302944,0.13463842389448313,0.07956939280518734,0.8968516531197549,0.04760731669387447,0.8968506699714623,0.13577637662559267,0.08138663345073395,0.8945217036174975,0.04759375881745434,0.8945216376738531,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_quantilenormal_one_hot_B1_v1\DT70_MSS2_MSL1_quantilenormal_one_hot_B1_v1.joblib,47.60974717140198,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
26,70,5,,minmax,0.052741042025492235,0.016995704549975142,0.9777741870675418,0.014152138001792491,0.9777741870675418,0.1306734535612148,0.07504859419537029,0.9027386467211416,0.046862807846388715,0.90273817672912,0.1298129854471947,0.07390572041696174,0.9032166113824784,0.04624194099075196,0.9032159293452412,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_minmax_one_hot_B1_v1\DT70_MSS5_MSL1_minmax_one_hot_B1_v1.joblib,45.26621866226196,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
21,70,2,,poweryeo,0.026807534146939708,0.011354491267143527,0.9852650864498048,0.0,0.9852650864498048,0.13532073563273994,0.0792874771229255,0.8976292262362063,0.04789184100579896,0.8976242117968077,0.13451609385310045,0.08130240512038081,0.8944337804423932,0.047142550483169066,0.8944332193274687,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_poweryeo_one_hot_B1_v1\DT70_MSS2_MSL1_poweryeo_one_hot_B1_v1.joblib,47.903813600540154,E:\ML_Models_EXFOR\DT_B1\DT70_MSS2_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
26,70,5,,standard,0.05274949364400059,0.017040114552648512,0.9777239969882472,0.01412008515519392,0.9777239969882472,0.13056777840036546,0.0737014538552933,0.9036711683462288,0.04673677251551733,0.9036693251939956,0.1296701645550966,0.07290460755093221,0.9044519037402764,0.04640571242564154,0.9044513890697318,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_standard_one_hot_B1_v1\DT70_MSS5_MSL1_standard_one_hot_B1_v1.joblib,46.32646751403809,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
26,70,5,,maxabs,0.05279754636595066,0.017070114523775656,0.9776824076211924,0.014138737076275332,0.9776824076211924,0.13067178843300062,0.07571780338009468,0.901265651350549,0.04643955070714123,0.9012648453452938,0.12995398987134582,0.07376767512828902,0.9034053167875582,0.046715448366239636,0.9034045779265464,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_maxabs_one_hot_B1_v1\DT70_MSS5_MSL1_maxabs_one_hot_B1_v1.joblib,46.54951810836792,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
26,70,5,,robust,0.05266499310713558,0.01701970802890789,0.9777471346321048,0.014107682169832712,0.9777471346321048,0.13141330652599895,0.07563577218110358,0.9026555223100284,0.04678443872512339,0.9026542054932905,0.13031783420130025,0.07352634859247563,0.9036133067493496,0.04688953769535403,0.9036092318714518,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_robust_one_hot_B1_v1\DT70_MSS5_MSL1_robust_one_hot_B1_v1.joblib,46.63177728652954,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
26,70,5,,quantilenormal,0.05279226817730877,0.0170996674488153,0.9776549649295728,0.014144882896637734,0.9776549649295728,0.13027133376496294,0.07401070499155038,0.9032081630244679,0.04651438346140288,0.9032070457807926,0.13076690948600572,0.07490416066664186,0.9020086673109574,0.046809862302115035,0.9020085313705744,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_quantilenormal_one_hot_B1_v1\DT70_MSS5_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.86460518836975,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
27,70,5,,minmax,0.07781676373426864,0.028239837956535736,0.9625187473783506,0.026623634545065226,0.9625187473783506,0.12277895846466333,0.06351311083226374,0.916264699684082,0.04583731614024991,0.916264279562808,0.12233753936869275,0.0625075254692708,0.9167094587849516,0.045571123344517586,0.9167093961454292,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL3_minmax_one_hot_B1_v1\DT70_MSS5_MSL3_minmax_one_hot_B1_v1.joblib,44.296250581741326,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
26,70,5,,poweryeo,0.05268261827909943,0.017005849540874727,0.977768179021229,0.014109101268898638,0.977768179021229,0.13032850090035786,0.07293821610750452,0.9049987494849558,0.04692263390250012,0.9049945759317192,0.12976338184549568,0.07414213582910079,0.9029004188937956,0.04632756983051914,0.9029000887007422,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_poweryeo_one_hot_B1_v1\DT70_MSS5_MSL1_poweryeo_one_hot_B1_v1.joblib,45.89461183547974,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
27,70,5,,standard,0.07779302274967959,0.0282965225874442,0.9624563909473908,0.026636525511698702,0.9624563909473908,0.12320192021654572,0.0627654835884198,0.9166234166822352,0.046006073620271454,0.9166234006803748,0.12211516598650865,0.06185962114794544,0.9175797520629952,0.045584872266908716,0.917579321011086,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL3_standard_one_hot_B1_v1\DT70_MSS5_MSL3_standard_one_hot_B1_v1.joblib,45.2934799194336,E:\ML_Models_EXFOR\DT_B1\DT70_MSS5_MSL3_standard_one_hot_B1_v1\scaler.pkl,one_hot,3.0
