id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
606,360,5,,standard,0.05184811338891438,0.01644446906336926,0.9785062494202336,0.013984029740180176,0.9785062494202336,0.130952791997457,0.07725890769774414,0.899813596889271,0.04665631655209923,0.8998135342301201,0.12970154196559974,0.07174843940190828,0.9067366898535628,0.04689216071082333,0.9067366544858316,E:\ML_Models_EXFOR\DT_B1\DT360_MSS5_MSL1_standard_one_hot_B1_v5\DT360_MSS5_MSL1_standard_one_hot_B1_v5.joblib,67.29536271095276,E:\ML_Models_EXFOR\DT_B1\DT360_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
611,360,10,,standard,0.06998046199089536,0.02341698600074882,0.9691113161662964,0.02411951671087942,0.9691113161662964,0.12514641102067756,0.06962722942941188,0.9087043071484622,0.04566794463396673,0.908704264269823,0.12423339232606398,0.06462339936825208,0.9150753034854202,0.04592821872672054,0.9150752490250323,E:\ML_Models_EXFOR\DT_B1\DT360_MSS10_MSL1_standard_one_hot_B1_v5\DT360_MSS10_MSL1_standard_one_hot_B1_v5.joblib,69.86120796203613,E:\ML_Models_EXFOR\DT_B1\DT360_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
616,360,15,,standard,0.07943011592206188,0.0278955338537398,0.9629851240445598,0.029186507292104813,0.9629851240445598,0.12289640644404592,0.06588115235612492,0.913119825515504,0.04606114341617995,0.913119772504018,0.1219964918879244,0.06128657885982616,0.9189830084742884,0.04611375618539526,0.918982997985525,E:\ML_Models_EXFOR\DT_B1\DT360_MSS15_MSL1_standard_one_hot_B1_v5\DT360_MSS15_MSL1_standard_one_hot_B1_v5.joblib,68.27103805541992,E:\ML_Models_EXFOR\DT_B1\DT360_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
621,370,2,,standard,0.02584717143038496,0.0107902269879955,0.9860000936540224,0.0,0.9860000936540224,0.1355929439885892,0.08340020569789787,0.8926440934649449,0.047474016103985744,0.8926437257093216,0.13452923084745627,0.07809792354161177,0.8993095138241659,0.04766101624258151,0.8993094539846613,E:\ML_Models_EXFOR\DT_B1\DT370_MSS2_MSL1_standard_one_hot_B1_v5\DT370_MSS2_MSL1_standard_one_hot_B1_v5.joblib,70.83391547203064,E:\ML_Models_EXFOR\DT_B1\DT370_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
626,370,5,,standard,0.051844158802766716,0.016443144234139062,0.9785080182547824,0.013983384071247995,0.9785080182547824,0.1309507595359587,0.07717295087218329,0.8999091349419899,0.04665957712467295,0.89990908662441,0.1297211400969995,0.07174013383365835,0.906756323551024,0.046894894076300216,0.9067562893396346,E:\ML_Models_EXFOR\DT_B1\DT370_MSS5_MSL1_standard_one_hot_B1_v5\DT370_MSS5_MSL1_standard_one_hot_B1_v5.joblib,69.4066960811615,E:\ML_Models_EXFOR\DT_B1\DT370_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
631,370,10,,standard,0.069976615731229,0.023415700179722623,0.9691130646434666,0.02411825660841637,0.9691130646434666,0.12514881025141109,0.0695880268726603,0.9087857307568592,0.04566728191033681,0.9087856795470762,0.12424674189661868,0.06460724306466592,0.9151178494400112,0.04593186401682914,0.915117795915991,E:\ML_Models_EXFOR\DT_B1\DT370_MSS10_MSL1_standard_one_hot_B1_v5\DT370_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.83796191215515,E:\ML_Models_EXFOR\DT_B1\DT370_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
636,370,15,,standard,0.07942626966239569,0.027894248032713627,0.9629868933645722,0.02918551535861813,0.9629868933645722,0.12289348481925305,0.06587401324208389,0.9131338241643032,0.04605835548325882,0.9131337847693968,0.12198387821381705,0.0612332408460942,0.9190410286813726,0.04610899018925646,0.9190410139693423,E:\ML_Models_EXFOR\DT_B1\DT370_MSS15_MSL1_standard_one_hot_B1_v5\DT370_MSS15_MSL1_standard_one_hot_B1_v5.joblib,69.75442695617676,E:\ML_Models_EXFOR\DT_B1\DT370_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
641,380,2,,standard,0.02584152018448003,0.010788342619992428,0.9860025727715962,0.0,0.9860025727715962,0.13562751830136555,0.08347276578505394,0.8925560030038844,0.04749738342031978,0.8925556535235513,0.1345301460316557,0.07804638796146847,0.8993309483508152,0.047647546950128634,0.8993309100420535,E:\ML_Models_EXFOR\DT_B1\DT380_MSS2_MSL1_standard_one_hot_B1_v5\DT380_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.22544622421265,E:\ML_Models_EXFOR\DT_B1\DT380_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
646,380,5,,standard,0.051839375072853536,0.01644153655920546,0.978510164720154,0.013982411048489296,0.978510164720154,0.13095463339739608,0.07721338189384798,0.8998328491823833,0.04665292487780903,0.8998328023652619,0.12972686171498415,0.07173639543079106,0.9067504967820388,0.04689216071082333,0.9067504731082612,E:\ML_Models_EXFOR\DT_B1\DT380_MSS5_MSL1_standard_one_hot_B1_v5\DT380_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.5922713279724,E:\ML_Models_EXFOR\DT_B1\DT380_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
651,380,10,,standard,0.06997290828328881,0.023414456491604625,0.969114755822084,0.024117426922704573,0.969114755822084,0.12513382396046274,0.06956796556969957,0.9088110172400192,0.04566863731047055,0.9088109610332221,0.1242222469782258,0.06463173431305191,0.9150621285195012,0.04592046835253438,0.9150620635915608,E:\ML_Models_EXFOR\DT_B1\DT380_MSS10_MSL1_standard_one_hot_B1_v5\DT380_MSS10_MSL1_standard_one_hot_B1_v5.joblib,67.50328993797302,E:\ML_Models_EXFOR\DT_B1\DT380_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
656,380,15,,standard,0.0794227444186434,0.027893066246860245,0.9629885195244124,0.029184488775520486,0.9629885195244124,0.12293250827736048,0.06596516417903335,0.9129949115290334,0.0460641377029361,0.9129948846119978,0.122016162073776,0.061317738019244214,0.9189547532236308,0.04611902263521209,0.9189547468459848,E:\ML_Models_EXFOR\DT_B1\DT380_MSS15_MSL1_standard_one_hot_B1_v5\DT380_MSS15_MSL1_standard_one_hot_B1_v5.joblib,66.96710157394409,E:\ML_Models_EXFOR\DT_B1\DT380_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
661,390,2,,standard,0.02583531379623924,0.01078626667880837,0.9860053039131876,0.0,0.9860053039131876,0.13560392983039785,0.08337086918411596,0.8926691088915375,0.047473081242107,0.8926687516976259,0.13454354189602688,0.07809873030542941,0.8993144849073887,0.047651632815968716,0.8993144248232019,E:\ML_Models_EXFOR\DT_B1\DT390_MSS2_MSL1_standard_one_hot_B1_v5\DT390_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.54862427711487,E:\ML_Models_EXFOR\DT_B1\DT390_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
666,390,5,,standard,0.0518355886718537,0.01644024636082676,0.9785118873044868,0.013981772336490006,0.9785118873044868,0.13099418141794006,0.07727434898910482,0.8997439859990989,0.046657995015472464,0.8997439468185048,0.1296916526487375,0.07168721946801851,0.906807158553972,0.04689083489700721,0.9068071346827584,E:\ML_Models_EXFOR\DT_B1\DT390_MSS5_MSL1_standard_one_hot_B1_v5\DT390_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.41612792015076,E:\ML_Models_EXFOR\DT_B1\DT390_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
671,390,10,,standard,0.06997057082279834,0.023413665556600426,0.9691158313399392,0.02411681235656915,0.9691158313399392,0.1251602994212708,0.06963833366140372,0.9086897689270615,0.04566794463396673,0.90868972986175,0.12423585931187407,0.06460846081432113,0.9151045439765648,0.04592700868099081,0.9151044913439867,E:\ML_Models_EXFOR\DT_B1\DT390_MSS10_MSL1_standard_one_hot_B1_v5\DT390_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.96933913230896,E:\ML_Models_EXFOR\DT_B1\DT390_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
676,390,15,,standard,0.07942075552683124,0.02789239257332797,0.9629894465097398,0.02918398152728585,0.9629894465097398,0.1228926782536516,0.06587962986283022,0.9131253165623536,0.04606309205602277,0.9131252760703548,0.1219722888306755,0.061211711731006126,0.9190741777873656,0.04610899018925646,0.9190741665657228,E:\ML_Models_EXFOR\DT_B1\DT390_MSS15_MSL1_standard_one_hot_B1_v5\DT390_MSS15_MSL1_standard_one_hot_B1_v5.joblib,67.39963030815126,E:\ML_Models_EXFOR\DT_B1\DT390_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
681,400,2,,standard,0.02583182893776648,0.010785095814427848,0.9860068443146988,0.0,0.9860068443146988,0.13561564953673974,0.08357524852883612,0.8924229056221956,0.04747191808884477,0.8924225155352431,0.13457302707979346,0.07820154977360919,0.8991882215659451,0.04764938584869344,0.8991881549854841,E:\ML_Models_EXFOR\DT_B1\DT400_MSS2_MSL1_standard_one_hot_B1_v5\DT400_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.5575315952301,E:\ML_Models_EXFOR\DT_B1\DT400_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
686,400,5,,standard,0.05183231009203476,0.016439139392839832,0.9785133652475444,0.013981106919965123,0.9785133652475444,0.1309546645582725,0.07715709842289029,0.8999212664268813,0.0466567479611385,0.8999212270583179,0.1297342102846628,0.07178848284701993,0.9066862994222902,0.04689152559774976,0.9066862618067386,E:\ML_Models_EXFOR\DT_B1\DT400_MSS5_MSL1_standard_one_hot_B1_v5\DT400_MSS5_MSL1_standard_one_hot_B1_v5.joblib,69.93014168739319,E:\ML_Models_EXFOR\DT_B1\DT400_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
691,400,10,,standard,0.06996766132277814,0.023412686535784637,0.9691171626148276,0.024115994545662708,0.9691171626148276,0.1251534492499132,0.06963569409534667,0.9086869360939924,0.0456622403045272,0.908686901661347,0.12424619277596485,0.06464845557509859,0.9150454777765338,0.045928605362519775,0.9150454143924048,E:\ML_Models_EXFOR\DT_B1\DT400_MSS10_MSL1_standard_one_hot_B1_v5\DT400_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.3981568813324,E:\ML_Models_EXFOR\DT_B1\DT400_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
696,400,15,,standard,0.07941784602681105,0.027891413552512175,0.9629907936547558,0.029182927646712375,0.9629907936547558,0.12293697397443194,0.06596121848896136,0.9129971346014552,0.04606309205602277,0.9129971002845498,0.12198087426997029,0.061196860743564986,0.9190942676234164,0.04611711565600211,0.9190942573271261,E:\ML_Models_EXFOR\DT_B1\DT400_MSS15_MSL1_standard_one_hot_B1_v5\DT400_MSS15_MSL1_standard_one_hot_B1_v5.joblib,67.55723071098328,E:\ML_Models_EXFOR\DT_B1\DT400_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
